Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.259
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.3814952618912852E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.258257E-02,-0.337182E-02
0.122070E-02,0.516514E-02,0.106071E-01
0.183105E-02,0.774772E-02,0.204251E-01
0.244141E-02,0.103303E-01,-0.120481E-01
0.305176E-02,0.129129E-01,0.536002E-01
0.366211E-02,0.154954E-01,0.278504E-01
0.427246E-02,0.180780E-01,-0.536721E-01
0.488281E-02,0.206606E-01,-0.557319E-02
0.549316E-02,0.232431E-01,0.147086E-01
0.610352E-02,0.258257E-01,0.550915E-01
0.671387E-02,0.284083E-01,0.167961
0.732422E-02,0.309909E-01,-0.109099
0.793457E-02,0.335734E-01,0.142874
0.854492E-02,0.361560E-01,-0.266078
0.915527E-02,0.387386E-01,-0.251683
0.976562E-02,0.413211E-01,0.160391
0.103760E-01,0.439037E-01,0.224215
0.109863E-01,0.464863E-01,-0.108268
0.115967E-01,0.490689E-01,0.322290
0.122070E-01,0.516514E-01,-0.169326
0.128174E-01,0.542340E-01,-0.140613
0.134277E-01,0.568166E-01,0.443692
0.140381E-01,0.593992E-01,1.43301
0.146484E-01,0.619817E-01,1.81470
0.152588E-01,0.645643E-01,0.330089
0.158691E-01,0.671469E-01,0.762346E-01
0.164795E-01,0.697294E-01,0.210152E-01
0.170898E-01,0.723120E-01,-0.110672
0.177002E-01,0.748946E-01,0.949233E-01
0.183105E-01,0.774772E-01,1.19671
0.189209E-01,0.800597E-01,-0.383582E-01
0.195312E-01,0.826423E-01,0.985744E-01
0.201416E-01,0.852249E-01,0.126173
0.207520E-01,0.878074E-01,0.527329E-01
0.213623E-01,0.903900E-01,0.322764
0.219727E-01,0.929726E-01,-0.376578
0.225830E-01,0.955552E-01,-0.135906
0.231934E-01,0.981377E-01,0.441766
