Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.753
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.5536148884178905E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.775071E-02,0.227654
0.122070E-02,0.155014E-01,-0.115206E-01
0.183105E-02,0.232521E-01,0.118240E-01
0.244141E-02,0.310028E-01,0.934096E-01
0.305176E-02,0.387536E-01,0.553142E-01
0.366211E-02,0.465043E-01,0.630062E-01
0.427246E-02,0.542550E-01,0.186848
0.488281E-02,0.620057E-01,0.214976
0.549316E-02,0.697564E-01,0.702440
0.610352E-02,0.775071E-01,0.291207
0.671387E-02,0.852578E-01,-0.646892
0.732422E-02,0.930085E-01,-0.227377
0.793457E-02,0.100759,0.851433E-01
0.854492E-02,0.108510,0.172894
0.915527E-02,0.116261,0.911437
0.976562E-02,0.124011,0.383038
0.103760E-01,0.131762,-0.186462
0.109863E-01,0.139513,2.14210
0.115967E-01,0.147264,0.262201
0.122070E-01,0.155014,-0.675599
0.128174E-01,0.162765,-0.368515
0.134277E-01,0.170516,0.791158
0.140381E-01,0.178266,0.140795
0.146484E-01,0.186017,-0.565817
0.152588E-01,0.193768,-0.785185
0.158691E-01,0.201518,0.475875E-01
0.164795E-01,0.209269,0.179048E-01
0.170898E-01,0.217020,0.331501
0.177002E-01,0.224771,-0.145454
0.183105E-01,0.232521,0.171732
0.189209E-01,0.240272,0.691448
0.195312E-01,0.248023,0.108880E-01
0.201416E-01,0.255773,0.613128
0.207520E-01,0.263524,0.877232
0.213623E-01,0.271275,-0.550467
0.219727E-01,0.279026,0.239670
0.225830E-01,0.286776,-0.878031
0.231934E-01,0.294527,0.219801
0.238037E-01,0.302278,0.626755
0.244141E-01,0.310028,0.891964
0.250244E-01,0.317779,0.295367E-01
0.256348E-01,0.325530,0.120744
0.262451E-01,0.333281,0.226690
0.268555E-01,0.341031,0.127731E-01
0.274658E-01,0.348782,-0.102581
0.280762E-01,0.356533,0.107744
0.286865E-01,0.364283,-0.587403
0.292969E-01,0.372034,0.268456
0.299072E-01,0.379785,0.469790
0.305176E-01,0.387536,-0.216631
0.311279E-01,0.395286,-0.208268
0.317383E-01,0.403037,0.336223
0.323486E-01,0.410788,2.07218
0.329590E-01,0.418538,3.15274
0.335693E-01,0.426289,0.603905
0.341797E-01,0.434040,0.108406
