Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.607
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2647525206642878E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.961212E-02,0.750738E-01
0.122070E-02,0.192242E-01,-0.908840E-01
0.183105E-02,0.288363E-01,0.770445E-01
0.244141E-02,0.384485E-01,1.17583
0.305176E-02,0.480606E-01,2.75003
0.366211E-02,0.576727E-01,0.391758
0.427246E-02,0.672848E-01,0.670685
0.488281E-02,0.768969E-01,0.757689E-01
0.549316E-02,0.865090E-01,0.281661
0.610352E-02,0.961212E-01,0.437529E-01
0.671387E-02,0.105733,0.332148
0.732422E-02,0.115345,-0.268738
0.793457E-02,0.124958,-0.697486
0.854492E-02,0.134570,0.715347
0.915527E-02,0.144182,-0.393589
0.976562E-02,0.153794,-0.140059
0.103760E-01,0.163406,-0.242667
0.109863E-01,0.173018,0.176985
0.115967E-01,0.182630,0.955247E-01
0.122070E-01,0.192242,-0.489321
0.128174E-01,0.201854,0.160261
0.134277E-01,0.211467,-0.458616E-01
0.140381E-01,0.221079,-0.846672E-01
0.146484E-01,0.230691,0.677784E-01
0.152588E-01,0.240303,-0.107243
0.158691E-01,0.249915,-0.396568E-02
0.164795E-01,0.259527,0.379035E-01
0.170898E-01,0.269139,-0.133356E-01
0.177002E-01,0.278751,0.146050E-01
0.183105E-01,0.288363,0.609210E-01
0.189209E-01,0.297976,0.204704E-01
0.195312E-01,0.307588,0.540584E-01
0.201416E-01,0.317200,0.103174
0.207520E-01,0.326812,-0.570483E-01
0.213623E-01,0.336424,-0.580958E-01
0.219727E-01,0.346036,0.339289E-01
0.225830E-01,0.355648,-0.512742
0.231934E-01,0.365260,0.295663E-01
0.238037E-01,0.374873,-0.103839
0.244141E-01,0.384485,-0.624643E-02
0.250244E-01,0.394097,0.355998E-01
0.256348E-01,0.403709,-0.608936E-02
0.262451E-01,0.413321,0.976140E-01
0.268555E-01,0.422933,0.134224
0.274658E-01,0.432545,-0.737884E-01
0.280762E-01,0.442157,-0.122009
0.286865E-01,0.451769,0.329960E-01
0.292969E-01,0.461382,-0.562684E-01
0.299072E-01,0.470994,-0.212076
0.305176E-01,0.480606,-0.581175E-01
0.311279E-01,0.490218,0.642583E-01
0.317383E-01,0.499830,0.137721
0.323486E-01,0.509442,0.429654E-01
0.329590E-01,0.519054,0.205059
0.335693E-01,0.528666,-0.165505
0.341797E-01,0.538278,-0.736171E-01
0.347900E-01,0.547891,0.820066E-01
0.354004E-01,0.557503,-0.112383
0.360107E-01,0.567115,-0.544611E-01
0.366211E-01,0.576727,0.911277E-02
0.372314E-01,0.586339,-0.832047E-01
0.378418E-01,0.595951,0.122345
0.384521E-01,0.605563,0.327526E-01
0.390625E-01,0.615175,-0.517902E-01
0.396729E-01,0.624788,-0.526620E-02
0.402832E-01,0.634400,0.573155E-02
0.408936E-01,0.644012,0.972298E-01
0.415039E-01,0.653624,-0.394842E-01
0.421143E-01,0.663236,0.828597E-01
0.427246E-01,0.672848,-0.119114E-01
0.433350E-01,0.682460,-0.117697
0.439453E-01,0.692072,-0.713183E-01
0.445557E-01,0.701684,0.214936E-01
0.451660E-01,0.711297,-0.290557E-01
0.457764E-01,0.720909,-0.420369E-01
0.463867E-01,0.730521,0.841559E-01
0.469971E-01,0.740133,0.866547E-01
0.476074E-01,0.749745,-0.527669E-01
0.482178E-01,0.759357,0.691877E-01
0.488281E-01,0.768969,0.588220E-01
0.494385E-01,0.778581,-0.542934E-01
0.500488E-01,0.788193,0.505068E-01
0.506592E-01,0.797806,-0.133486E-01
0.512695E-01,0.807418,-0.864482E-01
0.518799E-01,0.817030,-0.376823E-01
0.524902E-01,0.826642,0.428974E-02
0.531006E-01,0.836254,-0.139262E-01
0.537109E-01,0.845866,-0.522288E-01
0.543213E-01,0.855478,-0.668883E-02
0.549316E-01,0.865090,-0.150085E-01
0.555420E-01,0.874703,-0.146457
0.561523E-01,0.884315,-0.213588
0.567627E-01,0.893927,0.284840E-01
0.573730E-01,0.903539,0.138459E-01
0.579834E-01,0.913151,-0.850105E-01
0.585938E-01,0.922763,0.451176E-01
0.592041E-01,0.932375,-0.669211E-01
0.598145E-01,0.941987,0.594761E-01
0.604248E-01,0.951599,-0.328712
0.610352E-01,0.961212,-0.616808E-01
0.616455E-01,0.970824,0.173208E-02
0.622559E-01,0.980436,-0.144132
0.628662E-01,0.990048,-0.532810E-01
0.634766E-01,0.999660,0.338584E-01
0.640869E-01,1.00927,-0.140130
0.646973E-01,1.01888,0.279378E-02
0.653076E-01,1.02850,-0.141037
0.659180E-01,1.03811,-0.849985E-01
0.665283E-01,1.04772,-0.229352E-01
0.671387E-01,1.05733,-0.947728E-01
0.677490E-01,1.06694,0.159785E-01
0.683594E-01,1.07656,0.116021E-01
0.689697E-01,1.08617,0.203357
0.695801E-01,1.09578,0.247829E-01
0.701904E-01,1.10539,0.701276E-01
0.708008E-01,1.11501,-0.198721
0.714111E-01,1.12462,-0.292977E-01
0.720215E-01,1.13423,0.234394E-01
0.726318E-01,1.14384,-0.462226E-01
0.732422E-01,1.15345,-0.646175E-01
0.738525E-01,1.16307,0.111199
0.744629E-01,1.17268,-0.228228
0.750732E-01,1.18229,-0.929657E-01
0.756836E-01,1.19190,0.188248
0.762939E-01,1.20151,-0.418434E-02
0.769043E-01,1.21113,0.116604
0.775146E-01,1.22074,0.208643E-01
0.781250E-01,1.23035,0.539697E-01
0.787354E-01,1.23996,0.445861E-01
0.793457E-01,1.24958,-0.261841E-01
0.799561E-01,1.25919,-0.238809E-01
0.805664E-01,1.26880,-0.945867E-01
0.811768E-01,1.27841,0.155107E-01
0.817871E-01,1.28802,0.533654E-02
0.823975E-01,1.29764,0.102811E-01
0.830078E-01,1.30725,0.357631E-01
0.836182E-01,1.31686,0.953867E-01
0.842285E-01,1.32647,-0.312991E-01
0.848389E-01,1.33608,0.244143E-01
0.854492E-01,1.34570,-0.332184E-01
0.860596E-01,1.35531,0.355231E-02
0.866699E-01,1.36492,-0.218604E-01
0.872803E-01,1.37453,-0.545410E-01
0.878906E-01,1.38414,-0.514904E-02
0.885010E-01,1.39376,-0.610550E-01
0.891113E-01,1.40337,0.131883E-01
0.897217E-01,1.41298,-0.102270
0.903320E-01,1.42259,-0.373766E-01
0.909424E-01,1.43221,0.904762E-01
0.915527E-01,1.44182,-0.516721E-01
0.921631E-01,1.45143,-0.796845E-01
0.927734E-01,1.46104,0.390491E-01
0.933838E-01,1.47065,-0.115164E-01
0.939941E-01,1.48027,-0.102842
0.946045E-01,1.48988,-0.623703E-01
0.952148E-01,1.49949,0.791008E-01
0.958252E-01,1.50910,-0.210494E-01
0.964355E-01,1.51871,-0.100598
0.970459E-01,1.52833,0.508613E-01
0.976562E-01,1.53794,-0.200096E-01
0.982666E-01,1.54755,0.165979E-01
0.988770E-01,1.55716,0.873693E-01
0.994873E-01,1.56677,0.346307E-01
0.100098,1.57639,-0.396492E-01
0.100708,1.58600,0.847321E-02
0.101318,1.59561,-0.233589E-01
0.101929,1.60522,-0.389744E-01
0.102539,1.61484,0.116029
0.103149,1.62445,0.131509
0.103760,1.63406,-0.920408E-01
0.104370,1.64367,-0.225476E-01
0.104980,1.65328,-0.110406
0.105591,1.66290,0.482259E-01
0.106201,1.67251,-0.220690E-02
0.106812,1.68212,-0.235778
0.107422,1.69173,0.362440E-02
0.108032,1.70134,0.478262E-01
0.108643,1.71096,0.695503E-01
0.109253,1.72057,-0.156447E-01
0.109863,1.73018,0.433608E-01
0.110474,1.73979,0.631445E-01
0.111084,1.74941,0.143013
0.111694,1.75902,-0.632204E-01
0.112305,1.76863,0.591534E-01
0.112915,1.77824,-0.171405
0.113525,1.78785,-0.261504E-01
0.114136,1.79747,0.451962E-01
0.114746,1.80708,0.177608E-01
0.115356,1.81669,0.113792E-01
0.115967,1.82630,-0.910938E-01
0.116577,1.83591,-0.144562E-01
0.117188,1.84553,-0.174260E-01
0.117798,1.85514,0.954130E-01
0.118408,1.86475,0.709901E-01
0.119019,1.87436,-0.369512E-01
0.119629,1.88397,-0.568119E-01
0.120239,1.89359,-0.279073E-01
0.120850,1.90320,-0.271852E-02
0.121460,1.91281,0.646535E-01
0.122070,1.92242,0.169970E-01
0.122681,1.93204,-0.143720E-02
0.123291,1.94165,-0.134994
0.123901,1.95126,-0.537374E-01
0.124512,1.96087,0.720816E-01
0.125122,1.97048,0.389325E-02
0.125732,1.98010,-0.395325E-02
0.126343,1.98971,-0.168340E-01
0.126953,1.99932,-0.106484E-01
0.127563,2.00893,0.568974E-01
0.128174,2.01854,0.333611E-01
0.128784,2.02816,0.106344
0.129395,2.03777,-0.813540E-01
0.130005,2.04738,-0.550617E-01
0.130615,2.05699,0.321216E-01
0.131226,2.06660,-0.339841E-01
0.131836,2.07622,-0.683799E-01
0.132446,2.08583,0.829090E-01
0.133057,2.09544,-0.212362E-01
0.133667,2.10505,0.993420E-01
0.134277,2.11467,-0.117748E-01
0.134888,2.12428,0.273495E-01
0.135498,2.13389,-0.415795E-01
0.136108,2.14350,0.120772E-01
0.136719,2.15311,-0.494504E-01
0.137329,2.16273,0.399738E-01
0.137939,2.17234,-0.150255E-01
0.138550,2.18195,-0.106964
0.139160,2.19156,-0.517548E-01
0.139771,2.20117,-0.480156E-01
0.140381,2.21079,0.209577E-01
0.140991,2.22040,-0.651274E-01
0.141602,2.23001,-0.263754E-01
0.142212,2.23962,-0.757019E-01
0.142822,2.24924,-0.785133E-03
0.143433,2.25885,0.168502
0.144043,2.26846,-0.286978E-01
0.144653,2.27807,0.556811E-01
0.145264,2.28768,-0.108736
0.145874,2.29730,-0.665216E-01
0.146484,2.30691,-0.170701E-01
0.147095,2.31652,0.642905E-02
0.147705,2.32613,-0.366582E-01
0.148315,2.33574,0.197742E-01
0.148926,2.34536,-0.186759E-01
0.149536,2.35497,0.294668E-01
0.150146,2.36458,-0.491525E-01
0.150757,2.37419,0.386417E-01
0.151367,2.38380,0.378744E-01
0.151978,2.39342,0.408934E-01
0.152588,2.40303,0.438387E-01
0.153198,2.41264,-0.613363E-01
0.153809,2.42225,0.143206E-01
0.154419,2.43187,0.761142E-02
0.155029,2.44148,0.345352E-01
0.155640,2.45109,-0.457255E-01
0.156250,2.46070,-0.181264E-01
0.156860,2.47031,0.689311E-02
0.157471,2.47993,-0.112483E-01
0.158081,2.48954,-0.108449E-01
0.158691,2.49915,-0.186685E-01
0.159302,2.50876,0.641376E-01
0.159912,2.51837,0.134639
0.160522,2.52799,-0.750176E-01
0.161133,2.53760,0.292905E-01
0.161743,2.54721,0.770728E-01
0.162354,2.55682,-0.546458E-01
0.162964,2.56643,0.538998E-02
0.163574,2.57605,-0.394399E-01
0.164185,2.58566,-0.329072E-01
0.164795,2.59527,0.517055E-01
0.165405,2.60488,-0.120961E-01
0.166016,2.61450,-0.418577E-01
0.166626,2.62411,-0.462274E-01
0.167236,2.63372,0.242666
0.167847,2.64333,0.153220
0.168457,2.65294,0.127284
0.169067,2.66256,-0.255796E-01
0.169678,2.67217,0.792069E-01
0.170288,2.68178,0.189964
0.170898,2.69139,-0.720204E-01
0.171509,2.70100,0.490690E-01
0.172119,2.71062,-0.200312E-01
0.172729,2.72023,0.522840E-02
0.173340,2.72984,0.645778E-01
0.173950,2.73945,0.168233E-01
0.174561,2.74907,-0.373618E-01
0.175171,2.75868,0.526736E-02
0.175781,2.76829,0.988188E-02
0.176392,2.77790,-0.201407E-01
0.177002,2.78751,0.103420
0.177612,2.79713,-0.164169
0.178223,2.80674,0.536810E-01
0.178833,2.81635,-0.169434
0.179443,2.82596,0.300222E-01
0.180054,2.83557,-0.687961E-01
0.180664,2.84519,-0.254507
0.181274,2.85480,0.678719E-01
0.181885,2.86441,-0.141114E-02
0.182495,2.87402,0.122196E-01
0.183105,2.88363,-0.620510E-02
0.183716,2.89325,0.446075E-01
0.184326,2.90286,-0.394301E-02
0.184937,2.91247,-0.192352E-01
0.185547,2.92208,-0.388734E-01
0.186157,2.93170,0.276082E-01
0.186768,2.94131,-0.664245E-01
0.187378,2.95092,0.168763E-01
0.187988,2.96053,-0.118801E-01
0.188599,2.97014,0.156617E-01
0.189209,2.97976,-0.229628E-01
0.189819,2.98937,-0.129220
0.190430,2.99898,-0.149054
0.191040,3.00859,0.817237E-01
0.191650,3.01820,-0.104216E-01
0.192261,3.02782,-0.171665
0.192871,3.03743,-0.568661E-01
0.193481,3.04704,-0.168474E-02
0.194092,3.05665,-0.292743E-01
0.194702,3.06626,-0.390627E-01
0.195312,3.07588,-0.517718E-01
0.195923,3.08549,0.229653E-02
0.196533,3.09510,-0.863750E-02
0.197144,3.10471,-0.182447E-01
0.197754,3.11433,0.574841E-01
0.198364,3.12394,0.715531E-02
0.198975,3.13355,-0.397827E-02
0.199585,3.14316,-0.453179E-01
0.200195,3.15277,0.508746E-01
0.200806,3.16239,-0.173514E-01
0.201416,3.17200,-0.488959E-01
0.202026,3.18161,-0.332060E-01
0.202637,3.19122,0.143254E-01
0.203247,3.20083,-0.128903
0.203857,3.21045,-0.176181E-01
0.204468,3.22006,0.216232E-01
0.205078,3.22967,0.361306E-01
0.205688,3.23928,-0.303376E-02
0.206299,3.24890,-0.464911E-02
0.206909,3.25851,0.340317E-01
0.207520,3.26812,-0.117368E-02
0.208130,3.27773,-0.105011E-01
0.208740,3.28734,0.217874E-01
0.209351,3.29696,0.487718E-02
0.209961,3.30657,-0.525839E-01
0.210571,3.31618,-0.109382E-02
0.211182,3.32579,0.435946E-02
0.211792,3.33540,0.151194E-01
0.212402,3.34502,-0.180519E-01
0.213013,3.35463,-0.115140
0.213623,3.36424,-0.822262E-01
0.214233,3.37385,0.172195E-01
0.214844,3.38346,-0.575669E-01
0.215454,3.39308,0.358350E-01
0.216064,3.40269,-0.893936E-02
0.216675,3.41230,0.319671E-02
0.217285,3.42191,-0.850378E-02
0.217896,3.43153,-0.626888E-01
0.218506,3.44114,0.656100E-01
0.219116,3.45075,-0.101881
0.219727,3.46036,0.517196E-01
0.220337,3.46997,0.101242E-01
0.220947,3.47959,-0.861802E-02
0.221558,3.48920,-0.961446E-01
0.222168,3.49881,-0.130829
0.222778,3.50842,0.654983E-01
0.223389,3.51803,0.197046E-01
0.223999,3.52765,-0.164015E-01
0.224609,3.53726,0.689522E-01
0.225220,3.54687,-0.469068E-01
0.225830,3.55648,0.198962
0.226440,3.56609,-0.561154E-01
0.227051,3.57571,-0.164463E-01
0.227661,3.58532,-0.245415E-01
0.228271,3.59493,-0.544070E-01
0.228882,3.60454,-0.608449E-01
0.229492,3.61416,-0.727543E-01
0.230103,3.62377,-0.108433E-01
0.230713,3.63338,-0.340445E-01
0.231323,3.64299,-0.464368E-02
0.231934,3.65260,0.930231E-02
0.232544,3.66222,0.237467E-03
0.233154,3.67183,-0.538763E-02
0.233765,3.68144,0.378376E-01
0.234375,3.69105,-0.622916E-02
0.234985,3.70066,-0.304279E-01
0.235596,3.71028,0.164250E-01
0.236206,3.71989,-0.274932E-01
0.236816,3.72950,0.426382E-02
0.237427,3.73911,0.645152E-04
0.238037,3.74873,-0.301781E-01
0.238647,3.75834,0.273000E-02
0.239258,3.76795,0.528354E-02
0.239868,3.77756,-0.147021E-01
0.240479,3.78717,-0.243143E-02
0.241089,3.79679,-0.105615
0.241699,3.80640,-0.232170E-01
0.242310,3.81601,0.118718E-01
0.242920,3.82562,0.529546E-01
0.243530,3.83523,-0.337913E-02
0.244141,3.84485,-0.118109
0.244751,3.85446,-0.345541E-01
0.245361,3.86407,-0.112499E-01
0.245972,3.87368,-0.425273E-01
0.246582,3.88329,0.546502E-01
0.247192,3.89291,-0.563638E-01
0.247803,3.90252,-0.183427E-01
0.248413,3.91213,-0.445079E-01
0.249023,3.92174,0.188929E-01
0.249634,3.93136,-0.892165E-01
0.250244,3.94097,-0.164834E-01
0.250854,3.95058,0.794876E-01
0.251465,3.96019,-0.889998E-01
0.252075,3.96980,-0.124038E-01
0.252686,3.97942,-0.465133E-01
0.253296,3.98903,0.358257E-01
0.253906,3.99864,0.616893E-02
0.254517,4.00825,-0.228502E-01
0.255127,4.01786,-0.830169E-01
0.255737,4.02748,-0.106329
