Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.838
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.2250880395749986E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.696661E-02,0.989198E-02
0.122070E-02,0.139332E-01,-0.860041E-01
0.183105E-02,0.208998E-01,0.115995E-01
0.244141E-02,0.278665E-01,0.173015E-01
0.305176E-02,0.348331E-01,0.598452
0.366211E-02,0.417997E-01,0.120524
0.427246E-02,0.487663E-01,0.136188
0.488281E-02,0.557329E-01,0.274654E-01
0.549316E-02,0.626995E-01,0.643816E-01
0.610352E-02,0.696661E-01,1.00747
0.671387E-02,0.766328E-01,0.194919
0.732422E-02,0.835994E-01,0.159734E-01
0.793457E-02,0.905660E-01,1.21015
0.854492E-02,0.975326E-01,0.381828
0.915527E-02,0.104499,0.115931
0.976562E-02,0.111466,0.280527
0.103760E-01,0.118432,0.138348E-01
0.109863E-01,0.125399,0.303126
0.115967E-01,0.132366,0.947818
0.122070E-01,0.139332,0.102469
0.128174E-01,0.146299,0.118230
0.134277E-01,0.153266,0.110206
0.140381E-01,0.160232,0.782565
0.146484E-01,0.167199,0.451887
0.152588E-01,0.174165,0.134555
0.158691E-01,0.181132,0.613057E-01
0.164795E-01,0.188099,0.165274
0.170898E-01,0.195065,-0.584364E-01
0.177002E-01,0.202032,-0.975963E-01
0.183105E-01,0.208998,0.851112
0.189209E-01,0.215965,0.437779
0.195312E-01,0.222932,0.576647
0.201416E-01,0.229898,0.299990
0.207520E-01,0.236865,0.483320
0.213623E-01,0.243832,-0.593341E-01
0.219727E-01,0.250798,0.280730
0.225830E-01,0.257765,0.713927E-01
0.231934E-01,0.264731,0.468611
0.238037E-01,0.271698,-0.364267
0.244141E-01,0.278665,-0.171747
0.250244E-01,0.285631,0.434236
0.256348E-01,0.292598,0.497974E-01
0.262451E-01,0.299564,0.760505E-01
0.268555E-01,0.306531,0.693557
0.274658E-01,0.313498,0.437645
0.280762E-01,0.320464,-0.241550
0.286865E-01,0.327431,0.846519
0.292969E-01,0.334397,0.299521
0.299072E-01,0.341364,0.245781
0.305176E-01,0.348331,0.890880E-01
0.311279E-01,0.355297,0.152857
0.317383E-01,0.362264,0.322682
0.323486E-01,0.369231,0.155962
0.329590E-01,0.376197,-0.133587E-02
0.335693E-01,0.383164,0.210526
0.341797E-01,0.390130,0.505111E-01
0.347900E-01,0.397097,0.101041
0.354004E-01,0.404064,0.648982
0.360107E-01,0.411030,0.389928E-01
0.366211E-01,0.417997,0.225244E-01
0.372314E-01,0.424963,0.348813E-01
0.378418E-01,0.431930,0.602420
0.384521E-01,0.438897,-0.169328
0.390625E-01,0.445863,-0.243094E-01
0.396729E-01,0.452830,0.488729E-01
0.402832E-01,0.459797,-0.422258E-01
0.408936E-01,0.466763,0.477745
0.415039E-01,0.473730,0.643406E-01
0.421143E-01,0.480696,0.176691
0.427246E-01,0.487663,1.04834
0.433350E-01,0.494630,0.279247
0.439453E-01,0.501596,0.251775
0.445557E-01,0.508563,0.445166E-01
0.451660E-01,0.515529,0.536128
0.457764E-01,0.522496,0.395914
0.463867E-01,0.529463,0.183142E-01
0.469971E-01,0.536429,0.339362
0.476074E-01,0.543396,0.954579E-01
0.482178E-01,0.550363,-0.483962E-02
0.488281E-01,0.557329,0.218864
0.494385E-01,0.564296,0.763443E-01
0.500488E-01,0.571262,0.708533E-01
0.506592E-01,0.578229,0.299029
0.512695E-01,0.585196,0.619020
0.518799E-01,0.592162,0.146811
0.524902E-01,0.599129,0.170124
0.531006E-01,0.606095,0.161710
0.537109E-01,0.613062,-0.837562E-01
0.543213E-01,0.620029,-0.486797E-01
0.549316E-01,0.626995,0.915254E-01
0.555420E-01,0.633962,0.425309
0.561523E-01,0.640929,0.394029E-01
0.567627E-01,0.647895,-0.139165
0.573730E-01,0.654862,0.240566
0.579834E-01,0.661828,0.246894
0.585938E-01,0.668795,0.149477
0.592041E-01,0.675762,0.361890
0.598145E-01,0.682728,0.310327
0.604248E-01,0.689695,0.291845
0.610352E-01,0.696661,-0.478658
0.616455E-01,0.703628,0.220551
0.622559E-01,0.710595,-0.248200E-01
0.628662E-01,0.717561,-0.946118E-01
0.634766E-01,0.724528,0.622646
0.640869E-01,0.731495,-0.294967
0.646973E-01,0.738461,0.102554E-01
0.653076E-01,0.745428,-0.463649E-01
0.659180E-01,0.752394,0.574855E-02
0.665283E-01,0.759361,0.261196
0.671387E-01,0.766328,-0.407824E-01
0.677490E-01,0.773294,0.147481
0.683594E-01,0.780261,0.258701
0.689697E-01,0.787227,0.420775
0.695801E-01,0.794194,-0.132482E-01
0.701904E-01,0.801161,0.595145E-01
0.708008E-01,0.808127,0.405811
0.714111E-01,0.815094,-0.895034E-01
0.720215E-01,0.822061,0.119699
0.726318E-01,0.829027,-0.117047
0.732422E-01,0.835994,0.334655E-01
0.738525E-01,0.842960,0.184998
0.744629E-01,0.849927,0.105228
0.750732E-01,0.856894,0.384045E-01
0.756836E-01,0.863860,0.126778
0.762939E-01,0.870827,0.152030E-01
0.769043E-01,0.877793,0.143735
0.775146E-01,0.884760,0.265708
0.781250E-01,0.891727,0.481189E-02
