Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.557
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.9842288921467570E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.374669E-02,0.519913
0.122070E-02,0.749338E-02,-0.406727E-01
0.183105E-02,0.112401E-01,0.298913
0.244141E-02,0.149868E-01,-0.104707
0.305176E-02,0.187335E-01,0.398704
0.366211E-02,0.224801E-01,-0.720454E-01
0.427246E-02,0.262268E-01,-0.121682
0.488281E-02,0.299735E-01,0.201713
0.549316E-02,0.337202E-01,-0.335768
0.610352E-02,0.374669E-01,0.570099E-01
0.671387E-02,0.412136E-01,0.146671
0.732422E-02,0.449603E-01,-0.568687E-02
0.793457E-02,0.487070E-01,0.147733
0.854492E-02,0.524537E-01,0.305113
0.915527E-02,0.562004E-01,0.185115
0.976562E-02,0.599471E-01,-0.101857
0.103760E-01,0.636937E-01,-0.408878E-01
0.109863E-01,0.674404E-01,0.678669E-01
0.115967E-01,0.711871E-01,0.271306
0.122070E-01,0.749338E-01,0.163872
0.128174E-01,0.786805E-01,0.125966E-01
0.134277E-01,0.824272E-01,0.758417
0.140381E-01,0.861739E-01,-0.472917E-01
0.146484E-01,0.899206E-01,0.410200
0.152588E-01,0.936673E-01,-0.144948
0.158691E-01,0.974140E-01,-0.525623E-01
0.164795E-01,0.101161,-0.532515E-01
0.170898E-01,0.104907,-0.174580
0.177002E-01,0.108654,0.330094
0.183105E-01,0.112401,0.909983E-01
0.189209E-01,0.116147,-0.858297E-01
0.195312E-01,0.119894,0.351548E-01
0.201416E-01,0.123641,-0.111273
0.207520E-01,0.127387,0.558735E-01
0.213623E-01,0.131134,0.301983E-01
0.219727E-01,0.134881,0.260937
0.225830E-01,0.138628,0.631928
0.231934E-01,0.142374,0.858349
0.238037E-01,0.146121,0.711030
0.244141E-01,0.149868,0.692901E-01
0.250244E-01,0.153614,-0.188707
0.256348E-01,0.157361,0.553218E-02
0.262451E-01,0.161108,0.144892
0.268555E-01,0.164854,-0.292380
0.274658E-01,0.168601,0.201500
0.280762E-01,0.172348,-0.138950E-01
0.286865E-01,0.176094,-0.335930E-01
0.292969E-01,0.179841,0.111867
0.299072E-01,0.183588,0.145184
0.305176E-01,0.187335,0.123006E-01
0.311279E-01,0.191081,-0.663968E-01
0.317383E-01,0.194828,-0.187848
0.323486E-01,0.198575,-0.310581E-01
0.329590E-01,0.202321,0.134991E-01
0.335693E-01,0.206068,0.103450
0.341797E-01,0.209815,0.161397
0.347900E-01,0.213561,0.110878
0.354004E-01,0.217308,0.209007
0.360107E-01,0.221055,-0.191009
0.366211E-01,0.224801,0.218561
0.372314E-01,0.228548,0.255010
0.378418E-01,0.232295,0.925119E-01
0.384521E-01,0.236042,0.332881E-01
0.390625E-01,0.239788,0.240111
0.396729E-01,0.243535,-0.879013E-01
0.402832E-01,0.247282,0.634443
0.408936E-01,0.251028,0.394595
0.415039E-01,0.254775,-0.269755
0.421143E-01,0.258522,0.895040
0.427246E-01,0.262268,0.455582
0.433350E-01,0.266015,0.248514
0.439453E-01,0.269762,0.235114
0.445557E-01,0.273508,0.398692
0.451660E-01,0.277255,0.192337
0.457764E-01,0.281002,0.372331
0.463867E-01,0.284749,0.219493
0.469971E-01,0.288495,-0.329767
0.476074E-01,0.292242,0.150076
0.482178E-01,0.295989,0.115664
0.488281E-01,0.299735,0.530469
0.494385E-01,0.303482,0.294536E-01
0.500488E-01,0.307229,0.527949
0.506592E-01,0.310975,-0.496500
0.512695E-01,0.314722,0.820580E-01
0.518799E-01,0.318469,0.629905E-01
0.524902E-01,0.322215,-0.194671E-01
0.531006E-01,0.325962,0.699460
0.537109E-01,0.329709,0.190955
0.543213E-01,0.333456,0.170444
0.549316E-01,0.337202,0.913661E-01
0.555420E-01,0.340949,0.659585E-01
0.561523E-01,0.344696,0.519918
0.567627E-01,0.348442,-0.109940E-01
0.573730E-01,0.352189,0.244216E-01
0.579834E-01,0.355936,0.130099
0.585938E-01,0.359682,0.489262E-02
0.592041E-01,0.363429,0.252424E-01
0.598145E-01,0.367176,-0.748323E-01
0.604248E-01,0.370922,0.256018
0.610352E-01,0.374669,-0.472391E-01
0.616455E-01,0.378416,0.378732E-01
0.622559E-01,0.382162,-0.200425
0.628662E-01,0.385909,0.113690
0.634766E-01,0.389656,-0.332927E-01
0.640869E-01,0.393403,0.243235
0.646973E-01,0.397149,-0.201483
0.653076E-01,0.400896,0.365819E-01
0.659180E-01,0.404643,-0.130196E-01
0.665283E-01,0.408389,0.813216E-01
0.671387E-01,0.412136,-0.935514E-02
0.677490E-01,0.415883,0.123327
0.683594E-01,0.419629,0.895798E-01
0.689697E-01,0.423376,0.159491
0.695801E-01,0.427123,-0.696721E-02
0.701904E-01,0.430869,0.206569E-01
0.708008E-01,0.434616,-0.182183
0.714111E-01,0.438363,-0.278008E-01
0.720215E-01,0.442110,0.685511E-01
0.726318E-01,0.445856,0.138262
0.732422E-01,0.449603,0.113327
0.738525E-01,0.453350,-0.118546
0.744629E-01,0.457096,-0.394150E-01
0.750732E-01,0.460843,0.679183E-01
0.756836E-01,0.464590,0.592347
0.762939E-01,0.468336,-0.132994
0.769043E-01,0.472083,-0.100750
0.775146E-01,0.475830,0.139265
0.781250E-01,0.479576,0.836599E-01
0.787354E-01,0.483323,0.106622E-01
0.793457E-01,0.487070,0.594058E-01
0.799561E-01,0.490817,-0.591637E-01
0.805664E-01,0.494563,0.154174
0.811768E-01,0.498310,0.192913
0.817871E-01,0.502057,-0.165391
0.823975E-01,0.505803,-0.347019
0.830078E-01,0.509550,0.135064
0.836182E-01,0.513297,-0.110354
0.842285E-01,0.517043,0.108324
0.848389E-01,0.520790,0.205927E-01
0.854492E-01,0.524537,0.172691
0.860596E-01,0.528283,0.689991E-01
0.866699E-01,0.532030,0.176338E-01
0.872803E-01,0.535777,-0.181911E-01
0.878906E-01,0.539524,0.295515
0.885010E-01,0.543270,-0.346290E-01
0.891113E-01,0.547017,0.524723E-01
0.897217E-01,0.550764,0.427895
0.903320E-01,0.554510,0.238805E-02
0.909424E-01,0.558257,0.712903E-01
0.915527E-01,0.562004,0.365338E-01
