Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.919
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5250393543066173E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304117E-02,0.646767E-04
0.122070E-02,0.608234E-02,0.683985E-01
0.183105E-02,0.912351E-02,0.145565E-02
0.244141E-02,0.121647E-01,0.159979E-01
0.305176E-02,0.152058E-01,0.465078E-01
0.366211E-02,0.182470E-01,-0.149871E-02
0.427246E-02,0.212882E-01,0.665391E-01
0.488281E-02,0.243294E-01,0.259522E-01
0.549316E-02,0.273705E-01,0.157304E-01
0.610352E-02,0.304117E-01,0.142120
0.671387E-02,0.334529E-01,-0.918182E-01
0.732422E-02,0.364940E-01,-0.554723E-01
0.793457E-02,0.395352E-01,-0.130319
0.854492E-02,0.425764E-01,0.447840
0.915527E-02,0.456175E-01,0.843721E-01
0.976562E-02,0.486587E-01,0.411110E-01
0.103760E-01,0.516999E-01,-0.650219E-01
0.109863E-01,0.547410E-01,-0.110504E-01
0.115967E-01,0.577822E-01,0.324717
0.122070E-01,0.608234E-01,-0.921922E-02
0.128174E-01,0.638646E-01,-0.198124
0.134277E-01,0.669057E-01,0.144950
0.140381E-01,0.699469E-01,-0.898466E-01
0.146484E-01,0.729881E-01,0.222998E-01
0.152588E-01,0.760292E-01,0.450246
0.158691E-01,0.790704E-01,-0.144120E-01
0.164795E-01,0.821116E-01,0.425260
0.170898E-01,0.851527E-01,0.571847E-01
0.177002E-01,0.881939E-01,0.529703E-03
0.183105E-01,0.912351E-01,-0.103652
0.189209E-01,0.942762E-01,0.520418
0.195312E-01,0.973174E-01,0.735884E-01
0.201416E-01,0.100359,0.218481
0.207520E-01,0.103400,-0.626988E-01
0.213623E-01,0.106441,-0.163660
0.219727E-01,0.109482,0.967873E-01
0.225830E-01,0.112523,0.192714
0.231934E-01,0.115564,-0.210628
0.238037E-01,0.118606,0.439916
0.244141E-01,0.121647,0.617464E-01
0.250244E-01,0.124688,0.347571
0.256348E-01,0.127729,0.316837
0.262451E-01,0.130770,-0.735266
0.268555E-01,0.133811,0.121878
0.274658E-01,0.136853,2.47468
0.280762E-01,0.139894,0.215448
0.286865E-01,0.142935,1.40044
0.292969E-01,0.145976,0.456535E-01
0.299072E-01,0.149017,-0.255442
0.305176E-01,0.152058,0.418449
0.311279E-01,0.155100,-0.456747E-02
0.317383E-01,0.158141,0.695229E-01
0.323486E-01,0.161182,-0.914790E-01
0.329590E-01,0.164223,2.47310
0.335693E-01,0.167264,-0.298250
0.341797E-01,0.170305,0.431251
0.347900E-01,0.173347,-0.287062
0.354004E-01,0.176388,0.953698
0.360107E-01,0.179429,0.748675
0.366211E-01,0.182470,0.895940
0.372314E-01,0.185511,0.193328
0.378418E-01,0.188552,-0.176521E-01
0.384521E-01,0.191594,0.638042
0.390625E-01,0.194635,1.71619
0.396729E-01,0.197676,-0.667795E-01
0.402832E-01,0.200717,-0.237475
0.408936E-01,0.203758,0.302147
0.415039E-01,0.206800,-0.138188
0.421143E-01,0.209841,-0.326036
0.427246E-01,0.212882,-0.166048
0.433350E-01,0.215923,0.161482E-01
0.439453E-01,0.218964,0.767756
0.445557E-01,0.222005,0.112682
