Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.407
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.8338631958529813E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143529E-01,0.454973
0.122070E-02,0.287057E-01,0.687448
0.183105E-02,0.430586E-01,-0.169945
0.244141E-02,0.574115E-01,0.268146
0.305176E-02,0.717643E-01,0.152849
0.366211E-02,0.861172E-01,-0.531934E-01
0.427246E-02,0.100470,0.465527
0.488281E-02,0.114823,-0.740839E-01
0.549316E-02,0.129176,0.316339
0.610352E-02,0.143529,0.365196
0.671387E-02,0.157882,-0.501580
0.732422E-02,0.172234,-0.422113
0.793457E-02,0.186587,-0.844891E-01
0.854492E-02,0.200940,-0.550757E-01
0.915527E-02,0.215293,-0.465655E-01
0.976562E-02,0.229646,-0.424194
0.103760E-01,0.243999,0.804060E-01
0.109863E-01,0.258352,-0.231404
0.115967E-01,0.272704,0.124111
0.122070E-01,0.287057,0.400668
0.128174E-01,0.301410,0.372339
0.134277E-01,0.315763,0.203405
0.140381E-01,0.330116,-0.316662
0.146484E-01,0.344469,0.707663
0.152588E-01,0.358822,-0.353800
0.158691E-01,0.373174,1.09513
0.164795E-01,0.387527,0.387473
0.170898E-01,0.401880,0.706398
0.177002E-01,0.416233,0.409688
0.183105E-01,0.430586,1.40133
0.189209E-01,0.444939,-0.725553
0.195312E-01,0.459292,0.960255
0.201416E-01,0.473645,0.910891E-01
0.207520E-01,0.487997,-0.256078
0.213623E-01,0.502350,0.191157
0.219727E-01,0.516703,-0.403054
0.225830E-01,0.531056,-0.317255
0.231934E-01,0.545409,0.416840E-01
0.238037E-01,0.559762,0.158981
0.244141E-01,0.574115,-0.786852
0.250244E-01,0.588467,0.218895
0.256348E-01,0.602820,0.384592
0.262451E-01,0.617173,0.632516E-01
0.268555E-01,0.631526,-0.634496
0.274658E-01,0.645879,-0.281095
0.280762E-01,0.660232,0.595369E-01
0.286865E-01,0.674585,0.157914
0.292969E-01,0.688937,0.818186E-01
0.299072E-01,0.703290,0.579456
0.305176E-01,0.717643,0.452650
0.311279E-01,0.731996,1.66920
0.317383E-01,0.746349,0.604524
0.323486E-01,0.760702,-0.348745
0.329590E-01,0.775055,-0.149958
0.335693E-01,0.789408,0.190844
0.341797E-01,0.803760,0.592539
0.347900E-01,0.818113,0.308108E-01
0.354004E-01,0.832466,0.332278
0.360107E-01,0.846819,0.249160
0.366211E-01,0.861172,0.693065
0.372314E-01,0.875525,1.34963
0.378418E-01,0.889878,0.461567
0.384521E-01,0.904230,0.836999
0.390625E-01,0.918583,1.02773
0.396729E-01,0.932936,0.139336
0.402832E-01,0.947289,-0.194523E-01
0.408936E-01,0.961642,-0.582528E-01
0.415039E-01,0.975995,-0.983533E-02
0.421143E-01,0.990348,0.470980
0.427246E-01,1.00470,-0.534759
0.433350E-01,1.01905,0.142727
0.439453E-01,1.03341,0.762617E-01
0.445557E-01,1.04776,1.15030
0.451660E-01,1.06211,-0.320274
0.457764E-01,1.07646,-0.862215
0.463867E-01,1.09082,0.440370
0.469971E-01,1.10517,-0.268439E-01
0.476074E-01,1.11952,-0.590608
0.482178E-01,1.13388,0.876750E-01
0.488281E-01,1.14823,-0.953126E-01
0.494385E-01,1.16258,0.773148E-01
0.500488E-01,1.17693,0.249733
0.506592E-01,1.19129,-0.108129
0.512695E-01,1.20564,-0.243146
0.518799E-01,1.21999,0.720991E-02
0.524902E-01,1.23435,-0.623950
0.531006E-01,1.24870,0.362833
0.537109E-01,1.26305,-0.832796
0.543213E-01,1.27740,-0.156965
0.549316E-01,1.29176,-0.258572
0.555420E-01,1.30611,-0.599256
0.561523E-01,1.32046,0.115731
0.567627E-01,1.33482,-0.813298
0.573730E-01,1.34917,-0.493096
0.579834E-01,1.36352,-0.494541E-01
0.585938E-01,1.37787,0.218542
