Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  5.321
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12973767960083205
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.109653E-02,-0.223301E-04
0.122070E-02,0.219306E-02,0.628661E-01
0.183105E-02,0.328959E-02,0.101812
0.244141E-02,0.438611E-02,0.106222
0.305176E-02,0.548264E-02,0.607639E-02
0.366211E-02,0.657917E-02,0.283023E-01
0.427246E-02,0.767570E-02,0.241704
0.488281E-02,0.877223E-02,-0.176490E-01
0.549316E-02,0.986876E-02,0.293325
0.610352E-02,0.109653E-01,0.349936E-01
0.671387E-02,0.120618E-01,0.180339E-02
0.732422E-02,0.131583E-01,-0.409687E-01
0.793457E-02,0.142549E-01,0.183375
0.854492E-02,0.153514E-01,0.193496E-01
0.915527E-02,0.164479E-01,0.298071
0.976562E-02,0.175445E-01,-0.373708E-01
0.103760E-01,0.186410E-01,-0.123267
0.109863E-01,0.197375E-01,0.339359E-01
0.115967E-01,0.208340E-01,0.411217
0.122070E-01,0.219306E-01,-0.179944E-01
0.128174E-01,0.230271E-01,0.260579
0.134277E-01,0.241236E-01,0.581761
0.140381E-01,0.252202E-01,0.464682E-01
0.146484E-01,0.263167E-01,-0.158980E-01
0.152588E-01,0.274132E-01,0.444497
0.158691E-01,0.285097E-01,0.238695
0.164795E-01,0.296063E-01,0.236618
0.170898E-01,0.307028E-01,0.116919
0.177002E-01,0.317993E-01,0.179480
0.183105E-01,0.328959E-01,0.306659
0.189209E-01,0.339924E-01,0.296296
0.195312E-01,0.350889E-01,0.110015E-01
0.201416E-01,0.361854E-01,-0.468220E-02
0.207520E-01,0.372820E-01,-0.130678
0.213623E-01,0.383785E-01,0.474271E-02
0.219727E-01,0.394750E-01,0.148715E-01
0.225830E-01,0.405716E-01,0.716638E-01
0.231934E-01,0.416681E-01,0.281604
0.238037E-01,0.427646E-01,0.635756E-01
0.244141E-01,0.438611E-01,1.03380
0.250244E-01,0.449577E-01,0.105655
0.256348E-01,0.460542E-01,0.241745
0.262451E-01,0.471507E-01,-0.345298E-01
0.268555E-01,0.482473E-01,0.206439E-01
0.274658E-01,0.493438E-01,0.229798
0.280762E-01,0.504403E-01,0.312666
0.286865E-01,0.515368E-01,0.118095
0.292969E-01,0.526334E-01,0.512393E-01
0.299072E-01,0.537299E-01,0.183619E-01
0.305176E-01,0.548264E-01,0.157255
0.311279E-01,0.559230E-01,0.282329
0.317383E-01,0.570195E-01,0.744886
0.323486E-01,0.581160E-01,0.590152
0.329590E-01,0.592125E-01,0.986537E-01
0.335693E-01,0.603091E-01,0.837393E-01
0.341797E-01,0.614056E-01,0.188973
0.347900E-01,0.625021E-01,0.365008
0.354004E-01,0.635987E-01,0.333569
0.360107E-01,0.646952E-01,-0.566675E-01
0.366211E-01,0.657917E-01,-0.150818E-01
0.372314E-01,0.668882E-01,-0.307916E-01
0.378418E-01,0.679848E-01,0.456343
0.384521E-01,0.690813E-01,0.804646
0.390625E-01,0.701778E-01,0.350067
0.396729E-01,0.712744E-01,0.170179
0.402832E-01,0.723709E-01,-0.707467E-01
0.408936E-01,0.734674E-01,0.214379
0.415039E-01,0.745639E-01,0.185311
0.421143E-01,0.756605E-01,0.207897
0.427246E-01,0.767570E-01,0.458104
0.433350E-01,0.778535E-01,0.378742
0.439453E-01,0.789501E-01,0.474119E-01
0.445557E-01,0.800466E-01,0.610901E-01
0.451660E-01,0.811431E-01,-0.105366E-01
0.457764E-01,0.822396E-01,0.906185
0.463867E-01,0.833362E-01,0.484235
0.469971E-01,0.844327E-01,0.195250E-01
0.476074E-01,0.855292E-01,-0.215003E-01
0.482178E-01,0.866258E-01,-0.565664
0.488281E-01,0.877223E-01,0.169368
0.494385E-01,0.888188E-01,0.252475
0.500488E-01,0.899153E-01,0.676512
0.506592E-01,0.910119E-01,0.366327
0.512695E-01,0.921084E-01,0.205366
0.518799E-01,0.932049E-01,-0.370889E-01
0.524902E-01,0.943015E-01,-0.463746E-01
0.531006E-01,0.953980E-01,-0.396203
0.537109E-01,0.964945E-01,0.710480
0.543213E-01,0.975910E-01,0.405697E-01
0.549316E-01,0.986876E-01,0.333185
0.555420E-01,0.997841E-01,0.107021
0.561523E-01,0.100881,0.437979
0.567627E-01,0.101977,0.994227E-01
0.573730E-01,0.103074,0.888221
0.579834E-01,0.104170,0.145156
0.585938E-01,0.105267,-0.626192E-01
0.592041E-01,0.106363,1.21105
0.598145E-01,0.107460,0.184785
0.604248E-01,0.108556,0.793361E-01
0.610352E-01,0.109653,-0.555498
0.616455E-01,0.110749,0.336513
0.622559E-01,0.111846,-0.794358E-01
0.628662E-01,0.112942,-0.528245
0.634766E-01,0.114039,0.881322
0.640869E-01,0.115135,0.117159
0.646973E-01,0.116232,0.999269
0.653076E-01,0.117329,0.129010
0.659180E-01,0.118425,-0.874469E-02
0.665283E-01,0.119522,0.495822
0.671387E-01,0.120618,-0.263492E-01
0.677490E-01,0.121715,0.555623
0.683594E-01,0.122811,0.227581
0.689697E-01,0.123908,0.179482E-01
0.695801E-01,0.125004,0.943928E-02
0.701904E-01,0.126101,0.538166E-01
0.708008E-01,0.127197,-0.107322
0.714111E-01,0.128294,0.616944
0.720215E-01,0.129390,0.191707
0.726318E-01,0.130487,1.29839
0.732422E-01,0.131583,0.223612
0.738525E-01,0.132680,-0.232925
0.744629E-01,0.133776,1.81007
0.750732E-01,0.134873,-0.185449
0.756836E-01,0.135970,1.04466
0.762939E-01,0.137066,0.560951
0.769043E-01,0.138163,0.458160E-02
0.775146E-01,0.139259,0.533212
0.781250E-01,0.140356,0.363461
0.787354E-01,0.141452,0.771576
0.793457E-01,0.142549,0.960036E-01
0.799561E-01,0.143645,0.445600
0.805664E-01,0.144742,-0.780210E-01
0.811768E-01,0.145838,0.148897E-01
0.817871E-01,0.146935,-0.992034E-01
0.823975E-01,0.148031,0.375712
0.830078E-01,0.149128,0.307393
0.836182E-01,0.150224,-0.111268
0.842285E-01,0.151321,-0.299866E-01
0.848389E-01,0.152417,-0.185525E-01
0.854492E-01,0.153514,-0.237052
0.860596E-01,0.154611,0.982691E-02
0.866699E-01,0.155707,-0.192117
0.872803E-01,0.156804,0.185778
0.878906E-01,0.157900,0.490643E-02
0.885010E-01,0.158997,0.128549
0.891113E-01,0.160093,0.362577E-01
0.897217E-01,0.161190,0.126407
0.903320E-01,0.162286,0.189028
0.909424E-01,0.163383,0.704544E-01
0.915527E-01,0.164479,0.473355E-01
0.921631E-01,0.165576,-0.932870E-01
0.927734E-01,0.166672,0.648408
0.933838E-01,0.167769,-0.956864E-01
0.939941E-01,0.168865,0.648843E-01
0.946045E-01,0.169962,0.345843
0.952148E-01,0.171058,0.300581E-01
0.958252E-01,0.172155,0.536069
0.964355E-01,0.173252,0.184089
0.970459E-01,0.174348,0.111086
0.976562E-01,0.175445,0.159639
0.982666E-01,0.176541,0.737374E-01
0.988770E-01,0.177638,0.304494
0.994873E-01,0.178734,0.499210
0.100098,0.179831,0.798212E-01
0.100708,0.180927,-0.242059E-01
0.101318,0.182024,-0.111732E-02
0.101929,0.183120,-0.254203
0.102539,0.184217,0.826941E-01
0.103149,0.185313,0.175701
0.103760,0.186410,-0.128403
0.104370,0.187506,-0.332293E-01
0.104980,0.188603,-0.409304E-01
