Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.795
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.4891179089968970E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.733775E-02,0.707021E-02
0.122070E-02,0.146755E-01,0.998108E-01
0.183105E-02,0.220132E-01,1.14592
0.244141E-02,0.293510E-01,0.329303E-01
0.305176E-02,0.366887E-01,-0.498057E-01
0.366211E-02,0.440265E-01,0.244534
0.427246E-02,0.513642E-01,0.108184
0.488281E-02,0.587020E-01,-0.401703E-01
0.549316E-02,0.660397E-01,0.316437
0.610352E-02,0.733775E-01,0.427884
0.671387E-02,0.807152E-01,-0.574099E-01
0.732422E-02,0.880529E-01,-0.663392E-01
0.793457E-02,0.953907E-01,0.323415
0.854492E-02,0.102728,0.176355
0.915527E-02,0.110066,0.257235E-01
0.976562E-02,0.117404,0.309978
0.103760E-01,0.124742,-0.228541E-01
0.109863E-01,0.132079,0.878540E-01
0.115967E-01,0.139417,-0.223747E-01
0.122070E-01,0.146755,0.388015
0.128174E-01,0.154093,0.143926
0.134277E-01,0.161430,0.315152
0.140381E-01,0.168768,-0.453111E-03
0.146484E-01,0.176106,-0.698335E-01
0.152588E-01,0.183444,0.714822
0.158691E-01,0.190781,0.597666
0.164795E-01,0.198119,0.203980E-01
0.170898E-01,0.205457,0.376180E-01
0.177002E-01,0.212795,0.132598
0.183105E-01,0.220132,0.480770E-02
0.189209E-01,0.227470,0.666754E-01
0.195312E-01,0.234808,0.226806
0.201416E-01,0.242146,-0.915253E-01
0.207520E-01,0.249483,0.167905
0.213623E-01,0.256821,0.662903E-01
0.219727E-01,0.264159,0.698370E-01
0.225830E-01,0.271497,0.231131
0.231934E-01,0.278834,0.808363
0.238037E-01,0.286172,-0.175642E-01
0.244141E-01,0.293510,-0.348168E-01
0.250244E-01,0.300848,-0.318571E-01
0.256348E-01,0.308185,0.370817
0.262451E-01,0.315523,-0.324524E-01
0.268555E-01,0.322861,-0.277801
0.274658E-01,0.330199,0.414430
0.280762E-01,0.337536,0.849885E-01
0.286865E-01,0.344874,0.728706E-01
0.292969E-01,0.352212,0.100805
0.299072E-01,0.359550,-0.323673E-01
0.305176E-01,0.366887,-0.794981E-01
0.311279E-01,0.374225,0.585814
0.317383E-01,0.381563,0.190883E-01
0.323486E-01,0.388901,0.597460E-01
0.329590E-01,0.396238,0.362175E-01
0.335693E-01,0.403576,0.250700
0.341797E-01,0.410914,-0.342740E-01
0.347900E-01,0.418252,0.528714
0.354004E-01,0.425589,0.816115E-02
0.360107E-01,0.432927,0.463914E-01
0.366211E-01,0.440265,-0.675957E-01
0.372314E-01,0.447602,-0.385728E-02
0.378418E-01,0.454940,-0.156498E-01
0.384521E-01,0.462278,0.113512
0.390625E-01,0.469616,0.179480
0.396729E-01,0.476953,0.307178
0.402832E-01,0.484291,0.215975
0.408936E-01,0.491629,0.123761
0.415039E-01,0.498967,0.117806
0.421143E-01,0.506304,0.316628
0.427246E-01,0.513642,0.989733E-01
0.433350E-01,0.520980,0.290354E-01
0.439453E-01,0.528318,0.327498
0.445557E-01,0.535655,0.176777
0.451660E-01,0.542993,0.174241
0.457764E-01,0.550331,0.441263
0.463867E-01,0.557669,0.113298E-01
0.469971E-01,0.565006,-0.232024
0.476074E-01,0.572344,0.579508
0.482178E-01,0.579682,-0.205397
0.488281E-01,0.587020,0.386866
0.494385E-01,0.594357,-0.281989E-01
0.500488E-01,0.601695,0.281531
0.506592E-01,0.609033,0.222837E-01
0.512695E-01,0.616371,0.373350
0.518799E-01,0.623708,0.161226
0.524902E-01,0.631046,0.106280
0.531006E-01,0.638384,0.862614
0.537109E-01,0.645722,0.546899E-01
0.543213E-01,0.653059,-0.103604
0.549316E-01,0.660397,0.221684
0.555420E-01,0.667735,0.113123
0.561523E-01,0.675073,0.302661
0.567627E-01,0.682410,0.506445E-01
0.573730E-01,0.689748,0.197724E-01
0.579834E-01,0.697086,0.313683
0.585938E-01,0.704424,-0.934083E-01
0.592041E-01,0.711761,-0.389587E-02
0.598145E-01,0.719099,-0.136244E-01
0.604248E-01,0.726437,0.719285E-01
0.610352E-01,0.733775,0.125366
0.616455E-01,0.741112,0.106467
0.622559E-01,0.748450,0.262885
0.628662E-01,0.755788,0.306316
0.634766E-01,0.763126,0.343733
0.640869E-01,0.770463,0.427453E-03
0.646973E-01,0.777801,-0.664814E-01
0.653076E-01,0.785139,0.124546
0.659180E-01,0.792477,0.454832E-01
0.665283E-01,0.799814,0.418078E-01
0.671387E-01,0.807152,0.621899E-01
0.677490E-01,0.814490,0.232667
0.683594E-01,0.821828,0.116035
0.689697E-01,0.829165,0.108884
0.695801E-01,0.836503,0.824240E-01
0.701904E-01,0.843841,-0.986198E-01
0.708008E-01,0.851178,0.638450E-01
0.714111E-01,0.858516,0.867053E-02
0.720215E-01,0.865854,0.647045E-01
0.726318E-01,0.873192,0.402003
0.732422E-01,0.880529,0.509079
0.738525E-01,0.887867,-0.433169E-02
0.744629E-01,0.895205,0.468114
0.750732E-01,0.902543,0.148408E-01
0.756836E-01,0.909880,0.565070E-01
0.762939E-01,0.917218,0.570167E-01
0.769043E-01,0.924556,0.116131
0.775146E-01,0.931894,-0.480925E-04
0.781250E-01,0.939231,0.165104E-01
0.787354E-01,0.946569,-0.387004E-01
0.793457E-01,0.953907,-0.144375E-01
0.799561E-01,0.961245,0.346625E-01
0.805664E-01,0.968582,0.307756E-01
0.811768E-01,0.975920,-0.882008E-02
0.817871E-01,0.983258,0.401940
0.823975E-01,0.990596,0.333553
0.830078E-01,0.997933,-0.135824E-02
0.836182E-01,1.00527,-0.253238E-01
0.842285E-01,1.01261,0.237763E-02
0.848389E-01,1.01995,0.936862E-01
0.854492E-01,1.02728,0.468980E-01
0.860596E-01,1.03462,0.410879E-01
0.866699E-01,1.04196,-0.396156E-01
0.872803E-01,1.04930,0.944571E-01
0.878906E-01,1.05664,0.228730
0.885010E-01,1.06397,-0.922474E-01
0.891113E-01,1.07131,-0.130516
0.897217E-01,1.07865,0.628411E-01
0.903320E-01,1.08599,-0.813178E-01
0.909424E-01,1.09332,0.629314E-01
0.915527E-01,1.10066,-0.141034
0.921631E-01,1.10800,-0.914172E-02
0.927734E-01,1.11534,-0.577351E-01
0.933838E-01,1.12268,0.180039
0.939941E-01,1.13001,0.353326E-01
0.946045E-01,1.13735,0.110616
0.952148E-01,1.14469,0.771029E-02
0.958252E-01,1.15203,0.288465
0.964355E-01,1.15936,0.270647
0.970459E-01,1.16670,-0.613623E-02
0.976562E-01,1.17404,-0.973306E-01
0.982666E-01,1.18138,0.124803
0.988770E-01,1.18871,0.101983
0.994873E-01,1.19605,-0.338406E-04
0.100098,1.20339,0.377845E-01
0.100708,1.21073,-0.279532E-01
0.101318,1.21807,-0.984519E-02
0.101929,1.22540,0.389509E-01
0.102539,1.23274,0.197989
0.103149,1.24008,0.441450E-01
0.103760,1.24742,0.202033
0.104370,1.25475,0.353351
0.104980,1.26209,0.120615E-01
0.105591,1.26943,-0.137193
0.106201,1.27677,-0.429014E-01
0.106812,1.28411,0.514904E-01
0.107422,1.29144,0.103792
0.108032,1.29878,0.397684E-01
0.108643,1.30612,0.345982E-01
0.109253,1.31346,0.131994
0.109863,1.32079,-0.493435E-01
0.110474,1.32813,0.152854
0.111084,1.33547,0.884401E-01
0.111694,1.34281,0.461876E-01
0.112305,1.35015,0.216100
0.112915,1.35748,-0.597669E-01
0.113525,1.36482,0.107244E-01
0.114136,1.37216,0.141663
0.114746,1.37950,0.277786
0.115356,1.38683,0.470612E-01
0.115967,1.39417,0.289343E-01
0.116577,1.40151,0.746318E-01
0.117188,1.40885,0.311246E-01
0.117798,1.41618,0.961626E-01
0.118408,1.42352,0.746160E-02
0.119019,1.43086,-0.112769E-01
0.119629,1.43820,0.623260E-01
0.120239,1.44554,0.117191E-01
0.120850,1.45287,0.143796
0.121460,1.46021,0.161174E-01
0.122070,1.46755,0.886941E-01
0.122681,1.47489,0.689863E-01
0.123291,1.48222,0.605233E-03
0.123901,1.48956,-0.766630E-01
0.124512,1.49690,0.459353E-01
0.125122,1.50424,0.266344
0.125732,1.51158,0.902317E-02
0.126343,1.51891,-0.658288E-01
0.126953,1.52625,-0.410509E-01
0.127563,1.53359,-0.130980
0.128174,1.54093,-0.495344E-01
0.128784,1.54826,0.350748E-02
0.129395,1.55560,0.288271E-01
0.130005,1.56294,-0.734727E-03
0.130615,1.57028,-0.107693E-01
0.131226,1.57762,0.131737
0.131836,1.58495,0.192612
0.132446,1.59229,0.398599
0.133057,1.59963,0.202433
0.133667,1.60697,0.830974
0.134277,1.61430,0.354549E-01
0.134888,1.62164,0.384931E-01
0.135498,1.62898,0.153184
0.136108,1.63632,-0.146394
0.136719,1.64366,-0.172766E-02
0.137329,1.65099,-0.333195E-01
0.137939,1.65833,0.161563
0.138550,1.66567,0.136729E-01
0.139160,1.67301,0.367928E-01
0.139771,1.68034,0.673728E-01
0.140381,1.68768,0.155319
0.140991,1.69502,0.796892E-01
0.141602,1.70236,0.518596E-01
0.142212,1.70969,-0.272888E-01
0.142822,1.71703,0.206701E-01
0.143433,1.72437,0.190117E-01
0.144043,1.73171,0.193727
0.144653,1.73905,-0.972531E-02
0.145264,1.74638,-0.940234E-01
0.145874,1.75372,0.484641E-02
0.146484,1.76106,0.528340
0.147095,1.76840,0.112453
0.147705,1.77573,0.120793
0.148315,1.78307,-0.105983
0.148926,1.79041,-0.201015E-01
0.149536,1.79775,-0.280930E-01
0.150146,1.80509,0.104199
0.150757,1.81242,-0.148132
0.151367,1.81976,-0.152913
0.151978,1.82710,0.101085
0.152588,1.83444,-0.806353E-01
0.153198,1.84177,-0.135885
0.153809,1.84911,0.199428E-01
0.154419,1.85645,0.520954
0.155029,1.86379,0.652881
0.155640,1.87113,-0.569534E-02
0.156250,1.87846,-0.889709E-02
0.156860,1.88580,0.170652E-01
0.157471,1.89314,0.219523
0.158081,1.90048,0.210519
0.158691,1.90781,0.116339
0.159302,1.91515,0.592069E-01
0.159912,1.92249,0.209277E-01
0.160522,1.92983,0.695497E-01
0.161133,1.93716,-0.706614E-01
0.161743,1.94450,0.174156
0.162354,1.95184,0.853342E-01
0.162964,1.95918,0.342082
0.163574,1.96652,0.141031
0.164185,1.97385,0.105715
0.164795,1.98119,0.716558E-01
0.165405,1.98853,0.161153E-01
0.166016,1.99587,0.150713
0.166626,2.00320,0.276729E-03
0.167236,2.01054,0.702380E-01
0.167847,2.01788,0.174583
0.168457,2.02522,0.789298E-01
0.169067,2.03256,0.590061E-01
0.169678,2.03989,0.358024E-01
0.170288,2.04723,0.629818E-01
0.170898,2.05457,0.709642E-01
0.171509,2.06191,-0.658006E-01
0.172119,2.06924,-0.425754E-02
0.172729,2.07658,-0.891262E-01
0.173340,2.08392,0.247743E-01
0.173950,2.09126,-0.319043E-01
0.174561,2.09860,0.642594E-02
0.175171,2.10593,0.133321E-01
0.175781,2.11327,0.946040E-01
0.176392,2.12061,0.244707E-01
0.177002,2.12795,0.253255E-01
0.177612,2.13528,-0.639551E-01
0.178223,2.14262,-0.574018E-01
0.178833,2.14996,-0.188922
0.179443,2.15730,-0.343910E-01
0.180054,2.16463,0.126502E-01
0.180664,2.17197,-0.505952E-01
0.181274,2.17931,-0.179084E-01
0.181885,2.18665,0.190420E-01
0.182495,2.19399,0.580193E-01
0.183105,2.20132,-0.147630E-01
0.183716,2.20866,-0.616027E-02
0.184326,2.21600,0.476293E-01
0.184937,2.22334,-0.102309
0.185547,2.23067,0.138465
0.186157,2.23801,0.365381E-01
0.186768,2.24535,0.897364E-02
