Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.117
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.6411496209614302E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.497981E-01,-3.34511
0.122070E-02,0.995963E-01,7.61077
0.183105E-02,0.149394,10.3780
0.244141E-02,0.199193,-4.74804
0.305176E-02,0.248991,-16.4417
0.366211E-02,0.298789,12.5387
0.427246E-02,0.348587,-6.05298
0.488281E-02,0.398385,8.73928
0.549316E-02,0.448183,2.72331
0.610352E-02,0.497981,-1.58285
0.671387E-02,0.547780,-8.53278
0.732422E-02,0.597578,2.69258
0.793457E-02,0.647376,-3.33178
0.854492E-02,0.697174,0.596323E-01
0.915527E-02,0.746972,-0.827387
0.976562E-02,0.796770,3.32696
0.103760E-01,0.846568,9.11595
0.109863E-01,0.896367,-15.8711
0.115967E-01,0.946165,9.06419
0.122070E-01,0.995963,-7.05763
0.128174E-01,1.04576,-4.19661
0.134277E-01,1.09556,-1.85191
0.140381E-01,1.14536,5.49130
0.146484E-01,1.19516,-0.175918
0.152588E-01,1.24495,-14.9243
0.158691E-01,1.29475,2.48461
0.164795E-01,1.34455,3.22151
0.170898E-01,1.39435,1.69491
0.177002E-01,1.44415,-0.468507
0.183105E-01,1.49394,-11.9884
0.189209E-01,1.54374,-3.79023
0.195312E-01,1.59354,10.5948
0.201416E-01,1.64334,-23.9368
0.207520E-01,1.69314,-6.59220
0.213623E-01,1.74293,14.3359
0.219727E-01,1.79273,2.49740
0.225830E-01,1.84253,3.48107
0.231934E-01,1.89233,7.42868
0.238037E-01,1.94213,-1.87746
0.244141E-01,1.99193,7.27310
0.250244E-01,2.04172,9.36443
0.256348E-01,2.09152,-3.53281
0.262451E-01,2.14132,-4.01978
0.268555E-01,2.19112,6.91071
0.274658E-01,2.24092,0.388366
0.280762E-01,2.29071,-3.83777
0.286865E-01,2.34051,-0.554547
0.292969E-01,2.39031,2.07811
0.299072E-01,2.44011,-2.24843
0.305176E-01,2.48991,-0.256543
0.311279E-01,2.53971,8.16990
0.317383E-01,2.58950,-0.575864
0.323486E-01,2.63930,-11.3743
0.329590E-01,2.68910,10.6505
0.335693E-01,2.73890,-2.83517
0.341797E-01,2.78870,-4.71699
0.347900E-01,2.83849,3.66727
0.354004E-01,2.88829,0.525489
0.360107E-01,2.93809,0.548853
0.366211E-01,2.98789,-0.465082
0.372314E-01,3.03769,2.25732
0.378418E-01,3.08748,-0.684471E-02
0.384521E-01,3.13728,-0.987545
0.390625E-01,3.18708,1.12529
0.396729E-01,3.23688,-2.24770
0.402832E-01,3.28668,0.151664
0.408936E-01,3.33648,-2.47565
0.415039E-01,3.38627,-1.20152
0.421143E-01,3.43607,0.133130
