Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.244
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.4241746213334312E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.468951E-02,-1.43422
0.122070E-02,0.937902E-02,-1.10417
0.183105E-02,0.140685E-01,1.20070
0.244141E-02,0.187580E-01,-0.590520
0.305176E-02,0.234476E-01,1.49929
0.366211E-02,0.281371E-01,-1.27955
0.427246E-02,0.328266E-01,0.898780E-01
0.488281E-02,0.375161E-01,0.674679
0.549316E-02,0.422056E-01,-0.238096
0.610352E-02,0.468951E-01,-0.613309
0.671387E-02,0.515846E-01,1.04754
0.732422E-02,0.562741E-01,0.947228
0.793457E-02,0.609637E-01,-0.327142
0.854492E-02,0.656532E-01,1.87698
0.915527E-02,0.703427E-01,5.54486
0.976562E-02,0.750322E-01,-1.11923
0.103760E-01,0.797217E-01,0.788024
0.109863E-01,0.844112E-01,4.82407
0.115967E-01,0.891007E-01,-0.475511
0.122070E-01,0.937902E-01,0.579208
0.128174E-01,0.984798E-01,0.721615
0.134277E-01,0.103169,6.63285
0.140381E-01,0.107859,0.725084E-01
0.146484E-01,0.112548,0.730549
0.152588E-01,0.117238,-0.759761
0.158691E-01,0.121927,-0.193630
0.164795E-01,0.126617,0.462706E-01
0.170898E-01,0.131306,-0.554188
0.177002E-01,0.135996,0.566846E-01
0.183105E-01,0.140685,1.63338
0.189209E-01,0.145375,-0.352166
0.195312E-01,0.150064,0.105057
0.201416E-01,0.154754,-1.78961
0.207520E-01,0.159443,0.863007E-01
0.213623E-01,0.164133,2.03649
0.219727E-01,0.168822,1.02486
0.225830E-01,0.173512,3.63484
0.231934E-01,0.178201,1.16447
0.238037E-01,0.182891,1.45627
0.244141E-01,0.187580,-0.315587
0.250244E-01,0.192270,-0.794524E-01
0.256348E-01,0.196960,1.02704
0.262451E-01,0.201649,0.740208
0.268555E-01,0.206339,0.240397E-01
0.274658E-01,0.211028,0.647773
0.280762E-01,0.215718,-0.648852E-01
0.286865E-01,0.220407,0.279053
0.292969E-01,0.225097,3.26772
0.299072E-01,0.229786,0.647225
0.305176E-01,0.234476,0.671201
0.311279E-01,0.239165,6.74584
0.317383E-01,0.243855,0.821130
0.323486E-01,0.248544,1.61835
0.329590E-01,0.253234,0.330728
0.335693E-01,0.257923,3.92237
0.341797E-01,0.262613,2.40549
0.347900E-01,0.267302,0.546923
0.354004E-01,0.271992,3.91139
0.360107E-01,0.276681,-0.299760
0.366211E-01,0.281371,4.19396
0.372314E-01,0.286060,-0.112022
0.378418E-01,0.290750,-2.49264
0.384521E-01,0.295439,0.590682
0.390625E-01,0.300129,0.211166
0.396729E-01,0.304818,-1.43311
0.402832E-01,0.309508,-1.70886
0.408936E-01,0.314197,-0.684655
0.415039E-01,0.318887,-0.387781E-01
0.421143E-01,0.323576,-0.421204
0.427246E-01,0.328266,-0.349453E-01
0.433350E-01,0.332955,-0.385338
0.439453E-01,0.337645,0.501652
0.445557E-01,0.342334,3.20349
0.451660E-01,0.347024,-0.826727
0.457764E-01,0.351713,0.596449
0.463867E-01,0.356403,-0.362987
0.469971E-01,0.361092,0.635831
0.476074E-01,0.365782,-0.899493
0.482178E-01,0.370471,-1.02099
0.488281E-01,0.375161,2.08681
0.494385E-01,0.379850,-0.152592
0.500488E-01,0.384540,0.908480
0.506592E-01,0.389229,0.214976E-01
0.512695E-01,0.393919,0.817719
0.518799E-01,0.398609,-1.28490
0.524902E-01,0.403298,0.314032
0.531006E-01,0.407988,0.506749
0.537109E-01,0.412677,2.67499
0.543213E-01,0.417367,0.732733
0.549316E-01,0.422056,-0.550670
0.555420E-01,0.426746,5.95717
0.561523E-01,0.431435,0.446043
