Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.361
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.6240484653747845E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173628E-02,-0.297799E-01
0.122070E-02,0.347257E-02,0.196057
0.183105E-02,0.520885E-02,0.482674
0.244141E-02,0.694514E-02,0.673982E-01
0.305176E-02,0.868142E-02,-0.918947E-01
0.366211E-02,0.104177E-01,0.530875
0.427246E-02,0.121540E-01,0.477319
0.488281E-02,0.138903E-01,0.142709
0.549316E-02,0.156266E-01,0.574772E-01
0.610352E-02,0.173628E-01,0.282601
0.671387E-02,0.190991E-01,0.429694E-02
0.732422E-02,0.208354E-01,-0.290117E-01
0.793457E-02,0.225717E-01,0.122442
0.854492E-02,0.243080E-01,0.124550
0.915527E-02,0.260443E-01,0.106151
0.976562E-02,0.277806E-01,0.640837
0.103760E-01,0.295168E-01,0.130324
0.109863E-01,0.312531E-01,-0.207906
0.115967E-01,0.329894E-01,-0.190480
0.122070E-01,0.347257E-01,0.270614
0.128174E-01,0.364620E-01,0.142677
0.134277E-01,0.381983E-01,0.538828
0.140381E-01,0.399346E-01,1.29652
0.146484E-01,0.416708E-01,0.100825
0.152588E-01,0.434071E-01,0.575001E-01
0.158691E-01,0.451434E-01,0.359222
0.164795E-01,0.468797E-01,0.104717
0.170898E-01,0.486160E-01,0.201121
0.177002E-01,0.503523E-01,0.122314
0.183105E-01,0.520885E-01,0.848693E-02
0.189209E-01,0.538248E-01,0.154954
0.195312E-01,0.555611E-01,0.420075
0.201416E-01,0.572974E-01,-0.206811
0.207520E-01,0.590337E-01,0.248659
0.213623E-01,0.607700E-01,0.796469
0.219727E-01,0.625063E-01,-0.341186E-01
0.225830E-01,0.642425E-01,-0.314444
0.231934E-01,0.659788E-01,0.903095E-01
0.238037E-01,0.677151E-01,0.261257
0.244141E-01,0.694514E-01,0.793186E-01
0.250244E-01,0.711877E-01,-0.317093
0.256348E-01,0.729240E-01,-0.349643
0.262451E-01,0.746602E-01,0.862037E-02
0.268555E-01,0.763965E-01,0.103852
0.274658E-01,0.781328E-01,0.331109E-01
0.280762E-01,0.798691E-01,0.256504E-01
0.286865E-01,0.816054E-01,-0.106015
0.292969E-01,0.833417E-01,0.195001
0.299072E-01,0.850780E-01,0.195119
0.305176E-01,0.868142E-01,-0.258513E-02
0.311279E-01,0.885505E-01,0.385885
0.317383E-01,0.902868E-01,1.21919
0.323486E-01,0.920231E-01,0.581243
0.329590E-01,0.937594E-01,0.312184E-01
0.335693E-01,0.954957E-01,0.886714E-02
0.341797E-01,0.972319E-01,-0.185493
0.347900E-01,0.989682E-01,0.162480
0.354004E-01,0.100705,0.561310
0.360107E-01,0.102441,0.606723E-01
0.366211E-01,0.104177,0.851465
0.372314E-01,0.105913,0.379002
0.378418E-01,0.107650,-0.595327E-01
0.384521E-01,0.109386,-0.928620
0.390625E-01,0.111122,0.173811
0.396729E-01,0.112859,-0.374357E-01
0.402832E-01,0.114595,0.214270
0.408936E-01,0.116331,0.805502E-01
0.415039E-01,0.118067,-0.474836
0.421143E-01,0.119804,0.433265
0.427246E-01,0.121540,-0.139163
0.433350E-01,0.123276,0.141608
0.439453E-01,0.125013,0.201983
0.445557E-01,0.126749,0.686547E-01
0.451660E-01,0.128485,-0.134326
0.457764E-01,0.130221,0.432975
0.463867E-01,0.131958,-0.331969E-01
0.469971E-01,0.133694,0.828734
0.476074E-01,0.135430,0.120611
0.482178E-01,0.137166,-0.215692
0.488281E-01,0.138903,0.221660
0.494385E-01,0.140639,-0.146845
0.500488E-01,0.142375,1.02320
0.506592E-01,0.144112,0.635598E-02
0.512695E-01,0.145848,0.700347E-01
0.518799E-01,0.147584,0.188926
0.524902E-01,0.149320,-0.237786E-03
0.531006E-01,0.151057,-0.156211
0.537109E-01,0.152793,0.441451
0.543213E-01,0.154529,-0.880205E-01
0.549316E-01,0.156266,0.281624
0.555420E-01,0.158002,0.261832
0.561523E-01,0.159738,0.356277
0.567627E-01,0.161474,-0.219179
0.573730E-01,0.163211,0.595489E-01
0.579834E-01,0.164947,0.320936
0.585938E-01,0.166683,-0.107069E-03
0.592041E-01,0.168420,-0.489448E-02
0.598145E-01,0.170156,0.742265E-01
0.604248E-01,0.171892,-0.297370E-01
0.610352E-01,0.173628,-0.306406E-02
0.616455E-01,0.175365,-0.140996
0.622559E-01,0.177101,-0.249408E-01
0.628662E-01,0.178837,-0.618100E-01
0.634766E-01,0.180574,-0.882593E-01
0.640869E-01,0.182310,-0.990267E-01
0.646973E-01,0.184046,0.893944
0.653076E-01,0.185782,0.904014
0.659180E-01,0.187519,0.218948E-01
0.665283E-01,0.189255,0.546219E-01
0.671387E-01,0.190991,-0.186398
0.677490E-01,0.192728,-0.369661E-01
0.683594E-01,0.194464,0.338146
0.689697E-01,0.196200,-0.292044E-01
0.695801E-01,0.197936,0.929511E-01
0.701904E-01,0.199673,0.108351
0.708008E-01,0.201409,0.916785
0.714111E-01,0.203145,0.302965E-01
0.720215E-01,0.204882,0.932641E-02
0.726318E-01,0.206618,-0.637208E-02
0.732422E-01,0.208354,0.777845E-01
0.738525E-01,0.210090,0.125585
0.744629E-01,0.211827,-0.708282E-02
