Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.470
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3495162501345869E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.130534E-02,0.831172E-03
0.122070E-02,0.261067E-02,0.559597E-02
0.183105E-02,0.391601E-02,-0.205587E-01
0.244141E-02,0.522134E-02,-0.232864E-01
0.305176E-02,0.652668E-02,0.153781
0.366211E-02,0.783202E-02,0.169132E-01
0.427246E-02,0.913735E-02,0.126793E-01
0.488281E-02,0.104427E-01,0.104109
0.549316E-02,0.117480E-01,-0.399855E-01
0.610352E-02,0.130534E-01,0.283207
0.671387E-02,0.143587E-01,-0.131121
0.732422E-02,0.156640E-01,-0.673762E-01
0.793457E-02,0.169694E-01,-0.699137E-01
0.854492E-02,0.182747E-01,-0.114791
0.915527E-02,0.195800E-01,0.166010E-01
0.976562E-02,0.208854E-01,0.331944
0.103760E-01,0.221907E-01,0.157745
0.109863E-01,0.234960E-01,0.382972
0.115967E-01,0.248014E-01,-0.578370E-02
0.122070E-01,0.261067E-01,-0.144109
0.128174E-01,0.274121E-01,0.837937E-01
0.134277E-01,0.287174E-01,-0.134390
0.140381E-01,0.300227E-01,0.676305
0.146484E-01,0.313281E-01,0.523240
0.152588E-01,0.326334E-01,-0.157483
0.158691E-01,0.339387E-01,0.447937
0.164795E-01,0.352441E-01,-0.903978E-01
0.170898E-01,0.365494E-01,0.154330
0.177002E-01,0.378547E-01,0.135801
0.183105E-01,0.391601E-01,0.881018
0.189209E-01,0.404654E-01,0.363689E-01
