Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.508
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.2246045295768452E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.114793E-01,0.368948
0.122070E-02,0.229586E-01,0.766578
0.183105E-02,0.344379E-01,-0.525237
0.244141E-02,0.459172E-01,-1.70829
0.305176E-02,0.573965E-01,0.603286
0.366211E-02,0.688758E-01,0.235419
0.427246E-02,0.803551E-01,0.382681
0.488281E-02,0.918344E-01,0.346168
0.549316E-02,0.103314,0.426250
0.610352E-02,0.114793,-0.199067
0.671387E-02,0.126272,0.101306
0.732422E-02,0.137752,-0.681597
0.793457E-02,0.149231,0.220944
0.854492E-02,0.160710,0.932652
0.915527E-02,0.172189,0.859125E-01
0.976562E-02,0.183669,-0.804117E-01
0.103760E-01,0.195148,-0.804530E-02
0.109863E-01,0.206627,0.543768
0.115967E-01,0.218107,-0.164512
0.122070E-01,0.229586,-0.142508
0.128174E-01,0.241065,0.510832E-01
0.134277E-01,0.252544,0.355081E-01
0.140381E-01,0.264024,0.649124
0.146484E-01,0.275503,-0.371555E-01
0.152588E-01,0.286982,0.527878E-01
0.158691E-01,0.298462,0.848122E-01
0.164795E-01,0.309941,-0.119209E-01
0.170898E-01,0.321420,-0.205797
0.177002E-01,0.332900,0.121897
0.183105E-01,0.344379,-0.492044E-01
0.189209E-01,0.355858,0.487598
0.195312E-01,0.367337,0.154140
0.201416E-01,0.378817,-0.178878E-01
0.207520E-01,0.390296,-0.142520
0.213623E-01,0.401775,0.587999E-01
0.219727E-01,0.413255,0.281212
0.225830E-01,0.424734,0.487630
0.231934E-01,0.436213,-0.150459E-01
0.238037E-01,0.447692,0.209799
