Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.042
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10930761859963604
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.191830E-02,-0.119668E-02
0.122070E-02,0.383660E-02,0.198835E-02
0.183105E-02,0.575490E-02,0.138255E-01
0.244141E-02,0.767319E-02,0.797630E-02
0.305176E-02,0.959149E-02,0.401552E-01
0.366211E-02,0.115098E-01,0.711034E-01
0.427246E-02,0.134281E-01,0.332058
0.488281E-02,0.153464E-01,0.173455E-01
0.549316E-02,0.172647E-01,-0.705607E-01
0.610352E-02,0.191830E-01,0.728750E-01
0.671387E-02,0.211013E-01,0.839305E-01
0.732422E-02,0.230196E-01,0.143153
0.793457E-02,0.249379E-01,0.807873E-01
0.854492E-02,0.268562E-01,0.101488
0.915527E-02,0.287745E-01,0.295715
0.976562E-02,0.306928E-01,0.126587
0.103760E-01,0.326111E-01,0.151780
0.109863E-01,0.345294E-01,0.606639E-01
0.115967E-01,0.364477E-01,-0.249199E-01
0.122070E-01,0.383660E-01,0.804453
0.128174E-01,0.402843E-01,0.414812E-01
0.134277E-01,0.422026E-01,0.202125
0.140381E-01,0.441209E-01,0.111709
0.146484E-01,0.460392E-01,-0.852079E-01
0.152588E-01,0.479575E-01,0.291606E-01
0.158691E-01,0.498758E-01,-0.168581E-01
0.164795E-01,0.517941E-01,-0.124410
0.170898E-01,0.537124E-01,0.354876
0.177002E-01,0.556307E-01,0.516745
0.183105E-01,0.575490E-01,0.482031
0.189209E-01,0.594673E-01,0.339474E-01
0.195312E-01,0.613856E-01,1.51887
0.201416E-01,0.633039E-01,0.184498
0.207520E-01,0.652222E-01,0.635660E-01
0.213623E-01,0.671405E-01,0.112893
0.219727E-01,0.690587E-01,0.128436
0.225830E-01,0.709770E-01,1.41577
0.231934E-01,0.728953E-01,-0.365270E-01
0.238037E-01,0.748136E-01,0.237154
0.244141E-01,0.767319E-01,0.745858E-01
0.250244E-01,0.786502E-01,0.522329
0.256348E-01,0.805685E-01,0.957448
0.262451E-01,0.824868E-01,0.311850
0.268555E-01,0.844051E-01,0.285462
0.274658E-01,0.863234E-01,0.259435
0.280762E-01,0.882417E-01,0.564906
0.286865E-01,0.901600E-01,0.879261
0.292969E-01,0.920783E-01,-0.635720E-01
0.299072E-01,0.939966E-01,0.700885
0.305176E-01,0.959149E-01,0.781957E-01
0.311279E-01,0.978332E-01,0.148111
0.317383E-01,0.997515E-01,0.148886
0.323486E-01,0.101670,-0.186354
0.329590E-01,0.103588,0.577964E-01
0.335693E-01,0.105506,0.344452
0.341797E-01,0.107425,-0.123157
0.347900E-01,0.109343,1.68447
0.354004E-01,0.111261,0.313401
0.360107E-01,0.113180,0.238420
0.366211E-01,0.115098,0.334978E-01
0.372314E-01,0.117016,0.185168
0.378418E-01,0.118935,0.341137
0.384521E-01,0.120853,0.550792E-02
0.390625E-01,0.122771,0.239786
0.396729E-01,0.124689,0.467513
0.402832E-01,0.126608,-0.184160E-01
0.408936E-01,0.128526,0.648781
0.415039E-01,0.130444,0.352659
0.421143E-01,0.132363,-0.943888E-01
0.427246E-01,0.134281,-0.697613E-02
0.433350E-01,0.136199,-0.113872
0.439453E-01,0.138117,0.487858
0.445557E-01,0.140036,0.308964E-01
0.451660E-01,0.141954,0.474447
0.457764E-01,0.143872,0.586332
0.463867E-01,0.145791,0.736574E-01
0.469971E-01,0.147709,-0.190572
0.476074E-01,0.149627,-0.127401E-01
0.482178E-01,0.151546,0.794221
0.488281E-01,0.153464,0.323689
0.494385E-01,0.155382,-0.174342
0.500488E-01,0.157300,0.376274
0.506592E-01,0.159219,0.224262
0.512695E-01,0.161137,-0.791211E-01
0.518799E-01,0.163055,0.580207
0.524902E-01,0.164974,0.324554
0.531006E-01,0.166892,-0.448072
0.537109E-01,0.168810,0.155527
0.543213E-01,0.170729,0.945004E-01
0.549316E-01,0.172647,-0.230838
0.555420E-01,0.174565,0.208943E-01
0.561523E-01,0.176483,0.702358E-02
0.567627E-01,0.178402,0.420577
0.573730E-01,0.180320,0.713374E-01
0.579834E-01,0.182238,0.812358
0.585938E-01,0.184157,0.399845
0.592041E-01,0.186075,0.168794
0.598145E-01,0.187993,0.804633E-01
0.604248E-01,0.189912,0.569522
0.610352E-01,0.191830,0.391451E-01
0.616455E-01,0.193748,0.220463
0.622559E-01,0.195666,1.13589
0.628662E-01,0.197585,0.255495
0.634766E-01,0.199503,0.814818E-01
0.640869E-01,0.201421,0.441723E-01
0.646973E-01,0.203340,0.616984
0.653076E-01,0.205258,0.658850
0.659180E-01,0.207176,-0.167986E-01
0.665283E-01,0.209095,0.815054E-01
0.671387E-01,0.211013,-0.452262E-02
0.677490E-01,0.212931,0.303635
0.683594E-01,0.214849,0.646898E-01
0.689697E-01,0.216768,0.110405
0.695801E-01,0.218686,0.678869E-01
0.701904E-01,0.220604,0.359329
0.708008E-01,0.222523,0.256327
0.714111E-01,0.224441,0.282698
0.720215E-01,0.226359,-0.459953E-01
0.726318E-01,0.228278,0.335960
0.732422E-01,0.230196,0.144501
0.738525E-01,0.232114,0.189370E-01
0.744629E-01,0.234032,-0.997022E-02
0.750732E-01,0.235951,0.170534
0.756836E-01,0.237869,0.610039
0.762939E-01,0.239787,0.358322
0.769043E-01,0.241706,0.150001
0.775146E-01,0.243624,0.195435
0.781250E-01,0.245542,0.304565
0.787354E-01,0.247461,0.649606
0.793457E-01,0.249379,-0.799435E-01
0.799561E-01,0.251297,0.590101E-02
0.805664E-01,0.253215,0.149610
0.811768E-01,0.255134,0.230273
0.817871E-01,0.257052,0.498443
0.823975E-01,0.258970,-0.819654E-02
0.830078E-01,0.260889,0.561541
0.836182E-01,0.262807,-0.137053
0.842285E-01,0.264725,-0.705028E-01
0.848389E-01,0.266644,0.103842
0.854492E-01,0.268562,0.297331
0.860596E-01,0.270480,0.327796
0.866699E-01,0.272398,0.235490
0.872803E-01,0.274317,-0.934266E-01
0.878906E-01,0.276235,0.297474
0.885010E-01,0.278153,0.123732
0.891113E-01,0.280072,0.200946
0.897217E-01,0.281990,1.38797
0.903320E-01,0.283908,0.101509
0.909424E-01,0.285826,0.238694
0.915527E-01,0.287745,0.625150
0.921631E-01,0.289663,0.313903
0.927734E-01,0.291581,-0.613187E-01
0.933838E-01,0.293500,0.312421
0.939941E-01,0.295418,-0.238051E-01
0.946045E-01,0.297336,0.137471
0.952148E-01,0.299255,0.153867
0.958252E-01,0.301173,0.130904E-01
0.964355E-01,0.303091,0.266580E-01
0.970459E-01,0.305009,0.189120
0.976562E-01,0.306928,0.137932
0.982666E-01,0.308846,-0.275877E-01
0.988770E-01,0.310764,-0.606512E-01
0.994873E-01,0.312683,0.507582E-01
0.100098,0.314601,1.22140
0.100708,0.316519,0.379252E-02
0.101318,0.318438,0.201615
0.101929,0.320356,0.250847
0.102539,0.322274,-0.872080E-01
0.103149,0.324192,0.421135E-01
0.103760,0.326111,-0.177962E-02
0.104370,0.328029,0.447193
0.104980,0.329947,-0.110039
0.105591,0.331866,-0.411718
0.106201,0.333784,0.971851E-01
0.106812,0.335702,0.394592
0.107422,0.337621,0.407513
0.108032,0.339539,-0.166856E-01
0.108643,0.341457,-0.315149E-01
0.109253,0.343375,0.525972E-01
0.109863,0.345294,-0.494255E-01
0.110474,0.347212,1.03634
0.111084,0.349130,-0.420112E-01
0.111694,0.351049,0.577946
0.112305,0.352967,0.217506
0.112915,0.354885,-0.513322E-01
0.113525,0.356804,0.851939
0.114136,0.358722,-0.106756
0.114746,0.360640,-0.137078
0.115356,0.362558,-0.781177E-01
0.115967,0.364477,0.650169
0.116577,0.366395,0.216208
0.117188,0.368313,-0.148742
0.117798,0.370232,0.129288
0.118408,0.372150,-0.167104
0.119019,0.374068,0.241165
0.119629,0.375987,-0.119468
0.120239,0.377905,0.901278E-01
0.120850,0.379823,0.117815
0.121460,0.381741,0.670424E-01
0.122070,0.383660,-0.234904
0.122681,0.385578,0.176846
0.123291,0.387496,0.898754E-02
0.123901,0.389415,0.298552
0.124512,0.391333,-0.696241E-01
0.125122,0.393251,0.376053E-01
0.125732,0.395170,0.938540
0.126343,0.397088,-0.382709E-01
0.126953,0.399006,0.908849
0.127563,0.400924,0.282560
0.128174,0.402843,-0.433041E-01
0.128784,0.404761,0.133139
0.129395,0.406679,0.810493
0.130005,0.408598,0.515115E-01
0.130615,0.410516,-0.178297
0.131226,0.412434,0.933748E-01
0.131836,0.414352,1.18416
0.132446,0.416271,-0.629463E-01
0.133057,0.418189,0.119337
0.133667,0.420107,0.342735E-01
0.134277,0.422026,0.985752E-01
0.134888,0.423944,-0.317342E-01
0.135498,0.425862,1.11738
0.136108,0.427781,0.430342
0.136719,0.429699,0.174435
0.137329,0.431617,1.03532
0.137939,0.433535,0.338413E-02
0.138550,0.435454,0.610066E-01
0.139160,0.437372,0.317502
0.139771,0.439290,0.873520E-01
0.140381,0.441209,0.106731
0.140991,0.443127,0.348812
0.141602,0.445045,0.284879
0.142212,0.446964,0.284298
0.142822,0.448882,0.321155E-01
0.143433,0.450800,0.140751
0.144043,0.452718,0.106239E-01
0.144653,0.454637,0.151110
0.145264,0.456555,0.484454E-02
0.145874,0.458473,-0.569542E-01
0.146484,0.460392,0.233110
0.147095,0.462310,0.139983
0.147705,0.464228,0.318379E-01
0.148315,0.466147,0.867932E-01
0.148926,0.468065,0.209281
0.149536,0.469983,0.435754
0.150146,0.471901,0.671690E-02
0.150757,0.473820,0.139640
0.151367,0.475738,0.253646E-01
0.151978,0.477656,-0.644422E-01
0.152588,0.479575,0.184136
0.153198,0.481493,-0.152043
0.153809,0.483411,-0.193678
0.154419,0.485330,0.373441
0.155029,0.487248,-0.296801
0.155640,0.489166,0.205338
0.156250,0.491084,0.229859
0.156860,0.493003,-0.186743E-02
0.157471,0.494921,0.235199
0.158081,0.496839,-0.175704
0.158691,0.498758,0.295303
0.159302,0.500676,0.250904
0.159912,0.502594,0.279314
0.160522,0.504513,0.561263
0.161133,0.506431,0.168479
0.161743,0.508349,-0.827751E-01
0.162354,0.510267,0.227367
0.162964,0.512186,-0.258382E-01
0.163574,0.514104,0.501710E-02
0.164185,0.516022,-0.228559E-01
0.164795,0.517941,0.529205
0.165405,0.519859,0.557928
0.166016,0.521777,-0.236841
0.166626,0.523696,-0.165211
0.167236,0.525614,0.415858
0.167847,0.527532,0.457926E-01
0.168457,0.529450,0.264792E-01
0.169067,0.531369,0.134160
0.169678,0.533287,0.123901
0.170288,0.535205,-0.968835E-01
0.170898,0.537124,0.143181
0.171509,0.539042,-0.103669
0.172119,0.540960,0.383086
0.172729,0.542879,0.122500
0.173340,0.544797,0.108208
0.173950,0.546715,0.307953
0.174561,0.548633,-0.396919E-01
0.175171,0.550552,0.117044E-01
0.175781,0.552470,0.538961
0.176392,0.554388,0.140226
0.177002,0.556307,0.623538E-01
0.177612,0.558225,0.277389
0.178223,0.560143,0.176640
0.178833,0.562061,0.340077
0.179443,0.563980,-0.314938E-01
0.180054,0.565898,0.836001E-01
0.180664,0.567816,0.274346E-01
0.181274,0.569735,0.256279
0.181885,0.571653,0.465664E-01
0.182495,0.573571,0.272479E-01
0.183105,0.575490,-0.546238E-01
0.183716,0.577408,0.155691
0.184326,0.579326,0.553491
0.184937,0.581244,0.912796
0.185547,0.583163,0.158602
0.186157,0.585081,0.796164E-01
0.186768,0.586999,-0.387117
0.187378,0.588918,0.920244E-01
0.187988,0.590836,0.256654
0.188599,0.592754,-0.321830E-01
0.189209,0.594673,0.208663
0.189819,0.596591,-0.658951E-01
0.190430,0.598509,0.563024E-01
0.191040,0.600427,0.225408
0.191650,0.602346,0.824471
0.192261,0.604264,0.637294
0.192871,0.606182,0.470939E-02
0.193481,0.608101,0.521921E-01
0.194092,0.610019,0.192964
0.194702,0.611937,-0.115564
0.195312,0.613856,0.110057
0.195923,0.615774,0.636400
0.196533,0.617692,-0.290655
0.197144,0.619610,-0.524445E-01
0.197754,0.621529,0.100258
0.198364,0.623447,0.344573
0.198975,0.625365,0.321871
0.199585,0.627284,-0.284208E-01
0.200195,0.629202,0.561984
0.200806,0.631120,0.195525E-01
0.201416,0.633039,-0.182843
0.202026,0.634957,0.381026
0.202637,0.636875,0.449254E-01
0.203247,0.638793,0.139763
0.203857,0.640712,-0.439046E-01
0.204468,0.642630,-0.476174E-01
0.205078,0.644548,-0.237727E-01
0.205688,0.646467,0.502900
0.206299,0.648385,-0.254578E-01
0.206909,0.650303,0.486313
0.207520,0.652222,-0.149589E-01
0.208130,0.654140,0.457727
0.208740,0.656058,0.938260E-01
0.209351,0.657976,-0.165058E-02
0.209961,0.659895,-0.518617E-01
0.210571,0.661813,0.131891
0.211182,0.663731,-0.190883
0.211792,0.665650,0.485759E-01
0.212402,0.667568,0.191051
0.213013,0.669486,0.633019E-01
0.213623,0.671405,0.219913
0.214233,0.673323,0.117346
0.214844,0.675241,0.467912E-02
0.215454,0.677159,0.634903E-02
0.216064,0.679078,0.695101
0.216675,0.680996,0.417462E-02
0.217285,0.682914,0.241276
0.217896,0.684833,0.484762
0.218506,0.686751,0.475632
0.219116,0.688669,0.201080E-01
0.219727,0.690587,-0.579527E-01
0.220337,0.692506,0.181053
0.220947,0.694424,0.310233
0.221558,0.696342,0.254318E-01
0.222168,0.698261,0.484469E-01
0.222778,0.700179,0.431480E-01
0.223389,0.702097,0.338096
0.223999,0.704016,-0.188341E-01
0.224609,0.705934,-0.136656
0.225220,0.707852,-0.178557
0.225830,0.709770,-0.452529E-01
0.226440,0.711689,-0.548528E-01
0.227051,0.713607,0.437252E-01
0.227661,0.715525,1.19443
0.228271,0.717444,0.188106
0.228882,0.719362,0.862476
