Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.243
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11817940598754778
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.260122E-02,-0.355747E-02
0.122070E-02,0.520243E-02,0.226163E-02
0.183105E-02,0.780365E-02,-0.116175E-01
0.244141E-02,0.104049E-01,0.328719
0.305176E-02,0.130061E-01,0.632206E-01
0.366211E-02,0.156073E-01,0.257473
0.427246E-02,0.182085E-01,0.995137E-01
0.488281E-02,0.208097E-01,-0.194460E-01
0.549316E-02,0.234109E-01,0.596344E-01
0.610352E-02,0.260122E-01,-0.176180E-01
0.671387E-02,0.286134E-01,-0.177605E-01
0.732422E-02,0.312146E-01,0.226922
0.793457E-02,0.338158E-01,0.689807
0.854492E-02,0.364170E-01,-0.421401E-01
0.915527E-02,0.390182E-01,0.729575E-01
0.976562E-02,0.416195E-01,0.892356
0.103760E-01,0.442207E-01,0.829654E-01
0.109863E-01,0.468219E-01,0.115503
0.115967E-01,0.494231E-01,0.977525
0.122070E-01,0.520243E-01,0.127151
0.128174E-01,0.546255E-01,0.138786
0.134277E-01,0.572268E-01,0.164331
0.140381E-01,0.598280E-01,-0.529266E-01
0.146484E-01,0.624292E-01,0.211916
0.152588E-01,0.650304E-01,0.755133E-01
0.158691E-01,0.676316E-01,0.576578
0.164795E-01,0.702328E-01,-0.195145E-02
0.170898E-01,0.728341E-01,-0.325207
0.177002E-01,0.754353E-01,0.649916
0.183105E-01,0.780365E-01,0.779230
0.189209E-01,0.806377E-01,0.118938
0.195312E-01,0.832389E-01,0.290388E-02
0.201416E-01,0.858401E-01,0.771266
0.207520E-01,0.884414E-01,0.308587E-01
0.213623E-01,0.910426E-01,0.387806E-02
0.219727E-01,0.936438E-01,0.153263
0.225830E-01,0.962450E-01,0.619738E-01
0.231934E-01,0.988462E-01,-0.508785E-01
0.238037E-01,0.101447,0.107266
0.244141E-01,0.104049,0.197031
0.250244E-01,0.106650,0.379900
0.256348E-01,0.109251,1.07077
0.262451E-01,0.111852,0.242458
0.268555E-01,0.114454,0.859298E-01
0.274658E-01,0.117055,0.510090
0.280762E-01,0.119656,0.164687
0.286865E-01,0.122257,0.223850
0.292969E-01,0.124858,0.466696E-01
0.299072E-01,0.127460,0.453498
0.305176E-01,0.130061,0.199505
0.311279E-01,0.132662,-0.114598
0.317383E-01,0.135263,0.330317E-01
0.323486E-01,0.137864,0.293489
0.329590E-01,0.140466,0.206100
0.335693E-01,0.143067,0.260046E-01
0.341797E-01,0.145668,0.381643
0.347900E-01,0.148269,0.362788
0.354004E-01,0.150871,0.103457E-01
0.360107E-01,0.153472,-0.116120E-01
0.366211E-01,0.156073,-0.119106
0.372314E-01,0.158674,0.296423
0.378418E-01,0.161275,0.695629
0.384521E-01,0.163877,0.303349E-01
0.390625E-01,0.166478,0.487921E-01
0.396729E-01,0.169079,0.874975E-01
0.402832E-01,0.171680,-0.571449E-01
0.408936E-01,0.174282,0.291122
0.415039E-01,0.176883,-0.303721E-01
0.421143E-01,0.179484,0.198852
0.427246E-01,0.182085,0.206165
0.433350E-01,0.184686,0.779957
0.439453E-01,0.187288,0.664205
0.445557E-01,0.189889,-0.909403E-01
0.451660E-01,0.192490,-0.315695E-01
0.457764E-01,0.195091,0.329200
0.463867E-01,0.197692,0.160016
0.469971E-01,0.200294,0.164261
0.476074E-01,0.202895,0.329338E-01
0.482178E-01,0.205496,-0.131534
0.488281E-01,0.208097,0.136431
0.494385E-01,0.210699,0.165837
0.500488E-01,0.213300,0.147112
0.506592E-01,0.215901,0.209883
0.512695E-01,0.218502,0.984763E-01
0.518799E-01,0.221103,-0.962327E-01
0.524902E-01,0.223705,0.143248
0.531006E-01,0.226306,0.531203
0.537109E-01,0.228907,-0.803100E-01
0.543213E-01,0.231508,-0.798377E-02
0.549316E-01,0.234109,-0.153481E-01
0.555420E-01,0.236711,0.567483
0.561523E-01,0.239312,-0.107326
0.567627E-01,0.241913,0.316608
0.573730E-01,0.244514,0.473354
0.579834E-01,0.247116,0.762284
0.585938E-01,0.249717,-0.139171
0.592041E-01,0.252318,0.613339E-01
0.598145E-01,0.254919,-0.658938E-01
0.604248E-01,0.257520,0.824480
0.610352E-01,0.260122,-0.289531E-01
0.616455E-01,0.262723,0.543103E-02
0.622559E-01,0.265324,0.606727
0.628662E-01,0.267925,-0.132185E-01
0.634766E-01,0.270527,0.271376
0.640869E-01,0.273128,0.286038E-01
0.646973E-01,0.275729,0.355622
0.653076E-01,0.278330,0.661854E-01
0.659180E-01,0.280931,0.714648
0.665283E-01,0.283533,0.209145E-02
0.671387E-01,0.286134,0.116959E-01
0.677490E-01,0.288735,0.137574
0.683594E-01,0.291336,0.252848E-01
0.689697E-01,0.293937,-0.109549
0.695801E-01,0.296539,0.921291E-01
0.701904E-01,0.299140,-0.164789E-01
0.708008E-01,0.301741,0.486823
0.714111E-01,0.304342,0.911875E-01
0.720215E-01,0.306944,0.194959
0.726318E-01,0.309545,0.794410E-01
0.732422E-01,0.312146,0.513361E-01
0.738525E-01,0.314747,-0.164634E-02
0.744629E-01,0.317348,0.218809
0.750732E-01,0.319950,-0.476227E-02
0.756836E-01,0.322551,-0.107518E-01
0.762939E-01,0.325152,0.266872
0.769043E-01,0.327753,0.101954
0.775146E-01,0.330354,0.499010
0.781250E-01,0.332956,0.341049
0.787354E-01,0.335557,0.107725
0.793457E-01,0.338158,0.295917E-01
0.799561E-01,0.340759,0.445779E-01
0.805664E-01,0.343361,0.145728
0.811768E-01,0.345962,0.368316
