Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.859
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6945479233275430E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.313949E-02,0.147270E-02
0.122070E-02,0.627898E-02,0.244337E-02
0.183105E-02,0.941846E-02,0.247846
0.244141E-02,0.125580E-01,-0.261466E-01
0.305176E-02,0.156974E-01,0.566415E-01
0.366211E-02,0.188369E-01,0.191871
0.427246E-02,0.219764E-01,0.918963E-01
0.488281E-02,0.251159E-01,0.866110E-02
0.549316E-02,0.282554E-01,-0.140819E-01
0.610352E-02,0.313949E-01,-0.357480E-01
0.671387E-02,0.345344E-01,0.174288E-01
0.732422E-02,0.376739E-01,0.738297E-01
0.793457E-02,0.408133E-01,0.744567E-01
0.854492E-02,0.439528E-01,-0.613790E-01
0.915527E-02,0.470923E-01,0.836747
0.976562E-02,0.502318E-01,0.154813
0.103760E-01,0.533713E-01,0.248296
0.109863E-01,0.565108E-01,-0.308193
0.115967E-01,0.596503E-01,0.148810
0.122070E-01,0.627898E-01,-0.126888E-01
0.128174E-01,0.659292E-01,0.458605E-01
0.134277E-01,0.690687E-01,-0.118051
0.140381E-01,0.722082E-01,0.304584
0.146484E-01,0.753477E-01,0.156799
0.152588E-01,0.784872E-01,-0.162690E-01
0.158691E-01,0.816267E-01,0.680487
0.164795E-01,0.847662E-01,0.268033
0.170898E-01,0.879057E-01,0.554235E-01
0.177002E-01,0.910451E-01,0.223652
0.183105E-01,0.941846E-01,0.363728E-01
0.189209E-01,0.973241E-01,0.934146E-02
0.195312E-01,0.100464,0.296571E-01
0.201416E-01,0.103603,0.101690
0.207520E-01,0.106743,0.973373E-01
0.213623E-01,0.109882,0.269501
0.219727E-01,0.113022,0.250563
0.225830E-01,0.116161,0.492848
0.231934E-01,0.119301,-0.173744
0.238037E-01,0.122440,0.414257
0.244141E-01,0.125580,0.241484
0.250244E-01,0.128719,-0.135575
0.256348E-01,0.131858,0.444107
0.262451E-01,0.134998,-0.297784E-01
0.268555E-01,0.138137,1.25251
0.274658E-01,0.141277,-0.481865
0.280762E-01,0.144416,0.967054
0.286865E-01,0.147556,0.165119
0.292969E-01,0.150695,0.748826E-01
0.299072E-01,0.153835,-0.180943
0.305176E-01,0.156974,0.882949
0.311279E-01,0.160114,0.295574
0.317383E-01,0.163253,0.752026
0.323486E-01,0.166393,0.149313E-01
0.329590E-01,0.169532,0.485173
0.335693E-01,0.172672,0.125423
0.341797E-01,0.175811,-0.490672
0.347900E-01,0.178951,0.409514
0.354004E-01,0.182090,-0.427847E-01
0.360107E-01,0.185230,1.65481
0.366211E-01,0.188369,0.192886
0.372314E-01,0.191509,1.18329
0.378418E-01,0.194648,1.03840
0.384521E-01,0.197788,0.884816
0.390625E-01,0.200927,0.710541
0.396729E-01,0.204067,1.68402
0.402832E-01,0.207206,0.543118
0.408936E-01,0.210346,0.615881E-01
0.415039E-01,0.213485,-0.632078
0.421143E-01,0.216625,-0.139293
0.427246E-01,0.219764,0.887888
0.433350E-01,0.222904,-0.221672
0.439453E-01,0.226043,0.317498E-01
0.445557E-01,0.229183,0.798421
0.451660E-01,0.232322,0.225174
0.457764E-01,0.235462,0.473868
0.463867E-01,0.238601,-0.308549
0.469971E-01,0.241741,-0.503714
0.476074E-01,0.244880,0.453607
