Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.581
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.0795206844490766E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.162927E-02,0.203641E-01
0.122070E-02,0.325855E-02,0.172952
0.183105E-02,0.488782E-02,0.480713E-01
0.244141E-02,0.651709E-02,0.192145E-01
0.305176E-02,0.814636E-02,0.303563E-01
0.366211E-02,0.977564E-02,-0.673327E-01
0.427246E-02,0.114049E-01,0.460547E-01
0.488281E-02,0.130342E-01,0.512724E-01
0.549316E-02,0.146635E-01,0.127632
0.610352E-02,0.162927E-01,0.153172
0.671387E-02,0.179220E-01,0.271478
0.732422E-02,0.195513E-01,0.603194
0.793457E-02,0.211805E-01,-0.129888E-01
0.854492E-02,0.228098E-01,-0.263416
0.915527E-02,0.244391E-01,0.223167E-01
0.976562E-02,0.260684E-01,0.349695
0.103760E-01,0.276976E-01,0.956803
0.109863E-01,0.293269E-01,-0.274580
0.115967E-01,0.309562E-01,0.100188
0.122070E-01,0.325855E-01,0.426627
0.128174E-01,0.342147E-01,0.137195E-01
0.134277E-01,0.358440E-01,0.184756
0.140381E-01,0.374733E-01,-0.126009
0.146484E-01,0.391025E-01,0.380684
0.152588E-01,0.407318E-01,0.371175
0.158691E-01,0.423611E-01,-0.176059E-01
0.164795E-01,0.439904E-01,0.854767
0.170898E-01,0.456196E-01,1.01666
0.177002E-01,0.472489E-01,0.374822
0.183105E-01,0.488782E-01,0.171455E-01
0.189209E-01,0.505075E-01,0.208469
0.195312E-01,0.521367E-01,-0.716897E-01
0.201416E-01,0.537660E-01,0.816833
0.207520E-01,0.553953E-01,-0.333818E-01
0.213623E-01,0.570245E-01,0.186868E-01
0.219727E-01,0.586538E-01,-0.496072E-02
0.225830E-01,0.602831E-01,-0.106377
0.231934E-01,0.619124E-01,0.143579
0.238037E-01,0.635416E-01,0.101781
0.244141E-01,0.651709E-01,1.47051
0.250244E-01,0.668002E-01,0.167201
0.256348E-01,0.684295E-01,0.779815E-01
0.262451E-01,0.700587E-01,0.469061
0.268555E-01,0.716880E-01,-0.230839
0.274658E-01,0.733173E-01,0.593994
0.280762E-01,0.749465E-01,0.144685
0.286865E-01,0.765758E-01,-0.240997E-01
0.292969E-01,0.782051E-01,0.984970E-01
0.299072E-01,0.798344E-01,0.270037
0.305176E-01,0.814636E-01,-0.703811E-01
0.311279E-01,0.830929E-01,-0.234125
0.317383E-01,0.847222E-01,-0.239150
0.323486E-01,0.863515E-01,-0.104464
0.329590E-01,0.879807E-01,0.502859E-01
0.335693E-01,0.896100E-01,-0.165925E-01
0.341797E-01,0.912393E-01,-0.559937E-01
0.347900E-01,0.928685E-01,0.326420
0.354004E-01,0.944978E-01,-0.551902
0.360107E-01,0.961271E-01,0.757663E-02
0.366211E-01,0.977564E-01,0.678950
0.372314E-01,0.993856E-01,0.126948
0.378418E-01,0.101015,0.143035
0.384521E-01,0.102644,-0.136403
0.390625E-01,0.104273,-0.147983E-01
0.396729E-01,0.105903,-0.187648
0.402832E-01,0.107532,0.336322
0.408936E-01,0.109161,-0.165947
0.415039E-01,0.110791,0.203358
0.421143E-01,0.112420,0.430485
0.427246E-01,0.114049,0.340378
0.433350E-01,0.115678,0.560085E-01
0.439453E-01,0.117308,-0.160258E-01
