Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.934
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.8415994258313512E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.301745E-02,0.125789
0.122070E-02,0.603489E-02,0.185103
0.183105E-02,0.905234E-02,0.268781
0.244141E-02,0.120698E-01,0.580249E-01
0.305176E-02,0.150872E-01,0.240954E-01
0.366211E-02,0.181047E-01,-0.558695E-02
0.427246E-02,0.211221E-01,0.325834
0.488281E-02,0.241396E-01,-0.855029E-01
0.549316E-02,0.271570E-01,0.930274E-01
0.610352E-02,0.301745E-01,0.119406E-01
0.671387E-02,0.331919E-01,0.130785
0.732422E-02,0.362094E-01,0.400258
0.793457E-02,0.392268E-01,-0.462646E-01
0.854492E-02,0.422443E-01,0.131617
0.915527E-02,0.452617E-01,0.160288
0.976562E-02,0.482791E-01,0.556662E-03
0.103760E-01,0.512966E-01,0.318220E-01
0.109863E-01,0.543140E-01,0.466676
0.115967E-01,0.573315E-01,0.102295
0.122070E-01,0.603489E-01,0.605611
0.128174E-01,0.633664E-01,0.529028E-01
0.134277E-01,0.663838E-01,0.533459E-01
0.140381E-01,0.694013E-01,0.515301
0.146484E-01,0.724187E-01,-0.528522E-01
0.152588E-01,0.754362E-01,0.592661
0.158691E-01,0.784536E-01,0.119602
0.164795E-01,0.814711E-01,0.531964
0.170898E-01,0.844885E-01,-0.396164E-02
0.177002E-01,0.875060E-01,0.118049
0.183105E-01,0.905234E-01,-0.946464E-01
0.189209E-01,0.935409E-01,0.433836
0.195312E-01,0.965583E-01,0.311979
0.201416E-01,0.995757E-01,0.110946E-02
0.207520E-01,0.102593,0.108366
0.213623E-01,0.105611,0.672832
0.219727E-01,0.108628,0.921143
0.225830E-01,0.111646,0.331405E-01
0.231934E-01,0.114663,-0.498445E-02
0.238037E-01,0.117680,0.444641
0.244141E-01,0.120698,-0.175584
0.250244E-01,0.123715,0.624593E-01
0.256348E-01,0.126733,-0.138636
0.262451E-01,0.129750,-0.124056
0.268555E-01,0.132768,0.168212
0.274658E-01,0.135785,-0.391748E-02
0.280762E-01,0.138803,0.301422
0.286865E-01,0.141820,0.363470E-01
0.292969E-01,0.144837,0.107441
0.299072E-01,0.147855,0.270106
0.305176E-01,0.150872,-0.129698
0.311279E-01,0.153890,0.745635E-01
0.317383E-01,0.156907,-0.774989E-01
0.323486E-01,0.159925,-0.158632
0.329590E-01,0.162942,0.176027
0.335693E-01,0.165960,-0.143271
0.341797E-01,0.168977,0.217682
0.347900E-01,0.171994,0.115515
0.354004E-01,0.175012,0.178097
0.360107E-01,0.178029,0.639268
0.366211E-01,0.181047,0.222147E-01
0.372314E-01,0.184064,0.117917
0.378418E-01,0.187082,0.222672
0.384521E-01,0.190099,0.212796
0.390625E-01,0.193117,0.356427
0.396729E-01,0.196134,0.260213E-01
0.402832E-01,0.199151,0.179083E-01
0.408936E-01,0.202169,0.543363
0.415039E-01,0.205186,0.863249E-03
0.421143E-01,0.208204,-0.439347E-01
0.427246E-01,0.211221,0.310817
0.433350E-01,0.214239,0.513669E-01
0.439453E-01,0.217256,0.138689
0.445557E-01,0.220274,0.533924E-02
0.451660E-01,0.223291,0.172728
0.457764E-01,0.226309,-0.107802E-01
0.463867E-01,0.229326,-0.230189E-01
0.469971E-01,0.232343,0.347920
0.476074E-01,0.235361,-0.135817E-01
0.482178E-01,0.238378,-0.222886
0.488281E-01,0.241396,0.489352
0.494385E-01,0.244413,0.240223E-02
0.500488E-01,0.247431,0.109752E-01
0.506592E-01,0.250448,0.725076E-01
0.512695E-01,0.253466,-0.301870
0.518799E-01,0.256483,-0.235143
0.524902E-01,0.259500,0.502223
0.531006E-01,0.262518,1.18330
0.537109E-01,0.265535,0.377873E-01
0.543213E-01,0.268553,0.181696
0.549316E-01,0.271570,0.279637
0.555420E-01,0.274588,0.364377E-01
0.561523E-01,0.277605,0.964552E-01
0.567627E-01,0.280623,-0.140366E-02
0.573730E-01,0.283640,-0.920354E-01
0.579834E-01,0.286657,-0.303454
0.585938E-01,0.289675,0.510440
0.592041E-01,0.292692,0.377698
