Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.414
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10862646088410659
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.170925E-02,0.107101E-01
0.122070E-02,0.341850E-02,0.425727E-01
0.183105E-02,0.512774E-02,-0.236686
0.244141E-02,0.683699E-02,-0.156619
0.305176E-02,0.854624E-02,-0.585958E-02
0.366211E-02,0.102555E-01,0.206316
0.427246E-02,0.119647E-01,-0.111136
0.488281E-02,0.136740E-01,0.795726E-01
0.549316E-02,0.153832E-01,0.351736
0.610352E-02,0.170925E-01,-0.431046E-02
0.671387E-02,0.188017E-01,0.349111
0.732422E-02,0.205110E-01,0.450471E-01
0.793457E-02,0.222202E-01,0.321429
0.854492E-02,0.239295E-01,0.909664E-01
0.915527E-02,0.256387E-01,0.289924
0.976562E-02,0.273480E-01,0.392090
0.103760E-01,0.290572E-01,-0.554316E-01
0.109863E-01,0.307665E-01,0.470929
0.115967E-01,0.324757E-01,0.352402
0.122070E-01,0.341850E-01,0.836678
0.128174E-01,0.358942E-01,0.144677E-01
0.134277E-01,0.376035E-01,0.368870E-02
0.140381E-01,0.393127E-01,0.311860
0.146484E-01,0.410220E-01,0.361538
0.152588E-01,0.427312E-01,-0.130026
0.158691E-01,0.444405E-01,0.481156
0.164795E-01,0.461497E-01,0.511002E-03
0.170898E-01,0.478590E-01,-0.745595E-01
0.177002E-01,0.495682E-01,0.280272E-01
0.183105E-01,0.512774E-01,0.404351
0.189209E-01,0.529867E-01,1.10880
0.195312E-01,0.546959E-01,-0.196518E-01
0.201416E-01,0.564052E-01,0.282161
0.207520E-01,0.581144E-01,0.474682
0.213623E-01,0.598237E-01,0.984141E-01
0.219727E-01,0.615329E-01,-0.136772
0.225830E-01,0.632422E-01,0.134566
0.231934E-01,0.649514E-01,0.310641
0.238037E-01,0.666607E-01,-0.345737
0.244141E-01,0.683699E-01,0.748908E-01
0.250244E-01,0.700792E-01,0.231127
0.256348E-01,0.717884E-01,0.289427E-01
0.262451E-01,0.734977E-01,-0.661191E-01
0.268555E-01,0.752069E-01,0.145333
0.274658E-01,0.769162E-01,1.34835
0.280762E-01,0.786254E-01,-0.367129
0.286865E-01,0.803347E-01,0.908037
0.292969E-01,0.820439E-01,0.187606E-01
0.299072E-01,0.837532E-01,0.836937E-01
0.305176E-01,0.854624E-01,0.911799
0.311279E-01,0.871717E-01,0.290160
0.317383E-01,0.888809E-01,0.252979
0.323486E-01,0.905902E-01,-0.294706E-01
0.329590E-01,0.922994E-01,-0.185810
0.335693E-01,0.940087E-01,0.708093
0.341797E-01,0.957179E-01,0.222136E-01
0.347900E-01,0.974272E-01,-0.635162E-01
0.354004E-01,0.991364E-01,0.155225
0.360107E-01,0.100846,0.770972
0.366211E-01,0.102555,-0.749456E-01
0.372314E-01,0.104264,1.87673
0.378418E-01,0.105973,0.230522
0.384521E-01,0.107683,0.794902
0.390625E-01,0.109392,-0.895464E-01
0.396729E-01,0.111101,0.704381E-02
0.402832E-01,0.112810,0.411748
0.408936E-01,0.114520,-0.921050E-01
0.415039E-01,0.116229,-0.755435E-02
0.421143E-01,0.117938,-0.591375E-01
0.427246E-01,0.119647,-0.805606E-01
0.433350E-01,0.121357,-0.128454
0.439453E-01,0.123066,1.00595
0.445557E-01,0.124775,-0.243920E-02
0.451660E-01,0.126484,1.02744
0.457764E-01,0.128194,0.746287
0.463867E-01,0.129903,0.512113
0.469971E-01,0.131612,0.435638E-01
0.476074E-01,0.133321,0.555297
0.482178E-01,0.135031,1.24351
0.488281E-01,0.136740,-0.334631E-01
0.494385E-01,0.138449,1.23601
0.500488E-01,0.140158,1.26852
0.506592E-01,0.141868,1.74675
0.512695E-01,0.143577,0.339420
0.518799E-01,0.145286,0.866187E-04
0.524902E-01,0.146995,0.444334E-01
0.531006E-01,0.148705,0.433612
