Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.304
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6333309759827690E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.447420E-02,0.344110E-01
0.122070E-02,0.894840E-02,0.651019E-01
0.183105E-02,0.134226E-01,0.307580E-01
0.244141E-02,0.178968E-01,0.119085
0.305176E-02,0.223710E-01,0.807548E-01
0.366211E-02,0.268452E-01,0.103634
0.427246E-02,0.313194E-01,0.928061E-01
0.488281E-02,0.357936E-01,0.129017
0.549316E-02,0.402678E-01,0.197321
0.610352E-02,0.447420E-01,0.363019
0.671387E-02,0.492162E-01,0.609525
0.732422E-02,0.536904E-01,1.17145
0.793457E-02,0.581646E-01,0.997523E-01
0.854492E-02,0.626388E-01,0.345274
0.915527E-02,0.671130E-01,0.286889
0.976562E-02,0.715872E-01,0.532648E-02
0.103760E-01,0.760614E-01,0.120647
0.109863E-01,0.805356E-01,0.710574
0.115967E-01,0.850098E-01,0.250424
0.122070E-01,0.894840E-01,0.663797
0.128174E-01,0.939582E-01,-0.529642E-01
0.134277E-01,0.984324E-01,1.04702
0.140381E-01,0.102907,0.473222E-01
0.146484E-01,0.107381,-0.136081
0.152588E-01,0.111855,-0.605555E-01
0.158691E-01,0.116329,-0.279109E-02
0.164795E-01,0.120803,0.266996
0.170898E-01,0.125278,0.180060E-01
0.177002E-01,0.129752,0.427219E-01
0.183105E-01,0.134226,-0.168465
0.189209E-01,0.138700,0.137803
0.195312E-01,0.143174,-0.267482E-01
0.201416E-01,0.147649,0.919689E-01
0.207520E-01,0.152123,0.348247
0.213623E-01,0.156597,0.444174
0.219727E-01,0.161071,-0.327188E-01
0.225830E-01,0.165545,0.521210
0.231934E-01,0.170020,0.707891E-01
0.238037E-01,0.174494,0.726233
0.244141E-01,0.178968,0.108954
0.250244E-01,0.183442,0.320583
0.256348E-01,0.187916,-0.210004E-01
0.262451E-01,0.192391,-0.159337
0.268555E-01,0.196865,0.575305
0.274658E-01,0.201339,0.320136
0.280762E-01,0.205813,0.115452
0.286865E-01,0.210287,-0.273781
0.292969E-01,0.214762,0.140914
0.299072E-01,0.219236,-0.871245E-03
0.305176E-01,0.223710,0.571716E-01
0.311279E-01,0.228184,0.899507
0.317383E-01,0.232658,-0.560342E-01
0.323486E-01,0.237133,0.685024E-01
0.329590E-01,0.241607,0.144565
0.335693E-01,0.246081,0.391414
0.341797E-01,0.250555,0.334830E-01
0.347900E-01,0.255029,-0.540942E-02
0.354004E-01,0.259504,0.269538
0.360107E-01,0.263978,0.809635E-02
0.366211E-01,0.268452,0.416192E-01
0.372314E-01,0.272926,0.408435
0.378418E-01,0.277400,0.205639
0.384521E-01,0.281875,0.587797E-01
0.390625E-01,0.286349,0.135265
0.396729E-01,0.290823,0.428790E-01
0.402832E-01,0.295297,0.609037
0.408936E-01,0.299771,0.153112E-01
0.415039E-01,0.304246,0.149911E-01
0.421143E-01,0.308720,-0.581039E-02
0.427246E-01,0.313194,0.233645
0.433350E-01,0.317668,-0.344901E-01
0.439453E-01,0.322142,0.672762E-01
