Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.568
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.2761292966329364E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.372202E-02,0.622553E-02
0.122070E-02,0.744404E-02,-0.526547E-01
0.183105E-02,0.111661E-01,0.511187E-02
0.244141E-02,0.148881E-01,0.192381
0.305176E-02,0.186101E-01,0.137963
0.366211E-02,0.223321E-01,0.222703
0.427246E-02,0.260541E-01,0.272248
0.488281E-02,0.297762E-01,0.180992E-01
0.549316E-02,0.334982E-01,0.189292
0.610352E-02,0.372202E-01,0.122069
0.671387E-02,0.409422E-01,0.221350
0.732422E-02,0.446642E-01,0.114558
0.793457E-02,0.483862E-01,1.03922
0.854492E-02,0.521083E-01,0.479033
0.915527E-02,0.558303E-01,0.583285E-02
0.976562E-02,0.595523E-01,0.247448
0.103760E-01,0.632743E-01,0.641930
0.109863E-01,0.669963E-01,0.924321E-01
0.115967E-01,0.707184E-01,0.767080E-01
0.122070E-01,0.744404E-01,0.165852E-01
0.128174E-01,0.781624E-01,0.333477
0.134277E-01,0.818844E-01,0.578638
0.140381E-01,0.856064E-01,0.455431
0.146484E-01,0.893285E-01,0.295481
0.152588E-01,0.930505E-01,0.608632E-01
0.158691E-01,0.967725E-01,0.211413
0.164795E-01,0.100495,0.400786
0.170898E-01,0.104217,0.840386E-01
0.177002E-01,0.107939,0.106935
0.183105E-01,0.111661,0.586090
0.189209E-01,0.115383,0.263823
0.195312E-01,0.119105,0.305659
0.201416E-01,0.122827,0.428667E-01
0.207520E-01,0.126549,0.192346
0.213623E-01,0.130271,0.741169
0.219727E-01,0.133993,0.219671
0.225830E-01,0.137715,0.857913E-01
0.231934E-01,0.141437,0.108875E-01
0.238037E-01,0.145159,0.958155
0.244141E-01,0.148881,0.765313
0.250244E-01,0.152603,0.474887
0.256348E-01,0.156325,0.324598
0.262451E-01,0.160047,0.103793
0.268555E-01,0.163769,0.275508
0.274658E-01,0.167491,0.253033
0.280762E-01,0.171213,0.154185
0.286865E-01,0.174935,0.958476E-02
0.292969E-01,0.178657,-0.516400E-01
0.299072E-01,0.182379,-0.226175
0.305176E-01,0.186101,0.901171E-01
0.311279E-01,0.189823,-0.780479E-01
0.317383E-01,0.193545,1.42011
0.323486E-01,0.197267,-0.914601E-02
0.329590E-01,0.200989,0.277776E-01
0.335693E-01,0.204711,0.507803
0.341797E-01,0.208433,-0.994889E-01
0.347900E-01,0.212155,-0.361621E-01
0.354004E-01,0.215877,-0.261645E-01
0.360107E-01,0.219599,0.185112E-01
0.366211E-01,0.223321,0.286702
0.372314E-01,0.227043,0.599510E-01
0.378418E-01,0.230765,0.656750
0.384521E-01,0.234487,0.915682
0.390625E-01,0.238209,0.497372
0.396729E-01,0.241931,0.280130E-01
0.402832E-01,0.245653,0.301029
0.408936E-01,0.249375,0.241704
0.415039E-01,0.253097,0.147286
0.421143E-01,0.256819,-0.323610E-01
0.427246E-01,0.260541,0.656770E-01
0.433350E-01,0.264263,-0.127270E-01
0.439453E-01,0.267985,0.239931
0.445557E-01,0.271707,0.796028
0.451660E-01,0.275429,0.128946E-02
0.457764E-01,0.279151,0.105458
0.463867E-01,0.282873,0.705364E-01
0.469971E-01,0.286595,-0.985824E-01
0.476074E-01,0.290317,0.184858
0.482178E-01,0.294040,0.799844E-01
0.488281E-01,0.297762,-0.116436
0.494385E-01,0.301484,0.375000
0.500488E-01,0.305206,0.614092E-01
0.506592E-01,0.308928,0.327804
0.512695E-01,0.312650,-0.570611E-01
0.518799E-01,0.316372,0.115621
0.524902E-01,0.320094,-0.709977E-01
0.531006E-01,0.323816,0.268658
0.537109E-01,0.327538,0.317354
0.543213E-01,0.331260,0.164742
0.549316E-01,0.334982,0.117387
0.555420E-01,0.338704,0.460069
0.561523E-01,0.342426,-0.109852
0.567627E-01,0.346148,0.836206E-02
0.573730E-01,0.349870,0.495497E-01
0.579834E-01,0.353592,-0.928054E-01
0.585938E-01,0.357314,0.321527
0.592041E-01,0.361036,0.815083E-01
0.598145E-01,0.364758,-0.103255E-01
0.604248E-01,0.368480,-0.970393E-01
0.610352E-01,0.372202,0.521473
0.616455E-01,0.375924,0.238083
0.622559E-01,0.379646,0.151126
0.628662E-01,0.383368,0.527026
0.634766E-01,0.387090,-0.114960
0.640869E-01,0.390812,-0.425293E-01
0.646973E-01,0.394534,0.680461
0.653076E-01,0.398256,0.378424
0.659180E-01,0.401978,0.172583
0.665283E-01,0.405700,0.297846
0.671387E-01,0.409422,0.765613E-01
0.677490E-01,0.413144,0.501647E-01
0.683594E-01,0.416866,0.233784E-02
0.689697E-01,0.420588,-0.308769E-01
0.695801E-01,0.424310,0.486632
0.701904E-01,0.428032,1.24593
0.708008E-01,0.431754,0.244286
0.714111E-01,0.435476,-0.405477E-01
0.720215E-01,0.439198,0.970711E-01
0.726318E-01,0.442920,-0.509365E-01
0.732422E-01,0.446642,-0.251190E-02
0.738525E-01,0.450364,1.11038
0.744629E-01,0.454086,0.496989E-01
0.750732E-01,0.457808,0.439913
0.756836E-01,0.461530,0.149198
0.762939E-01,0.465252,0.120600
0.769043E-01,0.468974,0.254232
0.775146E-01,0.472696,0.397910
0.781250E-01,0.476418,0.125535
0.787354E-01,0.480140,0.117165E-01
0.793457E-01,0.483862,0.129190E-02
0.799561E-01,0.487585,0.305812E-01
0.805664E-01,0.491307,-0.213537
0.811768E-01,0.495029,0.499710
0.817871E-01,0.498751,0.106810
0.823975E-01,0.502473,0.322743
0.830078E-01,0.506195,-0.291501E-02
0.836182E-01,0.509917,0.101292
0.842285E-01,0.513639,0.527625E-01
0.848389E-01,0.517361,-0.206830E-01
0.854492E-01,0.521083,0.313520E-01
0.860596E-01,0.524805,0.341664E-01
0.866699E-01,0.528527,0.179669
0.872803E-01,0.532249,-0.896254E-01
0.878906E-01,0.535971,-0.377828E-01
0.885010E-01,0.539693,0.102744
0.891113E-01,0.543415,-0.506495E-01
0.897217E-01,0.547137,0.190329
0.903320E-01,0.550859,0.120797
0.909424E-01,0.554581,0.269886
0.915527E-01,0.558303,0.994013E-01
0.921631E-01,0.562025,0.191270
0.927734E-01,0.565747,0.611099
0.933838E-01,0.569469,0.550758E-01
0.939941E-01,0.573191,1.05057
0.946045E-01,0.576913,0.411115E-01
0.952148E-01,0.580635,0.267144E-01
0.958252E-01,0.584357,0.179866
0.964355E-01,0.588079,0.392212
0.970459E-01,0.591801,0.699397E-01
