Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.344
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.4548803303330779E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.169688E-01,-0.227856
0.122070E-02,0.339376E-01,0.421310
0.183105E-02,0.509063E-01,-0.523270
0.244141E-02,0.678751E-01,0.115994
0.305176E-02,0.848439E-01,0.976100
0.366211E-02,0.101813,0.430667
0.427246E-02,0.118781,-0.551300
0.488281E-02,0.135750,-0.174249
0.549316E-02,0.152719,0.417394
0.610352E-02,0.169688,0.716303
0.671387E-02,0.186657,0.205019
0.732422E-02,0.203625,0.442974
0.793457E-02,0.220594,0.714272
0.854492E-02,0.237563,0.648798E-01
0.915527E-02,0.254532,-0.283931
0.976562E-02,0.271500,0.150008
0.103760E-01,0.288469,1.29002
0.109863E-01,0.305438,0.236735
0.115967E-01,0.322407,-1.27104
0.122070E-01,0.339376,0.648033
0.128174E-01,0.356344,-0.115113
0.134277E-01,0.373313,-0.409303
0.140381E-01,0.390282,0.716986
0.146484E-01,0.407251,-0.909972
0.152588E-01,0.424219,1.51341
0.158691E-01,0.441188,-0.472619
0.164795E-01,0.458157,0.242848
0.170898E-01,0.475126,-0.438392
0.177002E-01,0.492095,-0.856474
0.183105E-01,0.509063,-0.557270
0.189209E-01,0.526032,0.493122
0.195312E-01,0.543001,0.279602
0.201416E-01,0.559970,1.11306
0.207520E-01,0.576938,1.24637
0.213623E-01,0.593907,2.76473
0.219727E-01,0.610876,0.155118
0.225830E-01,0.627845,1.92989
0.231934E-01,0.644814,0.938966
0.238037E-01,0.661782,0.119431
0.244141E-01,0.678751,0.988175E-01
0.250244E-01,0.695720,1.26969
0.256348E-01,0.712689,-0.237725E-01
0.262451E-01,0.729657,3.23177
0.268555E-01,0.746626,0.519770
0.274658E-01,0.763595,1.06894
0.280762E-01,0.780564,-0.153253
0.286865E-01,0.797532,-0.543449
0.292969E-01,0.814501,-0.682084E-01
0.299072E-01,0.831470,1.91305
0.305176E-01,0.848439,-1.22629
0.311279E-01,0.865408,0.181918
0.317383E-01,0.882376,0.287734
0.323486E-01,0.899345,0.308026E-01
0.329590E-01,0.916314,-0.693999E-01
0.335693E-01,0.933283,-0.307394
0.341797E-01,0.950251,0.159740
0.347900E-01,0.967220,0.392597
0.354004E-01,0.984189,-0.430866
0.360107E-01,1.00116,0.339993
0.366211E-01,1.01813,-0.864062
0.372314E-01,1.03510,-0.304299
0.378418E-01,1.05206,0.579665E-01
0.384521E-01,1.06903,0.403114
0.390625E-01,1.08600,-0.496633
0.396729E-01,1.10297,-0.716517
0.402832E-01,1.11994,-0.569497
0.408936E-01,1.13691,-0.206017
0.415039E-01,1.15388,1.08345
0.421143E-01,1.17085,0.671056
0.427246E-01,1.18781,-0.633746
0.433350E-01,1.20478,-3.01362
0.439453E-01,1.22175,0.396765
0.445557E-01,1.23872,0.223120
0.451660E-01,1.25569,0.121332E-01
0.457764E-01,1.27266,-0.968503E-02
0.463867E-01,1.28963,-0.147373
0.469971E-01,1.30660,0.260434
0.476074E-01,1.32356,0.506285
0.482178E-01,1.34053,-1.77864
0.488281E-01,1.35750,2.48153
0.494385E-01,1.37447,0.765027
0.500488E-01,1.39144,0.428848
0.506592E-01,1.40841,-0.731680E-01
0.512695E-01,1.42538,0.389618
0.518799E-01,1.44235,0.645131
0.524902E-01,1.45931,0.784719
0.531006E-01,1.47628,0.486556
0.537109E-01,1.49325,-0.733249E-01
0.543213E-01,1.51022,0.333942
0.549316E-01,1.52719,0.140119
0.555420E-01,1.54416,1.57680
0.561523E-01,1.56113,0.611048
0.567627E-01,1.57810,0.452650
0.573730E-01,1.59506,0.834714
0.579834E-01,1.61203,0.331397E-01
0.585938E-01,1.62900,-0.335348E-01
0.592041E-01,1.64597,-0.849894
0.598145E-01,1.66294,0.135195
0.604248E-01,1.67991,-0.150075
0.610352E-01,1.69688,-0.436758E-01
0.616455E-01,1.71385,0.554867E-01
0.622559E-01,1.73082,0.741130
0.628662E-01,1.74778,-0.505406
0.634766E-01,1.76475,0.321377
0.640869E-01,1.78172,0.196341
0.646973E-01,1.79869,0.279753
0.653076E-01,1.81566,0.368816
0.659180E-01,1.83263,-0.354578
0.665283E-01,1.84960,0.442224
0.671387E-01,1.86657,-0.273265
0.677490E-01,1.88353,0.803307E-02
0.683594E-01,1.90050,-0.168582
0.689697E-01,1.91747,0.149314
0.695801E-01,1.93444,0.314380E-01
0.701904E-01,1.95141,-0.480768
0.708008E-01,1.96838,-0.268002E-01
0.714111E-01,1.98535,0.477626
0.720215E-01,2.00232,0.230109
0.726318E-01,2.01928,-0.457638E-01
0.732422E-01,2.03625,0.734359
0.738525E-01,2.05322,0.543191
0.744629E-01,2.07019,0.786160
0.750732E-01,2.08716,0.435575
0.756836E-01,2.10413,0.343489E-01
0.762939E-01,2.12110,0.114201
0.769043E-01,2.13807,0.147632
0.775146E-01,2.15503,-0.447811
0.781250E-01,2.17200,-0.110981
0.787354E-01,2.18897,0.143820E-01
0.793457E-01,2.20594,-0.147373E-01
0.799561E-01,2.22291,-0.513303
0.805664E-01,2.23988,-0.304595
0.811768E-01,2.25685,0.221247
0.817871E-01,2.27382,0.271398
0.823975E-01,2.29078,-0.606527
0.830078E-01,2.30775,-0.448695
0.836182E-01,2.32472,0.297578E-01
0.842285E-01,2.34169,1.00043
0.848389E-01,2.35866,0.729649
0.854492E-01,2.37563,0.712390
0.860596E-01,2.39260,0.410596
0.866699E-01,2.40957,-0.357184
0.872803E-01,2.42654,-0.602401
0.878906E-01,2.44350,0.482547
0.885010E-01,2.46047,0.441330
0.891113E-01,2.47744,0.347125
0.897217E-01,2.49441,1.59173
0.903320E-01,2.51138,1.26824
0.909424E-01,2.52835,1.14613
0.915527E-01,2.54532,1.40084
0.921631E-01,2.56229,0.274050
0.927734E-01,2.57925,-0.174202
0.933838E-01,2.59622,-0.137860
0.939941E-01,2.61319,-0.510155E-01
0.946045E-01,2.63016,-0.287115E-01
0.952148E-01,2.64713,-0.379099
0.958252E-01,2.66410,0.298717E-01
0.964355E-01,2.68107,0.698707E-01
0.970459E-01,2.69804,-0.262098E-01
0.976562E-01,2.71500,0.206460
0.982666E-01,2.73197,0.830653
0.988770E-01,2.74894,0.630861E-01
0.994873E-01,2.76591,0.277466
0.100098,2.78288,0.607121
0.100708,2.79985,0.327226
0.101318,2.81682,0.348548
0.101929,2.83379,0.360942
0.102539,2.85075,0.353410
0.103149,2.86772,0.169130E-01
0.103760,2.88469,0.601943
0.104370,2.90166,1.03319
0.104980,2.91863,0.675614
0.105591,2.93560,-0.412193
0.106201,2.95257,-0.464730
0.106812,2.96954,0.691818E-01
0.107422,2.98650,-0.332536E-01
0.108032,3.00347,-0.167178
0.108643,3.02044,0.301925E-01
0.109253,3.03741,1.43582
0.109863,3.05438,0.753900
0.110474,3.07135,0.173411
0.111084,3.08832,0.426766
0.111694,3.10529,0.428711
0.112305,3.12225,-0.517332E-01
0.112915,3.13922,0.383062
0.113525,3.15619,0.374743
0.114136,3.17316,0.443198
0.114746,3.19013,0.344341
0.115356,3.20710,0.130587
0.115967,3.22407,-0.251352
0.116577,3.24104,-0.194731
0.117188,3.25801,-0.138384E-01
0.117798,3.27497,0.575087
0.118408,3.29194,0.542050
0.119019,3.30891,-0.137831
0.119629,3.32588,-0.482147
0.120239,3.34285,-0.190691
0.120850,3.35982,-0.963639E-01
0.121460,3.37679,-0.394113
0.122070,3.39376,-0.857164
0.122681,3.41072,-0.488143
0.123291,3.42769,0.197607E-02
0.123901,3.44466,0.271797
0.124512,3.46163,0.397842
0.125122,3.47860,0.888616E-01
0.125732,3.49557,0.117565E-01
0.126343,3.51254,-0.153222
0.126953,3.52951,-0.207883
0.127563,3.54647,-0.153302
0.128174,3.56344,0.318733
0.128784,3.58041,0.791598
0.129395,3.59738,0.447199
0.130005,3.61435,0.284142
0.130615,3.63132,-0.113197
0.131226,3.64829,0.385474E-01
0.131836,3.66526,0.860948
0.132446,3.68222,0.711883
0.133057,3.69919,0.464707
0.133667,3.71616,0.101269
0.134277,3.73313,0.153294
0.134888,3.75010,0.410438E-01
0.135498,3.76707,0.670726E-01
0.136108,3.78404,0.448945
0.136719,3.80101,0.826902
0.137329,3.81797,0.501726
0.137939,3.83494,0.635759
0.138550,3.85191,0.278390
0.139160,3.86888,-0.332264
0.139771,3.88585,-0.185295E-01
0.140381,3.90282,-0.686193E-02
0.140991,3.91979,0.215299
0.141602,3.93676,0.142540
0.142212,3.95372,-0.503833E-01
0.142822,3.97069,-0.101269
0.143433,3.98766,0.253539
0.144043,4.00463,0.350813
0.144653,4.02160,0.730533
0.145264,4.03857,0.697677E-01
0.145874,4.05554,0.445818
0.146484,4.07251,0.288812
0.147095,4.08948,-0.214450
0.147705,4.10644,-0.241591E-01
0.148315,4.12341,0.499297E-01
0.148926,4.14038,0.630839E-01
0.149536,4.15735,0.182016
0.150146,4.17432,0.417681
0.150757,4.19129,0.195387
0.151367,4.20826,0.117483
0.151978,4.22523,0.247775
0.152588,4.24219,0.962200E-01
0.153198,4.25916,-0.862613E-02
0.153809,4.27613,0.299390
0.154419,4.29310,0.314608
0.155029,4.31007,0.276637
0.155640,4.32704,0.460326
0.156250,4.34401,0.346245
0.156860,4.36098,0.979328E-01
0.157471,4.37794,0.548969E-01
0.158081,4.39491,-0.210636
0.158691,4.41188,-0.344632
0.159302,4.42885,-0.383593E-01
0.159912,4.44582,-0.180252
0.160522,4.46279,-0.273786
0.161133,4.47976,0.262790E-01
0.161743,4.49673,0.273747
0.162354,4.51369,0.714455
0.162964,4.53066,0.123214
0.163574,4.54763,-0.126575
0.164185,4.56460,0.199169
0.164795,4.58157,-0.935351E-01
0.165405,4.59854,-0.216895
0.166016,4.61551,-0.182301
0.166626,4.63248,-0.156588
0.167236,4.64944,0.120027E-01
0.167847,4.66641,-0.133664
0.168457,4.68338,-0.107849
0.169067,4.70035,0.159351
0.169678,4.71732,-0.650652E-02
0.170288,4.73429,0.114816
0.170898,4.75126,-0.283621E-01
0.171509,4.76823,-0.626911E-01
0.172119,4.78519,-0.143468
0.172729,4.80216,-0.166778E-01
0.173340,4.81913,0.432064
0.173950,4.83610,-0.221696
0.174561,4.85307,0.809158E-01
0.175171,4.87004,-0.316016E-01
0.175781,4.88701,-0.227275
0.176392,4.90398,-0.322223
0.177002,4.92095,-0.193483
0.177612,4.93791,0.273770E-01
0.178223,4.95488,-0.491921E-01
0.178833,4.97185,-0.319753
0.179443,4.98882,-0.158089
0.180054,5.00579,0.509204
0.180664,5.02276,0.446603
0.181274,5.03973,0.921892E-01
0.181885,5.05670,-0.938919E-01
0.182495,5.07366,0.861599
0.183105,5.09063,0.557628
0.183716,5.10760,-0.117359
0.184326,5.12457,-0.133559
0.184937,5.14154,0.317169
0.185547,5.15851,0.820739E-01
0.186157,5.17548,0.111638E-01
0.186768,5.19245,-0.604401E-02
0.187378,5.20941,0.726933E-01
0.187988,5.22638,-0.152636
0.188599,5.24335,-0.699768E-01
0.189209,5.26032,0.408873
0.189819,5.27729,0.687190E-01
0.190430,5.29426,-0.387522
0.191040,5.31123,-0.238878
0.191650,5.32820,0.571302E-02
0.192261,5.34516,0.642329E-01
0.192871,5.36213,0.414870
0.193481,5.37910,0.171824
0.194092,5.39607,0.524550E-01
0.194702,5.41304,-0.156315
0.195312,5.43001,-0.348022E-02
0.195923,5.44698,0.546071
0.196533,5.46395,-0.184477
0.197144,5.48091,-0.248312
0.197754,5.49788,0.181099E-01
0.198364,5.51485,-0.194202E-01
0.198975,5.53182,-0.293401E-01
0.199585,5.54879,0.189298E-01
0.200195,5.56576,0.281366
0.200806,5.58273,0.385650
0.201416,5.59970,0.623836
0.202026,5.61667,0.972908E-01
0.202637,5.63363,-0.506896
0.203247,5.65060,-0.193192
0.203857,5.66757,-0.125478
0.204468,5.68454,0.245592
0.205078,5.70151,0.423775
