Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.668
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6155388877493404E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.218666E-02,0.151460
0.122070E-02,0.437332E-02,0.348785
0.183105E-02,0.655998E-02,0.350229
0.244141E-02,0.874664E-02,0.240931
0.305176E-02,0.109333E-01,0.228969
0.366211E-02,0.131200E-01,0.164911
0.427246E-02,0.153066E-01,0.159350E-01
0.488281E-02,0.174933E-01,0.314076
0.549316E-02,0.196799E-01,0.930302E-01
0.610352E-02,0.218666E-01,0.260571
0.671387E-02,0.240532E-01,-0.337855E-01
0.732422E-02,0.262399E-01,-0.290085
0.793457E-02,0.284266E-01,0.503362E-01
0.854492E-02,0.306132E-01,0.430121E-01
0.915527E-02,0.327999E-01,0.316082
0.976562E-02,0.349865E-01,0.285201
0.103760E-01,0.371732E-01,0.522171
0.109863E-01,0.393599E-01,-0.664186E-01
0.115967E-01,0.415465E-01,0.544317
0.122070E-01,0.437332E-01,-0.165647E-01
0.128174E-01,0.459198E-01,-0.103746
0.134277E-01,0.481065E-01,-0.832101E-01
0.140381E-01,0.502932E-01,0.351737
0.146484E-01,0.524798E-01,-0.480433E-01
0.152588E-01,0.546665E-01,-0.269944
0.158691E-01,0.568531E-01,0.199732
0.164795E-01,0.590398E-01,1.02119
0.170898E-01,0.612264E-01,0.151397
0.177002E-01,0.634131E-01,0.218895
0.183105E-01,0.655998E-01,-0.202476
0.189209E-01,0.677864E-01,0.209298
0.195312E-01,0.699731E-01,-0.222458E-01
0.201416E-01,0.721597E-01,-0.165493
