Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.049
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.13889884544299605
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.144092E-02,-0.873994E-02
0.122070E-02,0.288184E-02,-0.171062E-01
0.183105E-02,0.432275E-02,0.718864E-01
0.244141E-02,0.576367E-02,0.114004
0.305176E-02,0.720459E-02,0.112252
0.366211E-02,0.864551E-02,0.108203
0.427246E-02,0.100864E-01,0.738199E-01
0.488281E-02,0.115273E-01,0.131204E-01
0.549316E-02,0.129683E-01,-0.603613E-01
0.610352E-02,0.144092E-01,-0.298177E-01
0.671387E-02,0.158501E-01,0.125149
0.732422E-02,0.172910E-01,-0.620127E-01
0.793457E-02,0.187319E-01,0.209180
0.854492E-02,0.201728E-01,0.703785E-01
0.915527E-02,0.216138E-01,-0.695376E-01
0.976562E-02,0.230547E-01,0.110078
0.103760E-01,0.244956E-01,0.228973
0.109863E-01,0.259365E-01,-0.642296E-01
0.115967E-01,0.273774E-01,0.447493E-01
0.122070E-01,0.288184E-01,-0.193658E-01
0.128174E-01,0.302593E-01,0.346667
0.134277E-01,0.317002E-01,0.350658
0.140381E-01,0.331411E-01,0.289730E-02
0.146484E-01,0.345820E-01,-0.932838E-02
0.152588E-01,0.360229E-01,0.226146
0.158691E-01,0.374639E-01,0.959406
0.164795E-01,0.389048E-01,0.329945
0.170898E-01,0.403457E-01,0.935741E-01
0.177002E-01,0.417866E-01,-0.647633E-01
0.183105E-01,0.432275E-01,-0.702747E-01
0.189209E-01,0.446684E-01,-0.153534
0.195312E-01,0.461094E-01,0.305729
0.201416E-01,0.475503E-01,0.422503
0.207520E-01,0.489912E-01,0.348635
0.213623E-01,0.504321E-01,-0.104283
0.219727E-01,0.518730E-01,0.118126
0.225830E-01,0.533140E-01,0.789627E-01
0.231934E-01,0.547549E-01,0.161708
0.238037E-01,0.561958E-01,0.541622
0.244141E-01,0.576367E-01,0.144985
0.250244E-01,0.590776E-01,0.347784
0.256348E-01,0.605185E-01,0.487036
0.262451E-01,0.619595E-01,-0.105033E-01
0.268555E-01,0.634004E-01,-0.221219
0.274658E-01,0.648413E-01,0.185903
0.280762E-01,0.662822E-01,-0.150291E-02
0.286865E-01,0.677231E-01,0.636389
0.292969E-01,0.691641E-01,0.148108
0.299072E-01,0.706050E-01,0.224563E-01
0.305176E-01,0.720459E-01,-0.926553E-01
0.311279E-01,0.734868E-01,-0.756311E-01
0.317383E-01,0.749277E-01,1.17479
0.323486E-01,0.763686E-01,0.307791
0.329590E-01,0.778096E-01,0.277531
0.335693E-01,0.792505E-01,0.295430
0.341797E-01,0.806914E-01,0.404507
0.347900E-01,0.821323E-01,0.803692
0.354004E-01,0.835732E-01,0.163464
0.360107E-01,0.850141E-01,-0.293251
0.366211E-01,0.864551E-01,0.353104
0.372314E-01,0.878960E-01,0.178979E-01
0.378418E-01,0.893369E-01,0.912392
0.384521E-01,0.907778E-01,0.158208
0.390625E-01,0.922187E-01,-0.197516
0.396729E-01,0.936597E-01,0.994641E-02
0.402832E-01,0.951006E-01,-0.165013E-01
0.408936E-01,0.965415E-01,0.263442
0.415039E-01,0.979824E-01,0.690323
0.421143E-01,0.994233E-01,1.44074
0.427246E-01,0.100864,1.68652
0.433350E-01,0.102305,-0.880125E-01
0.439453E-01,0.103746,-0.193216E-01
0.445557E-01,0.105187,0.884284
0.451660E-01,0.106628,-0.485725E-01
0.457764E-01,0.108069,-0.121622
0.463867E-01,0.109510,0.344144
0.469971E-01,0.110951,0.604281
0.476074E-01,0.112392,0.702784
0.482178E-01,0.113832,0.195878
0.488281E-01,0.115273,0.414856E-01
0.494385E-01,0.116714,0.558471
0.500488E-01,0.118155,-0.571315E-01
0.506592E-01,0.119596,0.585428
0.512695E-01,0.121037,-0.293060E-01
0.518799E-01,0.122478,0.393046E-01
0.524902E-01,0.123919,0.322319
0.531006E-01,0.125360,1.08327
0.537109E-01,0.126801,0.289377
0.543213E-01,0.128242,0.131132
0.549316E-01,0.129683,0.205486
0.555420E-01,0.131124,-0.240938
0.561523E-01,0.132564,0.490133
0.567627E-01,0.134005,0.495323
0.573730E-01,0.135446,0.777924E-01
0.579834E-01,0.136887,-0.346598
0.585938E-01,0.138328,0.284923
0.592041E-01,0.139769,0.365114E-01
0.598145E-01,0.141210,0.180575
0.604248E-01,0.142651,-0.180314E-01
0.610352E-01,0.144092,1.10565
0.616455E-01,0.145533,0.255128
0.622559E-01,0.146974,0.262188
0.628662E-01,0.148415,-0.204677
0.634766E-01,0.149855,0.112911
0.640869E-01,0.151296,0.203586
0.646973E-01,0.152737,-0.545961
0.653076E-01,0.154178,0.461634E-01
0.659180E-01,0.155619,0.975277E-01
0.665283E-01,0.157060,-0.156785
0.671387E-01,0.158501,0.310662
0.677490E-01,0.159942,0.454985
0.683594E-01,0.161383,-0.108644
0.689697E-01,0.162824,-0.149594
0.695801E-01,0.164265,1.10749
0.701904E-01,0.165706,0.749623E-01
0.708008E-01,0.167146,0.272828
0.714111E-01,0.168587,0.697229
0.720215E-01,0.170028,1.83265
0.726318E-01,0.171469,0.121177
