Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.459
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.2197309143050464E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.127064E-01,0.491080
0.122070E-02,0.254128E-01,0.901135
0.183105E-02,0.381192E-01,0.338533
0.244141E-02,0.508256E-01,0.454632
0.305176E-02,0.635320E-01,1.01746
0.366211E-02,0.762384E-01,1.91062
0.427246E-02,0.889448E-01,-0.429729
0.488281E-02,0.101651,0.194012E-01
0.549316E-02,0.114358,-1.07618
0.610352E-02,0.127064,0.921858
0.671387E-02,0.139770,0.459611
0.732422E-02,0.152477,0.577573
0.793457E-02,0.165183,1.61601
0.854492E-02,0.177890,-5.70104
0.915527E-02,0.190596,-3.58717
0.976562E-02,0.203302,1.20167
0.103760E-01,0.216009,-1.82410
0.109863E-01,0.228715,-0.877599
0.115967E-01,0.241421,0.394491
0.122070E-01,0.254128,0.472245
0.128174E-01,0.266834,-1.54968
0.134277E-01,0.279541,-0.742021
0.140381E-01,0.292247,2.84264
0.146484E-01,0.304953,1.06490
0.152588E-01,0.317660,-0.517890
0.158691E-01,0.330366,-4.47564
0.164795E-01,0.343073,3.10133
0.170898E-01,0.355779,1.38450
0.177002E-01,0.368485,-2.97139
0.183105E-01,0.381192,-3.85479
0.189209E-01,0.393898,-1.64813
0.195312E-01,0.406605,1.33529
0.201416E-01,0.419311,0.789744
0.207520E-01,0.432017,0.815395E-01
0.213623E-01,0.444724,-0.938909
0.219727E-01,0.457430,0.152742E-01
0.225830E-01,0.470137,-0.143516E-01
0.231934E-01,0.482843,0.747884
0.238037E-01,0.495549,0.252115
0.244141E-01,0.508256,-0.182736
0.250244E-01,0.520962,-0.292830
0.256348E-01,0.533669,-0.949966E-01
0.262451E-01,0.546375,-0.363326
0.268555E-01,0.559081,0.813873
0.274658E-01,0.571788,1.41974
0.280762E-01,0.584494,0.110317
0.286865E-01,0.597201,0.613623
0.292969E-01,0.609907,2.15171
0.299072E-01,0.622613,-0.128636
0.305176E-01,0.635320,0.312509
0.311279E-01,0.648026,-0.194278
0.317383E-01,0.660732,0.342019
0.323486E-01,0.673439,-0.442492E-01
0.329590E-01,0.686145,0.370686E-02
0.335693E-01,0.698852,-0.171670
0.341797E-01,0.711558,-0.282455E-01
0.347900E-01,0.724264,0.103097
0.354004E-01,0.736971,-0.530966E-03
0.360107E-01,0.749677,-0.105256
0.366211E-01,0.762384,-0.474922E-01
0.372314E-01,0.775090,-0.282566
0.378418E-01,0.787796,0.466713
0.384521E-01,0.800503,0.826044E-01
0.390625E-01,0.813209,-0.134386
0.396729E-01,0.825916,-0.182497
0.402832E-01,0.838622,-0.538704E-01
0.408936E-01,0.851328,0.600792
0.415039E-01,0.864035,-0.495631E-01
0.421143E-01,0.876741,0.510125
0.427246E-01,0.889448,-0.880091E-01
0.433350E-01,0.902154,-0.436162
0.439453E-01,0.914860,-0.394336E-01
0.445557E-01,0.927567,0.267095
0.451660E-01,0.940273,-0.306592
0.457764E-01,0.952980,0.757813E-01
0.463867E-01,0.965686,-0.542521
0.469971E-01,0.978392,-0.245932E-01
0.476074E-01,0.991099,-0.291507E-01
0.482178E-01,1.00381,-0.592685E-01
0.488281E-01,1.01651,-0.152646
0.494385E-01,1.02922,-0.667447E-01
0.500488E-01,1.04192,0.442087
0.506592E-01,1.05463,-0.541517
0.512695E-01,1.06734,0.822141E-02
0.518799E-01,1.08004,0.143980
0.524902E-01,1.09275,0.165159
0.531006E-01,1.10546,0.706097
0.537109E-01,1.11816,0.161607
0.543213E-01,1.13087,0.210261
0.549316E-01,1.14358,0.687701E-01
0.555420E-01,1.15628,-0.189093
0.561523E-01,1.16899,-0.241580E-01
0.567627E-01,1.18169,-0.111564
0.573730E-01,1.19440,-0.231544
0.579834E-01,1.20711,-0.258492E-01
0.585938E-01,1.21981,0.245755
0.592041E-01,1.23252,-0.121599
0.598145E-01,1.24523,-0.200284
0.604248E-01,1.25793,-0.175203E-01
0.610352E-01,1.27064,-0.499837
0.616455E-01,1.28335,0.339708
0.622559E-01,1.29605,0.713600E-01
0.628662E-01,1.30876,-0.435715
0.634766E-01,1.32146,-0.586110
0.640869E-01,1.33417,-0.932460E-01
0.646973E-01,1.34688,0.973065E-02
0.653076E-01,1.35958,-0.152125E-01
0.659180E-01,1.37229,-0.118775E-01
0.665283E-01,1.38500,0.153408
0.671387E-01,1.39770,0.173932E-01
0.677490E-01,1.41041,0.730472E-02
0.683594E-01,1.42312,0.164964
0.689697E-01,1.43582,0.165199
0.695801E-01,1.44853,-0.372481E-01
0.701904E-01,1.46124,-0.741861E-01
0.708008E-01,1.47394,0.146025E-01
0.714111E-01,1.48665,-0.300092
0.720215E-01,1.49935,-0.240293E-01
0.726318E-01,1.51206,-0.140680
0.732422E-01,1.52477,-0.184918
0.738525E-01,1.53747,0.784036E-01
0.744629E-01,1.55018,0.112260
0.750732E-01,1.56289,0.156401
0.756836E-01,1.57559,-0.441059E-01
0.762939E-01,1.58830,0.190702
0.769043E-01,1.60101,-0.656996E-01
0.775146E-01,1.61371,0.198537
0.781250E-01,1.62642,-0.234953
0.787354E-01,1.63912,-0.468480E-01
0.793457E-01,1.65183,-0.221767
0.799561E-01,1.66454,0.103074E-02
0.805664E-01,1.67724,0.457608E-01
0.811768E-01,1.68995,0.125661E-01
0.817871E-01,1.70266,0.591868E-02
0.823975E-01,1.71536,-0.373663E-01
0.830078E-01,1.72807,-0.434159E-02
0.836182E-01,1.74078,0.993867E-01
0.842285E-01,1.75348,0.605509
0.848389E-01,1.76619,-0.693096E-01
0.854492E-01,1.77890,-0.330568
0.860596E-01,1.79160,-0.176924E-02
0.866699E-01,1.80431,-0.887044E-01
0.872803E-01,1.81701,0.140497
0.878906E-01,1.82972,0.104534
0.885010E-01,1.84243,0.672773E-01
0.891113E-01,1.85513,0.300160E-01
0.897217E-01,1.86784,0.916394E-02
0.903320E-01,1.88055,0.219745E-01
0.909424E-01,1.89325,0.784907E-01
0.915527E-01,1.90596,0.432176E-01
0.921631E-01,1.91867,-0.446455E-01
0.927734E-01,1.93137,-0.192527
0.933838E-01,1.94408,0.230697E-01
0.939941E-01,1.95678,0.913318E-02
0.946045E-01,1.96949,-0.728971E-01
0.952148E-01,1.98220,-0.445759E-01
0.958252E-01,1.99490,-0.119892
0.964355E-01,2.00761,-0.109274
0.970459E-01,2.02032,-0.419466E-01
0.976562E-01,2.03302,0.737103E-01
0.982666E-01,2.04573,-0.707161E-01
0.988770E-01,2.05844,-0.387258
0.994873E-01,2.07114,0.121617E-01
0.100098,2.08385,0.135522
0.100708,2.09655,-0.175680
0.101318,2.10926,0.406468E-02
0.101929,2.12197,0.696991E-01
0.102539,2.13467,0.140056
0.103149,2.14738,0.598401E-02
0.103760,2.16009,-0.579533E-01
0.104370,2.17279,-0.258121E-01
0.104980,2.18550,-0.365617E-02
0.105591,2.19821,-0.626168E-01
0.106201,2.21091,0.185203E-01
0.106812,2.22362,-0.634604E-02
0.107422,2.23633,0.139486
0.108032,2.24903,-0.175990
0.108643,2.26174,-0.913798E-03
0.109253,2.27444,-0.758132E-01
0.109863,2.28715,0.112197E-01
0.110474,2.29986,0.198145
0.111084,2.31256,-0.965721E-01
0.111694,2.32527,-0.436794E-01
0.112305,2.33798,0.179434E-02
0.112915,2.35068,0.284703
0.113525,2.36339,-0.670904E-02
0.114136,2.37610,-0.460151E-01
0.114746,2.38880,0.701103E-01
0.115356,2.40151,0.305059E-01
0.115967,2.41421,0.652804E-01
0.116577,2.42692,-0.757621E-01
0.117188,2.43963,-0.296193
0.117798,2.45233,-0.144315E-01
0.118408,2.46504,-0.937869E-01
0.119019,2.47775,-0.755045E-01
0.119629,2.49045,0.288019E-01
0.120239,2.50316,0.524508E-01
0.120850,2.51587,-0.108353
0.121460,2.52857,-0.350597E-01
0.122070,2.54128,-0.747909E-01
0.122681,2.55399,0.311370E-01
0.123291,2.56669,-0.340774E-01
0.123901,2.57940,0.898618E-02
0.124512,2.59210,-0.234792E-01
0.125122,2.60481,0.756480E-01
0.125732,2.61752,-0.265197E-01
