Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.162
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6774681669071037E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.502267E-02,-0.128137E-01
0.122070E-02,0.100453E-01,-0.915280E-01
0.183105E-02,0.150680E-01,-0.958009
0.244141E-02,0.200907E-01,0.145583
0.305176E-02,0.251134E-01,-0.470758E-02
0.366211E-02,0.301360E-01,-0.195447
0.427246E-02,0.351587E-01,0.468649
0.488281E-02,0.401814E-01,0.252732
0.549316E-02,0.452041E-01,-0.696665
0.610352E-02,0.502267E-01,-2.01297
0.671387E-02,0.552494E-01,-0.329477
0.732422E-02,0.602721E-01,-0.941282
0.793457E-02,0.652948E-01,-0.620767
0.854492E-02,0.703174E-01,0.355976
0.915527E-02,0.753401E-01,-0.809723
0.976562E-02,0.803628E-01,-0.549595
0.103760E-01,0.853855E-01,-0.675130
0.109863E-01,0.904081E-01,-1.80813
0.115967E-01,0.954308E-01,-0.367294
0.122070E-01,0.100453,-0.636216
0.128174E-01,0.105476,-0.246394
0.134277E-01,0.110499,-0.383889
0.140381E-01,0.115522,-0.373530
0.146484E-01,0.120544,-1.15778
0.152588E-01,0.125567,-0.421716
0.158691E-01,0.130590,0.555792
0.164795E-01,0.135612,-3.73939
0.170898E-01,0.140635,0.654580
0.177002E-01,0.145658,-1.15862
0.183105E-01,0.150680,-1.76118
0.189209E-01,0.155703,-1.59616
0.195312E-01,0.160726,1.02036
0.201416E-01,0.165748,-2.68065
0.207520E-01,0.170771,1.23395
0.213623E-01,0.175794,-1.91059
0.219727E-01,0.180816,-3.40291
0.225830E-01,0.185839,-0.462141
0.231934E-01,0.190862,-3.12700
0.238037E-01,0.195884,0.868613
0.244141E-01,0.200907,-0.415320
0.250244E-01,0.205930,-0.646918
0.256348E-01,0.210952,-0.476118
0.262451E-01,0.215975,0.251902
0.268555E-01,0.220998,-0.354677
0.274658E-01,0.226020,0.620093
0.280762E-01,0.231043,-1.67141
0.286865E-01,0.236066,-0.751935E-01
0.292969E-01,0.241088,-1.10619
0.299072E-01,0.246111,-3.05146
0.305176E-01,0.251134,0.624310
0.311279E-01,0.256156,-0.394763
0.317383E-01,0.261179,-3.04670
0.323486E-01,0.266202,1.44007
0.329590E-01,0.271224,-2.14159
0.335693E-01,0.276247,-1.41540
0.341797E-01,0.281270,0.612785
0.347900E-01,0.286292,-0.769919
0.354004E-01,0.291315,-1.18412
0.360107E-01,0.296338,0.287037
0.366211E-01,0.301360,0.200111
0.372314E-01,0.306383,-3.25088
0.378418E-01,0.311406,-0.888171
0.384521E-01,0.316428,-1.20165
0.390625E-01,0.321451,-5.25034
0.396729E-01,0.326474,0.975517
0.402832E-01,0.331496,-2.30861
0.408936E-01,0.336519,-0.740440
0.415039E-01,0.341542,-1.78828
0.421143E-01,0.346565,-0.538623
0.427246E-01,0.351587,-0.665267
0.433350E-01,0.356610,-0.423948
0.439453E-01,0.361633,-2.12222
0.445557E-01,0.366655,-0.687298
0.451660E-01,0.371678,-0.455423
0.457764E-01,0.376701,0.652442E-01
0.463867E-01,0.381723,-3.02822
0.469971E-01,0.386746,-2.13962
0.476074E-01,0.391769,-1.66990
0.482178E-01,0.396791,-0.696218
0.488281E-01,0.401814,-4.64542
0.494385E-01,0.406837,-1.58333
0.500488E-01,0.411859,-1.44952
0.506592E-01,0.416882,-8.78180
0.512695E-01,0.421905,-1.56524
0.518799E-01,0.426927,0.247119
0.524902E-01,0.431950,1.75442
0.531006E-01,0.436973,-0.107149
0.537109E-01,0.441995,-0.953377
0.543213E-01,0.447018,-1.21209
0.549316E-01,0.452041,-0.918880
0.555420E-01,0.457063,-3.19929
0.561523E-01,0.462086,-2.60264
0.567627E-01,0.467109,-0.875075
0.573730E-01,0.472131,-0.443526
0.579834E-01,0.477154,-0.603424
0.585938E-01,0.482177,-1.49318
0.592041E-01,0.487199,-0.227439
0.598145E-01,0.492222,-0.215047
0.604248E-01,0.497245,1.35906
0.610352E-01,0.502267,-0.688853E-01
0.616455E-01,0.507290,0.284138
0.622559E-01,0.512313,-0.305440
0.628662E-01,0.517335,-0.829535
0.634766E-01,0.522358,3.23806
0.640869E-01,0.527381,1.20831
0.646973E-01,0.532403,-1.53629
0.653076E-01,0.537426,-0.954067
0.659180E-01,0.542449,-3.73251
0.665283E-01,0.547471,-1.12135
0.671387E-01,0.552494,-2.42402
0.677490E-01,0.557517,-2.15298
