Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.296
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.4916205559488373E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.450318E-02,-0.242316
0.122070E-02,0.900635E-02,0.831323E-02
0.183105E-02,0.135095E-01,-0.171518
0.244141E-02,0.180127E-01,-0.664796E-01
0.305176E-02,0.225159E-01,-0.261908E-03
0.366211E-02,0.270191E-01,0.563142
0.427246E-02,0.315222E-01,0.167106
0.488281E-02,0.360254E-01,-0.623350E-01
0.549316E-02,0.405286E-01,-0.456046E-01
0.610352E-02,0.450318E-01,-0.510317E-01
0.671387E-02,0.495350E-01,0.109436
0.732422E-02,0.540381E-01,-0.381389
0.793457E-02,0.585413E-01,-0.323732
0.854492E-02,0.630445E-01,0.136267
0.915527E-02,0.675477E-01,-0.169417
0.976562E-02,0.720508E-01,0.239136
0.103760E-01,0.765540E-01,0.661459E-01
0.109863E-01,0.810572E-01,0.353611
0.115967E-01,0.855604E-01,-0.186058
0.122070E-01,0.900635E-01,-0.316743E-01
0.128174E-01,0.945667E-01,0.204965
0.134277E-01,0.990699E-01,-0.371987
0.140381E-01,0.103573,1.70549
0.146484E-01,0.108076,0.772444
0.152588E-01,0.112579,0.758985E-01
0.158691E-01,0.117083,1.87384
0.164795E-01,0.121586,-0.630474E-01
0.170898E-01,0.126089,-0.466954E-02
0.177002E-01,0.130592,0.228817E-01
0.183105E-01,0.135095,1.51744
0.189209E-01,0.139598,-0.712166
0.195312E-01,0.144102,0.770651E-01
0.201416E-01,0.148605,1.57281
0.207520E-01,0.153108,0.218334
0.213623E-01,0.157611,-0.518268
0.219727E-01,0.162114,1.16340
0.225830E-01,0.166618,0.240323
0.231934E-01,0.171121,-0.121988
0.238037E-01,0.175624,-0.447458E-01
0.244141E-01,0.180127,-0.565605E-01
0.250244E-01,0.184630,0.983098E-01
0.256348E-01,0.189133,-0.620374
0.262451E-01,0.193637,0.377834E-01
0.268555E-01,0.198140,-0.383394E-01
0.274658E-01,0.202643,0.750049E-01
0.280762E-01,0.207146,-0.521276
0.286865E-01,0.211649,-0.941980E-01
0.292969E-01,0.216153,0.122289
0.299072E-01,0.220656,-0.488399
0.305176E-01,0.225159,0.193167
0.311279E-01,0.229662,-0.634073E-01
0.317383E-01,0.234165,0.180666
0.323486E-01,0.238668,0.350647
0.329590E-01,0.243172,-0.150163
0.335693E-01,0.247675,1.37874
0.341797E-01,0.252178,2.08603
0.347900E-01,0.256681,-0.360742
0.354004E-01,0.261184,0.337975
0.360107E-01,0.265687,0.809998E-01
0.366211E-01,0.270191,-0.408772
0.372314E-01,0.274694,-0.321786
0.378418E-01,0.279197,0.874015
0.384521E-01,0.283700,1.69275
0.390625E-01,0.288203,-0.252890
0.396729E-01,0.292707,-0.382376E-01
0.402832E-01,0.297210,2.37629
0.408936E-01,0.301713,0.235511
0.415039E-01,0.306216,1.55404
0.421143E-01,0.310719,-0.305418
0.427246E-01,0.315222,0.147215
0.433350E-01,0.319726,1.20601
0.439453E-01,0.324229,-0.793356
0.445557E-01,0.328732,0.106449
0.451660E-01,0.333235,-0.359161
0.457764E-01,0.337738,1.11437
0.463867E-01,0.342241,0.981206E-01
0.469971E-01,0.346745,1.83619
0.476074E-01,0.351248,0.868429
0.482178E-01,0.355751,0.217095
0.488281E-01,0.360254,0.820794
0.494385E-01,0.364757,0.206181
0.500488E-01,0.369261,-0.897505E-01
0.506592E-01,0.373764,0.788293
0.512695E-01,0.378267,0.139620
0.518799E-01,0.382770,1.61167
0.524902E-01,0.387273,2.83123
0.531006E-01,0.391776,1.05005
0.537109E-01,0.396280,1.56879
0.543213E-01,0.400783,0.421083
0.549316E-01,0.405286,2.06408
0.555420E-01,0.409789,2.44536
0.561523E-01,0.414292,-0.526650E-01
0.567627E-01,0.418795,-0.135570
0.573730E-01,0.423299,0.354806
0.579834E-01,0.427802,0.865219
0.585938E-01,0.432305,0.242491
0.592041E-01,0.436808,0.696998
0.598145E-01,0.441311,-0.197502
0.604248E-01,0.445815,0.928540
0.610352E-01,0.450318,0.532054
0.616455E-01,0.454821,5.22813
0.622559E-01,0.459324,-0.224151
0.628662E-01,0.463827,1.19250
0.634766E-01,0.468330,-0.295113E-01
0.640869E-01,0.472834,0.125084
0.646973E-01,0.477337,0.617227
0.653076E-01,0.481840,0.363095
0.659180E-01,0.486343,-0.531959
0.665283E-01,0.490846,0.837467
0.671387E-01,0.495350,1.07397
0.677490E-01,0.499853,0.319484
0.683594E-01,0.504356,0.329792E-01
0.689697E-01,0.508859,-0.408715E-01
0.695801E-01,0.513362,0.383472
0.701904E-01,0.517865,0.125343
0.708008E-01,0.522369,-0.373671
0.714111E-01,0.526872,-1.23371
0.720215E-01,0.531375,0.749060E-01
0.726318E-01,0.535878,0.139175
0.732422E-01,0.540381,-0.263359
0.738525E-01,0.544884,-0.713116E-01
0.744629E-01,0.549388,1.84544
0.750732E-01,0.553891,-0.925762E-01
0.756836E-01,0.558394,-0.564118
0.762939E-01,0.562897,-0.203725
0.769043E-01,0.567400,-0.384874
0.775146E-01,0.571904,0.175270
0.781250E-01,0.576407,2.03411
0.787354E-01,0.580910,-0.205143E-01
0.793457E-01,0.585413,1.58340
0.799561E-01,0.589916,-0.152703
0.805664E-01,0.594419,-0.976318
0.811768E-01,0.598923,-0.794280
0.817871E-01,0.603426,0.491711
0.823975E-01,0.607929,-0.462586
0.830078E-01,0.612432,0.530713
0.836182E-01,0.616935,-0.557279
0.842285E-01,0.621438,-0.713752
0.848389E-01,0.625942,0.487581
0.854492E-01,0.630445,1.09374
0.860596E-01,0.634948,0.326406
0.866699E-01,0.639451,3.69505
0.872803E-01,0.643954,0.692305
0.878906E-01,0.648458,0.179598
0.885010E-01,0.652961,0.623686
0.891113E-01,0.657464,0.587254
0.897217E-01,0.661967,0.474071E-01
0.903320E-01,0.666470,-0.433090
0.909424E-01,0.670973,-0.274108
0.915527E-01,0.675477,0.523335
0.921631E-01,0.679980,1.13936
0.927734E-01,0.684483,-0.408251
0.933838E-01,0.688986,0.937137E-01
0.939941E-01,0.693489,0.104816
0.946045E-01,0.697992,-0.227620
0.952148E-01,0.702496,-0.258368
0.958252E-01,0.706999,1.77440
0.964355E-01,0.711502,0.616361
0.970459E-01,0.716005,-0.726028E-01
0.976562E-01,0.720508,-0.939065
0.982666E-01,0.725012,0.665563E-02
0.988770E-01,0.729515,0.585538
0.994873E-01,0.734018,0.141162
0.100098,0.738521,0.920044
0.100708,0.743024,-0.507753
0.101318,0.747527,0.502949
0.101929,0.752031,1.13010
0.102539,0.756534,0.197004
0.103149,0.761037,-0.392450
0.103760,0.765540,-0.278770
0.104370,0.770043,1.31893
0.104980,0.774547,0.209469
0.105591,0.779050,-0.877181E-01
0.106201,0.783553,0.561625
0.106812,0.788056,0.141540
0.107422,0.792559,0.141102
0.108032,0.797062,0.218950
0.108643,0.801566,0.875689E-01
0.109253,0.806069,0.442224E-01
0.109863,0.810572,-0.150637
0.110474,0.815075,0.413144
0.111084,0.819578,-0.322353
0.111694,0.824081,-0.477059
0.112305,0.828585,1.25147
0.112915,0.833088,-0.213593
0.113525,0.837591,0.712898
0.114136,0.842094,1.32902
0.114746,0.846597,3.91081
0.115356,0.851101,3.71917
0.115967,0.855604,-0.337334
0.116577,0.860107,-0.388495
0.117188,0.864610,-0.140027
0.117798,0.869113,-0.356957E-01
0.118408,0.873616,2.67252
0.119019,0.878120,1.56472
0.119629,0.882623,0.140114
0.120239,0.887126,0.469436
0.120850,0.891629,-0.865254E-01
0.121460,0.896132,-0.511972
0.122070,0.900635,1.63983
0.122681,0.905139,2.45234
0.123291,0.909642,-1.09858
0.123901,0.914145,-0.186745
0.124512,0.918648,-0.349845
0.125122,0.923151,-0.335723
0.125732,0.927655,-0.783625E-01
0.126343,0.932158,0.949115
0.126953,0.936661,1.48144
0.127563,0.941164,0.264474
0.128174,0.945667,0.669881
0.128784,0.950170,-0.380592
0.129395,0.954674,0.262279E-01
0.130005,0.959177,0.655435
0.130615,0.963680,0.304612
0.131226,0.968183,1.25289
0.131836,0.972686,0.383831
0.132446,0.977189,0.863073
0.133057,0.981693,-0.256830
0.133667,0.986196,-0.325528E-01
0.134277,0.990699,0.258885
0.134888,0.995202,-0.411269
0.135498,0.999705,-0.252276
0.136108,1.00421,0.239137
0.136719,1.00871,1.51269
0.137329,1.01321,0.873689
0.137939,1.01772,-0.383648
0.138550,1.02222,0.297916
0.139160,1.02672,0.715261
0.139771,1.03123,1.83485
0.140381,1.03573,-0.374149
0.140991,1.04023,1.20024
0.141602,1.04474,0.340472
0.142212,1.04924,0.542809
0.142822,1.05374,0.329300
0.143433,1.05825,0.504557
0.144043,1.06275,0.605337
0.144653,1.06725,0.142167
0.145264,1.07176,-0.141665
0.145874,1.07626,0.752086E-02
0.146484,1.08076,-0.436280
0.147095,1.08527,0.266943
0.147705,1.08977,-0.380629
0.148315,1.09427,0.239393E-01
0.148926,1.09878,0.506464
0.149536,1.10328,0.823789
0.150146,1.10778,-0.744629
0.150757,1.11228,1.05548
0.151367,1.11679,0.670387
0.151978,1.12129,0.213320
0.152588,1.12579,0.325508
0.153198,1.13030,0.671943
0.153809,1.13480,0.231606
0.154419,1.13930,0.132557
0.155029,1.14381,-0.393579E-01
0.155640,1.14831,0.532019
