Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.920
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.8375854800656888E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.634231E-02,0.812565E-01
0.122070E-02,0.126846E-01,0.271780E-01
0.183105E-02,0.190269E-01,-0.371411E-02
0.244141E-02,0.253692E-01,0.876437E-01
0.305176E-02,0.317116E-01,0.306018
0.366211E-02,0.380539E-01,0.516423E-01
0.427246E-02,0.443962E-01,0.541659E-01
0.488281E-02,0.507385E-01,0.547116
0.549316E-02,0.570808E-01,0.526080
0.610352E-02,0.634231E-01,0.887294E-01
0.671387E-02,0.697654E-01,0.459224
0.732422E-02,0.761077E-01,0.603621
0.793457E-02,0.824501E-01,0.265984
0.854492E-02,0.887924E-01,0.471130
0.915527E-02,0.951347E-01,0.892301E-01
0.976562E-02,0.101477,0.629441
0.103760E-01,0.107819,0.124621
0.109863E-01,0.114162,0.195583
0.115967E-01,0.120504,0.272401E-01
0.122070E-01,0.126846,0.464853E-01
0.128174E-01,0.133189,0.471750E-01
0.134277E-01,0.139531,0.291625E-01
0.140381E-01,0.145873,0.410240
0.146484E-01,0.152215,0.501708E-01
0.152588E-01,0.158558,0.195326E-01
0.158691E-01,0.164900,0.389657
0.164795E-01,0.171242,0.214320
0.170898E-01,0.177585,0.254026
0.177002E-01,0.183927,0.280153
0.183105E-01,0.190269,0.411221
0.189209E-01,0.196612,0.134738E-01
0.195312E-01,0.202954,0.102197
0.201416E-01,0.209296,0.155969
0.207520E-01,0.215639,0.780888E-01
0.213623E-01,0.221981,0.501999
0.219727E-01,0.228323,1.19143
0.225830E-01,0.234666,1.13763
0.231934E-01,0.241008,0.331602E-01
0.238037E-01,0.247350,0.774765
0.244141E-01,0.253692,0.251118E-01
0.250244E-01,0.260035,0.291111
0.256348E-01,0.266377,0.213250
