Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.008
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10774659324310397
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.290565E-02,0.492483E-02
0.122070E-02,0.581129E-02,-0.148165E-01
0.183105E-02,0.871694E-02,0.145326E-01
0.244141E-02,0.116226E-01,0.226134
0.305176E-02,0.145282E-01,0.116477
0.366211E-02,0.174339E-01,0.798235E-01
0.427246E-02,0.203395E-01,0.508821E-01
0.488281E-02,0.232452E-01,-0.204011E-01
0.549316E-02,0.261508E-01,-0.711293E-01
0.610352E-02,0.290565E-01,0.207091
0.671387E-02,0.319621E-01,0.501406
0.732422E-02,0.348678E-01,0.967376E-01
0.793457E-02,0.377734E-01,0.336135
0.854492E-02,0.406791E-01,0.307863E-01
0.915527E-02,0.435847E-01,0.456635
0.976562E-02,0.464903E-01,0.815265
0.103760E-01,0.493960E-01,1.13639
0.109863E-01,0.523016E-01,0.550425E-01
0.115967E-01,0.552073E-01,0.253462E-02
0.122070E-01,0.581129E-01,0.258263
0.128174E-01,0.610186E-01,0.293811
0.134277E-01,0.639242E-01,0.330865E-01
0.140381E-01,0.668299E-01,-0.400934E-02
0.146484E-01,0.697355E-01,-0.716387E-01
0.152588E-01,0.726412E-01,-0.504709E-01
0.158691E-01,0.755468E-01,0.414771
0.164795E-01,0.784525E-01,0.542735
0.170898E-01,0.813581E-01,0.281584
0.177002E-01,0.842638E-01,0.490678E-01
0.183105E-01,0.871694E-01,0.220698
0.189209E-01,0.900751E-01,0.413423
0.195312E-01,0.929807E-01,-0.149455E-01
0.201416E-01,0.958863E-01,0.621684
0.207520E-01,0.987920E-01,0.752965E-01
0.213623E-01,0.101698,0.781011E-01
0.219727E-01,0.104603,0.553374
0.225830E-01,0.107509,0.254768
0.231934E-01,0.110415,0.309063
0.238037E-01,0.113320,0.244140
0.244141E-01,0.116226,0.577378
0.250244E-01,0.119132,0.278003
0.256348E-01,0.122037,0.266638
0.262451E-01,0.124943,0.253968
0.268555E-01,0.127848,0.503895
0.274658E-01,0.130754,-0.176254E-01
0.280762E-01,0.133660,0.150688
0.286865E-01,0.136565,0.198573
0.292969E-01,0.139471,0.105090
0.299072E-01,0.142377,0.196214E-01
0.305176E-01,0.145282,0.570588
0.311279E-01,0.148188,0.533217
0.317383E-01,0.151094,0.414218
0.323486E-01,0.153999,0.513067
0.329590E-01,0.156905,-0.402221
0.335693E-01,0.159811,-0.158071E-01
0.341797E-01,0.162716,0.205790
0.347900E-01,0.165622,0.442366
0.354004E-01,0.168528,-0.451053E-01
0.360107E-01,0.171433,0.399797
0.366211E-01,0.174339,0.551069
0.372314E-01,0.177244,-0.208415E-01
0.378418E-01,0.180150,-0.315390E-02
0.384521E-01,0.183056,-0.114702
0.390625E-01,0.185961,0.843082E-01
0.396729E-01,0.188867,0.945004E-01
0.402832E-01,0.191773,0.522868
0.408936E-01,0.194678,0.909386E-01
0.415039E-01,0.197584,-0.121672E-02
0.421143E-01,0.200490,0.451626
0.427246E-01,0.203395,-0.279519E-01
0.433350E-01,0.206301,-0.165853
0.439453E-01,0.209207,0.356671
0.445557E-01,0.212112,0.204710E-01
0.451660E-01,0.215018,0.499304
0.457764E-01,0.217924,0.910009E-01
0.463867E-01,0.220829,0.638085
0.469971E-01,0.223735,0.678036E-01
0.476074E-01,0.226640,0.661943
0.482178E-01,0.229546,0.843460
0.488281E-01,0.232452,-0.172235E-01
0.494385E-01,0.235357,0.102118
0.500488E-01,0.238263,0.462684E-01
0.506592E-01,0.241169,-0.125732
0.512695E-01,0.244074,0.206948
0.518799E-01,0.246980,0.606104E-01
0.524902E-01,0.249886,-0.317750E-01
0.531006E-01,0.252791,0.515252
0.537109E-01,0.255697,-0.315421E-01
0.543213E-01,0.258603,0.632936
0.549316E-01,0.261508,0.358987
0.555420E-01,0.264414,0.143851
0.561523E-01,0.267320,0.855664E-02
0.567627E-01,0.270225,-0.120611
0.573730E-01,0.273131,0.966104
0.579834E-01,0.276036,0.141970
0.585938E-01,0.278942,-0.626583E-02
0.592041E-01,0.281848,0.210906E-01
0.598145E-01,0.284753,0.192450
0.604248E-01,0.287659,0.115481
0.610352E-01,0.290565,0.275327
0.616455E-01,0.293470,0.470906E-01
0.622559E-01,0.296376,-0.220390
0.628662E-01,0.299282,0.814754
0.634766E-01,0.302187,0.137688
0.640869E-01,0.305093,0.520461
0.646973E-01,0.307999,0.206744
0.653076E-01,0.310904,0.903986E-01
0.659180E-01,0.313810,0.941707
0.665283E-01,0.316716,0.237670
0.671387E-01,0.319621,0.541649
0.677490E-01,0.322527,1.47618
0.683594E-01,0.325432,-0.210352E-01
0.689697E-01,0.328338,0.231925
0.695801E-01,0.331244,0.560617
0.701904E-01,0.334149,0.564748
0.708008E-01,0.337055,0.733043
0.714111E-01,0.339961,0.430141
0.720215E-01,0.342866,0.838297E-01
0.726318E-01,0.345772,0.920895E-01
0.732422E-01,0.348678,0.193329
0.738525E-01,0.351583,0.342998
0.744629E-01,0.354489,0.270029
0.750732E-01,0.357395,-0.132174
0.756836E-01,0.360300,0.546547E-01
0.762939E-01,0.363206,0.501088E-02
0.769043E-01,0.366112,-0.122458
0.775146E-01,0.369017,0.179266
0.781250E-01,0.371923,0.138223
0.787354E-01,0.374828,0.125584E-01
0.793457E-01,0.377734,0.103052
0.799561E-01,0.380640,0.503279
0.805664E-01,0.383545,0.402657
0.811768E-01,0.386451,0.103207
0.817871E-01,0.389357,0.248389E-01
0.823975E-01,0.392262,0.912345E-01
0.830078E-01,0.395168,0.530431E-01
0.836182E-01,0.398074,-0.130876
0.842285E-01,0.400979,0.586906E-01
0.848389E-01,0.403885,0.480061
0.854492E-01,0.406791,0.292211
0.860596E-01,0.409696,0.122349
0.866699E-01,0.412602,0.171858
0.872803E-01,0.415507,0.359742
0.878906E-01,0.418413,0.288202
0.885010E-01,0.421319,0.216078
0.891113E-01,0.424224,0.596940E-01
0.897217E-01,0.427130,0.760352E-01
0.903320E-01,0.430036,-0.139401
0.909424E-01,0.432941,0.153431
0.915527E-01,0.435847,-0.867465E-01
0.921631E-01,0.438753,-0.158001
0.927734E-01,0.441658,0.716377E-01
0.933838E-01,0.444564,-0.279763E-01
0.939941E-01,0.447470,-0.168494
0.946045E-01,0.450375,-0.151480
0.952148E-01,0.453281,0.297734
0.958252E-01,0.456187,0.734217
0.964355E-01,0.459092,0.536304E-01
0.970459E-01,0.461998,0.186958
0.976562E-01,0.464903,0.402604
0.982666E-01,0.467809,0.465136
0.988770E-01,0.470715,0.432173E-01
0.994873E-01,0.473620,0.270640
0.100098,0.476526,0.213042E-01
0.100708,0.479432,0.660063E-01
0.101318,0.482337,-0.455573E-02
0.101929,0.485243,-0.105038E-01
0.102539,0.488149,-0.129825
0.103149,0.491054,0.520758E-01
0.103760,0.493960,0.349692E-01
0.104370,0.496866,0.343280E-02
0.104980,0.499771,-0.363506E-01
0.105591,0.502677,0.735763E-01
0.106201,0.505583,0.906781E-01
0.106812,0.508488,0.291667
0.107422,0.511394,-0.168344
0.108032,0.514299,-0.347049E-01
0.108643,0.517205,1.15241
0.109253,0.520111,0.620677E-01
0.109863,0.523016,0.577005
0.110474,0.525922,-0.194560E-01
0.111084,0.528828,0.125667
0.111694,0.531733,-0.877120E-02
0.112305,0.534639,0.511268E-01
0.112915,0.537545,0.323884
0.113525,0.540450,-0.196927E-01
0.114136,0.543356,-0.132012
0.114746,0.546262,0.216516
0.115356,0.549167,0.997510E-01
0.115967,0.552073,0.208058E-01
0.116577,0.554979,0.538615
0.117188,0.557884,0.484925
0.117798,0.560790,0.414226E-03
0.118408,0.563695,0.515121
0.119019,0.566601,0.693671
0.119629,0.569507,0.368298
0.120239,0.572412,-0.183383E-01
0.120850,0.575318,0.593056
0.121460,0.578224,0.357661E-01
0.122070,0.581129,-0.147307E-01
0.122681,0.584035,-0.110271
0.123291,0.586941,-0.702045E-01
0.123901,0.589846,0.119684
0.124512,0.592752,0.367715
0.125122,0.595658,0.237435E-01
0.125732,0.598563,-0.654896E-01
0.126343,0.601469,-0.259282
0.126953,0.604375,0.183709
0.127563,0.607280,0.714124E-01
0.128174,0.610186,0.379155
0.128784,0.613091,-0.304373E-01
0.129395,0.615997,-0.881897E-01
0.130005,0.618903,0.230727E-01
0.130615,0.621808,0.764919
0.131226,0.624714,0.240487E-01
0.131836,0.627620,-0.149982
0.132446,0.630525,0.964647E-01
0.133057,0.633431,-0.317890E-02
0.133667,0.636337,0.151436E-01
0.134277,0.639242,0.104636
0.134888,0.642148,0.119551
0.135498,0.645054,0.190875
0.136108,0.647959,0.623278E-01
0.136719,0.650865,0.235641
0.137329,0.653771,0.730745E-02
0.137939,0.656676,0.118321
0.138550,0.659582,-0.680424E-01
0.139160,0.662487,-0.118315
0.139771,0.665393,0.170983
0.140381,0.668299,0.273165
0.140991,0.671204,0.107021
0.141602,0.674110,0.443389E-02
0.142212,0.677016,0.633881
0.142822,0.679921,-0.251605
0.143433,0.682827,0.559489E-01
0.144043,0.685733,0.385574
0.144653,0.688638,0.982252E-01
0.145264,0.691544,0.235002
0.145874,0.694450,0.129157
0.146484,0.697355,0.269891
0.147095,0.700261,0.883985
0.147705,0.703167,0.224017
0.148315,0.706072,0.133967
0.148926,0.708978,0.407189E-01
0.149536,0.711883,0.465728E-01
0.150146,0.714789,0.110155E-01
0.150757,0.717695,-0.321518E-01
0.151367,0.720600,-0.106594
0.151978,0.723506,0.360728
0.152588,0.726412,0.382704
0.153198,0.729317,0.761871E-01
0.153809,0.732223,0.138963
0.154419,0.735129,-0.768594E-01
0.155029,0.738034,0.674521
0.155640,0.740940,0.213965
0.156250,0.743846,1.12791
0.156860,0.746751,-0.407496E-01
0.157471,0.749657,-0.886092E-02
0.158081,0.752563,-0.333568E-01
0.158691,0.755468,0.145364
0.159302,0.758374,-0.109629
0.159912,0.761279,0.236106
0.160522,0.764185,-0.123434
0.161133,0.767091,0.725567E-01
0.161743,0.769996,0.272004
0.162354,0.772902,-0.330426E-02
0.162964,0.775808,0.140058E-01
0.163574,0.778713,0.209947
0.164185,0.781619,-0.133043E-01
0.164795,0.784525,-0.247494
0.165405,0.787430,-0.610034E-01
0.166016,0.790336,0.738820E-01
0.166626,0.793242,0.323612
0.167236,0.796147,0.177721
0.167847,0.799053,-0.811559E-02
0.168457,0.801959,-0.331387E-01
0.169067,0.804864,-0.189842E-01
0.169678,0.807770,-0.321998
0.170288,0.810675,-0.128156E-01
0.170898,0.813581,0.247491
0.171509,0.816487,0.147889
0.172119,0.819392,0.172908
0.172729,0.822298,0.455352E-02
0.173340,0.825204,0.192991
0.173950,0.828109,-0.154379
0.174561,0.831015,-0.409525
0.175171,0.833921,0.260678E-01
0.175781,0.836826,0.497512
0.176392,0.839732,-0.576418E-02
0.177002,0.842638,-0.161063
0.177612,0.845543,-0.256872E-02
0.178223,0.848449,-0.332060E-01
0.178833,0.851355,-0.136719
0.179443,0.854260,0.364468E-01
0.180054,0.857166,0.408830
0.180664,0.860071,0.241482
0.181274,0.862977,0.173118
0.181885,0.865883,-0.877110E-01
0.182495,0.868788,0.411366E-01
0.183105,0.871694,0.164003E-01
0.183716,0.874600,-0.247290
0.184326,0.877505,0.206387
0.184937,0.880411,0.109987
0.185547,0.883317,0.419855
0.186157,0.886222,-0.126283E-01
0.186768,0.889128,0.114082
0.187378,0.892034,-0.338480E-01
0.187988,0.894939,0.295705
0.188599,0.897845,-0.866850E-01
0.189209,0.900751,0.182796
0.189819,0.903656,0.196028
0.190430,0.906562,0.115740
0.191040,0.909467,0.167046
0.191650,0.912373,0.127414
0.192261,0.915279,0.270915
0.192871,0.918184,0.153005
0.193481,0.921090,0.982437E-01
0.194092,0.923996,-0.158435
0.194702,0.926901,0.191350
0.195312,0.929807,0.141804E-01
0.195923,0.932713,0.150805E-01
0.196533,0.935618,-0.686361E-02
0.197144,0.938524,0.210684
0.197754,0.941430,0.230921E-02
0.198364,0.944335,-0.374148E-01
0.198975,0.947241,0.315822
0.199585,0.950147,-0.124140E-01
0.200195,0.953052,0.196094
0.200806,0.955958,0.929558E-01
0.201416,0.958863,0.844906E-01
0.202026,0.961769,-0.979734E-02
0.202637,0.964675,0.286703
0.203247,0.967580,0.411808
0.203857,0.970486,-0.391984E-01
0.204468,0.973392,0.672006E-01
0.205078,0.976297,0.631598
0.205688,0.979203,0.281779
0.206299,0.982109,-0.487529E-01
0.206909,0.985014,-0.295796E-01
0.207520,0.987920,-0.138521E-01
0.208130,0.990826,0.378825E-01
0.208740,0.993731,0.110277
0.209351,0.996637,0.289858
0.209961,0.999543,-0.144560
0.210571,1.00245,0.657048E-01
0.211182,1.00535,0.702584E-01
0.211792,1.00826,-0.870268E-01
0.212402,1.01117,0.619133E-01
0.213013,1.01407,0.657607E-02
0.213623,1.01698,0.495672E-01
0.214233,1.01988,0.220954E-03
0.214844,1.02279,0.523387E-01
0.215454,1.02569,0.144874
0.216064,1.02860,0.524433
0.216675,1.03150,0.168844E-01
0.217285,1.03441,0.115511
0.217896,1.03732,0.316979
0.218506,1.04022,0.217135
0.219116,1.04313,0.942096E-01
0.219727,1.04603,0.965154E-01
0.220337,1.04894,0.424434
0.220947,1.05184,0.139901
0.221558,1.05475,0.231422
0.222168,1.05766,0.565000E-02
0.222778,1.06056,0.210461
0.223389,1.06347,0.190295
