Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.723
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8712123794295864E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.807428E-02,1.30881
0.122070E-02,0.161486E-01,-0.430840
0.183105E-02,0.242228E-01,-0.151091
0.244141E-02,0.322971E-01,0.604383E-01
0.305176E-02,0.403714E-01,0.183167
0.366211E-02,0.484457E-01,-0.330493
0.427246E-02,0.565199E-01,0.159670E-01
0.488281E-02,0.645942E-01,0.208934
0.549316E-02,0.726685E-01,0.296937E-01
0.610352E-02,0.807428E-01,-0.376936E-01
0.671387E-02,0.888170E-01,0.335423
0.732422E-02,0.968913E-01,0.291586
0.793457E-02,0.104966,-0.290995E-01
0.854492E-02,0.113040,0.878838
0.915527E-02,0.121114,0.149701E-01
0.976562E-02,0.129188,-0.392147E-01
0.103760E-01,0.137263,-0.103606
0.109863E-01,0.145337,0.133893
0.115967E-01,0.153411,-0.894112
0.122070E-01,0.161486,0.567714
0.128174E-01,0.169560,-0.841406
0.134277E-01,0.177634,0.176984
0.140381E-01,0.185708,-0.263918
0.146484E-01,0.193783,0.694822E-01
0.152588E-01,0.201857,-0.296532
0.158691E-01,0.209931,0.112556
0.164795E-01,0.218005,0.158563
0.170898E-01,0.226080,0.888472E-01
0.177002E-01,0.234154,-0.205217
0.183105E-01,0.242228,-0.782748E-01
0.189209E-01,0.250303,-0.394377
0.195312E-01,0.258377,-0.614816E-01
0.201416E-01,0.266451,0.237860
0.207520E-01,0.274525,0.754809E-01
0.213623E-01,0.282600,0.210670
0.219727E-01,0.290674,-0.136180
0.225830E-01,0.298748,-0.663193E-01
0.231934E-01,0.306823,-0.145984
0.238037E-01,0.314897,-0.131294E-01
0.244141E-01,0.322971,0.141333
0.250244E-01,0.331045,-0.159588
0.256348E-01,0.339120,-0.802614
0.262451E-01,0.347194,-0.875360E-01
0.268555E-01,0.355268,0.721168E-01
0.274658E-01,0.363342,0.235714
0.280762E-01,0.371417,-0.154385
0.286865E-01,0.379491,0.418538E-01
0.292969E-01,0.387565,-0.351238E-01
0.299072E-01,0.395640,-0.237846E-01
0.305176E-01,0.403714,0.236075
0.311279E-01,0.411788,-0.388785
0.317383E-01,0.419862,-0.119574
0.323486E-01,0.427937,-0.395635E-01
0.329590E-01,0.436011,-0.306222
0.335693E-01,0.444085,0.712516E-01
0.341797E-01,0.452159,-0.352063
0.347900E-01,0.460234,-0.317862E-01
0.354004E-01,0.468308,0.513395E-02
0.360107E-01,0.476382,-0.373569E-01
0.366211E-01,0.484457,0.108671
0.372314E-01,0.492531,-0.591694
0.378418E-01,0.500605,-0.851839
0.384521E-01,0.508679,-0.536525E-01
0.390625E-01,0.516754,-0.156808
0.396729E-01,0.524828,-0.172655
0.402832E-01,0.532902,-0.150752E-01
0.408936E-01,0.540977,-0.325662E-01
0.415039E-01,0.549051,0.339625E-01
0.421143E-01,0.557125,0.123343
0.427246E-01,0.565199,0.440663E-01
0.433350E-01,0.573274,-0.304382
0.439453E-01,0.581348,0.989174E-01
0.445557E-01,0.589422,-0.337228E-02
0.451660E-01,0.597496,0.748615E-01
0.457764E-01,0.605571,-0.447135
0.463867E-01,0.613645,0.177248
0.469971E-01,0.621719,-0.262057
0.476074E-01,0.629794,-0.180083
0.482178E-01,0.637868,0.113165
0.488281E-01,0.645942,0.349168E-01
0.494385E-01,0.654016,0.198783
0.500488E-01,0.662091,-0.679213E-01
0.506592E-01,0.670165,0.197661
0.512695E-01,0.678239,-0.961219E-02
0.518799E-01,0.686313,-0.869276E-03
0.524902E-01,0.694388,0.246313
0.531006E-01,0.702462,0.105458E-01
0.537109E-01,0.710536,0.622139E-01
0.543213E-01,0.718611,0.844453E-01
0.549316E-01,0.726685,-0.158172E-01
0.555420E-01,0.734759,-0.958786E-01
0.561523E-01,0.742833,-0.540608E-01
0.567627E-01,0.750908,0.413669E-01
0.573730E-01,0.758982,0.165520E-01
0.579834E-01,0.767056,-0.141714E-01
0.585938E-01,0.775131,-0.247421E-01
0.592041E-01,0.783205,0.256386E-01
0.598145E-01,0.791279,0.196783E-01
0.604248E-01,0.799353,0.193133
0.610352E-01,0.807428,0.415135E-01
0.616455E-01,0.815502,-0.286498
0.622559E-01,0.823576,0.304383
0.628662E-01,0.831650,0.348687
0.634766E-01,0.839725,-0.360194E-01
0.640869E-01,0.847799,-0.124875
0.646973E-01,0.855873,-0.263098
0.653076E-01,0.863948,0.313413E-01
0.659180E-01,0.872022,-0.355522E-01
0.665283E-01,0.880096,-0.163095
0.671387E-01,0.888170,-0.304329
0.677490E-01,0.896245,-0.867678E-01
0.683594E-01,0.904319,-0.154965
0.689697E-01,0.912393,-0.127191
0.695801E-01,0.920468,-0.245927E-01
0.701904E-01,0.928542,-0.750460E-01
0.708008E-01,0.936616,0.476102E-01
0.714111E-01,0.944690,-0.136960E-01
0.720215E-01,0.952765,-0.110625E-01
0.726318E-01,0.960839,0.398594E-02
0.732422E-01,0.968913,-0.145629E-01
0.738525E-01,0.976987,-0.180941
0.744629E-01,0.985062,-0.165877
0.750732E-01,0.993136,-0.666622E-01
0.756836E-01,1.00121,-0.720869E-02
0.762939E-01,1.00928,-0.507632E-01
0.769043E-01,1.01736,-0.716054E-01
0.775146E-01,1.02543,-0.118490E-01
0.781250E-01,1.03351,-0.102835
0.787354E-01,1.04158,0.211981E-01
