Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.112
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.3817726108818739E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.521880E-01,0.285152
0.122070E-02,0.104376,1.09400
0.183105E-02,0.156564,0.267018E-01
0.244141E-02,0.208752,0.364181
0.305176E-02,0.260940,0.605449
0.366211E-02,0.313128,0.207746
0.427246E-02,0.365316,0.776491E-01
0.488281E-02,0.417504,0.467399E-01
0.549316E-02,0.469692,-0.112191
0.610352E-02,0.521880,0.316856
0.671387E-02,0.574068,-1.42250
0.732422E-02,0.626256,-0.305721E-01
0.793457E-02,0.678444,0.102475
0.854492E-02,0.730632,-0.953519E-01
0.915527E-02,0.782820,0.945667E-01
0.976562E-02,0.835008,-0.344733
0.103760E-01,0.887196,-0.491929E-01
0.109863E-01,0.939384,-0.234841
0.115967E-01,0.991572,-0.757374E-01
0.122070E-01,1.04376,0.383428E-01
0.128174E-01,1.09595,0.300152
0.134277E-01,1.14814,0.449164E-01
0.140381E-01,1.20032,0.310580
0.146484E-01,1.25251,0.221437E-01
0.152588E-01,1.30470,0.954060E-01
0.158691E-01,1.35689,-0.787956E-01
0.164795E-01,1.40908,0.238837E-01
0.170898E-01,1.46126,0.585159E-01
0.177002E-01,1.51345,-0.745307E-01
0.183105E-01,1.56564,-0.215101
0.189209E-01,1.61783,-0.851711E-01
0.195312E-01,1.67002,-0.193484
0.201416E-01,1.72220,0.184103E-01
0.207520E-01,1.77439,0.977950E-02
0.213623E-01,1.82658,-0.345834E-01
0.219727E-01,1.87877,0.145181
0.225830E-01,1.93096,-0.696516E-01
0.231934E-01,1.98314,0.151190
0.238037E-01,2.03533,0.233515
0.244141E-01,2.08752,0.510891E-01
0.250244E-01,2.13971,-0.930501E-01
0.256348E-01,2.19190,0.349037E-01
0.262451E-01,2.24408,-0.435045E-01
0.268555E-01,2.29627,-0.334063E-01
0.274658E-01,2.34846,-0.359543E-01
0.280762E-01,2.40065,-0.215232
0.286865E-01,2.45284,0.808778E-01
0.292969E-01,2.50502,0.798534E-02
0.299072E-01,2.55721,0.567680E-01
0.305176E-01,2.60940,-0.974705E-01
0.311279E-01,2.66159,-0.301955E-02
0.317383E-01,2.71378,0.477569E-01
0.323486E-01,2.76596,0.202263
0.329590E-01,2.81815,-0.143717E-01
0.335693E-01,2.87034,-0.111018
0.341797E-01,2.92253,0.323616E-01
0.347900E-01,2.97472,0.136327
0.354004E-01,3.02690,-0.585878E-01
0.360107E-01,3.07909,0.287127E-01
0.366211E-01,3.13128,0.158731
0.372314E-01,3.18347,-0.825852E-01
0.378418E-01,3.23566,0.532290E-01
0.384521E-01,3.28784,0.120243
0.390625E-01,3.34003,-0.280745E-01
0.396729E-01,3.39222,0.118709
0.402832E-01,3.44441,0.615529E-01
0.408936E-01,3.49660,-0.756708E-01
0.415039E-01,3.54878,-0.243073E-01
0.421143E-01,3.60097,0.123910
0.427246E-01,3.65316,0.186599E-01
0.433350E-01,3.70535,-0.992983E-01
