Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.243
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11100294678167394
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.260122E-02,-0.978193E-02
0.122070E-02,0.520243E-02,-0.361569E-01
0.183105E-02,0.780365E-02,-0.241382E-02
0.244141E-02,0.104049E-01,0.245853
0.305176E-02,0.130061E-01,0.603486E-01
0.366211E-02,0.156073E-01,0.157159
0.427246E-02,0.182085E-01,0.146809
0.488281E-02,0.208097E-01,-0.324464E-01
0.549316E-02,0.234109E-01,0.110265
0.610352E-02,0.260122E-01,0.180134E-01
0.671387E-02,0.286134E-01,-0.476144E-01
0.732422E-02,0.312146E-01,0.280743
0.793457E-02,0.338158E-01,0.745822
0.854492E-02,0.364170E-01,-0.575163E-01
0.915527E-02,0.390182E-01,0.715272E-01
0.976562E-02,0.416195E-01,1.04576
0.103760E-01,0.442207E-01,0.108818
0.109863E-01,0.468219E-01,0.167328
0.115967E-01,0.494231E-01,0.932070
0.122070E-01,0.520243E-01,0.733410E-01
0.128174E-01,0.546255E-01,0.708133E-01
0.134277E-01,0.572268E-01,0.183379
0.140381E-01,0.598280E-01,-0.519295E-01
0.146484E-01,0.624292E-01,0.150164
0.152588E-01,0.650304E-01,0.405160E-01
0.158691E-01,0.676316E-01,0.685780
0.164795E-01,0.702328E-01,-0.286519E-01
0.170898E-01,0.728341E-01,-0.370606
0.177002E-01,0.754353E-01,0.644465
0.183105E-01,0.780365E-01,0.809722
0.189209E-01,0.806377E-01,0.158114
0.195312E-01,0.832389E-01,-0.265377E-03
0.201416E-01,0.858401E-01,0.864304
0.207520E-01,0.884414E-01,0.589980E-01
0.213623E-01,0.910426E-01,0.981638E-03
0.219727E-01,0.936438E-01,0.146395
0.225830E-01,0.962450E-01,0.651108E-01
0.231934E-01,0.988462E-01,-0.369058E-01
0.238037E-01,0.101447,0.112794
0.244141E-01,0.104049,0.208191
0.250244E-01,0.106650,0.430185
0.256348E-01,0.109251,1.16535
0.262451E-01,0.111852,0.243083
0.268555E-01,0.114454,0.765553E-01
0.274658E-01,0.117055,0.511630
0.280762E-01,0.119656,0.165561
0.286865E-01,0.122257,0.222270
0.292969E-01,0.124858,0.670818E-01
0.299072E-01,0.127460,0.455580
0.305176E-01,0.130061,0.188207
0.311279E-01,0.132662,-0.128260
0.317383E-01,0.135263,0.419158E-01
0.323486E-01,0.137864,0.288821
0.329590E-01,0.140466,0.239165
0.335693E-01,0.143067,0.404871E-01
0.341797E-01,0.145668,0.433206
0.347900E-01,0.148269,0.403713
0.354004E-01,0.150871,0.301904E-02
0.360107E-01,0.153472,-0.160836E-01
0.366211E-01,0.156073,-0.148081
0.372314E-01,0.158674,0.295983
0.378418E-01,0.161275,0.697918
0.384521E-01,0.163877,0.263221E-01
0.390625E-01,0.166478,0.543701E-01
0.396729E-01,0.169079,0.934180E-01
0.402832E-01,0.171680,-0.457296E-01
0.408936E-01,0.174282,0.288477
0.415039E-01,0.176883,-0.392975E-01
0.421143E-01,0.179484,0.233735
0.427246E-01,0.182085,0.191488
0.433350E-01,0.184686,0.763748
0.439453E-01,0.187288,0.692725
0.445557E-01,0.189889,-0.741753E-01
0.451660E-01,0.192490,-0.211307E-01
0.457764E-01,0.195091,0.349570
0.463867E-01,0.197692,0.143848
0.469971E-01,0.200294,0.189081
0.476074E-01,0.202895,0.439669E-01
0.482178E-01,0.205496,-0.135465
0.488281E-01,0.208097,0.135378
0.494385E-01,0.210699,0.160234
0.500488E-01,0.213300,0.149694
0.506592E-01,0.215901,0.207547
