Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.275
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.5650473774581873E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.212458E-01,-0.803678E-01
0.122070E-02,0.424916E-01,-0.502973
0.183105E-02,0.637375E-01,-0.161565
0.244141E-02,0.849833E-01,0.460717
0.305176E-02,0.106229,0.187066
0.366211E-02,0.127475,-0.271268
0.427246E-02,0.148721,-0.201596
0.488281E-02,0.169967,1.46586
0.549316E-02,0.191212,0.341185E-01
0.610352E-02,0.212458,-0.274742
0.671387E-02,0.233704,0.297729
0.732422E-02,0.254950,1.95248
0.793457E-02,0.276196,0.385880
0.854492E-02,0.297441,1.40093
0.915527E-02,0.318687,-0.428258
0.976562E-02,0.339933,-0.243394
0.103760E-01,0.361179,0.293379
0.109863E-01,0.382425,0.203827
0.115967E-01,0.403671,0.255491
0.122070E-01,0.424916,1.33476
0.128174E-01,0.446162,-0.383623
0.134277E-01,0.467408,0.759618
0.140381E-01,0.488654,-0.353404E-01
0.146484E-01,0.509900,0.188295E-01
0.152588E-01,0.531145,-0.163881
0.158691E-01,0.552391,-0.145908
0.164795E-01,0.573637,-1.17382
0.170898E-01,0.594883,-0.264933E-01
0.177002E-01,0.616129,0.371229
0.183105E-01,0.637375,-0.367179
0.189209E-01,0.658620,-0.139580
0.195312E-01,0.679866,-0.175708
0.201416E-01,0.701112,0.453366
0.207520E-01,0.722358,0.824676
0.213623E-01,0.743604,0.153434
0.219727E-01,0.764849,-0.343170
0.225830E-01,0.786095,-0.261441
0.231934E-01,0.807341,0.192211
0.238037E-01,0.828587,-0.291886E-01
0.244141E-01,0.849833,-0.538201E-01
0.250244E-01,0.871079,-0.734422
0.256348E-01,0.892324,-0.420105E-01
0.262451E-01,0.913570,0.372041
0.268555E-01,0.934816,-1.22851
0.274658E-01,0.956062,-0.613630
0.280762E-01,0.977308,-0.339775
0.286865E-01,0.998553,2.82825
0.292969E-01,1.01980,2.77184
0.299072E-01,1.04105,0.831902
0.305176E-01,1.06229,2.49278
0.311279E-01,1.08354,-0.751393
0.317383E-01,1.10478,1.64388
0.323486E-01,1.12603,1.80924
0.329590E-01,1.14727,1.01116
0.335693E-01,1.16852,1.58282
0.341797E-01,1.18977,0.289039
0.347900E-01,1.21101,0.120419
0.354004E-01,1.23226,0.388801
0.360107E-01,1.25350,0.329526
0.366211E-01,1.27475,0.112114
0.372314E-01,1.29599,-0.324751
