Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.746
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11861592652955080
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.212452E-02,0.100791
0.122070E-02,0.424904E-02,0.260797E-01
0.183105E-02,0.637355E-02,0.135950
0.244141E-02,0.849807E-02,0.237022E-01
0.305176E-02,0.106226E-01,-0.818158E-02
0.366211E-02,0.127471E-01,0.148925
0.427246E-02,0.148716E-01,1.13141
0.488281E-02,0.169961E-01,0.533579E-01
0.549316E-02,0.191207E-01,0.934772E-01
0.610352E-02,0.212452E-01,0.248423
0.671387E-02,0.233697E-01,0.150431
0.732422E-02,0.254942E-01,0.739041E-01
0.793457E-02,0.276187E-01,0.952311E-01
0.854492E-02,0.297433E-01,0.293855
0.915527E-02,0.318678E-01,0.394310
0.976562E-02,0.339923E-01,-0.184085E-01
0.103760E-01,0.361168E-01,0.405668
0.109863E-01,0.382413E-01,0.465972E-01
0.115967E-01,0.403658E-01,0.525404E-01
0.122070E-01,0.424904E-01,0.464078E-02
0.128174E-01,0.446149E-01,0.237546
0.134277E-01,0.467394E-01,0.178176E-01
0.140381E-01,0.488639E-01,0.160235
0.146484E-01,0.509884E-01,0.336527
0.152588E-01,0.531129E-01,0.847521E-01
0.158691E-01,0.552375E-01,-0.145813
0.164795E-01,0.573620E-01,0.717766E-02
0.170898E-01,0.594865E-01,0.360638
0.177002E-01,0.616110E-01,0.421647E-02
0.183105E-01,0.637355E-01,0.201948
0.189209E-01,0.658601E-01,-0.138441
0.195312E-01,0.679846E-01,-0.151945
0.201416E-01,0.701091E-01,0.275504
0.207520E-01,0.722336E-01,0.157724
0.213623E-01,0.743581E-01,0.565971
0.219727E-01,0.764826E-01,0.291445
0.225830E-01,0.786072E-01,-0.999310E-01
0.231934E-01,0.807317E-01,0.261518
0.238037E-01,0.828562E-01,-0.188629E-02
0.244141E-01,0.849807E-01,0.119755
0.250244E-01,0.871052E-01,-0.121037
0.256348E-01,0.892298E-01,0.159337E-01
0.262451E-01,0.913543E-01,0.499677
0.268555E-01,0.934788E-01,0.537514
0.274658E-01,0.956033E-01,-0.217092E-02
0.280762E-01,0.977278E-01,0.476975E-01
0.286865E-01,0.998523E-01,0.234119E-02
0.292969E-01,0.101977,0.218850
0.299072E-01,0.104101,0.297752
0.305176E-01,0.106226,-0.417253E-01
0.311279E-01,0.108350,0.570813E-01
0.317383E-01,0.110475,0.302328
0.323486E-01,0.112599,0.228085
0.329590E-01,0.114724,0.117299E-01
0.335693E-01,0.116848,0.567886E-01
0.341797E-01,0.118973,0.599024
0.347900E-01,0.121098,-0.204755
0.354004E-01,0.123222,0.153827
0.360107E-01,0.125347,0.175032
0.366211E-01,0.127471,0.305257E-01
0.372314E-01,0.129596,0.114005
0.378418E-01,0.131720,0.161013
0.384521E-01,0.133845,-0.278481E-01
0.390625E-01,0.135969,0.506513
0.396729E-01,0.138094,0.188676
0.402832E-01,0.140218,0.973277E-01
0.408936E-01,0.142343,0.111072
0.415039E-01,0.144467,0.650464
0.421143E-01,0.146592,0.482914
0.427246E-01,0.148716,-0.124232
