Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.865
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.0513118421143011E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.674667E-02,0.439445
0.122070E-02,0.134933E-01,-0.270316E-01
0.183105E-02,0.202400E-01,0.284193
0.244141E-02,0.269867E-01,-0.158405
0.305176E-02,0.337334E-01,0.149573
0.366211E-02,0.404800E-01,0.189934
0.427246E-02,0.472267E-01,0.849336E-01
0.488281E-02,0.539734E-01,-0.260613
0.549316E-02,0.607201E-01,0.121055
0.610352E-02,0.674667E-01,-0.106643
0.671387E-02,0.742134E-01,-0.170652
0.732422E-02,0.809601E-01,0.542798
0.793457E-02,0.877068E-01,0.136385
0.854492E-02,0.944534E-01,0.156991
0.915527E-02,0.101200,0.400189
0.976562E-02,0.107947,0.551320
0.103760E-01,0.114693,-0.937772E-02
0.109863E-01,0.121440,-0.101193
0.115967E-01,0.128187,0.615197E-01
0.122070E-01,0.134933,-0.391340E-01
0.128174E-01,0.141680,0.120714
0.134277E-01,0.148427,0.578138
0.140381E-01,0.155173,0.225145
0.146484E-01,0.161920,-0.236312E-01
0.152588E-01,0.168667,0.107680
0.158691E-01,0.175414,0.311577
0.164795E-01,0.182160,0.202269
0.170898E-01,0.188907,-0.200446E-01
0.177002E-01,0.195654,0.983337E-01
0.183105E-01,0.202400,0.638885
0.189209E-01,0.209147,-0.204158E-01
0.195312E-01,0.215894,0.209149
0.201416E-01,0.222640,-0.303523
0.207520E-01,0.229387,0.870775E-01
0.213623E-01,0.236134,-0.869780E-02
0.219727E-01,0.242880,-0.260194
0.225830E-01,0.249627,0.804349
0.231934E-01,0.256374,0.812394
0.238037E-01,0.263120,0.106850
0.244141E-01,0.269867,0.390826
0.250244E-01,0.276614,0.225910
0.256348E-01,0.283360,0.101837
0.262451E-01,0.290107,0.318059
0.268555E-01,0.296854,0.343752
0.274658E-01,0.303600,0.119841
0.280762E-01,0.310347,0.259472
0.286865E-01,0.317094,0.129287
0.292969E-01,0.323840,-0.167055
0.299072E-01,0.330587,0.143430
0.305176E-01,0.337334,-0.621666E-02
0.311279E-01,0.344080,-0.169502E-01
0.317383E-01,0.350827,0.722363E-01
0.323486E-01,0.357574,0.957102
0.329590E-01,0.364320,0.253480
0.335693E-01,0.371067,-0.288348
0.341797E-01,0.377814,-0.228525
0.347900E-01,0.384560,-0.539378E-01
0.354004E-01,0.391307,-0.114865
0.360107E-01,0.398054,0.450256E-01
0.366211E-01,0.404800,0.610332
0.372314E-01,0.411547,0.265735
0.378418E-01,0.418294,0.267615
0.384521E-01,0.425040,0.408048E-01
0.390625E-01,0.431787,0.748610E-01
0.396729E-01,0.438534,0.337782
0.402832E-01,0.445280,-0.144222E-01
0.408936E-01,0.452027,-0.164348E-01
0.415039E-01,0.458774,0.434504
0.421143E-01,0.465520,-0.741602E-01
0.427246E-01,0.472267,-0.627922E-01
0.433350E-01,0.479014,0.308187E-01
0.439453E-01,0.485760,0.119495
0.445557E-01,0.492507,0.230334E-02
0.451660E-01,0.499254,0.334976E-01
0.457764E-01,0.506001,0.970791E-01
0.463867E-01,0.512747,0.132717
0.469971E-01,0.519494,0.854679E-01
0.476074E-01,0.526241,0.403565E-01
0.482178E-01,0.532987,0.187310E-01
0.488281E-01,0.539734,-0.632623E-01
0.494385E-01,0.546481,0.611363
0.500488E-01,0.553227,0.311561
0.506592E-01,0.559974,0.125416
0.512695E-01,0.566721,-0.141914
0.518799E-01,0.573467,0.649083E-01
0.524902E-01,0.580214,0.294290E-01
0.531006E-01,0.586961,0.225865
0.537109E-01,0.593707,-0.571135
0.543213E-01,0.600454,0.731556E-01
0.549316E-01,0.607201,0.246431
0.555420E-01,0.613947,0.314119
0.561523E-01,0.620694,0.309181
0.567627E-01,0.627441,-0.148572
0.573730E-01,0.634187,0.747784E-01
0.579834E-01,0.640934,0.365233
0.585938E-01,0.647681,0.138973
0.592041E-01,0.654427,0.357796
0.598145E-01,0.661174,0.254703E-01
0.604248E-01,0.667921,-0.192805
0.610352E-01,0.674667,-0.274472
0.616455E-01,0.681414,-0.177118E-01
0.622559E-01,0.688161,-0.801536E-01
0.628662E-01,0.694907,0.365558
0.634766E-01,0.701654,-0.135469
0.640869E-01,0.708401,0.104319
0.646973E-01,0.715147,0.651302E-01
0.653076E-01,0.721894,-0.933106E-01
0.659180E-01,0.728641,0.105818E-02
0.665283E-01,0.735387,-0.402575
0.671387E-01,0.742134,0.709982E-01
0.677490E-01,0.748881,0.275556E-01
0.683594E-01,0.755627,0.125320
0.689697E-01,0.762374,0.250723
0.695801E-01,0.769121,0.346016
0.701904E-01,0.775867,0.552312
0.708008E-01,0.782614,0.197787
0.714111E-01,0.789361,-0.769178E-01
0.720215E-01,0.796107,-0.897265E-01
0.726318E-01,0.802854,0.480097
0.732422E-01,0.809601,-0.651541
0.738525E-01,0.816347,0.431732
0.744629E-01,0.823094,0.109868
0.750732E-01,0.829841,0.511785
0.756836E-01,0.836588,-0.703726E-01
0.762939E-01,0.843334,0.519758E-01
0.769043E-01,0.850081,-0.656135E-01
0.775146E-01,0.856828,-0.229744
0.781250E-01,0.863574,0.680428E-01
0.787354E-01,0.870321,0.224089
0.793457E-01,0.877068,0.387161
0.799561E-01,0.883814,0.120672
0.805664E-01,0.890561,0.104993
0.811768E-01,0.897308,0.117229
0.817871E-01,0.904054,0.169354
0.823975E-01,0.910801,-0.588323E-01
0.830078E-01,0.917548,0.343941E-01
0.836182E-01,0.924294,-0.192625E-01
0.842285E-01,0.931041,-0.182608
0.848389E-01,0.937788,0.490343E-01
0.854492E-01,0.944534,0.216026
0.860596E-01,0.951281,0.865027
0.866699E-01,0.958028,0.108076
0.872803E-01,0.964774,0.272644
0.878906E-01,0.971521,-0.135129
0.885010E-01,0.978268,0.291187
0.891113E-01,0.985014,0.429828
0.897217E-01,0.991761,-0.845217E-01
0.903320E-01,0.998508,0.157424
0.909424E-01,1.00525,0.436975E-01
0.915527E-01,1.01200,-0.361475
0.921631E-01,1.01875,0.335392E-01
0.927734E-01,1.02549,-0.341001
0.933838E-01,1.03224,0.316514
0.939941E-01,1.03899,0.222675
0.946045E-01,1.04573,0.821365E-01
0.952148E-01,1.05248,-0.345236E-01
0.958252E-01,1.05923,0.248997
0.964355E-01,1.06597,-0.200505
0.970459E-01,1.07272,0.245390E-01
0.976562E-01,1.07947,0.180303
0.982666E-01,1.08621,-0.270397E-01
0.988770E-01,1.09296,0.543507E-03
0.994873E-01,1.09971,0.580100E-01
0.100098,1.10645,-0.684171E-01
0.100708,1.11320,0.603592E-01
0.101318,1.11995,0.862414E-01
0.101929,1.12669,0.197531
0.102539,1.13344,0.155656
0.103149,1.14019,0.106174
0.103760,1.14693,0.859776
0.104370,1.15368,0.181836
0.104980,1.16043,-0.176655
0.105591,1.16717,-0.704038E-01
0.106201,1.17392,0.203088
0.106812,1.18067,-0.132095E-01
0.107422,1.18741,-0.381781E-01
0.108032,1.19416,0.842458E-01
0.108643,1.20091,0.252221
0.109253,1.20765,-0.123115
0.109863,1.21440,-0.310964E-01
0.110474,1.22115,0.286719
0.111084,1.22789,0.464167
0.111694,1.23464,-0.807864E-01
0.112305,1.24139,0.924116E-01
0.112915,1.24813,0.217722
0.113525,1.25488,-0.600495E-01
0.114136,1.26163,-0.227797
0.114746,1.26837,-0.108799
0.115356,1.27512,0.470702
0.115967,1.28187,0.621986E-01
0.116577,1.28861,-0.230256E-02
0.117188,1.29536,0.693284
0.117798,1.30211,0.960541
0.118408,1.30885,-0.309867E-01
0.119019,1.31560,0.122409
0.119629,1.32235,0.110305E-01
0.120239,1.32909,-0.158551
0.120850,1.33584,-0.562163E-01
0.121460,1.34259,-0.688174E-01
0.122070,1.34933,-0.392583
0.122681,1.35608,-0.796349E-02
0.123291,1.36283,0.998699E-02
0.123901,1.36957,-0.175547
0.124512,1.37632,0.814672E-01
0.125122,1.38307,-0.623259E-01
0.125732,1.38981,0.875258E-01
0.126343,1.39656,-0.115008E-01
0.126953,1.40331,0.120805
0.127563,1.41005,0.639725E-02
0.128174,1.41680,0.328311
0.128784,1.42355,-0.606430E-01
0.129395,1.43029,0.331971E-01
0.130005,1.43704,0.113099E-01
0.130615,1.44379,-0.155042E-01
0.131226,1.45053,0.204341
0.131836,1.45728,-0.193351
0.132446,1.46403,-0.227375
0.133057,1.47077,0.157953E-01
0.133667,1.47752,0.175143
0.134277,1.48427,0.861547E-01
0.134888,1.49101,0.571333E-02
0.135498,1.49776,0.197664E-01
0.136108,1.50451,-0.104943
0.136719,1.51125,0.102025
0.137329,1.51800,0.154136
0.137939,1.52475,0.281721E-01
