Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.647
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6300559602852392E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.901714E-02,3.79814
0.122070E-02,0.180343E-01,1.69625
0.183105E-02,0.270514E-01,0.487863E-01
0.244141E-02,0.360685E-01,0.687068
0.305176E-02,0.450857E-01,-0.172370E-01
0.366211E-02,0.541028E-01,-0.304933
0.427246E-02,0.631199E-01,0.482317E-01
0.488281E-02,0.721371E-01,0.192697
0.549316E-02,0.811542E-01,0.465637
0.610352E-02,0.901714E-01,-0.215841
0.671387E-02,0.991885E-01,-0.616346
0.732422E-02,0.108206,0.162018
0.793457E-02,0.117223,0.658439
0.854492E-02,0.126240,-2.52893
0.915527E-02,0.135257,-3.20251
0.976562E-02,0.144274,4.60634
0.103760E-01,0.153291,-0.717153
0.109863E-01,0.162308,0.248544
0.115967E-01,0.171326,-1.70149
0.122070E-01,0.180343,0.425413
0.128174E-01,0.189360,-0.561243
0.134277E-01,0.198377,-5.46458
0.140381E-01,0.207394,-0.319344
0.146484E-01,0.216411,-2.66329
0.152588E-01,0.225428,3.70261
0.158691E-01,0.234446,4.04075
0.164795E-01,0.243463,-0.838910
0.170898E-01,0.252480,-3.42705
0.177002E-01,0.261497,1.17854
0.183105E-01,0.270514,-2.64266
0.189209E-01,0.279531,-5.51239
0.195312E-01,0.288548,-0.881489
0.201416E-01,0.297565,1.83770
0.207520E-01,0.306583,-0.668443
0.213623E-01,0.315600,1.72907
0.219727E-01,0.324617,-0.868330E-01
0.225830E-01,0.333634,0.299572E-01
0.231934E-01,0.342651,-0.107810
0.238037E-01,0.351668,-1.28003
0.244141E-01,0.360685,-2.74537
0.250244E-01,0.369703,-6.39123
0.256348E-01,0.378720,3.16745
0.262451E-01,0.387737,0.393680E-01
0.268555E-01,0.396754,-10.4171
0.274658E-01,0.405771,-11.2905
0.280762E-01,0.414788,-0.763559
0.286865E-01,0.423805,2.67720
0.292969E-01,0.432822,0.524446
0.299072E-01,0.441840,-3.00591
0.305176E-01,0.450857,0.622142
0.311279E-01,0.459874,-5.99701
0.317383E-01,0.468891,5.85633
0.323486E-01,0.477908,-1.97494
0.329590E-01,0.486925,0.258546
0.335693E-01,0.495942,-3.78717
0.341797E-01,0.504960,-0.252646
0.347900E-01,0.513977,0.556891
0.354004E-01,0.522994,-1.15246
0.360107E-01,0.532011,-0.239683E-01
0.366211E-01,0.541028,-3.76610
0.372314E-01,0.550045,0.378510
0.378418E-01,0.559062,-4.17574
0.384521E-01,0.568080,3.32084
0.390625E-01,0.577097,-6.59064
0.396729E-01,0.586114,-1.84479
0.402832E-01,0.595131,-3.38686
0.408936E-01,0.604148,1.01400
0.415039E-01,0.613165,0.483927
0.421143E-01,0.622182,1.03185
0.427246E-01,0.631199,2.54866
0.433350E-01,0.640217,-0.739444
0.439453E-01,0.649234,0.840590
0.445557E-01,0.658251,-0.652457
0.451660E-01,0.667268,1.62307
0.457764E-01,0.676285,2.22605
0.463867E-01,0.685302,-1.15178
0.469971E-01,0.694319,0.850952
0.476074E-01,0.703337,-0.505665
0.482178E-01,0.712354,-4.87869
0.488281E-01,0.721371,1.53464
0.494385E-01,0.730388,1.25693
0.500488E-01,0.739405,-0.674514
0.506592E-01,0.748422,-0.691709E-01
0.512695E-01,0.757439,0.593394
0.518799E-01,0.766457,-1.55836
0.524902E-01,0.775474,0.631459
0.531006E-01,0.784491,-1.63254
0.537109E-01,0.793508,0.361109
0.543213E-01,0.802525,-0.417682
0.549316E-01,0.811542,0.579599
0.555420E-01,0.820559,1.00175
0.561523E-01,0.829576,5.72795
0.567627E-01,0.838594,-0.892081
0.573730E-01,0.847611,-1.49507
0.579834E-01,0.856628,-2.58925
0.585938E-01,0.865645,-8.33440
0.592041E-01,0.874662,-1.75144
0.598145E-01,0.883679,-0.263470E-01
0.604248E-01,0.892696,-2.86802
0.610352E-01,0.901714,-0.228946
0.616455E-01,0.910731,-2.67037
0.622559E-01,0.919748,-2.76678
0.628662E-01,0.928765,-1.13287
0.634766E-01,0.937782,2.41794
0.640869E-01,0.946799,-7.45697
0.646973E-01,0.955816,-5.21449
0.653076E-01,0.964833,-3.71100
0.659180E-01,0.973851,-11.2842
0.665283E-01,0.982868,-7.07601
0.671387E-01,0.991885,-4.96177
0.677490E-01,1.00090,0.190449
0.683594E-01,1.00992,-1.10449
0.689697E-01,1.01894,-1.04401
0.695801E-01,1.02795,1.00010
0.701904E-01,1.03697,-0.506954
0.708008E-01,1.04599,-1.04877
0.714111E-01,1.05500,-4.84140
0.720215E-01,1.06402,-6.47485
0.726318E-01,1.07304,-0.212513
0.732422E-01,1.08206,-0.906677
0.738525E-01,1.09107,-3.02845
0.744629E-01,1.10009,0.270160
0.750732E-01,1.10911,-1.20377
0.756836E-01,1.11812,-0.521341
0.762939E-01,1.12714,-0.660106
0.769043E-01,1.13616,-4.83049
0.775146E-01,1.14518,-1.21823
0.781250E-01,1.15419,1.11359
0.787354E-01,1.16321,-1.47021
0.793457E-01,1.17223,-0.665429
0.799561E-01,1.18124,-3.17396
0.805664E-01,1.19026,-3.85065
0.811768E-01,1.19928,0.215262E-01
0.817871E-01,1.20830,1.02718
0.823975E-01,1.21731,-0.712783E-01
0.830078E-01,1.22633,-1.30248
0.836182E-01,1.23535,-6.77178
0.842285E-01,1.24436,-8.18432
0.848389E-01,1.25338,2.81687
0.854492E-01,1.26240,-1.35581
0.860596E-01,1.27142,2.35482
0.866699E-01,1.28043,-0.722720E-01
0.872803E-01,1.28945,-1.36124
0.878906E-01,1.29847,1.10179
0.885010E-01,1.30748,-1.47307
0.891113E-01,1.31650,-5.44780
0.897217E-01,1.32552,-4.04043
0.903320E-01,1.33454,-1.19400
0.909424E-01,1.34355,-0.921210
0.915527E-01,1.35257,0.851146
0.921631E-01,1.36159,-0.355334E-01
0.927734E-01,1.37060,-1.91618
0.933838E-01,1.37962,-7.21153
0.939941E-01,1.38864,-3.89720
0.946045E-01,1.39766,-2.41724
0.952148E-01,1.40667,1.32602
0.958252E-01,1.41569,-0.851105
0.964355E-01,1.42471,-0.800957
0.970459E-01,1.43372,-2.80040
0.976562E-01,1.44274,-0.669880
0.982666E-01,1.45176,-2.40662
0.988770E-01,1.46078,-2.09342
0.994873E-01,1.46979,-6.60774
0.100098,1.47881,-1.95150
0.100708,1.48783,2.97899
0.101318,1.49684,2.55603
0.101929,1.50586,2.12728
0.102539,1.51488,-1.26113
0.103149,1.52390,-5.48392
0.103760,1.53291,-4.00738
0.104370,1.54193,-0.247224
0.104980,1.55095,-0.208182
0.105591,1.55996,-0.874494
0.106201,1.56898,1.06676
0.106812,1.57800,0.645901
0.107422,1.58702,-4.27595
0.108032,1.59603,-1.21565
0.108643,1.60505,2.07140
0.109253,1.61407,2.86687
0.109863,1.62308,-0.728232
0.110474,1.63210,-3.47605
0.111084,1.64112,-0.610618
0.111694,1.65014,-2.37475
0.112305,1.65915,-0.257563
0.112915,1.66817,-0.898991
0.113525,1.67719,1.09624
0.114136,1.68620,2.08592
0.114746,1.69522,3.95687
0.115356,1.70424,-1.86025
0.115967,1.71326,-2.69113
0.116577,1.72227,-2.61263
0.117188,1.73129,-2.72108
0.117798,1.74031,-0.390701
0.118408,1.74932,-0.238254
0.119019,1.75834,-1.59630
0.119629,1.76736,-0.651618
0.120239,1.77638,0.370955E-01
0.120850,1.78539,0.530741E-01
0.121460,1.79441,-0.600219
0.122070,1.80343,-0.234857
0.122681,1.81244,-2.50207
0.123291,1.82146,-2.66056
0.123901,1.83048,-0.321931
0.124512,1.83950,1.55718
0.125122,1.84851,-3.35028
0.125732,1.85753,-0.895359E-03
0.126343,1.86655,-0.962205
0.126953,1.87556,-4.30333
0.127563,1.88458,-3.55994
0.128174,1.89360,-2.20376
0.128784,1.90262,-1.73105
0.129395,1.91163,-3.65921
0.130005,1.92065,-0.130033
0.130615,1.92967,-0.601371
0.131226,1.93868,-1.07723
0.131836,1.94770,0.222195
0.132446,1.95672,-0.707194
0.133057,1.96574,-1.02446
0.133667,1.97475,1.34127
0.134277,1.98377,1.21157
0.134888,1.99279,1.53321
0.135498,2.00180,1.06776
0.136108,2.01082,-0.126663
0.136719,2.01984,-0.832929
0.137329,2.02886,-3.40049
0.137939,2.03787,2.16406
0.138550,2.04689,0.552155
0.139160,2.05591,-3.09626
0.139771,2.06492,0.707165E-01
0.140381,2.07394,-2.52871
0.140991,2.08296,-0.993824
0.141602,2.09198,-2.79402
0.142212,2.10099,0.839670
0.142822,2.11001,-1.32160
0.143433,2.11903,-2.22078
0.144043,2.12804,-0.321414
0.144653,2.13706,-2.09269
0.145264,2.14608,2.42136
0.145874,2.15510,1.72238
0.146484,2.16411,-0.688915
0.147095,2.17313,-1.96453
0.147705,2.18215,0.601702
