Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.283
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.2105995455805734E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.255609E-02,0.544416E-01
0.122070E-02,0.511217E-02,-0.112493E-01
0.183105E-02,0.766826E-02,0.400092
0.244141E-02,0.102243E-01,0.330439E-01
0.305176E-02,0.127804E-01,0.110127
0.366211E-02,0.153365E-01,0.345922E-01
0.427246E-02,0.178926E-01,0.162530
0.488281E-02,0.204487E-01,-0.254039E-01
0.549316E-02,0.230048E-01,0.462496
0.610352E-02,0.255609E-01,0.346198
0.671387E-02,0.281170E-01,0.949970E-01
0.732422E-02,0.306730E-01,0.831352
0.793457E-02,0.332291E-01,0.245082E-01
0.854492E-02,0.357852E-01,0.103372
0.915527E-02,0.383413E-01,0.104169
0.976562E-02,0.408974E-01,0.260535
0.103760E-01,0.434535E-01,0.139956
0.109863E-01,0.460096E-01,0.869371E-01
0.115967E-01,0.485657E-01,0.251973
0.122070E-01,0.511217E-01,0.157086
0.128174E-01,0.536778E-01,0.144981E-01
0.134277E-01,0.562339E-01,0.180937
0.140381E-01,0.587900E-01,0.694261
0.146484E-01,0.613461E-01,-0.225616E-01
0.152588E-01,0.639022E-01,0.183196E-01
0.158691E-01,0.664583E-01,-0.601897E-01
0.164795E-01,0.690143E-01,0.624056E-01
0.170898E-01,0.715704E-01,0.911536
0.177002E-01,0.741265E-01,0.520038E-01
0.183105E-01,0.766826E-01,0.528604
0.189209E-01,0.792387E-01,-0.375848E-01
0.195312E-01,0.817948E-01,0.290059
0.201416E-01,0.843509E-01,-0.122180E-01
0.207520E-01,0.869070E-01,0.152851
0.213623E-01,0.894630E-01,0.162991
0.219727E-01,0.920191E-01,-0.714994E-01
0.225830E-01,0.945752E-01,0.362396E-02
0.231934E-01,0.971313E-01,0.578234E-01
0.238037E-01,0.996874E-01,0.967007E-02
0.244141E-01,0.102243,0.107657
0.250244E-01,0.104800,0.654836E-01
0.256348E-01,0.107356,0.169824E-01
0.262451E-01,0.109912,0.340826
0.268555E-01,0.112468,0.332688
0.274658E-01,0.115024,0.229464
0.280762E-01,0.117580,0.976599E-01
0.286865E-01,0.120136,0.158395
0.292969E-01,0.122692,-0.704821E-01
0.299072E-01,0.125248,0.496989E-01
0.305176E-01,0.127804,-0.327588
0.311279E-01,0.130360,0.680613E-01
0.317383E-01,0.132917,0.209096
0.323486E-01,0.135473,0.679625
0.329590E-01,0.138029,-0.152112
0.335693E-01,0.140585,0.260642
0.341797E-01,0.143141,-0.633431E-01
0.347900E-01,0.145697,0.107814
0.354004E-01,0.148253,0.201866
0.360107E-01,0.150809,0.182654
0.366211E-01,0.153365,0.932381
0.372314E-01,0.155921,0.373584
0.378418E-01,0.158477,0.333446
0.384521E-01,0.161033,-0.408498E-02
0.390625E-01,0.163590,0.542749E-01
0.396729E-01,0.166146,-0.917780E-01
0.402832E-01,0.168702,-0.614776E-02
0.408936E-01,0.171258,-0.150237
0.415039E-01,0.173814,0.289469
0.421143E-01,0.176370,0.170408E-02
0.427246E-01,0.178926,0.426382
0.433350E-01,0.181482,0.234653
0.439453E-01,0.184038,0.336172E-01
0.445557E-01,0.186594,-0.255528E-02
0.451660E-01,0.189150,-0.187977E-01
0.457764E-01,0.191707,0.573738
0.463867E-01,0.194263,0.186332
0.469971E-01,0.196819,0.715503
0.476074E-01,0.199375,-0.200783
0.482178E-01,0.201931,0.634678E-01
0.488281E-01,0.204487,0.490121E-01
0.494385E-01,0.207043,-0.134909
0.500488E-01,0.209599,0.229563E-01
0.506592E-01,0.212155,-0.170335
0.512695E-01,0.214711,0.299617
0.518799E-01,0.217267,-0.513444E-01
0.524902E-01,0.219823,0.960959E-01
0.531006E-01,0.222380,0.164925
0.537109E-01,0.224936,0.680332E-01
0.543213E-01,0.227492,0.455524
0.549316E-01,0.230048,0.573724E-02
0.555420E-01,0.232604,0.489559
0.561523E-01,0.235160,-0.101989
0.567627E-01,0.237716,-0.202578
0.573730E-01,0.240272,0.222690
0.579834E-01,0.242828,0.171036
0.585938E-01,0.245384,0.233177E-01
0.592041E-01,0.247940,-0.679900E-01
0.598145E-01,0.250497,-0.731198E-01
0.604248E-01,0.253053,0.376867E-01
0.610352E-01,0.255609,-0.364832E-01
0.616455E-01,0.258165,0.169072
0.622559E-01,0.260721,0.429823
0.628662E-01,0.263277,0.702559E-01
0.634766E-01,0.265833,0.547203
0.640869E-01,0.268389,0.909424E-01
0.646973E-01,0.270945,0.133045
0.653076E-01,0.273501,0.786240
0.659180E-01,0.276057,0.437719
0.665283E-01,0.278613,0.584375E-02
0.671387E-01,0.281170,0.794942E-01
0.677490E-01,0.283726,-0.165566
0.683594E-01,0.286282,-0.316864E-01
