Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.339
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.1975251609472977E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.134478E-02,-0.288411E-01
0.122070E-02,0.268955E-02,0.513690E-01
0.183105E-02,0.403433E-02,-0.163958E-01
0.244141E-02,0.537910E-02,0.463942E-01
0.305176E-02,0.672388E-02,-0.204297E-02
0.366211E-02,0.806866E-02,-0.194965E-01
0.427246E-02,0.941343E-02,0.656280E-01
0.488281E-02,0.107582E-01,0.500093E-01
0.549316E-02,0.121030E-01,0.158173
0.610352E-02,0.134478E-01,0.428245
0.671387E-02,0.147925E-01,0.464414E-01
0.732422E-02,0.161373E-01,-0.911168E-01
0.793457E-02,0.174821E-01,0.372044E-02
0.854492E-02,0.188269E-01,0.459070E-01
0.915527E-02,0.201716E-01,0.361141E-01
0.976562E-02,0.215164E-01,0.888200E-01
0.103760E-01,0.228612E-01,-0.113743
0.109863E-01,0.242060E-01,0.297843E-01
0.115967E-01,0.255507E-01,0.207757
0.122070E-01,0.268955E-01,0.338924E-01
0.128174E-01,0.282403E-01,0.189691
0.134277E-01,0.295851E-01,0.579944
0.140381E-01,0.309298E-01,0.265435E-01
0.146484E-01,0.322746E-01,0.355999
0.152588E-01,0.336194E-01,0.406036E-03
0.158691E-01,0.349642E-01,0.747346E-01
0.164795E-01,0.363089E-01,0.753129E-01
0.170898E-01,0.376537E-01,0.124716
0.177002E-01,0.389985E-01,0.150397
0.183105E-01,0.403433E-01,-0.194985
0.189209E-01,0.416881E-01,-0.250272
0.195312E-01,0.430328E-01,-0.786171E-01
0.201416E-01,0.443776E-01,0.387451E-01
0.207520E-01,0.457224E-01,0.456953
0.213623E-01,0.470672E-01,0.105564
0.219727E-01,0.484119E-01,0.109408
0.225830E-01,0.497567E-01,0.867080E-01
0.231934E-01,0.511015E-01,0.178743
0.238037E-01,0.524463E-01,-0.879777E-02
0.244141E-01,0.537910E-01,0.648782E-01
0.250244E-01,0.551358E-01,0.197722
0.256348E-01,0.564806E-01,0.134969
0.262451E-01,0.578254E-01,-0.184478E-01
0.268555E-01,0.591701E-01,0.333618E-02
0.274658E-01,0.605149E-01,0.188765
0.280762E-01,0.618597E-01,0.161691E-01
0.286865E-01,0.632045E-01,0.503465
0.292969E-01,0.645492E-01,0.589886E-01
0.299072E-01,0.658940E-01,0.115526E-01
0.305176E-01,0.672388E-01,0.271559
0.311279E-01,0.685836E-01,0.328388E-01
0.317383E-01,0.699283E-01,0.118310
0.323486E-01,0.712731E-01,-0.798544E-01
0.329590E-01,0.726179E-01,0.345808E-01
0.335693E-01,0.739627E-01,0.626358E-01
0.341797E-01,0.753075E-01,0.787782
0.347900E-01,0.766522E-01,-0.101787
0.354004E-01,0.779970E-01,0.114377
0.360107E-01,0.793418E-01,0.432841E-01
0.366211E-01,0.806866E-01,0.591395
0.372314E-01,0.820313E-01,0.528704E-01
0.378418E-01,0.833761E-01,0.401836
0.384521E-01,0.847209E-01,0.222391
0.390625E-01,0.860657E-01,-0.204113
0.396729E-01,0.874104E-01,0.448866
0.402832E-01,0.887552E-01,0.278722
0.408936E-01,0.901000E-01,-0.474774E-01
0.415039E-01,0.914448E-01,-0.233198
0.421143E-01,0.927895E-01,-0.455812E-01
0.427246E-01,0.941343E-01,0.388915
0.433350E-01,0.954791E-01,-0.198253E-01
0.439453E-01,0.968239E-01,0.800200E-02
0.445557E-01,0.981686E-01,1.06231
0.451660E-01,0.995134E-01,0.479339
0.457764E-01,0.100858,0.447794E-02
0.463867E-01,0.102203,0.920024
0.469971E-01,0.103548,0.689708
0.476074E-01,0.104893,-0.116185
0.482178E-01,0.106237,0.730247
0.488281E-01,0.107582,1.83192
0.494385E-01,0.108927,0.210119
0.500488E-01,0.110272,0.174893E-01
0.506592E-01,0.111616,0.427839
0.512695E-01,0.112961,0.307532
0.518799E-01,0.114306,-0.818173E-01
0.524902E-01,0.115651,-0.133177
0.531006E-01,0.116996,0.242435
0.537109E-01,0.118340,-0.697908E-01
0.543213E-01,0.119685,0.116549
0.549316E-01,0.121030,0.520913
0.555420E-01,0.122375,0.140209
0.561523E-01,0.123719,0.619495
0.567627E-01,0.125064,0.170619
0.573730E-01,0.126409,0.444280
0.579834E-01,0.127754,0.390805
0.585938E-01,0.129098,0.917126
0.592041E-01,0.130443,0.216968
0.598145E-01,0.131788,0.833895E-02
0.604248E-01,0.133133,-0.166881
0.610352E-01,0.134478,0.910285
0.616455E-01,0.135822,0.713154
0.622559E-01,0.137167,0.498745
0.628662E-01,0.138512,-0.129820
0.634766E-01,0.139857,0.780156
0.640869E-01,0.141201,0.498047
0.646973E-01,0.142546,0.327820
0.653076E-01,0.143891,1.33024
0.659180E-01,0.145236,-0.639008E-01
0.665283E-01,0.146581,0.735472
0.671387E-01,0.147925,-0.172335
0.677490E-01,0.149270,-0.672225E-01
0.683594E-01,0.150615,0.418874
0.689697E-01,0.151960,-0.697453E-01
0.695801E-01,0.153304,0.518826
0.701904E-01,0.154649,0.501685
0.708008E-01,0.155994,0.608787
0.714111E-01,0.157339,0.268843
0.720215E-01,0.158684,0.953255
