Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.688
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3048961669689301E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.848438E-02,0.744617
0.122070E-02,0.169688E-01,0.150095
0.183105E-02,0.254531E-01,0.179981
0.244141E-02,0.339375E-01,-0.346548E-01
0.305176E-02,0.424219E-01,0.189070E-01
0.366211E-02,0.509063E-01,-0.130386
0.427246E-02,0.593906E-01,-0.309206E-01
0.488281E-02,0.678750E-01,0.441801E-01
0.549316E-02,0.763594E-01,0.385335
0.610352E-02,0.848438E-01,-0.591468E-01
0.671387E-02,0.933282E-01,-0.718953E-01
0.732422E-02,0.101813,-0.669353E-01
0.793457E-02,0.110297,-0.188921
0.854492E-02,0.118781,0.525954E-01
0.915527E-02,0.127266,0.357089
0.976562E-02,0.135750,0.559489E-02
0.103760E-01,0.144234,-0.374146E-01
0.109863E-01,0.152719,-0.900756E-01
0.115967E-01,0.161203,0.259094
0.122070E-01,0.169688,-0.154700
0.128174E-01,0.178172,0.311494E-01
0.134277E-01,0.186656,0.123678
0.140381E-01,0.195141,0.210597E-01
0.146484E-01,0.203625,0.288190E-01
0.152588E-01,0.212109,0.183854
0.158691E-01,0.220594,-0.462218E-01
0.164795E-01,0.229078,0.243246E-01
0.170898E-01,0.237563,0.159217E-01
0.177002E-01,0.246047,0.552594E-01
0.183105E-01,0.254531,0.464867E-01
0.189209E-01,0.263016,0.888623E-01
0.195312E-01,0.271500,0.111987
0.201416E-01,0.279984,0.186838
0.207520E-01,0.288469,-0.275210E-01
0.213623E-01,0.296953,0.106059
0.219727E-01,0.305438,-0.148988
0.225830E-01,0.313922,0.355896
0.231934E-01,0.322406,0.112298
0.238037E-01,0.330891,0.324300E-01
0.244141E-01,0.339375,0.134107
0.250244E-01,0.347860,0.132004
0.256348E-01,0.356344,0.330600
0.262451E-01,0.364828,0.982106
0.268555E-01,0.373313,0.338438
0.274658E-01,0.381797,-0.343337
0.280762E-01,0.390281,-0.150144
0.286865E-01,0.398766,-0.794932E-01
0.292969E-01,0.407250,0.223194
0.299072E-01,0.415735,-0.210184
0.305176E-01,0.424219,-0.391510
0.311279E-01,0.432703,-0.845052E-01
0.317383E-01,0.441188,-0.104019
0.323486E-01,0.449672,-0.282784
0.329590E-01,0.458156,-0.344888E-01
0.335693E-01,0.466641,0.366721E-01
0.341797E-01,0.475125,0.640759
0.347900E-01,0.483610,-0.296954
0.354004E-01,0.492094,-0.584688
0.360107E-01,0.500578,-0.474047
0.366211E-01,0.509063,-0.153020
0.372314E-01,0.517547,0.263856
0.378418E-01,0.526031,-0.176448
0.384521E-01,0.534516,-0.247493
0.390625E-01,0.543000,0.101278
0.396729E-01,0.551485,-1.10090
0.402832E-01,0.559969,-0.977237
0.408936E-01,0.568453,-0.657937
0.415039E-01,0.576938,-0.678714E-01
0.421143E-01,0.585422,-0.419749
0.427246E-01,0.593906,-0.928611
0.433350E-01,0.602391,-0.849079E-01
0.439453E-01,0.610875,0.724781
0.445557E-01,0.619360,0.455434
0.451660E-01,0.627844,-0.774369E-01
0.457764E-01,0.636328,-0.512381E-01
0.463867E-01,0.644813,0.567820E-01
0.469971E-01,0.653297,-0.316988
0.476074E-01,0.661782,-0.262747
0.482178E-01,0.670266,-0.103713
0.488281E-01,0.678750,0.137589
0.494385E-01,0.687235,0.888625
0.500488E-01,0.695719,-0.388227E-01
0.506592E-01,0.704203,0.824014
0.512695E-01,0.712688,-0.442307
0.518799E-01,0.721172,-1.37839
0.524902E-01,0.729657,0.198145
0.531006E-01,0.738141,0.196501E-01
0.537109E-01,0.746625,0.441347
0.543213E-01,0.755110,0.367725
0.549316E-01,0.763594,0.100672E-01
0.555420E-01,0.772078,0.385617E-01
0.561523E-01,0.780563,-0.543575E-02
0.567627E-01,0.789047,0.132075
0.573730E-01,0.797532,0.106828
0.579834E-01,0.806016,0.447099E-01
0.585938E-01,0.814500,0.130665E-01
0.592041E-01,0.822985,0.257631
0.598145E-01,0.831469,0.548002
0.604248E-01,0.839953,-0.107395
0.610352E-01,0.848438,-0.346732
0.616455E-01,0.856922,-0.546544
0.622559E-01,0.865407,-0.268503
0.628662E-01,0.873891,0.203461
0.634766E-01,0.882375,0.161585
0.640869E-01,0.890860,-0.113723
0.646973E-01,0.899344,-0.752491E-01
0.653076E-01,0.907829,0.289400
0.659180E-01,0.916313,0.119573
0.665283E-01,0.924797,0.152260
0.671387E-01,0.933282,0.252051
0.677490E-01,0.941766,-0.731963E-02
0.683594E-01,0.950250,-0.551931
0.689697E-01,0.958735,-0.145158
0.695801E-01,0.967219,0.200605
0.701904E-01,0.975704,0.240169E-01
0.708008E-01,0.984188,0.505784
0.714111E-01,0.992672,0.315494
0.720215E-01,1.00116,-0.585271
0.726318E-01,1.00964,-0.274576
0.732422E-01,1.01813,-0.186908
0.738525E-01,1.02661,-0.217040E-01
0.744629E-01,1.03509,-0.636675E-01
0.750732E-01,1.04358,0.331616
0.756836E-01,1.05206,0.218828
0.762939E-01,1.06055,0.245794
0.769043E-01,1.06903,0.192210E-01
0.775146E-01,1.07752,0.356002E-01
0.781250E-01,1.08600,0.202711
0.787354E-01,1.09448,-0.565303E-02
0.793457E-01,1.10297,-0.866269
0.799561E-01,1.11145,-0.491035
0.805664E-01,1.11994,0.124214E-01
0.811768E-01,1.12842,0.266229
0.817871E-01,1.13691,0.134468
0.823975E-01,1.14539,-0.209058
0.830078E-01,1.15388,0.100685
0.836182E-01,1.16236,0.457326
0.842285E-01,1.17084,0.473172
0.848389E-01,1.17933,0.118851
0.854492E-01,1.18781,0.854812E-01
0.860596E-01,1.19630,0.404043
0.866699E-01,1.20478,0.109285
0.872803E-01,1.21327,-0.242625
0.878906E-01,1.22175,-0.155753
0.885010E-01,1.23023,0.427000E-01
0.891113E-01,1.23872,0.114910
0.897217E-01,1.24720,-0.268133E-01
0.903320E-01,1.25569,0.181271
0.909424E-01,1.26417,0.650927
0.915527E-01,1.27266,0.642397
0.921631E-01,1.28114,-0.801855E-01
0.927734E-01,1.28963,-0.115491
0.933838E-01,1.29811,0.397721
0.939941E-01,1.30659,0.281688
0.946045E-01,1.31508,-0.749885E-01
0.952148E-01,1.32356,-0.478534
0.958252E-01,1.33205,-0.633475
0.964355E-01,1.34053,-0.309683
0.970459E-01,1.34902,-0.247677
0.976562E-01,1.35750,0.429452E-01
0.982666E-01,1.36598,0.372130
0.988770E-01,1.37447,-0.539407E-01
0.994873E-01,1.38295,0.353386
0.100098,1.39144,0.406761E-01
0.100708,1.39992,0.298151
0.101318,1.40841,0.628970E-01
0.101929,1.41689,0.223035
0.102539,1.42538,0.371926
0.103149,1.43386,0.610166E-01
0.103760,1.44234,0.370247E-01
0.104370,1.45083,-0.270946
0.104980,1.45931,0.241198
0.105591,1.46780,-0.214393
0.106201,1.47628,-0.976409
0.106812,1.48477,-0.120045
0.107422,1.49325,0.145662
0.108032,1.50173,-0.625997E-01
0.108643,1.51022,-0.358634
0.109253,1.51870,-0.643055E-01
0.109863,1.52719,-0.149709E-01
0.110474,1.53567,-0.499229
0.111084,1.54416,-0.166248E-01
0.111694,1.55264,0.266910
0.112305,1.56113,0.246547
0.112915,1.56961,0.443518
0.113525,1.57809,0.220396
0.114136,1.58658,0.177112
0.114746,1.59506,0.651153E-01
0.115356,1.60355,-0.287306E-02
0.115967,1.61203,-0.114629E-01
0.116577,1.62052,-0.863974E-01
0.117188,1.62900,-0.439213E-01
0.117798,1.63749,0.179789
0.118408,1.64597,-0.904448E-01
0.119019,1.65445,-0.159044
0.119629,1.66294,0.119751
0.120239,1.67142,-0.186080
0.120850,1.67991,-0.349229
0.121460,1.68839,-0.253020
0.122070,1.69688,-0.155707
0.122681,1.70536,0.475748E-02
0.123291,1.71384,0.158131
0.123901,1.72233,0.142624
0.124512,1.73081,-0.142362E-01
0.125122,1.73930,0.254808
0.125732,1.74778,0.326374
0.126343,1.75627,0.126058
0.126953,1.76475,0.225421E-01
0.127563,1.77324,-0.334804
0.128174,1.78172,0.662314
0.128784,1.79020,-0.198741E-01
0.129395,1.79869,0.302450
0.130005,1.80717,0.452382
0.130615,1.81566,0.298985
0.131226,1.82414,-0.124004
0.131836,1.83263,0.329918E-01
0.132446,1.84111,-0.376402E-01
0.133057,1.84959,-0.116773
0.133667,1.85808,-0.160082E-01
0.134277,1.86656,-0.186548
0.134888,1.87505,-0.484653
0.135498,1.88353,-0.497508
