Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.343
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.9658330106705399E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.170278E-01,2.23515
0.122070E-02,0.340555E-01,-5.95850
0.183105E-02,0.510833E-01,9.01117
0.244141E-02,0.681110E-01,-7.37865
0.305176E-02,0.851388E-01,-0.620984
0.366211E-02,0.102167,9.46916
0.427246E-02,0.119194,-1.58324
0.488281E-02,0.136222,-1.87099
0.549316E-02,0.153250,-1.30489
0.610352E-02,0.170278,-5.26762
0.671387E-02,0.187305,2.93008
0.732422E-02,0.204333,-0.365519E-01
0.793457E-02,0.221361,-7.65280
0.854492E-02,0.238389,-0.318010
0.915527E-02,0.255416,-0.263176
0.976562E-02,0.272444,2.02468
0.103760E-01,0.289472,2.06632
0.109863E-01,0.306500,1.11252
0.115967E-01,0.323527,2.90571
0.122070E-01,0.340555,-3.66361
0.128174E-01,0.357583,-1.31660
0.134277E-01,0.374611,1.01528
0.140381E-01,0.391638,3.33282
0.146484E-01,0.408666,0.294576
0.152588E-01,0.425694,4.42717
0.158691E-01,0.442722,-1.55494
0.164795E-01,0.459749,6.66654
0.170898E-01,0.476777,7.41609
0.177002E-01,0.493805,-1.16214
0.183105E-01,0.510833,2.46611
0.189209E-01,0.527860,0.207623
0.195312E-01,0.544888,1.90271
0.201416E-01,0.561916,1.34995
0.207520E-01,0.578944,1.69233
0.213623E-01,0.595972,-1.93562
0.219727E-01,0.612999,-2.64168
0.225830E-01,0.630027,-1.32400
0.231934E-01,0.647055,-0.429537E-01
0.238037E-01,0.664083,0.698003
0.244141E-01,0.681110,1.97569
0.250244E-01,0.698138,0.854872
0.256348E-01,0.715166,-2.15558
0.262451E-01,0.732194,0.452842
0.268555E-01,0.749221,0.334317
0.274658E-01,0.766249,-2.48519
0.280762E-01,0.783277,-1.49900
0.286865E-01,0.800305,0.675424E-01
0.292969E-01,0.817332,0.552242
0.299072E-01,0.834360,-0.982947
0.305176E-01,0.851388,1.52298
0.311279E-01,0.868416,-0.343754
0.317383E-01,0.885443,-0.114143
0.323486E-01,0.902471,-0.310190
0.329590E-01,0.919499,2.10458
0.335693E-01,0.936527,-0.118474
0.341797E-01,0.953554,-0.401407
0.347900E-01,0.970582,1.02349
0.354004E-01,0.987610,-0.471704
0.360107E-01,1.00464,2.48422
0.366211E-01,1.02167,0.965166E-01
0.372314E-01,1.03869,-0.887822E-01
0.378418E-01,1.05572,0.548464
0.384521E-01,1.07275,0.419435
0.390625E-01,1.08978,0.689194
0.396729E-01,1.10680,0.698383
0.402832E-01,1.12383,-0.831205
0.408936E-01,1.14086,-1.42543
0.415039E-01,1.15789,1.18894
0.421143E-01,1.17492,-0.496113
0.427246E-01,1.19194,-1.66893
0.433350E-01,1.20897,-1.80455
0.439453E-01,1.22600,-4.40692
0.445557E-01,1.24303,-2.01967
0.451660E-01,1.26005,1.42978
0.457764E-01,1.27708,0.248446
0.463867E-01,1.29411,-1.96120
0.469971E-01,1.31114,-0.284240
0.476074E-01,1.32817,-0.405455
0.482178E-01,1.34519,-0.146453
0.488281E-01,1.36222,-0.225316
0.494385E-01,1.37925,-2.42203
0.500488E-01,1.39628,-1.60960
0.506592E-01,1.41330,-4.69029
0.512695E-01,1.43033,-1.43389
0.518799E-01,1.44736,0.154385
0.524902E-01,1.46439,-0.263775
0.531006E-01,1.48141,-0.600486E-01
0.537109E-01,1.49844,-0.868754E-01
0.543213E-01,1.51547,-0.510735
0.549316E-01,1.53250,-2.08945
0.555420E-01,1.54953,0.144168
0.561523E-01,1.56655,0.128757
0.567627E-01,1.58358,1.68626
0.573730E-01,1.60061,-0.373071
0.579834E-01,1.61764,-0.362446
