Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.865
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.5580263780278874E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.674667E-02,0.502261E-01
0.122070E-02,0.134933E-01,0.599224E-02
0.183105E-02,0.202400E-01,0.222183
0.244141E-02,0.269867E-01,-0.220878
0.305176E-02,0.337334E-01,0.518491
0.366211E-02,0.404800E-01,0.140233
0.427246E-02,0.472267E-01,0.154238
0.488281E-02,0.539734E-01,-0.909254E-01
0.549316E-02,0.607201E-01,0.272099
0.610352E-02,0.674667E-01,0.166316
0.671387E-02,0.742134E-01,-0.777508E-01
0.732422E-02,0.809601E-01,0.742653
0.793457E-02,0.877068E-01,0.819267E-01
0.854492E-02,0.944534E-01,0.648266E-01
0.915527E-02,0.101200,0.215512
0.976562E-02,0.107947,0.439552
0.103760E-01,0.114693,-0.620759E-02
0.109863E-01,0.121440,-0.178303
0.115967E-01,0.128187,0.364833
0.122070E-01,0.134933,0.860234E-01
0.128174E-01,0.141680,0.624101E-01
0.134277E-01,0.148427,0.862189
0.140381E-01,0.155173,0.561280
0.146484E-01,0.161920,0.988894E-01
0.152588E-01,0.168667,0.306922
0.158691E-01,0.175414,0.758111
0.164795E-01,0.182160,0.343269
0.170898E-01,0.188907,0.146957E-01
0.177002E-01,0.195654,-0.168387
0.183105E-01,0.202400,0.638528
0.189209E-01,0.209147,-0.817263E-01
0.195312E-01,0.215894,0.556999
0.201416E-01,0.222640,-0.324376
0.207520E-01,0.229387,0.562861
0.213623E-01,0.236134,0.219075
0.219727E-01,0.242880,-0.204665
0.225830E-01,0.249627,1.48844
0.231934E-01,0.256374,1.23587
0.238037E-01,0.263120,0.250560E-01
0.244141E-01,0.269867,0.725969
0.250244E-01,0.276614,0.243892
0.256348E-01,0.283360,-0.185975
0.262451E-01,0.290107,0.513577
0.268555E-01,0.296854,0.453945
0.274658E-01,0.303600,0.287582
0.280762E-01,0.310347,0.503682
0.286865E-01,0.317094,0.693503E-01
0.292969E-01,0.323840,-0.102639
0.299072E-01,0.330587,0.288166
0.305176E-01,0.337334,-0.228182
0.311279E-01,0.344080,-0.225709E-02
0.317383E-01,0.350827,-0.174444
0.323486E-01,0.357574,1.21811
0.329590E-01,0.364320,0.410806
0.335693E-01,0.371067,-0.357430
0.341797E-01,0.377814,-0.242157
0.347900E-01,0.384560,0.318048
0.354004E-01,0.391307,-0.214093E-02
0.360107E-01,0.398054,0.167866E-01
0.366211E-01,0.404800,0.705376
0.372314E-01,0.411547,0.124370
0.378418E-01,0.418294,0.203022
0.384521E-01,0.425040,0.185198
0.390625E-01,0.431787,0.203369
0.396729E-01,0.438534,0.737709
0.402832E-01,0.445280,-0.954793E-01
0.408936E-01,0.452027,-0.655965E-01
0.415039E-01,0.458774,0.982209
0.421143E-01,0.465520,-0.351688E-01
0.427246E-01,0.472267,-0.234815
0.433350E-01,0.479014,-0.191325E-01
0.439453E-01,0.485760,0.169305
0.445557E-01,0.492507,-0.565400E-02
0.451660E-01,0.499254,0.855001E-01
0.457764E-01,0.506001,0.100931
0.463867E-01,0.512747,0.206163
0.469971E-01,0.519494,0.139485
0.476074E-01,0.526241,0.397719E-01
0.482178E-01,0.532987,0.127493
0.488281E-01,0.539734,-0.105324
0.494385E-01,0.546481,0.864927
0.500488E-01,0.553227,0.481198
0.506592E-01,0.559974,0.179518
0.512695E-01,0.566721,-0.291600
0.518799E-01,0.573467,0.249208
0.524902E-01,0.580214,0.259319E-01
0.531006E-01,0.586961,0.197938
0.537109E-01,0.593707,-0.742861
0.543213E-01,0.600454,0.163027
0.549316E-01,0.607201,0.207004
0.555420E-01,0.613947,0.601359
0.561523E-01,0.620694,0.583099
0.567627E-01,0.627441,-0.151878
0.573730E-01,0.634187,0.230888
0.579834E-01,0.640934,0.634593
0.585938E-01,0.647681,0.114750
0.592041E-01,0.654427,0.263539
0.598145E-01,0.661174,0.286250E-01
0.604248E-01,0.667921,-0.386692
0.610352E-01,0.674667,-0.207442
0.616455E-01,0.681414,0.238267
0.622559E-01,0.688161,-0.243342E-01
0.628662E-01,0.694907,0.651429
0.634766E-01,0.701654,-0.233876E-01
0.640869E-01,0.708401,0.216449
0.646973E-01,0.715147,0.133105
0.653076E-01,0.721894,-0.176314
0.659180E-01,0.728641,0.287371
0.665283E-01,0.735387,-0.481944
0.671387E-01,0.742134,0.915670E-01
0.677490E-01,0.748881,0.130693
0.683594E-01,0.755627,0.104449
0.689697E-01,0.762374,0.107001
0.695801E-01,0.769121,0.409539
0.701904E-01,0.775867,0.723874
0.708008E-01,0.782614,0.213586
0.714111E-01,0.789361,-0.335791E-01
0.720215E-01,0.796107,-0.713378E-01
0.726318E-01,0.802854,0.782783
0.732422E-01,0.809601,-0.718734
0.738525E-01,0.816347,0.657883
0.744629E-01,0.823094,0.202929
0.750732E-01,0.829841,1.02854
0.756836E-01,0.836588,0.700917E-02
0.762939E-01,0.843334,0.106972
0.769043E-01,0.850081,0.271806E-01
0.775146E-01,0.856828,-0.484750
0.781250E-01,0.863574,0.223971E-02
0.787354E-01,0.870321,0.361153
0.793457E-01,0.877068,0.518355
0.799561E-01,0.883814,0.145423
0.805664E-01,0.890561,0.123025
0.811768E-01,0.897308,0.172567
0.817871E-01,0.904054,0.175012
0.823975E-01,0.910801,-0.745676E-01
0.830078E-01,0.917548,0.703977E-01
0.836182E-01,0.924294,0.807110E-01
0.842285E-01,0.931041,-0.203611
0.848389E-01,0.937788,0.961551E-01
0.854492E-01,0.944534,0.426566
0.860596E-01,0.951281,1.32891
0.866699E-01,0.958028,0.836195E-01
0.872803E-01,0.964774,0.534417
0.878906E-01,0.971521,-0.342451
0.885010E-01,0.978268,0.282751
0.891113E-01,0.985014,0.824339
0.897217E-01,0.991761,-0.457141E-01
0.903320E-01,0.998508,0.237472
0.909424E-01,1.00525,0.215235
0.915527E-01,1.01200,-0.484424
0.921631E-01,1.01875,0.354798E-01
0.927734E-01,1.02549,-0.341391
0.933838E-01,1.03224,0.595511
0.939941E-01,1.03899,0.171547
0.946045E-01,1.04573,0.134087
0.952148E-01,1.05248,-0.216126E-01
0.958252E-01,1.05923,0.258106
0.964355E-01,1.06597,-0.447252
0.970459E-01,1.07272,0.529627E-01
0.976562E-01,1.07947,0.246329
0.982666E-01,1.08621,-0.647469E-01
0.988770E-01,1.09296,0.715426E-01
0.994873E-01,1.09971,0.213207
0.100098,1.10645,-0.659407E-01
0.100708,1.11320,0.100473
0.101318,1.11995,0.131558
0.101929,1.12669,0.177124
0.102539,1.13344,0.259932
0.103149,1.14019,0.134149
0.103760,1.14693,1.20435
0.104370,1.15368,0.335276
0.104980,1.16043,-0.133234
0.105591,1.16717,-0.191540
0.106201,1.17392,0.311951
0.106812,1.18067,0.422950E-01
0.107422,1.18741,-0.156390
0.108032,1.19416,0.110711
0.108643,1.20091,0.471865
0.109253,1.20765,-0.441569
0.109863,1.21440,-0.139031
0.110474,1.22115,0.568961
0.111084,1.22789,0.733117
0.111694,1.23464,-0.229667
0.112305,1.24139,0.219258
0.112915,1.24813,0.331551
0.113525,1.25488,-0.125140
0.114136,1.26163,-0.213464
0.114746,1.26837,-0.165473
0.115356,1.27512,0.623934
0.115967,1.28187,0.105365
0.116577,1.28861,-0.697786E-01
0.117188,1.29536,0.970193
0.117798,1.30211,1.39083
0.118408,1.30885,-0.112149
0.119019,1.31560,0.158845
0.119629,1.32235,-0.675295E-01
0.120239,1.32909,-0.298428
0.120850,1.33584,-0.111388
0.121460,1.34259,-0.140769
0.122070,1.34933,-0.538812
0.122681,1.35608,-0.368587E-02
0.123291,1.36283,-0.434343E-02
0.123901,1.36957,-0.159831
0.124512,1.37632,0.229253
0.125122,1.38307,-0.337628E-01
0.125732,1.38981,0.207154
0.126343,1.39656,0.462815E-01
0.126953,1.40331,0.138333
0.127563,1.41005,0.131078E-01
0.128174,1.41680,0.637077
0.128784,1.42355,-0.496354E-01
0.129395,1.43029,0.374371E-02
0.130005,1.43704,0.682451E-02
0.130615,1.44379,0.601586E-02
0.131226,1.45053,0.389400
0.131836,1.45728,-0.170321
0.132446,1.46403,-0.260717
0.133057,1.47077,-0.836358E-01
0.133667,1.47752,0.247803
0.134277,1.48427,0.174785
0.134888,1.49101,0.266638E-01
0.135498,1.49776,0.873944E-02
0.136108,1.50451,-0.120248
0.136719,1.51125,0.206831
0.137329,1.51800,0.235578
0.137939,1.52475,0.151118
0.138550,1.53149,0.242612
0.139160,1.53824,0.199750
0.139771,1.54499,0.324837E-01
0.140381,1.55173,0.117848
0.140991,1.55848,0.166450
0.141602,1.56523,0.262834
0.142212,1.57197,-0.986073E-01
0.142822,1.57872,0.196414
0.143433,1.58547,0.284660
0.144043,1.59221,-0.386130
0.144653,1.59896,-0.383866
0.145264,1.60571,0.631363
0.145874,1.61245,-0.133645E-01
0.146484,1.61920,-0.280618
0.147095,1.62595,0.116067E-01
0.147705,1.63269,-0.353504
0.148315,1.63944,0.977300E-01
0.148926,1.64619,0.244984
