Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.302
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8849854116841885E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.176696E-02,0.306446E-01
0.122070E-02,0.353391E-02,-0.238496E-01
0.183105E-02,0.530087E-02,-0.101898
0.244141E-02,0.706782E-02,-0.157109E-01
0.305176E-02,0.883478E-02,0.116905
0.366211E-02,0.106017E-01,0.103030E-01
0.427246E-02,0.123687E-01,0.236133
0.488281E-02,0.141356E-01,-0.208142E-01
0.549316E-02,0.159026E-01,-0.210794E-01
0.610352E-02,0.176696E-01,0.120920
0.671387E-02,0.194365E-01,-0.167792E-01
0.732422E-02,0.212035E-01,0.868986E-02
0.793457E-02,0.229704E-01,-0.577375E-01
0.854492E-02,0.247374E-01,0.589599E-01
0.915527E-02,0.265043E-01,0.291195E-01
0.976562E-02,0.282713E-01,0.510007
0.103760E-01,0.300382E-01,0.195684
0.109863E-01,0.318052E-01,2.34699
0.115967E-01,0.335721E-01,0.303600
0.122070E-01,0.353391E-01,0.201030
0.128174E-01,0.371061E-01,0.422149
0.134277E-01,0.388730E-01,-0.192718
0.140381E-01,0.406400E-01,0.617821
0.146484E-01,0.424069E-01,0.215749
0.152588E-01,0.441739E-01,0.774554
0.158691E-01,0.459408E-01,-0.110625
0.164795E-01,0.477078E-01,-0.571647E-01
0.170898E-01,0.494747E-01,0.296208
0.177002E-01,0.512417E-01,-0.179457
0.183105E-01,0.530087E-01,-0.329962E-01
0.189209E-01,0.547756E-01,0.261134
0.195312E-01,0.565426E-01,0.262496
0.201416E-01,0.583095E-01,0.455492
0.207520E-01,0.600765E-01,-0.261434
0.213623E-01,0.618434E-01,0.118843
0.219727E-01,0.636104E-01,0.273627
0.225830E-01,0.653773E-01,-0.152401E-01
0.231934E-01,0.671443E-01,0.241268
0.238037E-01,0.689113E-01,0.183756
0.244141E-01,0.706782E-01,1.12014
0.250244E-01,0.724452E-01,0.259689
0.256348E-01,0.742121E-01,0.312778
0.262451E-01,0.759791E-01,0.423318E-01
0.268555E-01,0.777460E-01,0.259267
0.274658E-01,0.795130E-01,0.317635
0.280762E-01,0.812799E-01,0.119225
0.286865E-01,0.830469E-01,-0.904385E-01
0.292969E-01,0.848139E-01,0.311774
0.299072E-01,0.865808E-01,0.541473E-01
0.305176E-01,0.883478E-01,0.948637E-01
0.311279E-01,0.901147E-01,0.101332
0.317383E-01,0.918817E-01,0.252326
0.323486E-01,0.936486E-01,0.272093
0.329590E-01,0.954156E-01,0.244447
0.335693E-01,0.971825E-01,-0.140992
0.341797E-01,0.989495E-01,-0.619448E-01
0.347900E-01,0.100716,0.719856
0.354004E-01,0.102483,0.994491
0.360107E-01,0.104250,0.212340
