Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.078
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.7739947995817530E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.280760E-02,-0.285600E-02
0.122070E-02,0.561520E-02,0.755500E-01
0.183105E-02,0.842280E-02,0.170080E-01
0.244141E-02,0.112304E-01,0.216597E-02
0.305176E-02,0.140380E-01,0.650587E-01
0.366211E-02,0.168456E-01,0.229870
0.427246E-02,0.196532E-01,0.392019
0.488281E-02,0.224608E-01,0.972361E-01
0.549316E-02,0.252684E-01,0.176385
0.610352E-02,0.280760E-01,0.598688E-01
0.671387E-02,0.308836E-01,0.472720E-01
0.732422E-02,0.336912E-01,0.240566
0.793457E-02,0.364988E-01,0.379296
0.854492E-02,0.393064E-01,-0.552584E-01
0.915527E-02,0.421140E-01,0.219716
0.976562E-02,0.449216E-01,-0.146612E-01
0.103760E-01,0.477292E-01,0.829357E-01
0.109863E-01,0.505368E-01,0.150062
0.115967E-01,0.533444E-01,0.543381
0.122070E-01,0.561520E-01,0.967079
0.128174E-01,0.589596E-01,-0.130984
0.134277E-01,0.617672E-01,0.113363E-01
0.140381E-01,0.645748E-01,-0.744487E-01
0.146484E-01,0.673824E-01,0.129845
0.152588E-01,0.701900E-01,0.888350E-01
0.158691E-01,0.729976E-01,0.369086
0.164795E-01,0.758052E-01,0.235629E-01
0.170898E-01,0.786128E-01,0.813800E-01
0.177002E-01,0.814204E-01,0.352022
0.183105E-01,0.842280E-01,-0.313176E-01
0.189209E-01,0.870356E-01,0.152103E-01
0.195312E-01,0.898432E-01,0.218002
0.201416E-01,0.926508E-01,0.225927
0.207520E-01,0.954584E-01,0.677777
0.213623E-01,0.982660E-01,0.253377E-01
0.219727E-01,0.101074,0.743856
0.225830E-01,0.103881,0.756383
0.231934E-01,0.106689,0.173672
0.238037E-01,0.109496,0.289736
0.244141E-01,0.112304,0.344906
