Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.881
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12230939610251156
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.119548E-02,0.777332E-01
0.122070E-02,0.239097E-02,0.110151
0.183105E-02,0.358645E-02,-0.631578E-02
0.244141E-02,0.478194E-02,0.897559E-01
0.305176E-02,0.597742E-02,0.172814
0.366211E-02,0.717291E-02,-0.150971E-01
0.427246E-02,0.836839E-02,0.214190
0.488281E-02,0.956388E-02,0.556252E-01
0.549316E-02,0.107594E-01,-0.672122E-01
0.610352E-02,0.119548E-01,0.929464E-01
0.671387E-02,0.131503E-01,-0.360394
0.732422E-02,0.143458E-01,0.136815
0.793457E-02,0.155413E-01,0.157967E-01
0.854492E-02,0.167368E-01,0.183643
0.915527E-02,0.179323E-01,-0.727338E-01
0.976562E-02,0.191278E-01,0.163069
0.103760E-01,0.203232E-01,-0.254004
0.109863E-01,0.215187E-01,0.332978
0.115967E-01,0.227142E-01,0.605855
0.122070E-01,0.239097E-01,-0.664131E-01
0.128174E-01,0.251052E-01,0.737342E-01
0.134277E-01,0.263007E-01,0.103287E-01
0.140381E-01,0.274961E-01,-0.107707
0.146484E-01,0.286916E-01,0.261474E-01
0.152588E-01,0.298871E-01,-0.182305
0.158691E-01,0.310826E-01,-0.681216E-02
0.164795E-01,0.322781E-01,0.322210
0.170898E-01,0.334736E-01,0.220188
0.177002E-01,0.346691E-01,-0.915944E-01
0.183105E-01,0.358645E-01,0.229745
0.189209E-01,0.370600E-01,-0.482568E-01
0.195312E-01,0.382555E-01,0.622753
0.201416E-01,0.394510E-01,0.801053E-01
0.207520E-01,0.406465E-01,0.630398E-01
0.213623E-01,0.418420E-01,0.317659E-01
0.219727E-01,0.430374E-01,0.145757
0.225830E-01,0.442329E-01,0.121757
0.231934E-01,0.454284E-01,-0.184504E-02
0.238037E-01,0.466239E-01,0.865897
0.244141E-01,0.478194E-01,0.195214
0.250244E-01,0.490149E-01,0.406234
0.256348E-01,0.502104E-01,0.578868
0.262451E-01,0.514058E-01,0.675712
0.268555E-01,0.526013E-01,0.570930
0.274658E-01,0.537968E-01,-0.891670E-01
0.280762E-01,0.549923E-01,0.143866
0.286865E-01,0.561878E-01,0.312209
0.292969E-01,0.573833E-01,0.184234E-01
0.299072E-01,0.585788E-01,0.553375
0.305176E-01,0.597742E-01,0.567439
0.311279E-01,0.609697E-01,-0.754030E-01
0.317383E-01,0.621652E-01,0.281578E-01
0.323486E-01,0.633607E-01,0.646585
0.329590E-01,0.645562E-01,0.160698
0.335693E-01,0.657517E-01,0.369716
0.341797E-01,0.669471E-01,0.138492
0.347900E-01,0.681426E-01,0.498181
0.354004E-01,0.693381E-01,0.111713
0.360107E-01,0.705336E-01,0.665277E-01
0.366211E-01,0.717291E-01,0.558715
0.372314E-01,0.729246E-01,0.228562E-01
0.378418E-01,0.741201E-01,0.379265
0.384521E-01,0.753155E-01,0.625121
0.390625E-01,0.765110E-01,0.557661
0.396729E-01,0.777065E-01,0.745100
0.402832E-01,0.789020E-01,-0.139324
0.408936E-01,0.800975E-01,0.495189
0.415039E-01,0.812930E-01,-0.888947E-01
0.421143E-01,0.824884E-01,0.295309
0.427246E-01,0.836839E-01,0.327139E-01
0.433350E-01,0.848794E-01,0.338497E-01
0.439453E-01,0.860749E-01,0.225866
0.445557E-01,0.872704E-01,0.119347
0.451660E-01,0.884659E-01,0.239858
0.457764E-01,0.896614E-01,-0.225070
0.463867E-01,0.908568E-01,-0.238523E-01
0.469971E-01,0.920523E-01,-0.248363E-01
0.476074E-01,0.932478E-01,-0.564763E-01
0.482178E-01,0.944433E-01,-0.276416E-01
0.488281E-01,0.956388E-01,0.517217
0.494385E-01,0.968343E-01,0.894104
0.500488E-01,0.980297E-01,-0.248804
0.506592E-01,0.992252E-01,0.314756
0.512695E-01,0.100421,0.815036E-01
0.518799E-01,0.101616,0.565479
0.524902E-01,0.102812,-0.482172E-01
0.531006E-01,0.104007,0.384589
0.537109E-01,0.105203,0.651390
0.543213E-01,0.106398,-0.370970E-01
0.549316E-01,0.107594,-0.266817E-01
0.555420E-01,0.108789,0.641276E-01
0.561523E-01,0.109985,0.362129
0.567627E-01,0.111180,-0.181896E-01
0.573730E-01,0.112376,0.530744E-01
0.579834E-01,0.113571,1.47436
0.585938E-01,0.114767,0.795905E-01
0.592041E-01,0.115962,-0.204804
0.598145E-01,0.117158,0.409533E-01
0.604248E-01,0.118353,-0.225082
0.610352E-01,0.119548,-0.912518E-01
0.616455E-01,0.120744,0.242449
0.622559E-01,0.121939,-0.356637
0.628662E-01,0.123135,0.180385
0.634766E-01,0.124330,0.295598
0.640869E-01,0.125526,1.39346
0.646973E-01,0.126721,0.237229
0.653076E-01,0.127917,-0.194706
0.659180E-01,0.129112,0.108332
0.665283E-01,0.130308,0.372692E-01
0.671387E-01,0.131503,0.717771E-01
0.677490E-01,0.132699,-0.166931
0.683594E-01,0.133894,0.396885
0.689697E-01,0.135090,0.918134E-01
0.695801E-01,0.136285,0.515202
0.701904E-01,0.137481,0.460483
0.708008E-01,0.138676,-0.934654E-01
0.714111E-01,0.139872,0.788199E-02
