Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.084
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10985170015943839
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.279935E-02,0.172123
0.122070E-02,0.559871E-02,0.868678E-01
0.183105E-02,0.839806E-02,0.159093E-01
0.244141E-02,0.111974E-01,-0.127923E-01
0.305176E-02,0.139968E-01,0.300528
0.366211E-02,0.167961E-01,0.348295
0.427246E-02,0.195955E-01,0.665938E-01
0.488281E-02,0.223948E-01,0.223713
0.549316E-02,0.251942E-01,-0.617675E-01
0.610352E-02,0.279935E-01,0.248937
0.671387E-02,0.307929E-01,-0.475079E-02
0.732422E-02,0.335922E-01,0.249984E-02
0.793457E-02,0.363916E-01,0.284189
0.854492E-02,0.391909E-01,0.537303E-01
0.915527E-02,0.419903E-01,0.562271
0.976562E-02,0.447896E-01,0.885243E-02
0.103760E-01,0.475890E-01,0.452228
0.109863E-01,0.503884E-01,0.480650
0.115967E-01,0.531877E-01,-0.554251E-02
0.122070E-01,0.559871E-01,0.714052E-01
0.128174E-01,0.587864E-01,-0.101746E-01
0.134277E-01,0.615858E-01,0.477703
0.140381E-01,0.643851E-01,0.265385
0.146484E-01,0.671845E-01,0.528649E-02
0.152588E-01,0.699838E-01,0.263517
0.158691E-01,0.727832E-01,0.681489E-01
0.164795E-01,0.755825E-01,-0.133576
0.170898E-01,0.783819E-01,-0.357596E-01
0.177002E-01,0.811812E-01,0.448800
0.183105E-01,0.839806E-01,-0.219407E-01
0.189209E-01,0.867799E-01,0.600850
0.195312E-01,0.895793E-01,0.496183
0.201416E-01,0.923786E-01,0.609100
0.207520E-01,0.951780E-01,0.506464
0.213623E-01,0.979774E-01,0.400923
0.219727E-01,0.100777,0.657033E-01
0.225830E-01,0.103576,0.117656
0.231934E-01,0.106375,0.327920
0.238037E-01,0.109175,0.335215E-01
0.244141E-01,0.111974,-0.301948E-01
0.250244E-01,0.114773,0.103316
0.256348E-01,0.117573,0.324157
0.262451E-01,0.120372,-0.557111E-01
0.268555E-01,0.123172,0.436150E-01
0.274658E-01,0.125971,-0.144008
0.280762E-01,0.128770,0.461580E-01
0.286865E-01,0.131570,0.165325
0.292969E-01,0.134369,0.803693E-01
0.299072E-01,0.137168,-0.881525E-01
0.305176E-01,0.139968,0.156258
0.311279E-01,0.142767,0.144536
0.317383E-01,0.145566,0.552766
0.323486E-01,0.148366,0.317512
0.329590E-01,0.151165,0.330937E-01
0.335693E-01,0.153964,-0.925605E-01
0.341797E-01,0.156764,0.269684
0.347900E-01,0.159563,0.148689
0.354004E-01,0.162362,0.743919E-01
0.360107E-01,0.165162,0.148334E-02
0.366211E-01,0.167961,0.804495E-02
0.372314E-01,0.170761,-0.289956E-01
0.378418E-01,0.173560,0.160522
0.384521E-01,0.176359,0.285849
0.390625E-01,0.179159,0.207619
0.396729E-01,0.181958,0.178812
0.402832E-01,0.184757,0.281347
0.408936E-01,0.187557,0.621072E-01
0.415039E-01,0.190356,0.281372
0.421143E-01,0.193155,-0.137447
0.427246E-01,0.195955,0.359195
0.433350E-01,0.198754,-0.976051E-02
0.439453E-01,0.201553,0.629115E-01
0.445557E-01,0.204353,0.187158
0.451660E-01,0.207152,0.117626
0.457764E-01,0.209951,0.214863
0.463867E-01,0.212751,-0.565201E-01
0.469971E-01,0.215550,0.249889
0.476074E-01,0.218350,-0.498347E-01
0.482178E-01,0.221149,0.100481
0.488281E-01,0.223948,0.304764
0.494385E-01,0.226748,0.585887
0.500488E-01,0.229547,0.198755
0.506592E-01,0.232346,-0.804105E-01
0.512695E-01,0.235146,0.323717
0.518799E-01,0.237945,-0.268553
