Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.594
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.13358624403365832
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.366082E-02,0.165781E-03
0.122070E-02,0.732163E-02,0.115241
0.183105E-02,0.109824E-01,0.997042E-01
0.244141E-02,0.146433E-01,-0.555117E-01
0.305176E-02,0.183041E-01,0.123771
0.366211E-02,0.219649E-01,0.125331
0.427246E-02,0.256257E-01,0.852356E-01
0.488281E-02,0.292865E-01,0.456120
0.549316E-02,0.329473E-01,0.553239E-01
0.610352E-02,0.366082E-01,0.330287
0.671387E-02,0.402690E-01,0.295897E-01
0.732422E-02,0.439298E-01,-0.149205E-01
0.793457E-02,0.475906E-01,0.875975
0.854492E-02,0.512514E-01,0.876729E-01
0.915527E-02,0.549122E-01,0.101969
0.976562E-02,0.585731E-01,0.978972E-01
0.103760E-01,0.622339E-01,0.789660E-01
0.109863E-01,0.658947E-01,0.410387
0.115967E-01,0.695555E-01,-0.647926E-01
0.122070E-01,0.732163E-01,0.390680
0.128174E-01,0.768771E-01,0.212103
0.134277E-01,0.805380E-01,0.296768E-01
0.140381E-01,0.841988E-01,0.260856
0.146484E-01,0.878596E-01,0.800646E-01
0.152588E-01,0.915204E-01,0.304007
0.158691E-01,0.951812E-01,0.926035E-01
0.164795E-01,0.988420E-01,0.309536
0.170898E-01,0.102503,0.895879
0.177002E-01,0.106164,0.265214
0.183105E-01,0.109824,0.227691
0.189209E-01,0.113485,0.225617
0.195312E-01,0.117146,0.145519
0.201416E-01,0.120807,0.317595
0.207520E-01,0.124468,-0.122113
0.213623E-01,0.128129,0.149537E-01
0.219727E-01,0.131789,-0.245749E-01
0.225830E-01,0.135450,0.672230E-01
0.231934E-01,0.139111,0.101357
0.238037E-01,0.142772,0.246700E-01
0.244141E-01,0.146433,0.544443
0.250244E-01,0.150093,0.497509
0.256348E-01,0.153754,0.141600
0.262451E-01,0.157415,0.686977
0.268555E-01,0.161076,0.399147
0.274658E-01,0.164737,0.998451E-01
0.280762E-01,0.168398,0.726908
0.286865E-01,0.172058,0.763235E-01
0.292969E-01,0.175719,0.282646
0.299072E-01,0.179380,-0.836230E-01
0.305176E-01,0.183041,-0.585825E-01
0.311279E-01,0.186702,1.05935
0.317383E-01,0.190362,-0.116209
0.323486E-01,0.194023,0.502720
0.329590E-01,0.197684,-0.174282E-01
0.335693E-01,0.201345,0.529142E-01
0.341797E-01,0.205006,-0.561197E-02
0.347900E-01,0.208667,0.657702
0.354004E-01,0.212327,0.324915
0.360107E-01,0.215988,0.155636
0.366211E-01,0.219649,0.371287
0.372314E-01,0.223310,0.802174
0.378418E-01,0.226971,0.819404E-01
0.384521E-01,0.230631,0.238017
0.390625E-01,0.234292,0.117142
0.396729E-01,0.237953,-0.354742E-01
0.402832E-01,0.241614,0.937974
0.408936E-01,0.245275,1.67480
0.415039E-01,0.248936,0.241161
0.421143E-01,0.252596,-0.161745
0.427246E-01,0.256257,0.473922
0.433350E-01,0.259918,0.611744
0.439453E-01,0.263579,0.735355
0.445557E-01,0.267240,0.126542
0.451660E-01,0.270900,0.113200
0.457764E-01,0.274561,0.337402E-01
0.463867E-01,0.278222,0.349417
0.469971E-01,0.281883,0.152517
0.476074E-01,0.285544,0.679713E-01
0.482178E-01,0.289205,-0.624336E-01
0.488281E-01,0.292865,0.411069E-01
0.494385E-01,0.296526,0.372013
0.500488E-01,0.300187,0.456236
0.506592E-01,0.303848,0.809377E-01
0.512695E-01,0.307509,0.653120E-01
0.518799E-01,0.311169,0.877689E-01
0.524902E-01,0.314830,0.214923E-01
0.531006E-01,0.318491,-0.340047E-01
0.537109E-01,0.322152,0.106916
0.543213E-01,0.325813,0.147227
0.549316E-01,0.329473,0.435661E-01
0.555420E-01,0.333134,0.207033
0.561523E-01,0.336795,-0.551692E-01
0.567627E-01,0.340456,0.203162
0.573730E-01,0.344117,-0.172914E-01
0.579834E-01,0.347778,0.223425
0.585938E-01,0.351438,0.760711E-01
0.592041E-01,0.355099,-0.855399E-02
0.598145E-01,0.358760,0.684295
0.604248E-01,0.362421,-0.424354E-01
0.610352E-01,0.366082,0.250934
0.616455E-01,0.369742,0.244455
0.622559E-01,0.373403,0.356473E-01
0.628662E-01,0.377064,-0.393795E-01
0.634766E-01,0.380725,0.392851
0.640869E-01,0.384386,-0.542034E-01
0.646973E-01,0.388047,0.680148E-01
0.653076E-01,0.391707,0.766635
0.659180E-01,0.395368,0.891951E-02
0.665283E-01,0.399029,0.214163
0.671387E-01,0.402690,-0.145072
0.677490E-01,0.406351,0.183787
0.683594E-01,0.410011,0.232202
0.689697E-01,0.413672,0.128755
0.695801E-01,0.417333,0.790509E-01
0.701904E-01,0.420994,0.287487
0.708008E-01,0.424655,0.310439
0.714111E-01,0.428316,0.265346
0.720215E-01,0.431976,0.183187
0.726318E-01,0.435637,0.168261
0.732422E-01,0.439298,0.432652
0.738525E-01,0.442959,-0.111106
0.744629E-01,0.446620,0.331387
0.750732E-01,0.450280,0.896369E-01
0.756836E-01,0.453941,0.637313
0.762939E-01,0.457602,0.188697
0.769043E-01,0.461263,-0.471937E-02
0.775146E-01,0.464924,-0.289104
0.781250E-01,0.468585,-0.530778E-01
0.787354E-01,0.472245,0.242389
0.793457E-01,0.475906,-0.175277E-01
0.799561E-01,0.479567,0.472054E-01
0.805664E-01,0.483228,0.811446E-01
0.811768E-01,0.486889,0.142050
0.817871E-01,0.490549,-0.112348E-01
0.823975E-01,0.494210,0.946739E-01
0.830078E-01,0.497871,-0.827781E-01
0.836182E-01,0.501532,0.156497E-01
0.842285E-01,0.505193,-0.462773
0.848389E-01,0.508854,0.238681
0.854492E-01,0.512514,0.813230E-01
0.860596E-01,0.516175,0.324671
0.866699E-01,0.519836,0.526326E-01
0.872803E-01,0.523497,-0.463059E-01
0.878906E-01,0.527158,0.972381E-01
0.885010E-01,0.530818,0.223065
0.891113E-01,0.534479,0.423361
0.897217E-01,0.538140,0.352271
0.903320E-01,0.541801,0.823603
0.909424E-01,0.545462,0.427480E-01
0.915527E-01,0.549122,0.235095
0.921631E-01,0.552783,0.340845
0.927734E-01,0.556444,0.944340
0.933838E-01,0.560105,-0.141594E-02
0.939941E-01,0.563766,0.801522E-01
0.946045E-01,0.567427,0.911419E-02
0.952148E-01,0.571087,0.137701
0.958252E-01,0.574748,0.318645
0.964355E-01,0.578409,-0.474100E-01
0.970459E-01,0.582070,-0.125499
0.976562E-01,0.585731,0.493546E-01
0.982666E-01,0.589391,0.177910
0.988770E-01,0.593052,0.904624E-01
0.994873E-01,0.596713,0.133996
0.100098,0.600374,0.110594
0.100708,0.604035,0.266137
0.101318,0.607696,0.606273E-02
0.101929,0.611356,0.102175
