Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.129
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.21863998408250185
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186490E-02,-0.119336E-02
0.122070E-02,0.372980E-02,0.412936E-01
0.183105E-02,0.559470E-02,-0.584259E-01
0.244141E-02,0.745960E-02,0.135624E-01
0.305176E-02,0.932450E-02,0.150243
0.366211E-02,0.111894E-01,-0.549119E-02
0.427246E-02,0.130543E-01,0.145629
0.488281E-02,0.149192E-01,0.133773
0.549316E-02,0.167841E-01,0.622557E-02
0.610352E-02,0.186490E-01,0.174235
0.671387E-02,0.205139E-01,0.611265
0.732422E-02,0.223788E-01,0.914487
0.793457E-02,0.242437E-01,0.521406E-01
0.854492E-02,0.261086E-01,0.258260
0.915527E-02,0.279735E-01,0.500050
0.976562E-02,0.298384E-01,0.148310E-02
0.103760E-01,0.317033E-01,-0.337253E-01
0.109863E-01,0.335682E-01,-0.117780
0.115967E-01,0.354331E-01,0.238237
0.122070E-01,0.372980E-01,0.213008E-01
0.128174E-01,0.391629E-01,0.410081
0.134277E-01,0.410278E-01,0.208440
0.140381E-01,0.428927E-01,0.383272
0.146484E-01,0.447576E-01,0.543049
0.152588E-01,0.466225E-01,0.257050
0.158691E-01,0.484874E-01,0.711460E-01
0.164795E-01,0.503523E-01,0.330471E-02
0.170898E-01,0.522172E-01,0.835973E-01
0.177002E-01,0.540821E-01,0.138327
0.183105E-01,0.559470E-01,0.640852E-01
0.189209E-01,0.578119E-01,0.358097
0.195312E-01,0.596768E-01,0.202429
0.201416E-01,0.615417E-01,-0.565091E-02
0.207520E-01,0.634066E-01,0.459903
0.213623E-01,0.652715E-01,0.243599
0.219727E-01,0.671364E-01,-0.454966E-01
0.225830E-01,0.690013E-01,0.536607
0.231934E-01,0.708662E-01,0.524189
0.238037E-01,0.727311E-01,-0.906352E-01
0.244141E-01,0.745960E-01,-0.147338
0.250244E-01,0.764609E-01,0.352414
0.256348E-01,0.783258E-01,0.249058
0.262451E-01,0.801907E-01,0.899872E-01
0.268555E-01,0.820556E-01,0.131099
0.274658E-01,0.839205E-01,-0.343495
0.280762E-01,0.857854E-01,0.714900
0.286865E-01,0.876503E-01,0.988366
0.292969E-01,0.895152E-01,0.849612E-01
0.299072E-01,0.913801E-01,1.12978
0.305176E-01,0.932450E-01,0.111872
0.311279E-01,0.951099E-01,0.752131
0.317383E-01,0.969748E-01,0.174489
0.323486E-01,0.988397E-01,0.276377
0.329590E-01,0.100705,0.740651E-01
0.335693E-01,0.102569,-0.216045E-01
0.341797E-01,0.104434,0.166641
0.347900E-01,0.106299,0.185048
0.354004E-01,0.108164,1.05275
0.360107E-01,0.110029,1.01737
0.366211E-01,0.111894,0.288707E-01
0.372314E-01,0.113759,0.136012
0.378418E-01,0.115624,0.499178
0.384521E-01,0.117489,0.686781
0.390625E-01,0.119354,0.176659
0.396729E-01,0.121218,0.734474E-01
0.402832E-01,0.123083,0.978498E-01
0.408936E-01,0.124948,0.561596
0.415039E-01,0.126813,0.152152
0.421143E-01,0.128678,0.407683
0.427246E-01,0.130543,0.858082
0.433350E-01,0.132408,0.298561E-01
0.439453E-01,0.134273,0.882436E-01
0.445557E-01,0.136138,0.507371
0.451660E-01,0.138003,0.520542
0.457764E-01,0.139867,0.189524E-01
0.463867E-01,0.141732,0.194601
0.469971E-01,0.143597,0.273195E-01
0.476074E-01,0.145462,-0.148697
0.482178E-01,0.147327,0.517202E-02
0.488281E-01,0.149192,0.410581
0.494385E-01,0.151057,0.278476E-01
0.500488E-01,0.152922,0.131579
0.506592E-01,0.154787,0.704291
0.512695E-01,0.156652,0.120601
0.518799E-01,0.158516,0.448220E-01
0.524902E-01,0.160381,1.23274
0.531006E-01,0.162246,0.222054
0.537109E-01,0.164111,0.421082E-01
0.543213E-01,0.165976,0.136641
0.549316E-01,0.167841,0.217727
0.555420E-01,0.169706,-0.704163E-01
0.561523E-01,0.171571,0.164954
0.567627E-01,0.173436,0.298051
0.573730E-01,0.175301,0.102325
0.579834E-01,0.177165,0.408188
0.585938E-01,0.179030,0.323901
0.592041E-01,0.180895,0.459865E-01
0.598145E-01,0.182760,0.116204
0.604248E-01,0.184625,0.228305
0.610352E-01,0.186490,0.222948
0.616455E-01,0.188355,0.325525E-01
0.622559E-01,0.190220,0.375018
0.628662E-01,0.192085,0.722549E-01
0.634766E-01,0.193950,0.769461
0.640869E-01,0.195814,0.186000
0.646973E-01,0.197679,-0.134908E-01
0.653076E-01,0.199544,0.343692E-01
0.659180E-01,0.201409,-0.137758
0.665283E-01,0.203274,0.215554
0.671387E-01,0.205139,0.218334
0.677490E-01,0.207004,0.444889
0.683594E-01,0.208869,0.908483E-01
0.689697E-01,0.210734,0.173121
0.695801E-01,0.212599,0.205063
0.701904E-01,0.214463,-0.230075E-01
0.708008E-01,0.216328,0.215212
0.714111E-01,0.218193,0.313283E-01
0.720215E-01,0.220058,0.402019
0.726318E-01,0.221923,0.112386
0.732422E-01,0.223788,-0.997384E-02
0.738525E-01,0.225653,0.725977E-01
0.744629E-01,0.227518,0.498177
0.750732E-01,0.229383,-0.240420
0.756836E-01,0.231248,-0.209042
0.762939E-01,0.233112,0.296236
0.769043E-01,0.234977,0.278544
0.775146E-01,0.236842,-0.940442E-01
0.781250E-01,0.238707,0.317747
0.787354E-01,0.240572,0.617552
0.793457E-01,0.242437,0.177695
0.799561E-01,0.244302,-0.624809E-02
0.805664E-01,0.246167,0.307149E-01
0.811768E-01,0.248032,0.383629
0.817871E-01,0.249897,-0.191777E-01
0.823975E-01,0.251761,0.677468E-01
0.830078E-01,0.253626,-0.635531E-01
0.836182E-01,0.255491,0.265316
0.842285E-01,0.257356,0.610142
0.848389E-01,0.259221,0.204806
0.854492E-01,0.261086,0.273203
0.860596E-01,0.262951,0.658615E-02
0.866699E-01,0.264816,0.498781
0.872803E-01,0.266681,0.106945
0.878906E-01,0.268545,0.101825
0.885010E-01,0.270410,-0.759955E-01
0.891113E-01,0.272275,0.116527E-01
0.897217E-01,0.274140,0.595225
0.903320E-01,0.276005,0.228884
0.909424E-01,0.277870,0.125538
0.915527E-01,0.279735,0.142706
0.921631E-01,0.281600,0.492599
0.927734E-01,0.283465,0.487110E-01
0.933838E-01,0.285330,0.307377
0.939941E-01,0.287194,-0.163281
0.946045E-01,0.289059,0.258593
0.952148E-01,0.290924,0.956614
0.958252E-01,0.292789,0.398772E-01
0.964355E-01,0.294654,0.814384E-01
0.970459E-01,0.296519,0.873182
0.976562E-01,0.298384,-0.668513E-01
0.982666E-01,0.300249,0.537059
0.988770E-01,0.302114,0.191864
0.994873E-01,0.303979,-0.615350
0.100098,0.305843,-0.127063
0.100708,0.307708,0.142225
0.101318,0.309573,-0.567078E-01
0.101929,0.311438,0.640866E-01
0.102539,0.313303,0.305594E-01
0.103149,0.315168,0.239959
0.103760,0.317033,0.167184
0.104370,0.318898,0.143659
0.104980,0.320763,-0.901128E-01
0.105591,0.322628,0.638317
0.106201,0.324492,0.915834E-01
0.106812,0.326357,0.506265E-01
0.107422,0.328222,0.131757E-01
0.108032,0.330087,-0.312668E-01
0.108643,0.331952,-0.122244E-01
0.109253,0.333817,0.108114
0.109863,0.335682,-0.511850E-01
0.110474,0.337547,0.511364E-01
0.111084,0.339412,-0.658562E-01
0.111694,0.341277,0.275697
0.112305,0.343141,0.131696
0.112915,0.345006,0.229622
0.113525,0.346871,0.223708
0.114136,0.348736,0.761238E-02
0.114746,0.350601,0.130656
0.115356,0.352466,-0.246976
0.115967,0.354331,-0.163506
0.116577,0.356196,0.196154
0.117188,0.358061,-0.288929
0.117798,0.359926,-0.699342E-01
0.118408,0.361790,-0.715230E-01
0.119019,0.363655,-0.171845
0.119629,0.365520,0.345615E-01
0.120239,0.367385,-0.364184E-01
0.120850,0.369250,0.317001E-02
0.121460,0.371115,0.302479
0.122070,0.372980,0.277944
0.122681,0.374845,0.775631E-01
0.123291,0.376710,0.219918
0.123901,0.378575,0.513895E-01
0.124512,0.380439,0.158432E-01
0.125122,0.382304,-0.167545E-01
0.125732,0.384169,-0.509758E-01
0.126343,0.386034,0.247068E-01
0.126953,0.387899,-0.211086
0.127563,0.389764,-0.408568E-01
0.128174,0.391629,0.241557E-02
0.128784,0.393494,0.143550
0.129395,0.395359,0.411676
0.130005,0.397224,0.590690E-01
0.130615,0.399088,-0.125798
0.131226,0.400953,0.180730
0.131836,0.402818,0.302054E-01
0.132446,0.404683,0.876014E-01
0.133057,0.406548,0.915208E-01
0.133667,0.408413,0.625472
0.134277,0.410278,-0.500637
0.134888,0.412143,0.446308
0.135498,0.414008,0.300886
0.136108,0.415873,0.333341
0.136719,0.417737,0.392928
0.137329,0.419602,0.570084
0.137939,0.421467,-0.133658
0.138550,0.423332,0.130752E-01
0.139160,0.425197,0.208487
0.139771,0.427062,0.738253E-01
0.140381,0.428927,0.562564
0.140991,0.430792,0.404622E-01
0.141602,0.432657,0.376189E-01
0.142212,0.434522,-0.148166
0.142822,0.436386,0.103695
0.143433,0.438251,-0.595948E-01
0.144043,0.440116,0.176012
0.144653,0.441981,0.678451E-01
0.145264,0.443846,0.308059E-01
0.145874,0.445711,-0.163786
0.146484,0.447576,0.261528E-01
0.147095,0.449441,0.492303E-01
0.147705,0.451306,0.191048
0.148315,0.453171,-0.132339
0.148926,0.455035,0.283506
0.149536,0.456900,0.667310E-01
0.150146,0.458765,0.173525
0.150757,0.460630,-0.789922E-01
0.151367,0.462495,0.165913
0.151978,0.464360,0.200668
0.152588,0.466225,0.303959
0.153198,0.468090,0.214462
0.153809,0.469955,0.458122E-01
0.154419,0.471820,-0.430848E-01
0.155029,0.473684,0.889975E-01
0.155640,0.475549,0.594895E-01
0.156250,0.477414,-0.969238E-01
0.156860,0.479279,0.117102
0.157471,0.481144,0.257624
0.158081,0.483009,0.466776
0.158691,0.484874,-0.220587
0.159302,0.486739,-0.263595E-01
0.159912,0.488604,0.764157E-01
0.160522,0.490469,0.119273
0.161133,0.492333,0.289627
0.161743,0.494198,0.522396E-02
0.162354,0.496063,-0.682999E-01
0.162964,0.497928,0.726985E-01
0.163574,0.499793,0.120375
0.164185,0.501658,0.218660
0.164795,0.503523,0.539854E-01
