Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.136
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.7319975379689200E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186073E-02,0.198103
0.122070E-02,0.372147E-02,-0.852459E-01
0.183105E-02,0.558220E-02,-0.195351E-02
0.244141E-02,0.744294E-02,-0.696247E-02
0.305176E-02,0.930367E-02,0.335203E-01
0.366211E-02,0.111644E-01,0.815171E-01
0.427246E-02,0.130251E-01,0.195592E-01
0.488281E-02,0.148859E-01,0.227841
0.549316E-02,0.167466E-01,-0.317913E-01
0.610352E-02,0.186073E-01,0.175977E-01
0.671387E-02,0.204681E-01,0.164939
0.732422E-02,0.223288E-01,-0.585931E-01
0.793457E-02,0.241895E-01,-0.481125E-01
0.854492E-02,0.260503E-01,0.166221
0.915527E-02,0.279110E-01,0.688655E-01
0.976562E-02,0.297717E-01,0.444213
0.103760E-01,0.316325E-01,0.145033
0.109863E-01,0.334932E-01,0.815901
0.115967E-01,0.353540E-01,0.231915
0.122070E-01,0.372147E-01,0.104173E-01
0.128174E-01,0.390754E-01,0.511223
0.134277E-01,0.409362E-01,0.331698E-01
0.140381E-01,0.427969E-01,0.704207E-02
0.146484E-01,0.446576E-01,0.502351E-01
0.152588E-01,0.465184E-01,0.212308
0.158691E-01,0.483791E-01,0.346258E-02
0.164795E-01,0.502398E-01,0.965315E-03
0.170898E-01,0.521006E-01,0.647298E-01
0.177002E-01,0.539613E-01,0.210779
0.183105E-01,0.558220E-01,0.844003E-01
0.189209E-01,0.576828E-01,0.122300
0.195312E-01,0.595435E-01,0.402518E-01
0.201416E-01,0.614042E-01,0.212668
0.207520E-01,0.632650E-01,0.133175
0.213623E-01,0.651257E-01,0.267306
0.219727E-01,0.669864E-01,0.886411
0.225830E-01,0.688472E-01,0.947823
0.231934E-01,0.707079E-01,0.432381
0.238037E-01,0.725686E-01,0.172346
0.244141E-01,0.744294E-01,0.746764E-01
0.250244E-01,0.762901E-01,0.103975
0.256348E-01,0.781508E-01,-0.227238
0.262451E-01,0.800116E-01,0.721086E-01
0.268555E-01,0.818723E-01,0.655485
0.274658E-01,0.837330E-01,0.689008
0.280762E-01,0.855938E-01,0.184964
0.286865E-01,0.874545E-01,0.153939
0.292969E-01,0.893152E-01,0.467930
0.299072E-01,0.911760E-01,0.130295
0.305176E-01,0.930367E-01,-0.990239E-01
0.311279E-01,0.948975E-01,0.360340E-02
0.317383E-01,0.967582E-01,0.533038
0.323486E-01,0.986189E-01,-0.293770
0.329590E-01,0.100480,0.158134
0.335693E-01,0.102340,0.556871
0.341797E-01,0.104201,0.888338E-01
0.347900E-01,0.106062,0.501921E-01
0.354004E-01,0.107923,0.420313
0.360107E-01,0.109783,-0.710662E-01
0.366211E-01,0.111644,0.101868
0.372314E-01,0.113505,0.216145E-01
0.378418E-01,0.115366,0.981841E-01
0.384521E-01,0.117226,0.279327
0.390625E-01,0.119087,0.436272
0.396729E-01,0.120948,0.239964
0.402832E-01,0.122808,-0.730273E-01
0.408936E-01,0.124669,0.354988
0.415039E-01,0.126530,-0.863221E-01
0.421143E-01,0.128391,0.117060
0.427246E-01,0.130251,0.156499
0.433350E-01,0.132112,0.452166
0.439453E-01,0.133973,-0.610118E-01
0.445557E-01,0.135834,0.307749
0.451660E-01,0.137694,0.581640E-01
0.457764E-01,0.139555,0.225204
0.463867E-01,0.141416,0.415583
0.469971E-01,0.143277,0.216453
0.476074E-01,0.145137,-0.647032E-01
0.482178E-01,0.146998,0.199695
0.488281E-01,0.148859,0.154141
0.494385E-01,0.150719,0.929744
0.500488E-01,0.152580,-0.467276E-01
0.506592E-01,0.154441,-0.578066E-03
0.512695E-01,0.156302,0.528139
0.518799E-01,0.158162,-0.108788
0.524902E-01,0.160023,0.211884
0.531006E-01,0.161884,0.502250
0.537109E-01,0.163745,0.204530
0.543213E-01,0.165605,-0.211389E-01
0.549316E-01,0.167466,0.433722
0.555420E-01,0.169327,0.467802
0.561523E-01,0.171188,-0.220415
0.567627E-01,0.173048,0.173770
0.573730E-01,0.174909,0.756306
0.579834E-01,0.176770,0.173296
0.585938E-01,0.178630,-0.305358E-01
0.592041E-01,0.180491,-0.525940E-02
0.598145E-01,0.182352,0.535149E-01
0.604248E-01,0.184213,0.341428
0.610352E-01,0.186073,0.186733
0.616455E-01,0.187934,0.327133
0.622559E-01,0.189795,0.181374
0.628662E-01,0.191656,0.810083E-01
0.634766E-01,0.193516,0.138811
0.640869E-01,0.195377,-0.130702
0.646973E-01,0.197238,-0.186915
0.653076E-01,0.199099,0.403299
0.659180E-01,0.200959,0.560291
0.665283E-01,0.202820,0.922001E-01
0.671387E-01,0.204681,1.07518
0.677490E-01,0.206542,0.719062
0.683594E-01,0.208402,0.813409
0.689697E-01,0.210263,0.282739
0.695801E-01,0.212124,0.135237
0.701904E-01,0.213984,-0.164675
0.708008E-01,0.215845,0.132534
0.714111E-01,0.217706,-0.899727E-01
0.720215E-01,0.219567,-0.932266E-01
0.726318E-01,0.221427,-0.711689E-01
0.732422E-01,0.223288,0.895671E-01
0.738525E-01,0.225149,-0.228243E-01
0.744629E-01,0.227010,-0.113309E-01
0.750732E-01,0.228870,-0.784221E-01
0.756836E-01,0.230731,-0.145290
0.762939E-01,0.232592,0.950802
0.769043E-01,0.234453,0.201260
0.775146E-01,0.236313,0.536355E-01
0.781250E-01,0.238174,0.397186
0.787354E-01,0.240035,1.53959
0.793457E-01,0.241895,-0.622577E-01
0.799561E-01,0.243756,0.225520
0.805664E-01,0.245617,-0.122255E-01
0.811768E-01,0.247478,0.335922
0.817871E-01,0.249338,0.117095
0.823975E-01,0.251199,-0.250911
0.830078E-01,0.253060,-0.286933E-01
0.836182E-01,0.254921,1.31036
0.842285E-01,0.256781,0.207313
0.848389E-01,0.258642,0.381375E-01
0.854492E-01,0.260503,-0.536481E-01
0.860596E-01,0.262364,0.124038
0.866699E-01,0.264224,0.748638E-01
0.872803E-01,0.266085,0.967838
0.878906E-01,0.267946,0.113094
0.885010E-01,0.269806,0.466669
0.891113E-01,0.271667,0.137913E-01
0.897217E-01,0.273528,0.570329
0.903320E-01,0.275389,0.145121
0.909424E-01,0.277249,0.201947E-01
0.915527E-01,0.279110,-0.227240E-01
0.921631E-01,0.280971,-0.114866
0.927734E-01,0.282832,-0.103933
0.933838E-01,0.284692,0.125323
0.939941E-01,0.286553,0.460220
0.946045E-01,0.288414,0.346903
0.952148E-01,0.290275,0.497469E-01
0.958252E-01,0.292135,-0.335742
0.964355E-01,0.293996,0.396027E-01
0.970459E-01,0.295857,0.128193
0.976562E-01,0.297717,0.215548
0.982666E-01,0.299578,0.517607
0.988770E-01,0.301439,-0.373338E-01
0.994873E-01,0.303300,-0.590372E-01
0.100098,0.305160,0.529374E-02
0.100708,0.307021,-0.392751E-01
0.101318,0.308882,0.171467E-01
0.101929,0.310743,-0.976617E-01
0.102539,0.312603,0.110672
0.103149,0.314464,-0.330107E-01
0.103760,0.316325,0.266088
0.104370,0.318186,0.166065
0.104980,0.320046,0.354970
0.105591,0.321907,0.110952
0.106201,0.323768,-0.609246E-01
0.106812,0.325629,-0.117444
0.107422,0.327489,0.742086E-01
0.108032,0.329350,0.959176E-01
0.108643,0.331211,0.546588E-02
0.109253,0.333071,0.134792E-01
0.109863,0.334932,0.395466
0.110474,0.336793,-0.232608E-01
0.111084,0.338654,0.397659
0.111694,0.340514,0.129951E-03
0.112305,0.342375,0.141630
0.112915,0.344236,0.508279
0.113525,0.346097,0.906408E-01
0.114136,0.347957,0.208776
0.114746,0.349818,-0.415235
0.115356,0.351679,0.274458
0.115967,0.353540,-0.791828E-01
0.116577,0.355400,0.531836
0.117188,0.357261,0.397940E-01
0.117798,0.359122,0.425914
0.118408,0.360982,0.228621E-01
0.119019,0.362843,-0.248447E-01
0.119629,0.364704,0.301628
0.120239,0.366565,0.125810
0.120850,0.368425,0.421172
0.121460,0.370286,0.499738
0.122070,0.372147,-0.142598
0.122681,0.374008,0.225863
0.123291,0.375868,0.359315
0.123901,0.377729,-0.539695E-01
0.124512,0.379590,0.447666
0.125122,0.381451,-0.769384E-01
0.125732,0.383311,0.556065
0.126343,0.385172,0.254097E-01
0.126953,0.387033,-0.345002E-02
0.127563,0.388893,0.469551E-01
0.128174,0.390754,0.310861E-01
0.128784,0.392615,0.690594E-01
0.129395,0.394476,0.147459
0.130005,0.396336,-0.155944
0.130615,0.398197,0.401358E-01
0.131226,0.400058,0.401037
0.131836,0.401919,-0.141079E-01
0.132446,0.403779,0.916419E-01
0.133057,0.405640,0.926159E-01
0.133667,0.407501,0.143735
0.134277,0.409362,-0.654118E-02
0.134888,0.411222,0.245426
0.135498,0.413083,0.351064
0.136108,0.414944,0.380371
