Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.435
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10250855744941423
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.169854E-02,0.181669
0.122070E-02,0.339707E-02,0.188351
0.183105E-02,0.509561E-02,-0.627125E-01
0.244141E-02,0.679414E-02,0.298456E-01
0.305176E-02,0.849268E-02,0.949687E-02
0.366211E-02,0.101912E-01,0.153750
0.427246E-02,0.118898E-01,-0.400040E-01
0.488281E-02,0.135883E-01,-0.124741E-01
0.549316E-02,0.152868E-01,0.293747
0.610352E-02,0.169854E-01,0.236954
0.671387E-02,0.186839E-01,0.362375
0.732422E-02,0.203824E-01,-0.207748E-04
0.793457E-02,0.220810E-01,0.107611
0.854492E-02,0.237795E-01,-0.212212E-01
0.915527E-02,0.254780E-01,0.683279E-01
0.976562E-02,0.271766E-01,-0.213577
0.103760E-01,0.288751E-01,0.295127
0.109863E-01,0.305737E-01,-0.750326E-01
0.115967E-01,0.322722E-01,0.187774
0.122070E-01,0.339707E-01,-0.112330
0.128174E-01,0.356693E-01,0.402838E-01
0.134277E-01,0.373678E-01,0.395095
0.140381E-01,0.390663E-01,0.577420E-01
0.146484E-01,0.407649E-01,0.152672E-01
0.152588E-01,0.424634E-01,0.466002E-01
0.158691E-01,0.441619E-01,0.113961
0.164795E-01,0.458605E-01,0.447502E-01
0.170898E-01,0.475590E-01,0.202618
0.177002E-01,0.492575E-01,-0.104505
0.183105E-01,0.509561E-01,0.357498
0.189209E-01,0.526546E-01,-0.142905E-01
0.195312E-01,0.543532E-01,0.112295
0.201416E-01,0.560517E-01,0.125873
0.207520E-01,0.577502E-01,0.117076
0.213623E-01,0.594488E-01,0.173430
0.219727E-01,0.611473E-01,0.803941E-01
0.225830E-01,0.628458E-01,-0.239861E-01
0.231934E-01,0.645444E-01,0.751430E-01
0.238037E-01,0.662429E-01,0.555480
0.244141E-01,0.679414E-01,0.546962E-02
0.250244E-01,0.696400E-01,0.841493
0.256348E-01,0.713385E-01,-0.588288E-01
0.262451E-01,0.730371E-01,0.544006E-01
0.268555E-01,0.747356E-01,0.285063
0.274658E-01,0.764341E-01,0.350824E-01
0.280762E-01,0.781327E-01,0.510552E-01
0.286865E-01,0.798312E-01,0.661921E-01
0.292969E-01,0.815297E-01,-0.244863E-01
0.299072E-01,0.832283E-01,0.714388
0.305176E-01,0.849268E-01,0.106040
0.311279E-01,0.866253E-01,0.437830
0.317383E-01,0.883239E-01,0.250103
0.323486E-01,0.900224E-01,-0.116625
0.329590E-01,0.917210E-01,0.933192
0.335693E-01,0.934195E-01,0.276723
0.341797E-01,0.951180E-01,0.138457
0.347900E-01,0.968166E-01,0.843747E-01
0.354004E-01,0.985151E-01,-0.102754
0.360107E-01,0.100214,0.380868
0.366211E-01,0.101912,0.435629
0.372314E-01,0.103611,0.142046
0.378418E-01,0.105309,0.282585
0.384521E-01,0.107008,0.326982E-01
0.390625E-01,0.108706,0.422513E-01
0.396729E-01,0.110405,1.13317
0.402832E-01,0.112103,0.178078
0.408936E-01,0.113802,0.553324
0.415039E-01,0.115500,0.724274E-01
0.421143E-01,0.117199,0.273325
0.427246E-01,0.118898,-0.853645E-01
0.433350E-01,0.120596,-0.307218
0.439453E-01,0.122295,0.438558
0.445557E-01,0.123993,0.250902E-01
0.451660E-01,0.125692,-0.365512E-02
0.457764E-01,0.127390,0.200293
0.463867E-01,0.129089,0.228197
0.469971E-01,0.130787,0.260171
0.476074E-01,0.132486,0.170160
0.482178E-01,0.134184,0.301350
0.488281E-01,0.135883,0.539139
0.494385E-01,0.137581,-0.371524
0.500488E-01,0.139280,0.583258
0.506592E-01,0.140979,-0.183702
0.512695E-01,0.142677,-0.646531E-02
0.518799E-01,0.144376,0.119130E-01
0.524902E-01,0.146074,0.128615E-01
0.531006E-01,0.147773,0.107341
0.537109E-01,0.149471,0.297746
0.543213E-01,0.151170,0.315835
0.549316E-01,0.152868,0.669009E-01
0.555420E-01,0.154567,-0.768188E-01
0.561523E-01,0.156265,-0.619878E-01
0.567627E-01,0.157964,-0.401923E-01
0.573730E-01,0.159662,0.318063
0.579834E-01,0.161361,0.251391
0.585938E-01,0.163059,0.419191
0.592041E-01,0.164758,0.246165
0.598145E-01,0.166457,1.35289
0.604248E-01,0.168155,-0.329296E-01
0.610352E-01,0.169854,0.749022
0.616455E-01,0.171552,0.557533
0.622559E-01,0.173251,0.383466
0.628662E-01,0.174949,0.871135
0.634766E-01,0.176648,0.584669
0.640869E-01,0.178346,0.123362
0.646973E-01,0.180045,0.558946
0.653076E-01,0.181743,1.05207
0.659180E-01,0.183442,-0.494482E-01
0.665283E-01,0.185140,0.755896E-01
0.671387E-01,0.186839,0.131232
0.677490E-01,0.188538,0.893770E-01
0.683594E-01,0.190236,0.328587
0.689697E-01,0.191935,-0.130566
0.695801E-01,0.193633,2.13809
0.701904E-01,0.195332,0.194283
0.708008E-01,0.197030,-0.199321
0.714111E-01,0.198729,0.274411
0.720215E-01,0.200427,0.588139E-01
0.726318E-01,0.202126,0.137164
0.732422E-01,0.203824,0.349418E-02
0.738525E-01,0.205523,0.239408
0.744629E-01,0.207221,0.811445E-02
0.750732E-01,0.208920,0.137697
0.756836E-01,0.210618,0.520832
0.762939E-01,0.212317,0.768008E-01
0.769043E-01,0.214016,-0.385859E-02
0.775146E-01,0.215714,-0.111660
0.781250E-01,0.217413,-0.450101E-01
0.787354E-01,0.219111,0.824782E-01
0.793457E-01,0.220810,1.72218
0.799561E-01,0.222508,0.366597
0.805664E-01,0.224207,-0.398384
0.811768E-01,0.225905,0.126758
0.817871E-01,0.227604,-0.256980
0.823975E-01,0.229302,-0.864645E-01
0.830078E-01,0.231001,-0.921424E-01
0.836182E-01,0.232699,0.332222
0.842285E-01,0.234398,0.166912
0.848389E-01,0.236097,0.596610
0.854492E-01,0.237795,0.103512
0.860596E-01,0.239494,0.102470
0.866699E-01,0.241192,0.598255
0.872803E-01,0.242891,0.364222
0.878906E-01,0.244589,0.217392E-01
0.885010E-01,0.246288,0.809328E-01
0.891113E-01,0.247986,0.170365
0.897217E-01,0.249685,0.383171E-01
