Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.161
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.6761373576876277E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.184608E-02,0.244820
0.122070E-02,0.369216E-02,-0.395136E-01
0.183105E-02,0.553824E-02,0.478947E-01
0.244141E-02,0.738432E-02,0.104686
0.305176E-02,0.923040E-02,-0.962947E-01
0.366211E-02,0.110765E-01,0.742790E-01
0.427246E-02,0.129226E-01,0.337808
0.488281E-02,0.147686E-01,0.891839E-01
0.549316E-02,0.166147E-01,0.918372E-01
0.610352E-02,0.184608E-01,0.630326E-02
0.671387E-02,0.203069E-01,0.335591
0.732422E-02,0.221530E-01,0.684325E-01
0.793457E-02,0.239990E-01,0.470524
0.854492E-02,0.258451E-01,0.137043
0.915527E-02,0.276912E-01,0.787311E-01
0.976562E-02,0.295373E-01,0.170451
0.103760E-01,0.313834E-01,0.233560
0.109863E-01,0.332294E-01,0.511551
0.115967E-01,0.350755E-01,0.300803E-01
0.122070E-01,0.369216E-01,0.283710
0.128174E-01,0.387677E-01,0.945101
0.134277E-01,0.406138E-01,-0.638091E-01
0.140381E-01,0.424598E-01,0.239290E-01
0.146484E-01,0.443059E-01,-0.243978E-01
0.152588E-01,0.461520E-01,0.142411
0.158691E-01,0.479981E-01,-0.648423E-01
0.164795E-01,0.498442E-01,-0.235249E-01
0.170898E-01,0.516902E-01,0.145901
0.177002E-01,0.535363E-01,0.554803E-01
0.183105E-01,0.553824E-01,0.109052E-01
0.189209E-01,0.572285E-01,-0.919289E-01
0.195312E-01,0.590746E-01,0.820723
0.201416E-01,0.609206E-01,0.152499E-01
0.207520E-01,0.627667E-01,-0.366016E-02
0.213623E-01,0.646128E-01,0.375044
0.219727E-01,0.664589E-01,0.343390E-01
0.225830E-01,0.683050E-01,0.221348
0.231934E-01,0.701510E-01,0.403396
0.238037E-01,0.719971E-01,-0.194030E-01
0.244141E-01,0.738432E-01,-0.146246
0.250244E-01,0.756893E-01,0.944558E-01
0.256348E-01,0.775354E-01,-0.255702E-01
0.262451E-01,0.793814E-01,0.129860
0.268555E-01,0.812275E-01,-0.161111
0.274658E-01,0.830736E-01,0.118505
0.280762E-01,0.849197E-01,0.842516E-01
0.286865E-01,0.867658E-01,0.281044
0.292969E-01,0.886118E-01,0.950085
0.299072E-01,0.904579E-01,0.642409
0.305176E-01,0.923040E-01,-0.233568
0.311279E-01,0.941501E-01,0.917774E-01
0.317383E-01,0.959962E-01,-0.417886E-01
0.323486E-01,0.978422E-01,0.672516E-01
0.329590E-01,0.996883E-01,-0.744693E-01
0.335693E-01,0.101534,0.590025E-01
0.341797E-01,0.103380,0.438397E-01
0.347900E-01,0.105227,-0.394242E-01
0.354004E-01,0.107073,0.225596
0.360107E-01,0.108919,-0.989612E-01
0.366211E-01,0.110765,-0.151595
0.372314E-01,0.112611,0.429426
0.378418E-01,0.114457,0.507500
0.384521E-01,0.116303,0.400337
0.390625E-01,0.118149,-0.776105E-01
0.396729E-01,0.119995,0.130047
0.402832E-01,0.121841,0.159597
0.408936E-01,0.123687,0.542930
0.415039E-01,0.125533,0.328317
0.421143E-01,0.127380,-0.149263
0.427246E-01,0.129226,0.212866
0.433350E-01,0.131072,0.485500
0.439453E-01,0.132918,0.144238
0.445557E-01,0.134764,0.574870E-01
0.451660E-01,0.136610,0.459210
0.457764E-01,0.138456,0.773699
0.463867E-01,0.140302,0.995041E-01
0.469971E-01,0.142148,-0.429610E-01
0.476074E-01,0.143994,0.967901E-01
0.482178E-01,0.145840,-0.182874E-01
0.488281E-01,0.147686,-0.139605E-01
0.494385E-01,0.149532,0.674853
0.500488E-01,0.151379,0.147148
0.506592E-01,0.153225,0.421884
0.512695E-01,0.155071,-0.315875E-01
0.518799E-01,0.156917,-0.381411E-02
0.524902E-01,0.158763,0.144631
0.531006E-01,0.160609,0.605790
0.537109E-01,0.162455,-0.302607E-01
0.543213E-01,0.164301,-0.371234
0.549316E-01,0.166147,0.342854
0.555420E-01,0.167993,0.731108E-01
0.561523E-01,0.169839,0.427600
0.567627E-01,0.171685,0.116168
0.573730E-01,0.173532,-0.204212E-01
0.579834E-01,0.175378,0.199639E-01
0.585938E-01,0.177224,-0.643534E-01
0.592041E-01,0.179070,0.188511E-01
0.598145E-01,0.180916,0.706253E-02
0.604248E-01,0.182762,0.148205
0.610352E-01,0.184608,0.945787E-01
0.616455E-01,0.186454,0.405645
0.622559E-01,0.188300,-0.639811E-01
0.628662E-01,0.190146,0.100899
0.634766E-01,0.191992,0.187080E-01
0.640869E-01,0.193838,0.922163E-01
0.646973E-01,0.195684,-0.382538E-01
0.653076E-01,0.197531,-0.143203E-01
0.659180E-01,0.199377,0.592999E-02
0.665283E-01,0.201223,-0.472319E-01
0.671387E-01,0.203069,0.479043E-01
0.677490E-01,0.204915,0.897120E-01
0.683594E-01,0.206761,0.167898E-01
0.689697E-01,0.208607,0.837450E-01
0.695801E-01,0.210453,0.264150
0.701904E-01,0.212299,-0.312700E-01
0.708008E-01,0.214145,-0.122618
0.714111E-01,0.215991,0.848997E-01
0.720215E-01,0.217837,-0.144697E-01
0.726318E-01,0.219684,0.455313
0.732422E-01,0.221530,0.126015
0.738525E-01,0.223376,0.105366E-01
0.744629E-01,0.225222,0.116706E-01
0.750732E-01,0.227068,-0.191060
0.756836E-01,0.228914,-0.351306E-01
0.762939E-01,0.230760,-0.377196
0.769043E-01,0.232606,0.308157
0.775146E-01,0.234452,-0.151785
