Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.361
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.11496968231750680
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.247108E-02,-0.148857E-02
0.122070E-02,0.494216E-02,0.291157E-02
0.183105E-02,0.741325E-02,0.515137E-01
0.244141E-02,0.988433E-02,0.906638E-01
0.305176E-02,0.123554E-01,0.135680
0.366211E-02,0.148265E-01,0.987759E-01
0.427246E-02,0.172976E-01,0.440073E-01
0.488281E-02,0.197687E-01,0.143910
0.549316E-02,0.222397E-01,0.206836E-02
0.610352E-02,0.247108E-01,-0.144708E-01
0.671387E-02,0.271819E-01,0.492633
0.732422E-02,0.296530E-01,0.183565
0.793457E-02,0.321241E-01,0.345123E-01
0.854492E-02,0.345952E-01,0.271182
0.915527E-02,0.370662E-01,-0.194384
0.976562E-02,0.395373E-01,0.122979
0.103760E-01,0.420084E-01,0.119509
0.109863E-01,0.444795E-01,0.162698E-01
0.115967E-01,0.469506E-01,0.197477
0.122070E-01,0.494216E-01,0.231627E-01
0.128174E-01,0.518927E-01,0.363284
0.134277E-01,0.543638E-01,0.299544E-01
0.140381E-01,0.568349E-01,0.554418E-02
0.146484E-01,0.593060E-01,0.248325
0.152588E-01,0.617771E-01,-0.248290E-01
0.158691E-01,0.642481E-01,-0.517311E-02
0.164795E-01,0.667192E-01,0.349932
0.170898E-01,0.691903E-01,0.185774
0.177002E-01,0.716614E-01,0.287791
0.183105E-01,0.741325E-01,0.143268
0.189209E-01,0.766036E-01,0.358588
0.195312E-01,0.790746E-01,0.594221
0.201416E-01,0.815457E-01,0.240173E-01
0.207520E-01,0.840168E-01,0.363980E-01
0.213623E-01,0.864879E-01,0.853945
0.219727E-01,0.889590E-01,0.178479
0.225830E-01,0.914300E-01,1.23926
0.231934E-01,0.939011E-01,-0.523712E-01
0.238037E-01,0.963722E-01,0.483230
0.244141E-01,0.988433E-01,0.785150
0.250244E-01,0.101314,0.268116
0.256348E-01,0.103785,0.137728
0.262451E-01,0.106257,1.52714
0.268555E-01,0.108728,0.681290
0.274658E-01,0.111199,0.269367E-01
0.280762E-01,0.113670,0.171028
0.286865E-01,0.116141,0.288243E-01
0.292969E-01,0.118612,0.291980
0.299072E-01,0.121083,0.316061
0.305176E-01,0.123554,0.801554
0.311279E-01,0.126025,0.822265E-01
0.317383E-01,0.128496,0.319929
0.323486E-01,0.130967,0.442501
0.329590E-01,0.133438,0.123566
0.335693E-01,0.135910,0.762915E-01
0.341797E-01,0.138381,-0.226868E-01
0.347900E-01,0.140852,0.230989
0.354004E-01,0.143323,-0.564252E-01
0.360107E-01,0.145794,0.213228
0.366211E-01,0.148265,0.638339
0.372314E-01,0.150736,-0.438212E-02
0.378418E-01,0.153207,0.221740E-01
0.384521E-01,0.155678,0.899986
0.390625E-01,0.158149,-0.666675E-01
0.396729E-01,0.160620,0.427914E-01
0.402832E-01,0.163091,0.160954
0.408936E-01,0.165563,0.212331
0.415039E-01,0.168034,0.143567
0.421143E-01,0.170505,-0.612623E-02
0.427246E-01,0.172976,0.378152
0.433350E-01,0.175447,-0.505672E-01
0.439453E-01,0.177918,0.106686
0.445557E-01,0.180389,-0.640277E-01
0.451660E-01,0.182860,0.568431
0.457764E-01,0.185331,0.197344
0.463867E-01,0.187802,0.654464
0.469971E-01,0.190273,0.369996
0.476074E-01,0.192744,0.609431
0.482178E-01,0.195216,0.367743
0.488281E-01,0.197687,0.106633
0.494385E-01,0.200158,0.573176
0.500488E-01,0.202629,0.144258
0.506592E-01,0.205100,0.285001
0.512695E-01,0.207571,0.321037
0.518799E-01,0.210042,0.100408
0.524902E-01,0.212513,1.25373
0.531006E-01,0.214984,0.233600
0.537109E-01,0.217455,-0.726573E-01
0.543213E-01,0.219926,-0.193954
0.549316E-01,0.222397,0.206322
0.555420E-01,0.224868,0.362158
0.561523E-01,0.227340,0.588117
0.567627E-01,0.229811,0.440229E-02
0.573730E-01,0.232282,1.16879
0.579834E-01,0.234753,-0.299585
0.585938E-01,0.237224,0.743163E-01
0.592041E-01,0.239695,0.596798
0.598145E-01,0.242166,0.338412
0.604248E-01,0.244637,0.710490
0.610352E-01,0.247108,-0.362771E-01
0.616455E-01,0.249579,0.610695E-01
0.622559E-01,0.252050,0.318032E-01
0.628662E-01,0.254521,0.889739E-01
0.634766E-01,0.256993,0.153329
0.640869E-01,0.259464,0.374798E-01
0.646973E-01,0.261935,0.881284
0.653076E-01,0.264406,-0.581530E-01
0.659180E-01,0.266877,-0.772529E-01
0.665283E-01,0.269348,0.294499
0.671387E-01,0.271819,0.242384
0.677490E-01,0.274290,-0.108102
0.683594E-01,0.276761,0.970413
0.689697E-01,0.279232,0.294697
