Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.152
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2009725889058756E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.185115E-02,-0.136078
0.122070E-02,0.370229E-02,0.335915
0.183105E-02,0.555344E-02,-0.296821
0.244141E-02,0.740458E-02,0.332762E-01
0.305176E-02,0.925573E-02,0.648522E-01
0.366211E-02,0.111069E-01,0.584004
0.427246E-02,0.129580E-01,0.370178
0.488281E-02,0.148092E-01,-0.195883E-01
0.549316E-02,0.166603E-01,0.455429E-02
0.610352E-02,0.185115E-01,0.517505
0.671387E-02,0.203626E-01,0.954647E-01
0.732422E-02,0.222138E-01,-0.188753
0.793457E-02,0.240649E-01,0.302340E-01
0.854492E-02,0.259160E-01,-0.113905
0.915527E-02,0.277672E-01,0.721839
0.976562E-02,0.296183E-01,-0.187871
0.103760E-01,0.314695E-01,0.846454
0.109863E-01,0.333206E-01,0.941359E-01
0.115967E-01,0.351718E-01,-0.566033E-01
0.122070E-01,0.370229E-01,0.367691
0.128174E-01,0.388741E-01,0.169418
0.134277E-01,0.407252E-01,0.231740
0.140381E-01,0.425764E-01,0.823199
0.146484E-01,0.444275E-01,-0.162808E-01
0.152588E-01,0.462786E-01,0.792500
0.158691E-01,0.481298E-01,-0.130948
0.164795E-01,0.499809E-01,0.133072
0.170898E-01,0.518321E-01,0.276104
0.177002E-01,0.536832E-01,0.399347E-01
0.183105E-01,0.555344E-01,-0.404421
0.189209E-01,0.573855E-01,-0.141876
0.195312E-01,0.592367E-01,-0.467313
0.201416E-01,0.610878E-01,-0.269906E-01
0.207520E-01,0.629390E-01,-0.213780E-01
0.213623E-01,0.647901E-01,0.154564E-01
0.219727E-01,0.666413E-01,-0.619240E-02
0.225830E-01,0.684924E-01,0.145412
0.231934E-01,0.703435E-01,0.540982
0.238037E-01,0.721947E-01,0.999252E-01
0.244141E-01,0.740458E-01,-0.529979
0.250244E-01,0.758970E-01,0.268119
0.256348E-01,0.777481E-01,0.808801
0.262451E-01,0.795993E-01,-0.260091
0.268555E-01,0.814504E-01,0.699861
0.274658E-01,0.833016E-01,0.181436
0.280762E-01,0.851527E-01,0.735454
0.286865E-01,0.870039E-01,0.132017
0.292969E-01,0.888550E-01,-0.507579E-01
0.299072E-01,0.907062E-01,0.761388
0.305176E-01,0.925573E-01,1.50954
0.311279E-01,0.944084E-01,-0.138065
0.317383E-01,0.962596E-01,-0.121649
0.323486E-01,0.981107E-01,0.848524
0.329590E-01,0.999619E-01,0.222978
0.335693E-01,0.101813,1.07518
0.341797E-01,0.103664,0.586697
0.347900E-01,0.105515,2.02465
0.354004E-01,0.107366,0.499777E-01
0.360107E-01,0.109218,0.288200
0.366211E-01,0.111069,0.100804
0.372314E-01,0.112920,0.955856E-02
0.378418E-01,0.114771,0.351557
0.384521E-01,0.116622,0.511757
0.390625E-01,0.118473,-0.447536
0.396729E-01,0.120324,0.386891
0.402832E-01,0.122176,0.129010
0.408936E-01,0.124027,-0.621765E-01
0.415039E-01,0.125878,-0.114986
0.421143E-01,0.127729,0.900876
0.427246E-01,0.129580,0.334539
0.433350E-01,0.131431,0.375485
0.439453E-01,0.133283,0.301770
0.445557E-01,0.135134,0.216361
0.451660E-01,0.136985,-0.654110E-02
0.457764E-01,0.138836,0.963783E-01
0.463867E-01,0.140687,-0.427168
0.469971E-01,0.142538,-0.795127E-01
0.476074E-01,0.144389,0.456861
0.482178E-01,0.146241,-0.541529E-02
0.488281E-01,0.148092,0.719318
0.494385E-01,0.149943,0.713293
0.500488E-01,0.151794,0.115786
0.506592E-01,0.153645,-0.441217E-01
0.512695E-01,0.155496,0.316693
0.518799E-01,0.157347,-0.177225
0.524902E-01,0.159199,-0.138122
0.531006E-01,0.161050,0.383723E-01
0.537109E-01,0.162901,0.521168
0.543213E-01,0.164752,0.152529
0.549316E-01,0.166603,-0.150156
0.555420E-01,0.168454,0.447307
0.561523E-01,0.170305,0.186073
0.567627E-01,0.172157,0.779143E-02
0.573730E-01,0.174008,-0.709573
0.579834E-01,0.175859,-0.294897
0.585938E-01,0.177710,0.208097
0.592041E-01,0.179561,-0.212960
0.598145E-01,0.181412,1.94224
0.604248E-01,0.183263,0.124417E-01
0.610352E-01,0.185115,-0.688119
0.616455E-01,0.186966,0.333726
0.622559E-01,0.188817,0.862011
0.628662E-01,0.190668,-0.260804E-02
0.634766E-01,0.192519,0.255677
0.640869E-01,0.194370,0.131624
