Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.407
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9058283908741695E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143529E-01,0.768829
0.122070E-02,0.287057E-01,0.340373
0.183105E-02,0.430586E-01,-0.639490E-01
0.244141E-02,0.574115E-01,0.529006E-01
0.305176E-02,0.717643E-01,0.275182E-01
0.366211E-02,0.861172E-01,-0.866266E-02
0.427246E-02,0.100470,0.166657
0.488281E-02,0.114823,-0.369692E-01
0.549316E-02,0.129176,0.891537E-01
0.610352E-02,0.143529,0.169209
0.671387E-02,0.157882,-0.142971
0.732422E-02,0.172234,-0.137632
0.793457E-02,0.186587,-0.159223E-01
0.854492E-02,0.200940,-0.209278E-01
0.915527E-02,0.215293,-0.524183E-01
0.976562E-02,0.229646,-0.127387
0.103760E-01,0.243999,0.457207E-01
0.109863E-01,0.258352,-0.757630E-01
0.115967E-01,0.272704,0.361869E-01
0.122070E-01,0.287057,0.129828
0.128174E-01,0.301410,0.152643
0.134277E-01,0.315763,0.867388E-01
0.140381E-01,0.330116,-0.114441
0.146484E-01,0.344469,0.224710
0.152588E-01,0.358822,-0.123828
0.158691E-01,0.373174,0.388788
0.164795E-01,0.387527,0.152422
0.170898E-01,0.401880,0.273092
0.177002E-01,0.416233,0.106051
0.183105E-01,0.430586,0.509664
0.189209E-01,0.444939,-0.227409
0.195312E-01,0.459292,0.332551
0.201416E-01,0.473645,0.170096E-01
0.207520E-01,0.487997,-0.111189
0.213623E-01,0.502350,0.675436E-01
0.219727E-01,0.516703,-0.153424
0.225830E-01,0.531056,-0.830106E-01
0.231934E-01,0.545409,0.109405E-01
0.238037E-01,0.559762,0.675273E-01
0.244141E-01,0.574115,-0.302559
0.250244E-01,0.588467,0.735392E-01
0.256348E-01,0.602820,0.140506
0.262451E-01,0.617173,0.816183E-02
0.268555E-01,0.631526,-0.213742
0.274658E-01,0.645879,-0.100054
0.280762E-01,0.660232,0.191220E-01
0.286865E-01,0.674585,0.531905E-01
0.292969E-01,0.688937,0.311958E-01
0.299072E-01,0.703290,0.217336
0.305176E-01,0.717643,0.167851
0.311279E-01,0.731996,0.557594
0.317383E-01,0.746349,0.197282
0.323486E-01,0.760702,-0.119777
0.329590E-01,0.775055,-0.470389E-01
0.335693E-01,0.789408,0.691757E-01
0.341797E-01,0.803760,0.202019
0.347900E-01,0.818113,0.110769E-01
0.354004E-01,0.832466,0.126096
0.360107E-01,0.846819,0.781279E-01
0.366211E-01,0.861172,0.266424
0.372314E-01,0.875525,0.490209
0.378418E-01,0.889878,0.168556
0.384521E-01,0.904230,0.295329
0.390625E-01,0.918583,0.368302
0.396729E-01,0.932936,0.350251E-01
0.402832E-01,0.947289,0.134589E-01
0.408936E-01,0.961642,-0.381216E-01
0.415039E-01,0.975995,-0.363944E-02
0.421143E-01,0.990348,0.183253
0.427246E-01,1.00470,-0.187774
0.433350E-01,1.01905,0.544234E-01
0.439453E-01,1.03341,0.279472E-01
0.445557E-01,1.04776,0.408730
0.451660E-01,1.06211,-0.115796
0.457764E-01,1.07646,-0.309596
0.463867E-01,1.09082,0.158936
0.469971E-01,1.10517,-0.189980E-01
0.476074E-01,1.11952,-0.207071
0.482178E-01,1.13388,0.334552E-01
0.488281E-01,1.14823,-0.269897E-01
0.494385E-01,1.16258,0.165410E-01
0.500488E-01,1.17693,0.904886E-01
0.506592E-01,1.19129,-0.330947E-01
0.512695E-01,1.20564,-0.825123E-01
0.518799E-01,1.21999,-0.589188E-02
0.524902E-01,1.23435,-0.226360
0.531006E-01,1.24870,0.126764
0.537109E-01,1.26305,-0.302338
0.543213E-01,1.27740,-0.500730E-01
0.549316E-01,1.29176,-0.903632E-01
0.555420E-01,1.30611,-0.218436
0.561523E-01,1.32046,0.468278E-01
0.567627E-01,1.33482,-0.307907
0.573730E-01,1.34917,-0.175705
0.579834E-01,1.36352,-0.179983E-01
0.585938E-01,1.37787,0.682692E-01
0.592041E-01,1.39223,-0.441539E-01
0.598145E-01,1.40658,-0.223412
0.604248E-01,1.42093,-0.162503
0.610352E-01,1.43529,-0.507402E-01
0.616455E-01,1.44964,0.132801E-01
0.622559E-01,1.46399,0.409273E-01
0.628662E-01,1.47835,-0.271989E-02
0.634766E-01,1.49270,-0.574187E-01
0.640869E-01,1.50705,0.905245E-02
0.646973E-01,1.52140,-0.244897E-01
0.653076E-01,1.53576,-0.294423E-01
0.659180E-01,1.55011,-0.721958E-02
0.665283E-01,1.56446,-0.112069E-03
0.671387E-01,1.57882,-0.321107E-01
0.677490E-01,1.59317,-0.518397E-01
0.683594E-01,1.60752,-0.115372
0.689697E-01,1.62187,-0.153321
0.695801E-01,1.63623,-0.209337
0.701904E-01,1.65058,-0.178837
0.708008E-01,1.66493,0.522216E-01
0.714111E-01,1.67929,-0.446496E-01
0.720215E-01,1.69364,0.120075
0.726318E-01,1.70799,-0.167812
0.732422E-01,1.72234,-0.245737
0.738525E-01,1.73670,0.205220
0.744629E-01,1.75105,-0.309643
0.750732E-01,1.76540,-0.113743
0.756836E-01,1.77976,-0.247893
0.762939E-01,1.79411,-0.812149E-01
0.769043E-01,1.80846,-0.381548E-01
0.775146E-01,1.82281,-0.537472E-01
0.781250E-01,1.83717,-0.149051E-01
0.787354E-01,1.85152,0.202693E-01
0.793457E-01,1.86587,0.125727
0.799561E-01,1.88023,-0.160289E-01
0.805664E-01,1.89458,0.591316E-02
0.811768E-01,1.90893,-0.131043E-01
0.817871E-01,1.92328,-0.241311E-03
0.823975E-01,1.93764,-0.163996E-01
0.830078E-01,1.95199,-0.609870E-01
0.836182E-01,1.96634,0.830571E-01
0.842285E-01,1.98070,-0.822057E-01
0.848389E-01,1.99505,-0.349557E-01
0.854492E-01,2.00940,0.327617E-01
0.860596E-01,2.02375,-0.451167E-03
0.866699E-01,2.03811,0.103487
0.872803E-01,2.05246,0.158753
0.878906E-01,2.06681,0.178352
0.885010E-01,2.08117,0.343079E-02
0.891113E-01,2.09552,0.830484E-03
0.897217E-01,2.10987,0.150800
0.903320E-01,2.12422,0.120310
0.909424E-01,2.13858,0.823671E-01
0.915527E-01,2.15293,-0.445482E-01
0.921631E-01,2.16728,0.124795
0.927734E-01,2.18164,0.377199E-01
0.933838E-01,2.19599,0.837511E-01
0.939941E-01,2.21034,-0.876831E-01
0.946045E-01,2.22469,-0.127115
0.952148E-01,2.23905,-0.417280E-01
0.958252E-01,2.25340,-0.825954E-01
0.964355E-01,2.26775,-0.382153E-02
0.970459E-01,2.28211,-0.720353E-02
0.976562E-01,2.29646,0.601908E-01
0.982666E-01,2.31081,0.581193E-01
0.988770E-01,2.32516,-0.724664E-02
0.994873E-01,2.33952,-0.103141E-01
0.100098,2.35387,-0.482971E-01
0.100708,2.36822,0.820137E-03
0.101318,2.38258,-0.796822E-01
0.101929,2.39693,-0.347398E-01
0.102539,2.41128,0.313108E-02
0.103149,2.42563,-0.120340
0.103760,2.43999,-0.340426E-01
0.104370,2.45434,-0.515383E-01
0.104980,2.46869,0.511752E-01
0.105591,2.48305,0.699900E-01
0.106201,2.49740,-0.199536E-01
0.106812,2.51175,-0.308458E-02
0.107422,2.52610,0.130142E-01
0.108032,2.54046,0.109970E-03
0.108643,2.55481,0.236636E-01
0.109253,2.56916,-0.574875E-02
0.109863,2.58352,-0.454614E-01
0.110474,2.59787,-0.114489E-01
0.111084,2.61222,-0.852667E-01
0.111694,2.62657,-0.436079E-01
0.112305,2.64093,0.884904E-01
0.112915,2.65528,0.388567E-01
0.113525,2.66963,-0.214011E-01
0.114136,2.68399,0.192035E-01
0.114746,2.69834,0.188967
0.115356,2.71269,0.613703E-01
0.115967,2.72704,0.496649E-01
0.116577,2.74140,0.418908E-01
0.117188,2.75575,0.174208
0.117798,2.77010,0.383105
0.118408,2.78446,0.292049E-01
0.119019,2.79881,0.777265E-01
0.119629,2.81316,0.104668
0.120239,2.82751,0.116627
0.120850,2.84187,0.177115
0.121460,2.85622,0.204706E-01
0.122070,2.87057,-0.514645E-01
0.122681,2.88493,-0.105951
0.123291,2.89928,-0.146047
0.123901,2.91363,0.228440E-01
0.124512,2.92798,0.165541E-01
0.125122,2.94234,0.255500E-01
0.125732,2.95669,-0.527459E-01
0.126343,2.97104,0.161405E-01
0.126953,2.98540,-0.147097E-01
0.127563,2.99975,0.180675E-02
0.128174,3.01410,0.143972E-01
0.128784,3.02845,0.940153E-02
0.129395,3.04281,-0.280026E-01
0.130005,3.05716,-0.137087
0.130615,3.07151,0.377941E-02
0.131226,3.08587,0.663667E-01
0.131836,3.10022,0.961893E-01
0.132446,3.11457,0.625192E-02
0.133057,3.12892,-0.617029E-01
0.133667,3.14328,-0.185361E-01
0.134277,3.15763,-0.774625E-01
0.134888,3.17198,0.142967
0.135498,3.18634,0.935069E-01
0.136108,3.20069,0.236512E-01
0.136719,3.21504,-0.103665E-01
0.137329,3.22939,0.609777E-01
0.137939,3.24375,-0.214195
0.138550,3.25810,-0.202895
0.139160,3.27245,-0.800699E-02
0.139771,3.28681,-0.113512
0.140381,3.30116,-0.394933E-01
0.140991,3.31551,-0.828763E-01
0.141602,3.32986,-0.129011
0.142212,3.34422,0.866207E-01
0.142822,3.35857,-0.801654E-01
0.143433,3.37292,-0.235972
0.144043,3.38728,-0.512777E-01
0.144653,3.40163,0.163217
0.145264,3.41598,0.263843E-01
0.145874,3.43033,-0.106085
0.146484,3.44469,-0.611176E-01
0.147095,3.45904,-0.255336E-02
0.147705,3.47339,0.591370E-01
0.148315,3.48775,-0.213070E-01
0.148926,3.50210,-0.436328E-01
0.149536,3.51645,0.218262E-02
0.150146,3.53080,-0.110146
0.150757,3.54516,0.313918E-01
0.151367,3.55951,0.771771E-01
0.151978,3.57386,0.165931
0.152588,3.58822,-0.970742E-01
0.153198,3.60257,-0.617668E-01
0.153809,3.61692,0.723931E-01
0.154419,3.63127,0.494545E-01
0.155029,3.64563,-0.598775E-01
0.155640,3.65998,0.280483E-01
0.156250,3.67433,-0.297499E-01
0.156860,3.68869,0.687217E-02
0.157471,3.70304,0.109657E-03
0.158081,3.71739,0.201876E-01
0.158691,3.73174,0.672777E-01
0.159302,3.74610,0.515678E-04
0.159912,3.76045,-0.229976E-01
0.160522,3.77480,0.688558E-02
0.161133,3.78916,0.101881E-01
0.161743,3.80351,-0.108636E-01
0.162354,3.81786,-0.599458E-02
0.162964,3.83221,0.134559E-01
0.163574,3.84657,-0.686161E-01
0.164185,3.86092,0.294682E-01
0.164795,3.87527,-0.133100E-01
0.165405,3.88963,-0.878452E-01
0.166016,3.90398,-0.948101E-01
0.166626,3.91833,-0.304856E-02
0.167236,3.93268,0.881478E-01
0.167847,3.94704,-0.210009
0.168457,3.96139,-0.433505E-01
0.169067,3.97574,-0.395456E-01
0.169678,3.99010,0.655446E-03
0.170288,4.00445,0.637286E-02
0.170898,4.01880,-0.396388E-01
0.171509,4.03315,0.588533E-01
0.172119,4.04751,0.408174E-01
0.172729,4.06186,-0.433100E-02
0.173340,4.07621,0.565918E-02
0.173950,4.09057,0.473601E-02
0.174561,4.10492,-0.773191E-01
0.175171,4.11927,0.152247E-01
0.175781,4.13362,0.212607E-01
0.176392,4.14798,-0.112733
0.177002,4.16233,-0.855249E-01
0.177612,4.17668,-0.117766E-01
0.178223,4.19104,0.608916E-02
0.178833,4.20539,0.630143E-02
0.179443,4.21974,-0.411695E-01
0.180054,4.23409,-0.676568E-01
0.180664,4.24845,-0.123415
0.181274,4.26280,0.651304E-01
0.181885,4.27715,0.272734E-01
0.182495,4.29151,0.836045E-02
0.183105,4.30586,-0.783874E-02
0.183716,4.32021,-0.267269
0.184326,4.33456,0.753601E-02
0.184937,4.34892,0.255369E-01
0.185547,4.36327,0.259630E-02
0.186157,4.37762,0.784916E-01
0.186768,4.39198,0.169745
0.187378,4.40633,0.138977
0.187988,4.42068,-0.214543
0.188599,4.43504,-0.352281E-01
