Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.269
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.7941919878792821E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.216880E-01,0.401723
0.122070E-02,0.433760E-01,-7.89137
0.183105E-02,0.650639E-01,-10.1117
0.244141E-02,0.867519E-01,-1.78186
0.305176E-02,0.108440,6.30823
0.366211E-02,0.130128,2.59885
0.427246E-02,0.151816,8.86125
0.488281E-02,0.173504,-1.26675
0.549316E-02,0.195192,-0.777002E-03
0.610352E-02,0.216880,3.00546
0.671387E-02,0.238568,-4.68578
0.732422E-02,0.260256,6.50939
0.793457E-02,0.281944,-0.884973
0.854492E-02,0.303632,7.34758
0.915527E-02,0.325320,-11.9295
0.976562E-02,0.347008,-12.5550
0.103760E-01,0.368696,2.57598
0.109863E-01,0.390384,21.2151
0.115967E-01,0.412072,-1.13002
0.122070E-01,0.433760,-1.47808
0.128174E-01,0.455448,0.677739E-01
0.134277E-01,0.477136,12.9457
0.140381E-01,0.498823,1.76482
0.146484E-01,0.520511,-11.1604
0.152588E-01,0.542199,4.06381
0.158691E-01,0.563887,9.01390
0.164795E-01,0.585575,5.76452
0.170898E-01,0.607263,9.51360
0.177002E-01,0.628951,-0.651984E-01
0.183105E-01,0.650639,15.3297
0.189209E-01,0.672327,1.50062
0.195312E-01,0.694015,-1.30157
0.201416E-01,0.715703,4.71901
0.207520E-01,0.737391,5.94118
0.213623E-01,0.759079,5.15325
0.219727E-01,0.780767,3.45124
0.225830E-01,0.802455,-0.281580E-01
0.231934E-01,0.824143,-2.54655
0.238037E-01,0.845831,2.98018
0.244141E-01,0.867519,-4.01381
0.250244E-01,0.889207,-6.02035
0.256348E-01,0.910895,2.24465
0.262451E-01,0.932583,-11.3708
0.268555E-01,0.954271,-17.3113
0.274658E-01,0.975959,0.568599
0.280762E-01,0.997647,1.78585
0.286865E-01,1.01933,8.14587
0.292969E-01,1.04102,-3.19513
0.299072E-01,1.06271,-0.523062
0.305176E-01,1.08440,20.9793
0.311279E-01,1.10609,1.60813
0.317383E-01,1.12777,13.5042
0.323486E-01,1.14946,-1.93472
0.329590E-01,1.17115,4.12827
0.335693E-01,1.19284,2.48539
0.341797E-01,1.21453,-2.67757
0.347900E-01,1.23621,1.48890
0.354004E-01,1.25790,-17.6544
0.360107E-01,1.27959,3.66079
0.366211E-01,1.30128,-1.51080
0.372314E-01,1.32297,-8.32846
0.378418E-01,1.34465,-2.31097
0.384521E-01,1.36634,-6.78317
0.390625E-01,1.38803,-1.44521
