Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.928
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.7773589337720334E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.199306E-02,0.196384E-01
0.122070E-02,0.398612E-02,-0.168647E-01
0.183105E-02,0.597917E-02,0.394685
0.244141E-02,0.797223E-02,0.107808
0.305176E-02,0.996529E-02,0.409333
0.366211E-02,0.119583E-01,-0.171346E-01
0.427246E-02,0.139514E-01,0.528900E-01
0.488281E-02,0.159445E-01,0.402958E-01
0.549316E-02,0.179375E-01,-0.690487E-01
0.610352E-02,0.199306E-01,-0.215303E-01
0.671387E-02,0.219236E-01,-0.131253E-01
0.732422E-02,0.239167E-01,0.450191
0.793457E-02,0.259098E-01,0.292825
0.854492E-02,0.279028E-01,0.555970E-01
0.915527E-02,0.298959E-01,-0.513631E-01
0.976562E-02,0.318889E-01,0.752070
0.103760E-01,0.338820E-01,0.247983
0.109863E-01,0.358750E-01,-0.408645E-01
0.115967E-01,0.378681E-01,-0.401541E-02
0.122070E-01,0.398612E-01,0.169455
0.128174E-01,0.418542E-01,0.169638
0.134277E-01,0.438473E-01,0.481809
0.140381E-01,0.458403E-01,0.203593
0.146484E-01,0.478334E-01,-0.589868E-01
0.152588E-01,0.498264E-01,-0.644733E-01
0.158691E-01,0.518195E-01,0.325465
0.164795E-01,0.538126E-01,-0.513599E-02
0.170898E-01,0.558056E-01,0.439800
0.177002E-01,0.577987E-01,0.839988
0.183105E-01,0.597917E-01,-0.723479E-01
0.189209E-01,0.617848E-01,-0.555205
0.195312E-01,0.637779E-01,-0.760635E-01
0.201416E-01,0.657709E-01,0.292541E-01
0.207520E-01,0.677640E-01,0.579939E-01
0.213623E-01,0.697570E-01,0.570113E-01
0.219727E-01,0.717501E-01,0.261787
0.225830E-01,0.737431E-01,1.03606
0.231934E-01,0.757362E-01,-0.227206
0.238037E-01,0.777293E-01,0.862001E-01
0.244141E-01,0.797223E-01,0.267216E-01
0.250244E-01,0.817154E-01,0.566744
0.256348E-01,0.837084E-01,0.901886E-01
0.262451E-01,0.857015E-01,-0.178444E-01
0.268555E-01,0.876946E-01,1.35175
0.274658E-01,0.896876E-01,0.505936E-02
0.280762E-01,0.916807E-01,-0.176666E-01
0.286865E-01,0.936737E-01,0.152734
0.292969E-01,0.956668E-01,0.593880E-01
0.299072E-01,0.976598E-01,0.479170
0.305176E-01,0.996529E-01,-0.140697
0.311279E-01,0.101646,-0.198068
0.317383E-01,0.103639,0.771316
0.323486E-01,0.105632,0.675253
0.329590E-01,0.107625,0.917022
0.335693E-01,0.109618,0.101752E-01
0.341797E-01,0.111611,0.126764
0.347900E-01,0.113604,0.198619
0.354004E-01,0.115597,-0.337347E-02
0.360107E-01,0.117590,0.357123E-01
0.366211E-01,0.119583,0.931240E-02
0.372314E-01,0.121577,1.05602
0.378418E-01,0.123570,1.50256
0.384521E-01,0.125563,0.508883
0.390625E-01,0.127556,0.150406
0.396729E-01,0.129549,-0.260428E-02
0.402832E-01,0.131542,-0.325844E-01
0.408936E-01,0.133535,0.107512E-01
0.415039E-01,0.135528,0.594785E-01
0.421143E-01,0.137521,-0.117239
0.427246E-01,0.139514,-0.157138
0.433350E-01,0.141507,-0.151982
0.439453E-01,0.143500,-0.218446
0.445557E-01,0.145493,-0.185148
0.451660E-01,0.147486,0.236243
0.457764E-01,0.149479,0.118728E-01
0.463867E-01,0.151472,-0.232532
0.469971E-01,0.153465,-0.773138
0.476074E-01,0.155459,0.641097
0.482178E-01,0.157452,-0.989272E-01
0.488281E-01,0.159445,-0.407877E-02
0.494385E-01,0.161438,0.983922E-01
0.500488E-01,0.163431,-0.728224E-02
0.506592E-01,0.165424,0.327302
0.512695E-01,0.167417,-0.103260E-01
0.518799E-01,0.169410,-0.260877E-01
0.524902E-01,0.171403,-0.106609
0.531006E-01,0.173396,-0.278170
0.537109E-01,0.175389,0.131416
0.543213E-01,0.177382,0.706936E-01
0.549316E-01,0.179375,0.590211E-01
0.555420E-01,0.181368,0.483295
0.561523E-01,0.183361,0.137586
0.567627E-01,0.185354,-0.155255
0.573730E-01,0.187347,-0.443699E-01
0.579834E-01,0.189341,-0.225591
0.585938E-01,0.191334,-0.288790E-01
0.592041E-01,0.193327,0.416034
0.598145E-01,0.195320,0.322232
0.604248E-01,0.197313,0.165302
0.610352E-01,0.199306,0.938614E-01
0.616455E-01,0.201299,0.372327
0.622559E-01,0.203292,0.412454E-01
0.628662E-01,0.205285,0.127183
0.634766E-01,0.207278,0.752816E-01
0.640869E-01,0.209271,0.427775E-01
0.646973E-01,0.211264,0.126037
0.653076E-01,0.213257,-0.490833E-02
0.659180E-01,0.215250,-0.675310E-01
0.665283E-01,0.217243,-0.143047
0.671387E-01,0.219236,0.689678
0.677490E-01,0.221229,0.853036
0.683594E-01,0.223222,0.231086
0.689697E-01,0.225216,0.222475
0.695801E-01,0.227209,0.979188E-01
0.701904E-01,0.229202,0.194659
0.708008E-01,0.231195,0.426220
0.714111E-01,0.233188,-0.205634
0.720215E-01,0.235181,-0.374991
0.726318E-01,0.237174,-0.182768
0.732422E-01,0.239167,0.178044
0.738525E-01,0.241160,-0.444815
0.744629E-01,0.243153,1.13604
0.750732E-01,0.245146,0.871813
0.756836E-01,0.247139,0.464994
0.762939E-01,0.249132,-0.493876E-01
0.769043E-01,0.251125,0.230626E-01
0.775146E-01,0.253118,-0.700998E-01
0.781250E-01,0.255111,0.134164
0.787354E-01,0.257104,-0.551729E-01
0.793457E-01,0.259098,0.107107
0.799561E-01,0.261091,-0.220791
0.805664E-01,0.263084,0.300155
0.811768E-01,0.265077,0.108142
0.817871E-01,0.267070,0.425992
0.823975E-01,0.269063,-0.219301
0.830078E-01,0.271056,0.142163
0.836182E-01,0.273049,0.354876
0.842285E-01,0.275042,0.163016E-01
0.848389E-01,0.277035,0.613038E-02
0.854492E-01,0.279028,0.450482
0.860596E-01,0.281021,-0.260369
0.866699E-01,0.283014,-0.266755
0.872803E-01,0.285007,0.242572E-02
0.878906E-01,0.287000,0.682411E-01
0.885010E-01,0.288993,-0.557396E-01
0.891113E-01,0.290986,0.140154E-01
0.897217E-01,0.292980,-0.871610E-01
0.903320E-01,0.294973,0.315658E-01
0.909424E-01,0.296966,0.382168
0.915527E-01,0.298959,0.417375E-01
0.921631E-01,0.300952,0.133477E-01
0.927734E-01,0.302945,-0.101879E-01
0.933838E-01,0.304938,0.119028E-01
0.939941E-01,0.306931,-0.942340E-01
0.946045E-01,0.308924,0.484388
0.952148E-01,0.310917,0.633432
0.958252E-01,0.312910,0.261468
0.964355E-01,0.314903,0.285733
0.970459E-01,0.316896,1.84083
0.976562E-01,0.318889,1.08100
0.982666E-01,0.320882,0.164434
0.988770E-01,0.322875,0.837435
0.994873E-01,0.324868,1.05653
0.100098,0.326862,0.167774
0.100708,0.328855,0.217378
0.101318,0.330848,-0.118730
0.101929,0.332841,-0.219605
0.102539,0.334834,0.159846E-01
0.103149,0.336827,0.237677
0.103760,0.338820,-0.223863
0.104370,0.340813,0.226706
0.104980,0.342806,0.706257
0.105591,0.344799,0.216783
0.106201,0.346792,0.240446
0.106812,0.348785,0.211481
0.107422,0.350778,0.257352
0.108032,0.352771,0.682423E-02
0.108643,0.354764,-0.261369
0.109253,0.356757,0.400390E-01
0.109863,0.358750,0.287947
0.110474,0.360743,-0.102060
0.111084,0.362737,0.234689
0.111694,0.364730,0.165411
0.112305,0.366723,0.117646
0.112915,0.368716,-0.557014E-01
0.113525,0.370709,0.257277
0.114136,0.372702,-0.205272
0.114746,0.374695,-0.145606E-01
0.115356,0.376688,0.385864E-01
0.115967,0.378681,0.705084
0.116577,0.380674,-0.206455E-01
0.117188,0.382667,0.629098
0.117798,0.384660,0.621487E-01
0.118408,0.386653,0.832132
0.119019,0.388646,0.303975E-01
0.119629,0.390639,0.178427
0.120239,0.392632,-0.358799
0.120850,0.394625,-0.211710
0.121460,0.396619,-0.190683
0.122070,0.398612,0.633602E-01
0.122681,0.400605,0.453838E-01
0.123291,0.402598,-0.136803
0.123901,0.404591,0.350124
0.124512,0.406584,0.219980E-01
0.125122,0.408577,-0.102954
0.125732,0.410570,0.200563
0.126343,0.412563,0.165076
0.126953,0.414556,-0.324239E-01
0.127563,0.416549,-0.267992
0.128174,0.418542,0.582044
0.128784,0.420535,-0.179857E-02
0.129395,0.422528,0.302131
0.130005,0.424521,0.269359
0.130615,0.426514,0.139994
0.131226,0.428507,-0.351088
0.131836,0.430501,0.785112E-01
0.132446,0.432494,0.191438
0.133057,0.434487,0.779190
0.133667,0.436480,0.120933
0.134277,0.438473,0.154485
0.134888,0.440466,0.787473E-01
0.135498,0.442459,0.270641
0.136108,0.444452,0.237340
0.136719,0.446445,0.238900
0.137329,0.448438,0.389898E-01
0.137939,0.450431,-0.880097E-01
0.138550,0.452424,0.124290
0.139160,0.454417,0.560959E-01
0.139771,0.456410,0.635294E-02
0.140381,0.458403,-0.425945E-01
0.140991,0.460396,0.163609
0.141602,0.462389,-0.101859
0.142212,0.464383,0.551034
0.142822,0.466376,0.588005
0.143433,0.468369,0.434169
0.144043,0.470362,-0.289105E-01
0.144653,0.472355,0.483373
0.145264,0.474348,0.340476E-01
0.145874,0.476341,-0.971890E-01
0.146484,0.478334,0.280143
0.147095,0.480327,0.760418
0.147705,0.482320,0.556018
0.148315,0.484313,0.453271E-01
0.148926,0.486306,0.506009E-01
0.149536,0.488299,0.135911
0.150146,0.490292,0.305499
0.150757,0.492285,0.435594
0.151367,0.494278,-0.792488E-01
0.151978,0.496271,-0.255832E-01
0.152588,0.498264,0.129736
0.153198,0.500258,0.250695
0.153809,0.502251,-0.376380E-01
0.154419,0.504244,0.195126
0.155029,0.506237,0.108086E-01
0.155640,0.508230,0.357021
0.156250,0.510223,0.313861E-01
0.156860,0.512216,0.842918E-01
0.157471,0.514209,0.190333
0.158081,0.516202,0.293111
0.158691,0.518195,0.708614E-01
0.159302,0.520188,0.414510
0.159912,0.522181,0.359150
0.160522,0.524174,0.249974
0.161133,0.526167,0.460024
0.161743,0.528160,0.178592E-01
0.162354,0.530153,-0.381389E-01
0.162964,0.532146,0.233752
0.163574,0.534140,0.368879
0.164185,0.536133,-0.265084
0.164795,0.538126,0.258201
0.165405,0.540119,-0.227401E-01
0.166016,0.542112,0.458600
0.166626,0.544105,0.346196
0.167236,0.546098,0.183623
0.167847,0.548091,-0.124472
0.168457,0.550084,-0.850483E-01
0.169067,0.552077,1.13277
0.169678,0.554070,-0.954628E-01
0.170288,0.556063,0.916734
0.170898,0.558056,0.584331
