Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.186
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10431144929452286
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.266942E-02,0.248317E-01
0.122070E-02,0.533885E-02,0.155315E-01
0.183105E-02,0.800827E-02,0.896479E-03
0.244141E-02,0.106777E-01,0.328730
0.305176E-02,0.133471E-01,0.667188
0.366211E-02,0.160165E-01,-0.349558E-02
0.427246E-02,0.186860E-01,0.876508E-02
0.488281E-02,0.213554E-01,0.649279E-01
0.549316E-02,0.240248E-01,0.320791
0.610352E-02,0.266942E-01,0.177204
0.671387E-02,0.293637E-01,0.229931
0.732422E-02,0.320331E-01,0.166783
0.793457E-02,0.347025E-01,0.707339E-01
0.854492E-02,0.373719E-01,0.118159
0.915527E-02,0.400414E-01,0.831334
0.976562E-02,0.427108E-01,0.139962E-01
0.103760E-01,0.453802E-01,0.369009
0.109863E-01,0.480496E-01,-0.225066E-01
0.115967E-01,0.507191E-01,0.153449
0.122070E-01,0.533885E-01,-0.105595E-01
0.128174E-01,0.560579E-01,0.771981E-01
0.134277E-01,0.587273E-01,-0.933318E-01
0.140381E-01,0.613968E-01,0.462397
0.146484E-01,0.640662E-01,0.215984
0.152588E-01,0.667356E-01,0.683791E-01
0.158691E-01,0.694050E-01,0.722443E-01
0.164795E-01,0.720745E-01,0.856041E-01
0.170898E-01,0.747439E-01,0.103990
0.177002E-01,0.774133E-01,0.768110
0.183105E-01,0.800827E-01,0.486033
0.189209E-01,0.827522E-01,-0.239950
0.195312E-01,0.854216E-01,0.896292E-01
0.201416E-01,0.880910E-01,0.138589
0.207520E-01,0.907604E-01,0.142598
0.213623E-01,0.934299E-01,0.377614
0.219727E-01,0.960993E-01,0.333835
0.225830E-01,0.987687E-01,0.142117
0.231934E-01,0.101438,0.135045E-01
0.238037E-01,0.104108,0.101750
0.244141E-01,0.106777,0.174575
0.250244E-01,0.109446,0.345448
0.256348E-01,0.112116,-0.121286E-01
0.262451E-01,0.114785,0.711476
0.268555E-01,0.117455,0.499929E-01
0.274658E-01,0.120124,1.19135
0.280762E-01,0.122794,-0.164749
0.286865E-01,0.125463,0.168777
0.292969E-01,0.128132,0.185966
0.299072E-01,0.130802,-0.530424
0.305176E-01,0.133471,-0.920500E-01
0.311279E-01,0.136141,0.355133
0.317383E-01,0.138810,-0.667490E-01
0.323486E-01,0.141480,0.285169E-01
0.329590E-01,0.144149,0.723202
0.335693E-01,0.146818,0.343762
0.341797E-01,0.149488,-0.485225E-01
0.347900E-01,0.152157,0.200290
0.354004E-01,0.154827,0.205688
0.360107E-01,0.157496,0.180425
0.366211E-01,0.160165,0.104182E-01
0.372314E-01,0.162835,0.116015
0.378418E-01,0.165504,0.134592
0.384521E-01,0.168174,-0.249828
0.390625E-01,0.170843,0.915670E-01
0.396729E-01,0.173513,-0.736519E-01
0.402832E-01,0.176182,0.177322
0.408936E-01,0.178851,-0.142657
