Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.387
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.5048160423692110E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.172266E-02,-0.773596E-03
0.122070E-02,0.344533E-02,0.725853
0.183105E-02,0.516799E-02,0.141981
0.244141E-02,0.689066E-02,-0.336829E-01
0.305176E-02,0.861332E-02,-0.129894
0.366211E-02,0.103360E-01,-0.610773E-01
0.427246E-02,0.120587E-01,-0.160528
0.488281E-02,0.137813E-01,0.138692E-01
0.549316E-02,0.155040E-01,0.418601
0.610352E-02,0.172266E-01,1.32861
0.671387E-02,0.189493E-01,0.333977
0.732422E-02,0.206720E-01,-0.148537
0.793457E-02,0.223946E-01,0.827124E-01
0.854492E-02,0.241173E-01,0.502165
0.915527E-02,0.258400E-01,0.223885
0.976562E-02,0.275626E-01,-0.470997
0.103760E-01,0.292853E-01,0.391213E-01
0.109863E-01,0.310080E-01,0.379939E-01
0.115967E-01,0.327306E-01,-0.880081
0.122070E-01,0.344533E-01,0.175097
0.128174E-01,0.361760E-01,0.587378
0.134277E-01,0.378986E-01,0.679878E-01
0.140381E-01,0.396213E-01,0.462951
0.146484E-01,0.413439E-01,-0.193919
0.152588E-01,0.430666E-01,0.229830E-02
0.158691E-01,0.447893E-01,0.328177
0.164795E-01,0.465119E-01,0.732728
0.170898E-01,0.482346E-01,-0.254804E-01
0.177002E-01,0.499573E-01,-0.301918E-01
0.183105E-01,0.516799E-01,0.281518
0.189209E-01,0.534026E-01,0.476810
0.195312E-01,0.551253E-01,0.451148
0.201416E-01,0.568479E-01,-0.372473
0.207520E-01,0.585706E-01,0.303771
0.213623E-01,0.602933E-01,0.161480
0.219727E-01,0.620159E-01,1.05207
0.225830E-01,0.637386E-01,-0.178637
0.231934E-01,0.654613E-01,-0.975127
0.238037E-01,0.671839E-01,0.207494
0.244141E-01,0.689066E-01,-0.109464E-01
0.250244E-01,0.706292E-01,-0.654647E-02
0.256348E-01,0.723519E-01,-0.142004
0.262451E-01,0.740746E-01,0.197974
0.268555E-01,0.757972E-01,0.469590
0.274658E-01,0.775199E-01,-0.380848E-01
0.280762E-01,0.792426E-01,-0.423883E-01
0.286865E-01,0.809652E-01,1.07373
0.292969E-01,0.826879E-01,1.32521
0.299072E-01,0.844106E-01,1.01297
0.305176E-01,0.861332E-01,-0.368728
0.311279E-01,0.878559E-01,-0.534886E-01
0.317383E-01,0.895786E-01,0.559643
0.323486E-01,0.913012E-01,0.290799
0.329590E-01,0.930239E-01,0.982280E-01
0.335693E-01,0.947465E-01,-0.319901
0.341797E-01,0.964692E-01,0.629029
0.347900E-01,0.981919E-01,-0.389186
0.354004E-01,0.999145E-01,0.194223E-01
0.360107E-01,0.101637,-0.444114
0.366211E-01,0.103360,0.234952
0.372314E-01,0.105083,0.406668E-01
0.378418E-01,0.106805,-0.566632
0.384521E-01,0.108528,-0.175152
0.390625E-01,0.110251,0.798819E-01
0.396729E-01,0.111973,-0.160380
0.402832E-01,0.113696,-0.837714E-01
0.408936E-01,0.115419,-1.67459
0.415039E-01,0.117141,-0.189993
0.421143E-01,0.118864,-0.114458
0.427246E-01,0.120587,-0.679076
0.433350E-01,0.122309,-0.738921
0.439453E-01,0.124032,1.39700
0.445557E-01,0.125755,0.292806
0.451660E-01,0.127477,1.34701
0.457764E-01,0.129200,0.855920
0.463867E-01,0.130923,-0.397081
0.469971E-01,0.132645,0.514664
0.476074E-01,0.134368,0.787737E-01
0.482178E-01,0.136090,-0.348110
0.488281E-01,0.137813,0.101977
0.494385E-01,0.139536,0.370770
0.500488E-01,0.141258,-0.456419
0.506592E-01,0.142981,-0.712861
0.512695E-01,0.144704,-0.123875
0.518799E-01,0.146426,-0.330809
0.524902E-01,0.148149,0.130282E-01
0.531006E-01,0.149872,-0.187675
0.537109E-01,0.151594,0.750381
0.543213E-01,0.153317,-0.260617
0.549316E-01,0.155040,0.619463
0.555420E-01,0.156762,0.167562
0.561523E-01,0.158485,-0.265731
0.567627E-01,0.160208,-0.245197
0.573730E-01,0.161930,-0.465081
0.579834E-01,0.163653,-0.211752
0.585938E-01,0.165376,0.547157
0.592041E-01,0.167098,-0.104210
0.598145E-01,0.168821,-0.166091
0.604248E-01,0.170544,0.581660
0.610352E-01,0.172266,0.596619
0.616455E-01,0.173989,-0.199181
0.622559E-01,0.175712,-0.129731E-01
0.628662E-01,0.177434,-0.316501
0.634766E-01,0.179157,0.115073
0.640869E-01,0.180880,-0.316142
0.646973E-01,0.182602,0.354626
0.653076E-01,0.184325,0.138672
0.659180E-01,0.186048,-0.316543
0.665283E-01,0.187770,-0.144887
0.671387E-01,0.189493,0.124999
0.677490E-01,0.191216,-0.177361
0.683594E-01,0.192938,0.685160E-01
0.689697E-01,0.194661,0.859277
0.695801E-01,0.196384,-0.697766
0.701904E-01,0.198106,0.732571
0.708008E-01,0.199829,0.317922
0.714111E-01,0.201552,-0.700479E-01
0.720215E-01,0.203274,-0.804053
0.726318E-01,0.204997,0.184515E-01
0.732422E-01,0.206720,0.157511
0.738525E-01,0.208442,1.90499
0.744629E-01,0.210165,0.241630
0.750732E-01,0.211888,0.101819E-01
0.756836E-01,0.213610,0.394517
0.762939E-01,0.215333,-0.618294
0.769043E-01,0.217056,-0.169013E-01
0.775146E-01,0.218778,0.415417E-01
0.781250E-01,0.220501,-0.116481
0.787354E-01,0.222224,0.868480
0.793457E-01,0.223946,-0.204424E-02
0.799561E-01,0.225669,-0.151748
0.805664E-01,0.227392,-0.199956E-01
0.811768E-01,0.229114,0.578065
0.817871E-01,0.230837,0.791976
0.823975E-01,0.232560,0.282704
0.830078E-01,0.234282,0.461791
0.836182E-01,0.236005,-0.254645
0.842285E-01,0.237728,0.694396E-01
0.848389E-01,0.239450,-0.258455
0.854492E-01,0.241173,-0.125261E-01
0.860596E-01,0.242896,-0.534170
0.866699E-01,0.244618,0.900114E-01
0.872803E-01,0.246341,0.409527
0.878906E-01,0.248064,0.478786
0.885010E-01,0.249786,-0.229437
0.891113E-01,0.251509,0.236144
0.897217E-01,0.253232,-0.449367
0.903320E-01,0.254954,0.823588
0.909424E-01,0.256677,-0.582236E-01
0.915527E-01,0.258400,-0.571906
0.921631E-01,0.260122,0.210994
0.927734E-01,0.261845,-0.321727
0.933838E-01,0.263568,0.198860E-01
0.939941E-01,0.265290,-0.213401
0.946045E-01,0.267013,-0.526374E-02
0.952148E-01,0.268736,0.417127
0.958252E-01,0.270458,-0.215939
0.964355E-01,0.272181,-0.780334E-01
0.970459E-01,0.273904,1.28637
0.976562E-01,0.275626,-0.438514
0.982666E-01,0.277349,0.124085
0.988770E-01,0.279072,-0.434607
0.994873E-01,0.280794,0.672449
0.100098,0.282517,0.117819
0.100708,0.284240,-0.111610
0.101318,0.285962,0.665042
0.101929,0.287685,0.292322
0.102539,0.289408,0.111420
0.103149,0.291130,-0.240138
0.103760,0.292853,-0.937384E-01
0.104370,0.294576,-0.150553
0.104980,0.296298,-0.875743E-01
0.105591,0.298021,-0.445882E-01
0.106201,0.299744,0.124312
0.106812,0.301466,-0.472762
0.107422,0.303189,-0.489599E-02
0.108032,0.304912,-0.588272
0.108643,0.306634,1.88424
0.109253,0.308357,0.325948
0.109863,0.310080,1.47174
0.110474,0.311802,0.942249
0.111084,0.313525,0.361190
0.111694,0.315248,1.25401
0.112305,0.316970,0.986337E-01
0.112915,0.318693,0.384596
0.113525,0.320416,-0.767807E-01
0.114136,0.322138,0.607150
0.114746,0.323861,0.216728
0.115356,0.325584,0.385501E-01
0.115967,0.327306,0.468612
0.116577,0.329029,0.321669
0.117188,0.330752,0.228584E-01
0.117798,0.332474,1.08849
0.118408,0.334197,-0.702324
0.119019,0.335920,0.181376
0.119629,0.337642,-0.572631
0.120239,0.339365,0.228838
0.120850,0.341088,0.140104
0.121460,0.342810,0.575426
0.122070,0.344533,-0.121033E-01
0.122681,0.346256,-0.898659E-01
0.123291,0.347978,-0.236869
0.123901,0.349701,-0.191591
0.124512,0.351424,-0.903590E-02
0.125122,0.353146,-0.170047
0.125732,0.354869,0.322447
0.126343,0.356592,-0.857487E-02
0.126953,0.358314,-0.377446E-01
0.127563,0.360037,0.381479
0.128174,0.361760,-0.621134E-01
0.128784,0.363482,0.221547
0.129395,0.365205,-0.347734
0.130005,0.366928,0.325399
0.130615,0.368650,0.394287
0.131226,0.370373,0.125427E-01
0.131836,0.372096,0.284516
0.132446,0.373818,0.636194E-01
0.133057,0.375541,-0.391397
0.133667,0.377264,0.369354
0.134277,0.378986,-0.312172
0.134888,0.380709,0.492142E-01
0.135498,0.382432,0.120792
0.136108,0.384154,1.27487
0.136719,0.385877,0.378974
0.137329,0.387600,0.210366
0.137939,0.389322,0.400402
0.138550,0.391045,-0.884901E-01
0.139160,0.392768,-0.293747
0.139771,0.394490,-0.303421
0.140381,0.396213,-0.203004
0.140991,0.397936,-0.177125
0.141602,0.399658,-0.532104E-01
0.142212,0.401381,1.31096
0.142822,0.403103,0.697446
0.143433,0.404826,0.196930
0.144043,0.406549,-0.188827
0.144653,0.408271,0.126367E-01
0.145264,0.409994,0.251690
0.145874,0.411717,-0.728477
0.146484,0.413439,0.955253E-01
0.147095,0.415162,0.300570
0.147705,0.416885,0.231619E-01
0.148315,0.418607,-0.194888E-01
0.148926,0.420330,0.151502
0.149536,0.422053,-0.865479
0.150146,0.423775,-0.694763E-03
0.150757,0.425498,0.412309
0.151367,0.427221,-0.490048E-01
0.151978,0.428943,-0.992203E-01
0.152588,0.430666,-0.602299
0.153198,0.432389,-0.431569
0.153809,0.434111,0.605776E-01
0.154419,0.435834,-0.156174E-01
0.155029,0.437557,0.117455
0.155640,0.439279,0.300428
0.156250,0.441002,0.189829
0.156860,0.442725,-0.223268
0.157471,0.444447,-0.155829
0.158081,0.446170,0.993289
0.158691,0.447893,0.328337
0.159302,0.449615,0.264216
0.159912,0.451338,0.967532
0.160522,0.453061,-0.613522
0.161133,0.454783,0.884348
0.161743,0.456506,0.566424
0.162354,0.458229,1.52785
0.162964,0.459951,1.42273
0.163574,0.461674,0.819517E-02
0.164185,0.463397,0.121568
0.164795,0.465119,0.186664
0.165405,0.466842,-0.181016
0.166016,0.468565,0.309469
0.166626,0.470287,0.660882
0.167236,0.472010,0.261478E-01
0.167847,0.473733,-0.374446
0.168457,0.475455,0.117067E-01
0.169067,0.477178,0.367332
0.169678,0.478901,-0.931578E-01
0.170288,0.480623,0.988156E-01
0.170898,0.482346,-0.536918
0.171509,0.484069,-0.347413
0.172119,0.485791,0.533861
0.172729,0.487514,-0.290110
0.173340,0.489237,-0.326492
0.173950,0.490959,-0.263621
0.174561,0.492682,0.108784
0.175171,0.494405,0.821499
0.175781,0.496127,0.384223E-01
0.176392,0.497850,-0.216257
0.177002,0.499573,-0.202911
0.177612,0.501295,-0.907044
0.178223,0.503018,1.09969
0.178833,0.504741,1.21498
0.179443,0.506463,1.47350
0.180054,0.508186,0.253237
0.180664,0.509909,-0.179503E-01
0.181274,0.511631,0.244852
0.181885,0.513354,0.536076
0.182495,0.515077,0.595269
0.183105,0.516799,0.656225
0.183716,0.518522,0.323690E-01
0.184326,0.520245,-0.933403
0.184937,0.521967,0.663696
0.185547,0.523690,0.889043
0.186157,0.525413,0.227388E-01
0.186768,0.527135,0.923097E-01
0.187378,0.528858,-0.382819
0.187988,0.530581,0.656313E-01
0.188599,0.532303,0.151134
0.189209,0.534026,0.442807
0.189819,0.535749,0.433186E-01
0.190430,0.537471,-0.353846
0.191040,0.539194,0.433879
0.191650,0.540917,0.384574E-01
0.192261,0.542639,1.42136
0.192871,0.544362,-0.414694E-01
0.193481,0.546085,-0.292299
0.194092,0.547807,0.152959
0.194702,0.549530,0.260785
0.195312,0.551253,-0.482571E-01
0.195923,0.552975,0.469965
0.196533,0.554698,-0.516692E-01
0.197144,0.556421,-0.294889E-01
0.197754,0.558143,1.62821
0.198364,0.559866,0.811421
0.198975,0.561589,0.179018
0.199585,0.563311,0.792793
0.200195,0.565034,-0.486365
0.200806,0.566757,0.207162
0.201416,0.568479,0.572477E-01
0.202026,0.570202,0.589035E-01
0.202637,0.571925,0.240623
0.203247,0.573647,0.630012E-01
0.203857,0.575370,0.871409
0.204468,0.577093,0.544467
0.205078,0.578815,0.676511
0.205688,0.580538,-0.253904
0.206299,0.582261,0.409139
0.206909,0.583983,0.871284
0.207520,0.585706,0.537634
0.208130,0.587429,0.200676
0.208740,0.589151,-0.187999
0.209351,0.590874,0.259601
0.209961,0.592597,0.842638E-01
0.210571,0.594319,-0.224960
0.211182,0.596042,0.615474E-01
0.211792,0.597765,0.447250
0.212402,0.599487,-1.08136
0.213013,0.601210,-0.135041
0.213623,0.602933,-0.930920E-01
0.214233,0.604655,-0.777375E-02
0.214844,0.606378,-0.611544
0.215454,0.608101,0.340004
0.216064,0.609823,-0.273234
0.216675,0.611546,-0.114048
0.217285,0.613269,0.492156E-01
0.217896,0.614991,-0.222181
0.218506,0.616714,0.620753
0.219116,0.618437,1.78946
0.219727,0.620159,-0.340412
0.220337,0.621882,-0.111966
0.220947,0.623605,1.00086
0.221558,0.625327,0.506237
0.222168,0.627050,0.380720
0.222778,0.628773,0.593234
0.223389,0.630495,0.623787E-01
0.223999,0.632218,0.172198
0.224609,0.633941,0.631032
0.225220,0.635663,0.841268
0.225830,0.637386,-0.503831
0.226440,0.639109,-0.220337
0.227051,0.640831,-0.164044
0.227661,0.642554,0.109160
0.228271,0.644277,-0.730656E-01
0.228882,0.645999,-0.528179
0.229492,0.647722,0.343714E-01
0.230103,0.649445,-0.478198
0.230713,0.651167,0.972564E-01
0.231323,0.652890,-0.221743E-01
0.231934,0.654613,0.145283
0.232544,0.656335,-0.170876
0.233154,0.658058,0.169633
0.233765,0.659781,0.344870E-01
0.234375,0.661503,-0.788471E-02
0.234985,0.663226,0.278293
0.235596,0.664949,-0.133775
0.236206,0.666671,-0.196264
0.236816,0.668394,0.488480
0.237427,0.670116,0.224095E-01
0.238037,0.671839,-0.445205
0.238647,0.673562,-0.112694
0.239258,0.675284,0.120395
0.239868,0.677007,-0.422146
0.240479,0.678730,0.177936
0.241089,0.680452,-0.300508
0.241699,0.682175,-0.228809
0.242310,0.683898,0.203189
0.242920,0.685620,0.594425E-03
0.243530,0.687343,0.281868E-01
0.244141,0.689066,-0.778792E-01
0.244751,0.690788,0.435691
0.245361,0.692511,-0.626500E-01
0.245972,0.694234,0.845792
0.246582,0.695956,0.591533
0.247192,0.697679,0.635064
0.247803,0.699402,0.213580
0.248413,0.701124,-0.332495
0.249023,0.702847,0.210532
0.249634,0.704570,0.339368
0.250244,0.706292,0.269242
0.250854,0.708015,-0.262017
0.251465,0.709738,0.166344
0.252075,0.711460,0.613822
0.252686,0.713183,0.168117
0.253296,0.714906,1.46099
0.253906,0.716628,0.456873
0.254517,0.718351,0.286427
0.255127,0.720074,-0.238205
0.255737,0.721796,0.580056
0.256348,0.723519,0.493605
0.256958,0.725242,-0.492790E-01
0.257568,0.726964,0.203276
0.258179,0.728687,-1.19314
0.258789,0.730410,-0.646198
0.259399,0.732132,-0.218546
0.260010,0.733855,-0.179983
0.260620,0.735578,-0.384975
0.261230,0.737300,-0.731346E-02
0.261841,0.739023,-0.867563E-01
0.262451,0.740746,0.268616
0.263062,0.742468,-0.255510
0.263672,0.744191,-0.157441
0.264282,0.745914,-0.962437E-01
0.264893,0.747636,-0.301556
0.265503,0.749359,0.287150
0.266113,0.751082,0.445909E-01
0.266724,0.752804,-0.663101E-01
0.267334,0.754527,0.630223
0.267944,0.756250,1.05375
0.268555,0.757972,-0.455778
0.269165,0.759695,0.351964
0.269775,0.761418,-0.127942
0.270386,0.763140,0.358045
0.270996,0.764863,0.451502E-01
0.271606,0.766586,0.114269E-01
0.272217,0.768308,0.211110
0.272827,0.770031,0.218283E-01
0.273438,0.771754,0.330440
0.274048,0.773476,-0.876231
0.274658,0.775199,-0.129489E-01
0.275269,0.776922,0.576721
0.275879,0.778644,-0.381948
0.276489,0.780367,0.523403
0.277100,0.782090,1.24488
0.277710,0.783812,3.51319
0.278320,0.785535,1.11260
0.278931,0.787258,0.343764E-01
0.279541,0.788980,-0.937139E-01
0.280151,0.790703,0.633388
0.280762,0.792426,-0.233901E-01
0.281372,0.794148,0.101313
0.281982,0.795871,-1.15920
0.282593,0.797594,-0.305529
0.283203,0.799316,-0.161529
0.283813,0.801039,-0.637973
0.284424,0.802762,-0.279857
0.285034,0.804484,-0.510566
0.285645,0.806207,0.103914
0.286255,0.807930,-0.222694
0.286865,0.809652,0.210317
0.287476,0.811375,0.434073E-01
0.288086,0.813098,-0.168622
0.288696,0.814820,-0.611005
0.289307,0.816543,-0.375577E-01
0.289917,0.818266,0.161063
0.290527,0.819988,1.16807
0.291138,0.821711,0.875755E-01
0.291748,0.823434,0.348284E-01
0.292358,0.825156,0.156506
0.292969,0.826879,0.171543
0.293579,0.828602,-0.549618E-01
0.294189,0.830324,0.252185E-01
0.294800,0.832047,-0.232578E-01
0.295410,0.833770,0.151815
0.296021,0.835492,0.537481
0.296631,0.837215,0.577425
0.297241,0.838938,-0.556771E-01
0.297852,0.840660,-0.155199
0.298462,0.842383,0.237802
0.299072,0.844106,-0.337263
0.299683,0.845828,0.319775
0.300293,0.847551,-0.168209
0.300903,0.849274,-0.897190E-01
0.301514,0.850996,0.468853
0.302124,0.852719,0.549962
0.302734,0.854442,0.856338E-01
0.303345,0.856164,0.466655
0.303955,0.857887,-0.212498
0.304565,0.859610,1.41375
