Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.347
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1277547546097916E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.168029E-01,-6.75277
0.122070E-02,0.336058E-01,7.50154
0.183105E-02,0.504087E-01,-16.0124
0.244141E-02,0.672116E-01,-9.48226
0.305176E-02,0.840145E-01,-0.532588
0.366211E-02,0.100817,-2.58754
0.427246E-02,0.117620,2.03935
0.488281E-02,0.134423,-0.124351
0.549316E-02,0.151226,3.10627
0.610352E-02,0.168029,7.27120
0.671387E-02,0.184832,5.35696
0.732422E-02,0.201635,1.80324
0.793457E-02,0.218438,-2.72907
0.854492E-02,0.235241,0.931618
0.915527E-02,0.252043,4.64806
0.976562E-02,0.268846,8.25555
0.103760E-01,0.285649,9.08858
0.109863E-01,0.302452,-0.606477
0.115967E-01,0.319255,1.69658
0.122070E-01,0.336058,-1.01991
0.128174E-01,0.352861,1.09185
0.134277E-01,0.369664,13.0470
0.140381E-01,0.386467,7.94541
0.146484E-01,0.403269,-0.514845
0.152588E-01,0.420072,-0.324618
0.158691E-01,0.436875,18.7097
0.164795E-01,0.453678,12.5616
0.170898E-01,0.470481,-3.54577
0.177002E-01,0.487284,7.10091
0.183105E-01,0.504087,0.508255
0.189209E-01,0.520890,-0.949520
0.195312E-01,0.537693,6.66568
0.201416E-01,0.554496,5.82043
0.207520E-01,0.571298,2.16458
0.213623E-01,0.588101,1.68373
0.219727E-01,0.604904,0.976269
0.225830E-01,0.621707,-4.29024
0.231934E-01,0.638510,4.93468
0.238037E-01,0.655313,0.291046
0.244141E-01,0.672116,8.26470
0.250244E-01,0.688919,-1.74662
0.256348E-01,0.705722,1.40305
0.262451E-01,0.722525,18.5174
0.268555E-01,0.739327,20.1995
0.274658E-01,0.756130,3.26806
0.280762E-01,0.772933,4.27902
0.286865E-01,0.789736,-2.98337
0.292969E-01,0.806539,4.63386
0.299072E-01,0.823342,-2.38911
0.305176E-01,0.840145,2.81634
0.311279E-01,0.856948,-0.585587
0.317383E-01,0.873751,-2.52720
0.323486E-01,0.890553,-19.1098
0.329590E-01,0.907356,3.03786
0.335693E-01,0.924159,7.28599
0.341797E-01,0.940962,6.16561
0.347900E-01,0.957765,-1.36911
0.354004E-01,0.974568,4.46934
0.360107E-01,0.991371,22.9451
0.366211E-01,1.00817,5.71255
0.372314E-01,1.02498,0.575194E-01
0.378418E-01,1.04178,1.14469
0.384521E-01,1.05858,0.111260
0.390625E-01,1.07539,-1.76312
0.396729E-01,1.09219,-3.16381
0.402832E-01,1.10899,3.02756
0.408936E-01,1.12579,5.18172
0.415039E-01,1.14260,6.42605
0.421143E-01,1.15940,7.62276
0.427246E-01,1.17620,-7.16980
0.433350E-01,1.19301,-2.30777
0.439453E-01,1.20981,10.1445
0.445557E-01,1.22661,0.921251
0.451660E-01,1.24341,3.29332
0.457764E-01,1.26022,0.699860
0.463867E-01,1.27702,11.3903
0.469971E-01,1.29382,3.79527
0.476074E-01,1.31063,2.11051
0.482178E-01,1.32743,-0.622381
0.488281E-01,1.34423,18.7738
0.494385E-01,1.36103,1.36557
0.500488E-01,1.37784,-0.750028
0.506592E-01,1.39464,1.19948
0.512695E-01,1.41144,0.837492
0.518799E-01,1.42825,-4.73384
0.524902E-01,1.44505,-2.54698
0.531006E-01,1.46185,9.28459
0.537109E-01,1.47865,9.62115
0.543213E-01,1.49546,-2.42543
0.549316E-01,1.51226,7.57876
0.555420E-01,1.52906,3.42156
0.561523E-01,1.54587,6.95458
0.567627E-01,1.56267,2.88529
0.573730E-01,1.57947,2.81612
0.579834E-01,1.59628,0.504855
0.585938E-01,1.61308,5.19317
0.592041E-01,1.62988,13.6181
0.598145E-01,1.64668,8.89183
0.604248E-01,1.66349,6.68314
0.610352E-01,1.68029,-4.53543
0.616455E-01,1.69709,11.9788
0.622559E-01,1.71390,3.65103
0.628662E-01,1.73070,6.83667
0.634766E-01,1.74750,-5.23077
0.640869E-01,1.76430,-4.67944
0.646973E-01,1.78111,-1.54969
0.653076E-01,1.79791,6.41543
0.659180E-01,1.81471,8.44560
0.665283E-01,1.83152,-4.48529
0.671387E-01,1.84832,4.88494
0.677490E-01,1.86512,7.91440
0.683594E-01,1.88192,5.35518
0.689697E-01,1.89873,3.97038
0.695801E-01,1.91553,-4.18915
0.701904E-01,1.93233,7.59324
0.708008E-01,1.94914,-5.76959
0.714111E-01,1.96594,5.50170
0.720215E-01,1.98274,0.450070E-03
0.726318E-01,1.99954,2.44341
0.732422E-01,2.01635,8.85724
0.738525E-01,2.03315,-5.33121
0.744629E-01,2.04995,6.85648
0.750732E-01,2.06676,1.05309
0.756836E-01,2.08356,1.55273
0.762939E-01,2.10036,7.91629
0.769043E-01,2.11716,0.627145
0.775146E-01,2.13397,5.91600
0.781250E-01,2.15077,12.7073
0.787354E-01,2.16757,2.85886
0.793457E-01,2.18438,-1.86384
0.799561E-01,2.20118,1.39761
0.805664E-01,2.21798,2.78928
0.811768E-01,2.23479,1.20557
0.817871E-01,2.25159,2.94283
0.823975E-01,2.26839,0.414785
0.830078E-01,2.28519,3.28649
0.836182E-01,2.30200,-0.481859
0.842285E-01,2.31880,-7.75646
0.848389E-01,2.33560,-4.65021
0.854492E-01,2.35241,4.91249
0.860596E-01,2.36921,1.10152
0.866699E-01,2.38601,8.25277
0.872803E-01,2.40281,0.550096
0.878906E-01,2.41962,-2.68124
0.885010E-01,2.43642,0.461350
0.891113E-01,2.45322,23.0270
0.897217E-01,2.47003,-6.29367
0.903320E-01,2.48683,-0.514577
0.909424E-01,2.50363,-0.648121
0.915527E-01,2.52043,-0.779374
0.921631E-01,2.53724,-1.37101
0.927734E-01,2.55404,-1.09124
0.933838E-01,2.57084,28.9981
0.939941E-01,2.58765,20.6729
0.946045E-01,2.60445,-19.7186
0.952148E-01,2.62125,-4.87041
0.958252E-01,2.63805,1.97631
0.964355E-01,2.65486,4.84087
0.970459E-01,2.67166,1.08055
0.976562E-01,2.68846,1.76423
0.982666E-01,2.70527,12.0208
0.988770E-01,2.72207,-0.876099
0.994873E-01,2.73887,-4.86907
0.100098,2.75567,0.234355
0.100708,2.77248,-6.85654
0.101318,2.78928,-1.92174
0.101929,2.80608,1.91109
0.102539,2.82289,-2.93279
0.103149,2.83969,0.941100
0.103760,2.85649,-6.77048
0.104370,2.87330,-12.2153
0.104980,2.89010,6.11883
0.105591,2.90690,2.81214
0.106201,2.92370,-0.515042
0.106812,2.94051,-2.44551
0.107422,2.95731,-2.79289
0.108032,2.97411,-1.88105
0.108643,2.99092,-0.678988
0.109253,3.00772,0.868829
0.109863,3.02452,-0.923629
0.110474,3.04132,6.92321
0.111084,3.05813,0.694279
0.111694,3.07493,0.648448
0.112305,3.09173,1.58717
0.112915,3.10854,6.54392
0.113525,3.12534,1.36289
0.114136,3.14214,2.91705
0.114746,3.15894,6.85408
0.115356,3.17575,9.49354
0.115967,3.19255,11.6655
0.116577,3.20935,10.7125
0.117188,3.22616,3.06532
0.117798,3.24296,-3.44601
0.118408,3.25976,4.58474
0.119019,3.27656,-1.01476
0.119629,3.29337,-7.13857
0.120239,3.31017,22.3589
0.120850,3.32697,2.04416
0.121460,3.34378,-7.02244
0.122070,3.36058,13.6446
0.122681,3.37738,20.7401
0.123291,3.39418,-0.944090
0.123901,3.41099,-0.367047
0.124512,3.42779,-6.35463
0.125122,3.44459,16.6617
0.125732,3.46140,1.43952
0.126343,3.47820,-3.32738
0.126953,3.49500,7.82677
0.127563,3.51181,2.66221
0.128174,3.52861,8.84996
0.128784,3.54541,-0.362700
0.129395,3.56221,5.14317
0.130005,3.57902,0.591019
0.130615,3.59582,-4.19561
0.131226,3.61262,3.00914
0.131836,3.62943,-0.914261E-01
0.132446,3.64623,-2.55766
0.133057,3.66303,2.49161
0.133667,3.67983,-4.06593
0.134277,3.69664,1.90382
0.134888,3.71344,3.36363
0.135498,3.73024,-1.73849
0.136108,3.74705,9.44004
0.136719,3.76385,9.81395
0.137329,3.78065,0.379961
0.137939,3.79745,0.366545E-01
0.138550,3.81426,-8.19635
0.139160,3.83106,2.94907
0.139771,3.84786,2.90851
0.140381,3.86467,-0.445003
0.140991,3.88147,1.53063
0.141602,3.89827,0.263965
0.142212,3.91507,9.04077
0.142822,3.93188,-4.72152
0.143433,3.94868,0.722261
0.144043,3.96548,1.20286
0.144653,3.98229,0.620979
0.145264,3.99909,-1.58326
0.145874,4.01589,-1.68463
0.146484,4.03269,1.40586
0.147095,4.04950,0.119391
0.147705,4.06630,8.11268
0.148315,4.08310,1.49552
0.148926,4.09991,-0.218848
0.149536,4.11671,5.04449
0.150146,4.13351,-5.08129
0.150757,4.15032,-1.16710
0.151367,4.16712,7.63527
0.151978,4.18392,-0.897580
0.152588,4.20072,0.145838
0.153198,4.21753,1.56453
0.153809,4.23433,-1.77642
0.154419,4.25113,1.79521
0.155029,4.26794,2.84413
0.155640,4.28474,-0.660349
0.156250,4.30154,11.5104
0.156860,4.31834,1.68468
0.157471,4.33515,3.01840
0.158081,4.35195,7.19883
0.158691,4.36875,-1.46934
0.159302,4.38556,4.59030
0.159912,4.40236,-3.78953
0.160522,4.41916,2.88211
0.161133,4.43596,-4.66377
0.161743,4.45277,-3.41416
0.162354,4.46957,-3.53291
0.162964,4.48637,-2.32511
0.163574,4.50318,3.82747
0.164185,4.51998,1.07799
0.164795,4.53678,4.96721
0.165405,4.55358,-0.202761
0.166016,4.57039,-1.96315
0.166626,4.58719,-0.787259
0.167236,4.60399,-1.05881
0.167847,4.62080,3.51677
0.168457,4.63760,-1.39679
0.169067,4.65440,-0.522815
0.169678,4.67120,-0.865720
0.170288,4.68801,-1.06800
0.170898,4.70481,-1.34462
0.171509,4.72161,3.87371
0.172119,4.73842,-0.573318E-01
0.172729,4.75522,2.37722
0.173340,4.77202,1.19051
0.173950,4.78883,0.588355
0.174561,4.80563,3.31458
0.175171,4.82243,9.09804
0.175781,4.83923,-1.84479
0.176392,4.85604,0.851095E-01
0.177002,4.87284,13.7482
0.177612,4.88964,1.12455
0.178223,4.90645,6.66023
0.178833,4.92325,1.13362
0.179443,4.94005,-1.51668
0.180054,4.95685,0.965464
0.180664,4.97366,0.464401
0.181274,4.99046,3.33378
0.181885,5.00726,1.87789
0.182495,5.02407,2.20072
0.183105,5.04087,1.19537
0.183716,5.05767,3.91186
0.184326,5.07447,2.14218
0.184937,5.09128,1.10275
0.185547,5.10808,-3.93791
0.186157,5.12488,2.09853
0.186768,5.14169,-0.375639
0.187378,5.15849,5.56937
0.187988,5.17529,4.27545
0.188599,5.19209,-1.23976
0.189209,5.20890,-2.85081
0.189819,5.22570,7.55382
0.190430,5.24250,-2.46352
0.191040,5.25931,-1.63975
0.191650,5.27611,4.61372
0.192261,5.29291,13.7915
0.192871,5.30972,-1.03389
0.193481,5.32652,-4.71359
0.194092,5.34332,8.10964
0.194702,5.36012,-0.834948
0.195312,5.37693,-2.00529
0.195923,5.39373,2.31990
0.196533,5.41053,1.74833
0.197144,5.42734,-0.252848
0.197754,5.44414,-0.728990
0.198364,5.46094,-0.315311
0.198975,5.47774,-0.458155
0.199585,5.49455,0.970485
0.200195,5.51135,4.73750
0.200806,5.52815,12.7324
0.201416,5.54496,-3.80854
0.202026,5.56176,-2.58679
0.202637,5.57856,3.26312
0.203247,5.59536,5.37365
0.203857,5.61217,3.08857
0.204468,5.62897,-0.950930
0.205078,5.64577,2.56671
0.205688,5.66258,0.850809E-02
0.206299,5.67938,1.55504
0.206909,5.69618,-2.61073
0.207520,5.71298,-2.22466
0.208130,5.72979,-0.853006E-01
0.208740,5.74659,12.3761
0.209351,5.76339,0.955022
0.209961,5.78020,-0.760697
0.210571,5.79700,0.454905
0.211182,5.81380,-0.503767E-01
0.211792,5.83060,3.38941
0.212402,5.84741,1.47337
0.213013,5.86421,0.349824
0.213623,5.88101,2.43870
0.214233,5.89782,2.07130
0.214844,5.91462,-1.05218
0.215454,5.93142,2.90056
0.216064,5.94823,1.07032
0.216675,5.96503,6.78894
0.217285,5.98183,0.912798
0.217896,5.99863,5.06350
0.218506,6.01544,9.19538
0.219116,6.03224,1.58663
0.219727,6.04904,-0.840196
0.220337,6.06585,0.165518
0.220947,6.08265,1.67595
0.221558,6.09945,-8.14406
0.222168,6.11625,6.04317
0.222778,6.13306,4.54348
0.223389,6.14986,1.26164
0.223999,6.16666,3.96713
0.224609,6.18347,6.14315
0.225220,6.20027,1.77109
0.225830,6.21707,7.77464
0.226440,6.23387,3.18005
0.227051,6.25068,-5.82798
0.227661,6.26748,2.61284
0.228271,6.28428,-0.823196
0.228882,6.30109,3.02955
0.229492,6.31789,-3.39672
0.230103,6.33469,-2.42274
0.230713,6.35149,1.96923
0.231323,6.36830,-5.73370
0.231934,6.38510,-1.69259
0.232544,6.40190,4.89503
0.233154,6.41871,-7.02056
0.233765,6.43551,-4.30450
0.234375,6.45231,1.93161
0.234985,6.46911,4.49152
0.235596,6.48592,0.701968
0.236206,6.50272,1.59405
0.236816,6.51952,7.16034
0.237427,6.53633,-0.618451
0.238037,6.55313,0.588474
0.238647,6.56993,-0.604325
0.239258,6.58674,-3.02991
0.239868,6.60354,1.66988
0.240479,6.62034,-0.494030
0.241089,6.63714,-3.84165
0.241699,6.65395,1.65744
0.242310,6.67075,-2.17995
0.242920,6.68755,-6.73318
0.243530,6.70436,-14.4559
0.244141,6.72116,3.62300
0.244751,6.73796,0.924412
0.245361,6.75476,1.98168
0.245972,6.77157,1.33008
0.246582,6.78837,-0.495326
0.247192,6.80517,8.09721
0.247803,6.82198,3.48356
0.248413,6.83878,0.293571
0.249023,6.85558,-1.82027
0.249634,6.87238,1.88795
0.250244,6.88919,-0.504256
0.250854,6.90599,5.69840
0.251465,6.92279,2.06280
0.252075,6.93960,1.13733
0.252686,6.95640,1.19139
0.253296,6.97320,3.98365
0.253906,6.99000,7.13964
