Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.248
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.3040610600250033E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.259547E-02,-0.549366E-01
0.122070E-02,0.519094E-02,-0.749710E-01
0.183105E-02,0.778641E-02,0.109780
0.244141E-02,0.103819E-01,-0.577439E-01
0.305176E-02,0.129774E-01,0.512182
0.366211E-02,0.155728E-01,0.211529
0.427246E-02,0.181683E-01,0.963572E-01
0.488281E-02,0.207638E-01,0.483014
0.549316E-02,0.233592E-01,0.370331
0.610352E-02,0.259547E-01,-0.103222
0.671387E-02,0.285502E-01,0.165034
0.732422E-02,0.311456E-01,-0.672717
0.793457E-02,0.337411E-01,0.268389
0.854492E-02,0.363366E-01,0.528496E-01
0.915527E-02,0.389321E-01,0.102556
0.976562E-02,0.415275E-01,-0.123903
0.103760E-01,0.441230E-01,0.397275
0.109863E-01,0.467185E-01,0.568517
0.115967E-01,0.493139E-01,1.10497
0.122070E-01,0.519094E-01,0.696332
0.128174E-01,0.545049E-01,-0.904494E-01
0.134277E-01,0.571004E-01,0.623224
0.140381E-01,0.596958E-01,1.00218
0.146484E-01,0.622913E-01,1.73001
0.152588E-01,0.648868E-01,0.513347E-01
0.158691E-01,0.674822E-01,0.297483
0.164795E-01,0.700777E-01,0.568899E-01
0.170898E-01,0.726732E-01,-0.211335
0.177002E-01,0.752686E-01,-0.375190
0.183105E-01,0.778641E-01,4.37997
0.189209E-01,0.804596E-01,0.673914
0.195312E-01,0.830551E-01,-0.592000
0.201416E-01,0.856505E-01,1.12886
0.207520E-01,0.882460E-01,0.202270
0.213623E-01,0.908415E-01,0.369940
0.219727E-01,0.934369E-01,-0.178591
0.225830E-01,0.960324E-01,-0.254686
0.231934E-01,0.986279E-01,2.90489
0.238037E-01,0.101223,0.268383
0.244141E-01,0.103819,0.769918
0.250244E-01,0.106414,-0.152198
0.256348E-01,0.109010,-0.267519
0.262451E-01,0.111605,-0.745432E-01
0.268555E-01,0.114201,-0.381663
0.274658E-01,0.116796,1.56567
0.280762E-01,0.119392,0.734165
0.286865E-01,0.121987,0.489787E-01
0.292969E-01,0.124583,0.989524
