Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.578
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12222648898856359
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.226303E-02,0.578664E-03
0.122070E-02,0.452606E-02,-0.258319E-01
0.183105E-02,0.678908E-02,0.123383
0.244141E-02,0.905211E-02,0.300130
0.305176E-02,0.113151E-01,-0.125172E-01
0.366211E-02,0.135782E-01,0.523364E-02
0.427246E-02,0.158412E-01,0.175621
0.488281E-02,0.181042E-01,0.355844E-01
0.549316E-02,0.203673E-01,-0.138169E-01
0.610352E-02,0.226303E-01,0.404681
0.671387E-02,0.248933E-01,0.114824
0.732422E-02,0.271563E-01,-0.164072E-01
0.793457E-02,0.294194E-01,0.816119E-01
0.854492E-02,0.316824E-01,0.753411
0.915527E-02,0.339454E-01,0.451761
0.976562E-02,0.362084E-01,0.383777E-02
0.103760E-01,0.384715E-01,0.647741
0.109863E-01,0.407345E-01,0.210564
0.115967E-01,0.429975E-01,0.298309
0.122070E-01,0.452606E-01,0.870686
0.128174E-01,0.475236E-01,1.69630
0.134277E-01,0.497866E-01,0.307695
0.140381E-01,0.520496E-01,0.389106E-01
0.146484E-01,0.543127E-01,0.129218
0.152588E-01,0.565757E-01,0.260448
0.158691E-01,0.588387E-01,0.187660
0.164795E-01,0.611018E-01,0.222178
0.170898E-01,0.633648E-01,0.167150
0.177002E-01,0.656278E-01,0.416061
0.183105E-01,0.678908E-01,0.422269E-01
0.189209E-01,0.701539E-01,-0.155691
0.195312E-01,0.724169E-01,0.261110
0.201416E-01,0.746799E-01,0.267272
0.207520E-01,0.769429E-01,0.238875
0.213623E-01,0.792060E-01,0.185790
0.219727E-01,0.814690E-01,0.249368
0.225830E-01,0.837320E-01,-0.238460
0.231934E-01,0.859951E-01,-0.650109E-01
0.238037E-01,0.882581E-01,0.179148
0.244141E-01,0.905211E-01,0.762066
0.250244E-01,0.927841E-01,0.143812
0.256348E-01,0.950472E-01,-0.405042E-02
0.262451E-01,0.973102E-01,0.471460
0.268555E-01,0.995732E-01,0.995128E-01
0.274658E-01,0.101836,0.194227
0.280762E-01,0.104099,-0.396246E-01
0.286865E-01,0.106362,-0.212814E-01
0.292969E-01,0.108625,0.165685
0.299072E-01,0.110888,0.149430
0.305176E-01,0.113151,0.132918
0.311279E-01,0.115414,0.801574E-01
0.317383E-01,0.117677,-0.477199E-01
0.323486E-01,0.119940,0.282702
0.329590E-01,0.122204,-0.296131E-01
0.335693E-01,0.124467,-0.221071
0.341797E-01,0.126730,0.397184E-01
0.347900E-01,0.128993,1.60803
0.354004E-01,0.131256,0.603306E-01
0.360107E-01,0.133519,0.246454
0.366211E-01,0.135782,0.196473
0.372314E-01,0.138045,-0.748679E-01
0.378418E-01,0.140308,0.401916
0.384521E-01,0.142571,0.501501
0.390625E-01,0.144834,0.170014
0.396729E-01,0.147097,-0.424744E-01
0.402832E-01,0.149360,0.253013
0.408936E-01,0.151623,0.925823E-03
0.415039E-01,0.153886,1.30416
0.421143E-01,0.156149,0.133581
0.427246E-01,0.158412,-0.108375E-01
0.433350E-01,0.160675,-0.896016E-01
0.439453E-01,0.162938,0.332997
0.445557E-01,0.165201,0.249165
0.451660E-01,0.167464,0.378519
0.457764E-01,0.169727,-0.540997E-03
0.463867E-01,0.171990,0.136517
0.469971E-01,0.174253,-0.275042E-01
0.476074E-01,0.176516,0.357840E-01
0.482178E-01,0.178779,-0.460831E-01
0.488281E-01,0.181042,0.114212
0.494385E-01,0.183305,0.482051E-01
0.500488E-01,0.185568,0.346916
0.506592E-01,0.187831,0.517118E-01
0.512695E-01,0.190094,-0.294677E-01
0.518799E-01,0.192357,0.174451
0.524902E-01,0.194620,0.711267
0.531006E-01,0.196883,0.397715
0.537109E-01,0.199146,-0.154334
0.543213E-01,0.201409,0.807093E-01
0.549316E-01,0.203673,0.775635
0.555420E-01,0.205936,0.653544E-01
0.561523E-01,0.208199,0.145072
0.567627E-01,0.210462,0.923300E-01
0.573730E-01,0.212725,0.417317
0.579834E-01,0.214988,0.489377
0.585938E-01,0.217251,0.384667
0.592041E-01,0.219514,0.668635
0.598145E-01,0.221777,0.155466
0.604248E-01,0.224040,0.136813
0.610352E-01,0.226303,0.451861E-01
0.616455E-01,0.228566,0.380694E-01
0.622559E-01,0.230829,-0.616858E-01
0.628662E-01,0.233092,-0.534023E-01
0.634766E-01,0.235355,-0.111676E-01
0.640869E-01,0.237618,0.223488
0.646973E-01,0.239881,0.225257
0.653076E-01,0.242144,0.117465E-01
0.659180E-01,0.244407,0.237153E-01
0.665283E-01,0.246670,0.118159
0.671387E-01,0.248933,0.559902E-01
0.677490E-01,0.251196,-0.240879E-01
0.683594E-01,0.253459,-0.347477E-02
0.689697E-01,0.255722,0.691165
0.695801E-01,0.257985,0.441713
0.701904E-01,0.260248,0.509062
0.708008E-01,0.262511,0.260886
0.714111E-01,0.264774,0.169128
0.720215E-01,0.267037,0.155616E-01
0.726318E-01,0.269300,-0.147149E-01
0.732422E-01,0.271563,-0.238977
0.738525E-01,0.273826,0.426767
0.744629E-01,0.276089,0.811692E-01
0.750732E-01,0.278352,-0.672114E-01
0.756836E-01,0.280615,0.193321
0.762939E-01,0.282878,0.109106
0.769043E-01,0.285142,-0.166344
0.775146E-01,0.287405,0.213368E-01
0.781250E-01,0.289668,0.134588E-01
0.787354E-01,0.291931,0.514935
0.793457E-01,0.294194,-0.127514
0.799561E-01,0.296457,-0.302830E-01
0.805664E-01,0.298720,0.281220
0.811768E-01,0.300983,-0.528139E-01
0.817871E-01,0.303246,0.175739
0.823975E-01,0.305509,0.841016E-01
0.830078E-01,0.307772,-0.263867
0.836182E-01,0.310035,-0.171498E-01
0.842285E-01,0.312298,0.190297
0.848389E-01,0.314561,0.584712E-02
0.854492E-01,0.316824,0.200828
0.860596E-01,0.319087,0.122944
0.866699E-01,0.321350,-0.716194E-01
0.872803E-01,0.323613,0.104246
0.878906E-01,0.325876,0.308651E-01
0.885010E-01,0.328139,-0.236690E-01
0.891113E-01,0.330402,0.575529E-01
0.897217E-01,0.332665,0.741493
0.903320E-01,0.334928,0.421859E-01
0.909424E-01,0.337191,0.115166E-01
0.915527E-01,0.339454,-0.150298
0.921631E-01,0.341717,0.879710E-02
0.927734E-01,0.343980,-0.437166E-01
0.933838E-01,0.346243,0.638640
0.939941E-01,0.348506,-0.296494E-01
0.946045E-01,0.350769,0.136705
0.952148E-01,0.353032,-0.641707E-01
0.958252E-01,0.355295,0.715017E-01
0.964355E-01,0.357558,0.288345E-01
0.970459E-01,0.359821,0.131018
0.976562E-01,0.362084,0.110501
0.982666E-01,0.364347,0.267331E-02
0.988770E-01,0.366611,0.115701
0.994873E-01,0.368874,0.106230
0.100098,0.371137,0.111204
0.100708,0.373400,-0.599379E-01
0.101318,0.375663,-0.567019E-01
0.101929,0.377926,0.253399
0.102539,0.380189,-0.646008E-01
0.103149,0.382452,0.431565E-01
0.103760,0.384715,0.508665E-01
0.104370,0.386978,0.258038
0.104980,0.389241,0.163054
0.105591,0.391504,0.612997
0.106201,0.393767,0.176398
0.106812,0.396030,-0.312178
0.107422,0.398293,-0.756672E-01
0.108032,0.400556,0.703204E-02
0.108643,0.402819,0.218461
0.109253,0.405082,0.148390
0.109863,0.407345,0.610740E-01
0.110474,0.409608,0.119110
0.111084,0.411871,0.129795
0.111694,0.414134,0.633325E-01
0.112305,0.416397,-0.578393E-01
0.112915,0.418660,0.915408E-02
0.113525,0.420923,0.238949
0.114136,0.423186,-0.153337
0.114746,0.425449,0.164679
0.115356,0.427712,0.203339
0.115967,0.429975,0.238618
0.116577,0.432238,-0.513491E-01
0.117188,0.434501,0.609215
0.117798,0.436764,0.157209
0.118408,0.439027,0.987081E-01
0.119019,0.441290,-0.658920E-03
0.119629,0.443553,-0.378503E-01
0.120239,0.445817,0.107965
0.120850,0.448080,-0.328996E-01
0.121460,0.450343,0.228101
0.122070,0.452606,0.570481
0.122681,0.454869,0.146816
0.123291,0.457132,0.286006E-02
0.123901,0.459395,-0.261118E-01
0.124512,0.461658,-0.252855E-01
0.125122,0.463921,0.375314E-02
0.125732,0.466184,0.154176
0.126343,0.468447,0.514391
0.126953,0.470710,-0.921664E-01
0.127563,0.472973,-0.193471
0.128174,0.475236,0.407187
0.128784,0.477499,0.116369
0.129395,0.479762,-0.427331E-02
0.130005,0.482025,0.202311
0.130615,0.484288,-0.177468
0.131226,0.486551,0.470397E-01
0.131836,0.488814,0.360493
0.132446,0.491077,0.388484E-02
0.133057,0.493340,0.469018E-01
0.133667,0.495603,-0.898792E-01
0.134277,0.497866,0.120711
0.134888,0.500129,-0.204998
0.135498,0.502392,-0.115670E-01
0.136108,0.504655,-0.289483E-01
0.136719,0.506918,-0.697147E-01
0.137329,0.509181,0.218673
0.137939,0.511444,0.214703
0.138550,0.513707,0.932201E-01
0.139160,0.515970,-0.149722
0.139771,0.518233,0.893228E-01
0.140381,0.520496,0.120012E-01
0.140991,0.522759,0.113390
0.141602,0.525022,0.876950
0.142212,0.527286,-0.108326
0.142822,0.529549,0.275695
0.143433,0.531812,-0.459007
0.144043,0.534075,0.936237E-01
0.144653,0.536338,0.127962
0.145264,0.538601,0.110337
0.145874,0.540864,0.256660
0.146484,0.543127,0.190302
0.147095,0.545390,0.154684
0.147705,0.547653,0.836749E-01
0.148315,0.549916,0.370754
