Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.372
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.5069957061697236E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.156835E-01,0.926605
0.122070E-02,0.313670E-01,-0.114533
0.183105E-02,0.470505E-01,0.478891E-01
0.244141E-02,0.627339E-01,-0.798419E-01
0.305176E-02,0.784174E-01,-0.338338E-01
0.366211E-02,0.941009E-01,0.871799E-01
0.427246E-02,0.109784,0.121913
0.488281E-02,0.125468,0.366024E-01
0.549316E-02,0.141151,0.510212E-01
0.610352E-02,0.156835,0.568356E-01
0.671387E-02,0.172518,0.867647E-01
0.732422E-02,0.188202,0.108771
0.793457E-02,0.203885,0.466049E-01
0.854492E-02,0.219569,-0.214677E-01
0.915527E-02,0.235252,0.381731
0.976562E-02,0.250936,-0.106640
0.103760E-01,0.266619,0.110891
0.109863E-01,0.282303,-0.481253E-01
0.115967E-01,0.297986,-0.132372E-01
0.122070E-01,0.313670,0.237588E-01
0.128174E-01,0.329353,0.186090E-02
0.134277E-01,0.345037,0.501213E-01
0.140381E-01,0.360720,0.611252E-01
0.146484E-01,0.376404,0.193228
0.152588E-01,0.392087,-0.113673
0.158691E-01,0.407771,0.223477E-01
0.164795E-01,0.423454,0.546910E-03
0.170898E-01,0.439138,-0.177459
0.177002E-01,0.454821,0.255599
0.183105E-01,0.470505,-0.663299E-01
0.189209E-01,0.486188,0.775628E-02
0.195312E-01,0.501872,0.359207E-01
0.201416E-01,0.517555,0.499303E-01
0.207520E-01,0.533238,0.453486E-01
0.213623E-01,0.548922,-0.115356
0.219727E-01,0.564605,0.105927
0.225830E-01,0.580289,0.457655E-02
0.231934E-01,0.595972,-0.333003E-01
0.238037E-01,0.611656,0.770601E-01
0.244141E-01,0.627339,0.120710E-01
0.250244E-01,0.643023,0.201282
0.256348E-01,0.658706,-0.327726E-01
0.262451E-01,0.674390,-0.250941E-01
0.268555E-01,0.690073,-0.471405E-02
0.274658E-01,0.705757,0.117884
0.280762E-01,0.721440,-0.982376E-02
0.286865E-01,0.737124,-0.101861E-02
0.292969E-01,0.752807,0.137669E-01
0.299072E-01,0.768491,0.151044E-01
0.305176E-01,0.784174,0.305207E-01
0.311279E-01,0.799858,-0.128278
0.317383E-01,0.815541,0.192776E-01
0.323486E-01,0.831225,-0.118275E-02
0.329590E-01,0.846908,0.468522E-01
0.335693E-01,0.862592,0.545755E-01
0.341797E-01,0.878275,-0.201681E-01
0.347900E-01,0.893959,0.539691E-02
0.354004E-01,0.909642,-0.713139E-02
0.360107E-01,0.925326,0.368305E-02
0.366211E-01,0.941009,-0.173914E-01
0.372314E-01,0.956693,-0.208368E-02
0.378418E-01,0.972376,0.708378E-01
0.384521E-01,0.988060,-0.125283E-01
0.390625E-01,1.00374,-0.422417E-01
0.396729E-01,1.01943,0.226269E-01
0.402832E-01,1.03511,-0.198944E-01
0.408936E-01,1.05079,-0.394133E-02
0.415039E-01,1.06648,0.114271E-01
0.421143E-01,1.08216,-0.957691E-02
0.427246E-01,1.09784,0.160059E-01
0.433350E-01,1.11353,0.491947E-01
0.439453E-01,1.12921,-0.213311E-01
0.445557E-01,1.14489,-0.103723E-01
0.451660E-01,1.16058,0.925607E-01
0.457764E-01,1.17626,-0.366802E-01
0.463867E-01,1.19194,0.335880E-01
0.469971E-01,1.20763,0.637558E-02
0.476074E-01,1.22331,0.296369E-01
0.482178E-01,1.23900,0.267900E-03
0.488281E-01,1.25468,-0.436948E-01
0.494385E-01,1.27036,0.353862E-01
0.500488E-01,1.28605,0.220467E-01
0.506592E-01,1.30173,0.763304E-01
0.512695E-01,1.31741,-0.228689E-01
0.518799E-01,1.33310,-0.699402E-02
0.524902E-01,1.34878,0.281581E-02
0.531006E-01,1.36446,-0.146872E-01
0.537109E-01,1.38015,0.369322E-01
0.543213E-01,1.39583,0.177319E-02
0.549316E-01,1.41151,0.214875E-02
0.555420E-01,1.42720,0.564325E-02
0.561523E-01,1.44288,0.276176E-01
0.567627E-01,1.45856,0.568366E-01
