Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.517
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.7449315525943027E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.112776E-01,0.484612
0.122070E-02,0.225552E-01,0.298670E-01
0.183105E-02,0.338329E-01,-0.210767E-01
0.244141E-02,0.451105E-01,1.33191
0.305176E-02,0.563881E-01,-0.856362
0.366211E-02,0.676657E-01,0.614493
0.427246E-02,0.789433E-01,1.13036
0.488281E-02,0.902209E-01,-0.119007
0.549316E-02,0.101499,-0.407883
0.610352E-02,0.112776,-0.817787E-01
0.671387E-02,0.124054,-0.966495E-01
0.732422E-02,0.135331,0.768149
0.793457E-02,0.146609,0.488603E-01
0.854492E-02,0.157887,-0.597688
0.915527E-02,0.169164,0.178321
0.976562E-02,0.180442,0.316744
0.103760E-01,0.191719,0.830503E-02
0.109863E-01,0.202997,0.143628
0.115967E-01,0.214275,0.479432E-01
0.122070E-01,0.225552,0.112258
0.128174E-01,0.236830,-0.364024E-02
0.134277E-01,0.248108,-0.303775
0.140381E-01,0.259385,0.126372
0.146484E-01,0.270663,-0.710358E-01
0.152588E-01,0.281940,0.132413
0.158691E-01,0.293218,0.184407
0.164795E-01,0.304496,0.600667E-01
0.170898E-01,0.315773,0.138085E-01
0.177002E-01,0.327051,0.586747
0.183105E-01,0.338329,-0.282401
0.189209E-01,0.349606,-0.711754E-02
0.195312E-01,0.360884,0.635558E-01
0.201416E-01,0.372161,-0.449786
0.207520E-01,0.383439,0.162073
0.213623E-01,0.394717,0.721083E-01
0.219727E-01,0.405994,0.762688E-01
0.225830E-01,0.417272,-0.183161
0.231934E-01,0.428549,-0.287278E-01
0.238037E-01,0.439827,0.123439
0.244141E-01,0.451105,-0.304165
0.250244E-01,0.462382,0.205371
0.256348E-01,0.473660,0.328189E-01
0.262451E-01,0.484938,0.324366E-01
0.268555E-01,0.496215,0.243446E-01
0.274658E-01,0.507493,-0.335715
0.280762E-01,0.518770,0.223167
0.286865E-01,0.530048,0.173495
0.292969E-01,0.541326,-0.925822E-01
0.299072E-01,0.552603,0.109863
0.305176E-01,0.563881,-0.518321E-02
0.311279E-01,0.575158,0.302708E-01
0.317383E-01,0.586436,-0.328159
0.323486E-01,0.597714,0.533661E-01
0.329590E-01,0.608991,0.899446E-01
0.335693E-01,0.620269,0.173405
0.341797E-01,0.631547,0.201187E-01
0.347900E-01,0.642824,0.221965
0.354004E-01,0.654102,0.137657
0.360107E-01,0.665379,0.164576E-01
0.366211E-01,0.676657,0.170676E-01
0.372314E-01,0.687935,0.113351
0.378418E-01,0.699212,0.630952E-01
0.384521E-01,0.710490,0.961517E-01
0.390625E-01,0.721767,-0.464311E-01
0.396729E-01,0.733045,0.153013
0.402832E-01,0.744323,-0.184963E-01
0.408936E-01,0.755600,0.159109E-01
0.415039E-01,0.766878,-0.204167E-02
0.421143E-01,0.778156,-0.477971E-01
0.427246E-01,0.789433,-0.720715E-02
0.433350E-01,0.800711,-0.750835E-01
0.439453E-01,0.811988,0.247710E-01
0.445557E-01,0.823266,-0.505630E-01
0.451660E-01,0.834544,0.126109E-01
0.457764E-01,0.845821,0.187333
0.463867E-01,0.857099,-0.259573E-01
0.469971E-01,0.868377,0.118110
0.476074E-01,0.879654,-0.194994E-01
0.482178E-01,0.890932,0.173911E-01
0.488281E-01,0.902209,-0.192179E-01
0.494385E-01,0.913487,-0.346196E-02
0.500488E-01,0.924765,-0.197841
0.506592E-01,0.936042,0.214416E-01
0.512695E-01,0.947320,0.259868
0.518799E-01,0.958597,-0.187828
0.524902E-01,0.969875,0.390972E-01
0.531006E-01,0.981153,-0.967850E-01
0.537109E-01,0.992430,0.663056E-01
0.543213E-01,1.00371,0.741796E-01
0.549316E-01,1.01499,0.283048
0.555420E-01,1.02626,-0.478206E-01
0.561523E-01,1.03754,-0.585081E-01
0.567627E-01,1.04882,0.108721
0.573730E-01,1.06010,0.450093E-01
0.579834E-01,1.07137,0.187320E-01
0.585938E-01,1.08265,0.828428E-01
0.592041E-01,1.09393,-0.657841E-02
0.598145E-01,1.10521,-0.280224E-01
0.604248E-01,1.11648,0.578431E-01
0.610352E-01,1.12776,-0.242446
0.616455E-01,1.13904,0.218816
0.622559E-01,1.15032,0.158757
0.628662E-01,1.16159,0.191159
0.634766E-01,1.17287,-0.958155E-02
0.640869E-01,1.18415,-0.324058E-02
0.646973E-01,1.19543,0.199719
0.653076E-01,1.20671,-0.127533
0.659180E-01,1.21798,0.109365
0.665283E-01,1.22926,-0.862041E-02
0.671387E-01,1.24054,-0.229994E-01
0.677490E-01,1.25182,-0.783329E-01
0.683594E-01,1.26309,-0.177038
0.689697E-01,1.27437,0.553573E-01
0.695801E-01,1.28565,-0.170776E-01
0.701904E-01,1.29693,-0.360241E-01
0.708008E-01,1.30820,0.209984
0.714111E-01,1.31948,0.257613
0.720215E-01,1.33076,0.325020E-01
0.726318E-01,1.34204,-0.850673E-02
0.732422E-01,1.35331,0.111297
0.738525E-01,1.36459,-0.108687E-01
0.744629E-01,1.37587,-0.371634E-01
0.750732E-01,1.38715,0.134376
0.756836E-01,1.39842,0.154475
0.762939E-01,1.40970,0.958214E-01
0.769043E-01,1.42098,-0.155658
0.775146E-01,1.43226,-0.152842E-01
0.781250E-01,1.44353,0.631605E-01
0.787354E-01,1.45481,0.144120E-02
0.793457E-01,1.46609,0.513811E-03
0.799561E-01,1.47737,0.134454E-01
0.805664E-01,1.48865,0.971911E-01
0.811768E-01,1.49992,-0.205844E-01
0.817871E-01,1.51120,0.526468E-01
0.823975E-01,1.52248,0.169191E-01
0.830078E-01,1.53376,-0.501944E-02
0.836182E-01,1.54503,0.535259E-01
0.842285E-01,1.55631,0.169365
0.848389E-01,1.56759,0.166289E-01
0.854492E-01,1.57887,0.825952E-02
0.860596E-01,1.59014,0.452784E-01
