Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.917
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.7441776664737309E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304349E-02,0.717573E-01
0.122070E-02,0.608699E-02,0.423547E-02
0.183105E-02,0.913048E-02,-0.291339
0.244141E-02,0.121740E-01,-0.100899
0.305176E-02,0.152175E-01,-0.677590E-01
0.366211E-02,0.182610E-01,-0.295802
0.427246E-02,0.213045E-01,-0.129761
0.488281E-02,0.243479E-01,-0.128347
0.549316E-02,0.273914E-01,0.510931
0.610352E-02,0.304349E-01,-0.380132
0.671387E-02,0.334784E-01,-0.219296
0.732422E-02,0.365219E-01,0.197791
0.793457E-02,0.395654E-01,0.133920E-02
0.854492E-02,0.426089E-01,0.113702
0.915527E-02,0.456524E-01,0.322033
0.976562E-02,0.486959E-01,-0.175806
0.103760E-01,0.517394E-01,-0.592985
0.109863E-01,0.547829E-01,0.358305
0.115967E-01,0.578264E-01,0.232075
0.122070E-01,0.608699E-01,-0.456707E-01
0.128174E-01,0.639134E-01,0.355822
0.134277E-01,0.669569E-01,-0.157415
0.140381E-01,0.700003E-01,-0.149196
0.146484E-01,0.730438E-01,0.854649
0.152588E-01,0.760873E-01,0.539147
0.158691E-01,0.791308E-01,0.608821E-01
0.164795E-01,0.821743E-01,-0.287624
0.170898E-01,0.852178E-01,1.64406
0.177002E-01,0.882613E-01,0.251840
0.183105E-01,0.913048E-01,1.07510
0.189209E-01,0.943483E-01,-0.364903
0.195312E-01,0.973918E-01,0.628890E-01
0.201416E-01,0.100435,1.26110
0.207520E-01,0.103479,1.18063
0.213623E-01,0.106522,0.787082
0.219727E-01,0.109566,2.12467
0.225830E-01,0.112609,0.718651E-02
0.231934E-01,0.115653,-1.09560
0.238037E-01,0.118696,0.795004
0.244141E-01,0.121740,0.421308
0.250244E-01,0.124783,-0.628509
0.256348E-01,0.127827,-0.544835
0.262451E-01,0.130870,1.08441
0.268555E-01,0.133914,1.88881
0.274658E-01,0.136957,-0.778834
0.280762E-01,0.140001,-0.418960E-02
0.286865E-01,0.143044,3.24773
0.292969E-01,0.146088,2.02981
0.299072E-01,0.149131,2.40454
0.305176E-01,0.152175,0.434580
0.311279E-01,0.155218,-0.510491E-01
0.317383E-01,0.158262,-0.214055
0.323486E-01,0.161305,-0.434516
0.329590E-01,0.164349,-0.148449E-01
0.335693E-01,0.167392,2.42115
0.341797E-01,0.170436,-0.633635
0.347900E-01,0.173479,-0.169208
0.354004E-01,0.176523,-0.152776
0.360107E-01,0.179566,0.586562
0.366211E-01,0.182610,-1.15819
0.372314E-01,0.185653,-0.614018
0.378418E-01,0.188697,-0.830009
0.384521E-01,0.191740,0.694294
0.390625E-01,0.194784,2.05357
0.396729E-01,0.197827,0.775406
0.402832E-01,0.200871,0.494508
0.408936E-01,0.203914,-0.262544
0.415039E-01,0.206958,0.339426
0.421143E-01,0.210001,2.75748
0.427246E-01,0.213045,0.675358
0.433350E-01,0.216088,0.233617
0.439453E-01,0.219132,-0.588098
0.445557E-01,0.222175,-0.331268
0.451660E-01,0.225219,0.875895
0.457764E-01,0.228262,0.397036
0.463867E-01,0.231305,0.458140
0.469971E-01,0.234349,-0.277133
0.476074E-01,0.237392,0.295105
0.482178E-01,0.240436,1.17937
0.488281E-01,0.243479,0.169127
0.494385E-01,0.246523,0.294142
0.500488E-01,0.249566,-0.388759
0.506592E-01,0.252610,0.110695
0.512695E-01,0.255653,0.817323
0.518799E-01,0.258697,0.290203
0.524902E-01,0.261740,0.495807
0.531006E-01,0.264784,-0.208031
0.537109E-01,0.267827,-0.434749
0.543213E-01,0.270871,-0.332078
0.549316E-01,0.273914,0.341825
0.555420E-01,0.276958,1.01549
0.561523E-01,0.280001,0.329936
0.567627E-01,0.283045,-0.255593
0.573730E-01,0.286088,-0.343601
0.579834E-01,0.289132,0.445745
0.585938E-01,0.292175,0.240134E-01
0.592041E-01,0.295219,0.797604
0.598145E-01,0.298262,0.137140
0.604248E-01,0.301306,-0.168158
0.610352E-01,0.304349,0.554575
0.616455E-01,0.307393,0.436431
0.622559E-01,0.310436,2.40950
0.628662E-01,0.313480,0.988035
0.634766E-01,0.316523,0.321298
0.640869E-01,0.319567,-0.209025
0.646973E-01,0.322610,0.294488
0.653076E-01,0.325654,-0.187222
0.659180E-01,0.328697,-0.874316
0.665283E-01,0.331741,1.74634
0.671387E-01,0.334784,0.948473
0.677490E-01,0.337828,0.383534
0.683594E-01,0.340871,-1.05155
0.689697E-01,0.343915,-0.144123
0.695801E-01,0.346958,0.286431
0.701904E-01,0.350002,0.190529
0.708008E-01,0.353045,0.311988
0.714111E-01,0.356089,1.38245
0.720215E-01,0.359132,-0.341253
0.726318E-01,0.362176,0.237341
0.732422E-01,0.365219,-0.355648
0.738525E-01,0.368263,0.821016E-01
0.744629E-01,0.371306,0.155602
0.750732E-01,0.374350,-0.527309
0.756836E-01,0.377393,0.792210
0.762939E-01,0.380437,-1.63204
0.769043E-01,0.383480,-0.838648E-01
0.775146E-01,0.386524,0.912346
0.781250E-01,0.389567,0.907106E-01
0.787354E-01,0.392611,-0.278737
0.793457E-01,0.395654,0.199948
0.799561E-01,0.398698,1.21610
0.805664E-01,0.401741,0.115931
0.811768E-01,0.404785,0.623450
0.817871E-01,0.407828,-0.143928E-01
0.823975E-01,0.410872,-0.281302
0.830078E-01,0.413915,-0.313262
0.836182E-01,0.416959,-0.908760
0.842285E-01,0.420002,0.375639E-01
0.848389E-01,0.423046,1.52860
0.854492E-01,0.426089,3.78950
0.860596E-01,0.429133,-0.457361
0.866699E-01,0.432176,0.111586
0.872803E-01,0.435220,-0.166324
0.878906E-01,0.438263,2.01934
0.885010E-01,0.441307,3.91821
0.891113E-01,0.444350,-0.196423
0.897217E-01,0.447394,0.635707
0.903320E-01,0.450437,-0.605861
0.909424E-01,0.453481,1.46676
0.915527E-01,0.456524,0.265005
0.921631E-01,0.459567,0.794985
0.927734E-01,0.462611,1.14721
0.933838E-01,0.465654,-0.240926
0.939941E-01,0.468698,-0.216967
0.946045E-01,0.471741,-0.160028
0.952148E-01,0.474785,0.520761
0.958252E-01,0.477828,-0.899547
0.964355E-01,0.480872,0.709422E-01
0.970459E-01,0.483915,0.537699
0.976562E-01,0.486959,-0.847319
0.982666E-01,0.490002,1.06073
